X,Y,U1,U2
-0.06,-0.5,0.164346,-2.3159e-38
-0.08,-0.5,0.219363,-2.29396e-38
-0.1,-0.5,0.274555,-2.26749e-38
-0.13,-0.5,0.357692,-2.22167e-38
-0.15,-0.5,0.413362,-2.18935e-38
-0.17,-0.5,0.469211,-2.1539e-38
-0.19,-0.5,0.525185,-2.11992e-38
-0.21,-0.5,0.581246,-2.08616e-38
-0.23,-0.5,0.637378,-2.05401e-38
-0.25,-0.5,0.69352,-2.01989e-38
-0.27,-0.5,0.749638,-1.9894199999999999e-38
-0.29,-0.5,0.805714,-1.95762e-38
-0.31,-0.5,0.861694,-1.92659e-38
-0.33,-0.5,0.917575,-1.89434e-38
-0.35,-0.5,0.973365,-1.86013e-38
-0.38,-0.5,1.05691,-1.80313e-38
-0.4,-0.5,1.1126,-1.75966e-38
-0.42,-0.5,1.16832,-1.71036e-38
-0.44,-0.5,1.22417,-1.65451e-38
-0.46,-0.5,1.28024,-1.59026e-38
-0.48,-0.5,1.33663,-1.51713e-38
-0.106781,-0.0256244,0.896405,0.197834
-0.107832,0.0151391,0.919573,0.160151
0.124498,-0.023053,-0.899931,0.202045
0.144827,-0.0139002,-0.915391,0.189558
0.162654,-0.0231399,-0.914093,0.194836
0.182477,-0.0209589,-0.933983,0.187754
0.213596,-0.0223746,-0.97142,0.180717
0.2266,-0.0219029,-0.991481,0.177433
0.248363,-0.0247229,-1.02675,0.173599
0.262352,-0.024065,-1.0526,0.170474
0.284542,-0.0196037,-1.09718,0.165341
0.307608,-0.0254212,-1.1431,0.162659
0.331309,-0.0227168,-1.19539,0.158885
0.359677,-0.0195439,-1.2602,0.15536
0.381199,-0.0255104,-1.30917,0.153748
0.39445,-0.0248091,-1.34068,0.152759
0.418873,-0.0219922,-1.39973,0.151443
0.439745,-0.0217889,-1.4501,0.151098
0.452315,-0.0231638,-1.48033,0.151394
0.476567,-0.0224094,-1.53903,0.152426
0.47754,0.000739599,-1.5432,0.147927
0.453297,0.00321964,-1.48488,0.148039
0.438333,0.00226967,-1.44878,0.148762
0.423712,0.000533538,-1.41354,0.149617
0.395709,-0.000876594,-1.34657,0.151303
0.381768,0.00195347,-1.31376,0.152091
0.352849,0.00225322,-1.24684,0.154309
0.329482,3.60363e-06,-1.19458,0.156542
0.30815,-0.00326592,-1.14853,0.159037
0.286163,-0.00417613,-1.10342,0.161542
0.267623,-0.00040341,-1.06776,0.162503
0.255554,0.000302463,-1.04578,0.163461
0.234337,2.34683e-05,-1.00975,0.16559
0.211863,0.00076166,-0.976496,0.167156
0.191758,-0.00277593,-0.952371,0.171682
0.168814,0.00121293,-0.9324,0.169969
0.148228,0.00374966,-0.923006,0.168237
0.126665,-0.00174402,-0.922998,0.175846
0.100995,-0.040955,-0.845453,0.207962
0.12334,-0.0334137,-0.874873,0.213254
0.144849,-0.0400602,-0.870284,0.215283
0.164493,-0.0383815,-0.892871,0.206761
0.189188,-0.0389798,-0.921871,0.197538
0.209935,-0.0470738,-0.943187,0.193381
0.231663,-0.0425976,-0.984761,0.184236
0.247582,-0.0443088,-1.01252,0.179809
0.273856,-0.0366767,-1.06873,0.171183
0.290257,-0.0457283,-1.09736,0.168887
0.315905,-0.0446181,-1.15339,0.163437
0.333815,-0.0455546,-1.19305,0.160362
0.352298,-0.0401975,-1.23746,0.157401
0.377743,-0.0450227,-1.29536,0.15481
0.396549,-0.0489224,-1.33889,0.153505
0.421835,-0.0406282,-1.40263,0.152488
0.432186,-0.0460988,-1.42616,0.152836
0.449733,-0.0413484,-1.47022,0.153184
0.480006,-0.0424323,-1.54332,0.156487
0.107591,-0.061234,-0.758081,0.229089
0.127232,-0.068244,-0.760607,0.231345
0.148549,-0.0581396,-0.828044,0.22347
0.166286,-0.0686874,-0.830554,0.21843
0.185084,-0.0692637,-0.864324,0.209976
0.20656,-0.0646962,-0.912864,0.199649
0.229349,-0.0654636,-0.956002,0.190403
0.250769,-0.0671471,-0.997815,0.182901
0.264176,-0.0543317,-1.03715,0.176894
0.296408,-0.0658338,-1.09741,0.169152
0.313578,-0.063918,-1.13725,0.165075
0.330509,-0.0595898,-1.17848,0.161561
0.356721,-0.0607158,-1.23893,0.157396
0.377309,-0.0607565,-1.28787,0.155067
0.399723,-0.064702,-1.34018,0.153496
0.420971,-0.0629661,-1.3928,0.153247
0.435646,-0.0593629,-1.43011,0.153618
0.462522,-0.0639955,-1.49416,0.156571
0.481278,-0.0617666,-1.54063,0.159897
0.0834876,-0.083603,-0.591631,0.219575
0.102498,-0.0820332,-0.649537,0.22791
0.133928,-0.0817737,-0.726689,0.229072
0.155175,-0.0821734,-0.773477,0.222724
0.175282,-0.0843592,-0.812473,0.214447
0.190267,-0.0814238,-0.8511,0.208164
0.206117,-0.0844129,-0.879842,0.20124
0.226659,-0.0861893,-0.922184,0.192641
0.253158,-0.0883873,-0.979001,0.182607
0.273508,-0.0853703,-1.02874,0.175901
0.297074,-0.0817078,-1.08622,0.16918
0.317056,-0.080215,-1.13378,0.164327
0.336183,-0.0819715,-1.17774,0.160373
0.354967,-0.0858742,-1.22013,0.15705
0.376482,-0.0868362,-1.27197,0.15449
0.39965,-0.0892275,-1.32755,0.152978
0.421884,-0.0806154,-1.38703,0.153316
0.442334,-0.0826517,-1.43654,0.154781
0.462121,-0.0819469,-1.48573,0.1578
0.481251,-0.0809947,-1.53311,0.162375
-0.475682,-0.108432,1.50613,0.162525
-0.458951,-0.103829,1.46699,0.157796
-0.436541,-0.104814,1.41049,0.153917
-0.416005,-0.106092,1.35831,0.152153
-0.402504,-0.103884,1.32591,0.15204
-0.371413,-0.105456,1.24743,0.153558
-0.351293,-0.100758,1.20099,0.156505
-0.333815,-0.102593,1.15668,0.159301
-0.31418,-0.103062,1.10826,0.163403
-0.292322,-0.102555,1.05583,0.169102
-0.272434,-0.106882,1.00308,0.174329
-0.250163,-0.0996189,0.95822,0.182733
-0.228559,-0.1073,0.895408,0.189069
-0.2074,-0.106084,0.845102,0.197266
-0.185596,-0.107531,0.786832,0.20449
-0.164636,-0.105391,0.736248,0.211831
-0.126214,-0.111157,0.60828,0.212416
-0.105626,-0.113859,0.53085,0.205384
-0.084962,-0.10825,0.476288,0.201586
-0.0640805,-0.103631,0.413772,0.19643
-0.0435718,-0.100973,0.330272,0.19786
0.0397161,-0.101458,-0.306188,0.199372
0.0595324,-0.106263,-0.381184,0.191853
0.0882078,-0.103883,-0.507208,0.207962
0.103546,-0.0970579,-0.586296,0.219579
0.125986,-0.103665,-0.631602,0.218222
0.151866,-0.108137,-0.694005,0.213288
0.167169,-0.107533,-0.73784,0.210053
0.187822,-0.105727,-0.796376,0.204374
0.209441,-0.104323,-0.85311,0.196821
0.230847,-0.103739,-0.906317,0.18897
0.251829,-0.101233,-0.960084,0.181836
0.264985,-0.104011,-0.988245,0.177033
0.28416,-0.100869,-1.03777,0.1715
0.312118,-0.102991,-1.1033,0.163896
0.337377,-0.10815,-1.16094,0.157991
0.352631,-0.104662,-1.20133,0.155878
0.374158,-0.107938,-1.25239,0.153005
0.394526,-0.102397,-1.30686,0.152291
0.419259,-0.100854,-1.36952,0.152582
0.440603,-0.0998968,-1.42331,0.154495
0.46006,-0.109525,-1.46652,0.157985
0.480513,-0.100288,-1.52226,0.163773
-0.0818015,-0.0807665,0.605999,0.218099
-0.103284,-0.0843161,0.640601,0.227424
-0.13275,-0.0811757,0.725903,0.229277
-0.14342,-0.0837006,0.741976,0.226247
-0.165881,-0.0850993,0.789489,0.218276
-0.187484,-0.0888108,0.83021,0.20884
-0.20387,-0.0806547,0.881454,0.202249
-0.224243,-0.0810785,0.924561,0.193818
-0.254186,-0.0855968,0.984688,0.182404
-0.274427,-0.0885674,1.02763,0.175538
-0.294037,-0.0830458,1.07808,0.169981
-0.314013,-0.0889141,1.11999,0.164699
-0.331713,-0.0867164,1.16376,0.160989
-0.351345,-0.0848046,1.21221,0.157651
-0.373505,-0.0821258,1.2676,0.155016
-0.399506,-0.0818306,1.33135,0.153265
-0.421101,-0.0844096,1.38327,0.153291
-0.436441,-0.080196,1.42323,0.154197
-0.481296,-0.0882319,1.53005,0.163149
-0.103296,-0.0621663,0.747986,0.228056
-0.125682,-0.0649609,0.770878,0.231745
-0.145764,-0.063738,0.807649,0.226359
-0.165907,-0.0605719,0.848765,0.216979
-0.185027,-0.0639817,0.874701,0.209288
-0.210503,-0.0649623,0.920028,0.198249
-0.227331,-0.0616275,0.95696,0.190791
-0.256854,-0.0661505,1.01164,0.180778
-0.273998,-0.0623897,1.05125,0.175055
-0.291023,-0.0622751,1.08822,0.170385
-0.310482,-0.0656705,1.12918,0.165852
-0.336409,-0.0610858,1.19132,0.160533
-0.357136,-0.0659205,1.23734,0.157378
-0.374553,-0.059872,1.28179,0.155351
-0.396451,-0.0564822,1.33584,0.153641
-0.421448,-0.0583645,1.39589,0.153142
-0.440463,-0.064651,1.43992,0.15414
-0.459145,-0.0659939,1.48523,0.156257
-0.480721,-0.0690487,1.53672,0.1608
-0.102271,-0.0472345,0.819159,0.216317
-0.127881,-0.036747,0.868368,0.216119
-0.146502,-0.0421057,0.867033,0.215989
-0.165151,-0.0446128,0.881826,0.210468
-0.186259,-0.0412441,0.915008,0.200226
-0.211874,-0.0452161,0.948855,0.192038
-0.232551,-0.0431236,0.98631,0.18412
-0.252251,-0.0349986,1.02805,0.175948
-0.271146,-0.0339801,1.06487,0.171171
-0.288558,-0.0472447,1.09292,0.169484
-0.307299,-0.0469881,1.13343,0.165374
-0.329078,-0.0438567,1.18313,0.161059
-0.359192,-0.0382947,1.25421,0.156528
-0.37273,-0.0461335,1.28314,0.155317
-0.395692,-0.0412246,1.3395,0.15334
-0.42011,-0.0406883,1.39856,0.152515
-0.44012,-0.0467147,1.4454,0.153124
-0.453517,-0.0447577,1.47857,0.153739
-0.47779,-0.0493369,1.53619,0.157272
-0.126283,0.00488165,0.922819,0.16727
-0.143884,-0.00261592,0.921643,0.176071
-0.183426,-0.000213168,0.94466,0.170482
-0.207766,-4.63847e-05,0.971235,0.168153
-0.229563,-0.0010559,1.00251,0.166644
-0.247334,5.92146e-05,1.03163,0.164461
-0.262992,0.00709622,1.05923,0.160571
-0.289199,0.0037503,1.10987,0.159563
-0.310057,0.00203451,1.15284,0.158067
-0.331991,0.00118926,1.20018,0.156234
-0.355218,-0.00623071,1.25189,0.154824
-0.373698,0.00472226,1.29491,0.152515
-0.394081,0.000734422,1.34282,0.151328
-0.417582,-0.00953214,1.39826,0.150661
-0.437134,-0.00157414,1.44587,0.149213
-0.457423,-0.00120186,1.49478,0.148519
-0.479497,0.00176933,1.54792,0.147648
-0.476193,-0.0275493,1.53737,0.15335
-0.45632,-0.0225446,1.49025,0.151473
-0.438696,-0.0261018,1.44695,0.151462
-0.413283,-0.0214859,1.38642,0.151637
-0.389429,-0.0197087,1.32981,0.152842
-0.371209,-0.0207297,1.28673,0.154341
-0.351968,-0.0197948,1.24253,0.156228
-0.33448,-0.0199435,1.20308,0.158246
-0.31531,-0.018992,1.16134,0.160619
-0.293033,-0.0162309,1.11541,0.163357
-0.271014,-0.0198987,1.07066,0.167697
-0.252897,-0.0209354,1.03647,0.171418
-0.233339,-0.0190037,1.00369,0.174611
-0.207139,-0.0236689,0.961837,0.183092
-0.190229,-0.0187277,0.944162,0.184205
-0.166638,-0.0222261,0.918611,0.193318
-0.141454,-0.0181026,0.910339,0.194816
-0.128083,-0.0142774,0.914336,0.19167
-0.127466,0.0216886,0.904607,0.146627
-0.145612,0.0125878,0.917841,0.157814
-0.165739,0.0220107,0.920058,0.149705
-0.185757,0.0196274,0.940111,0.153854
-0.209331,0.0183591,0.969697,0.156594
-0.222393,0.0168679,0.989021,0.157801
-0.246097,0.0209936,1.0262,0.156309
-0.270944,0.0236629,1.07105,0.155524
-0.289994,0.0252337,1.10824,0.154941
-0.312567,0.0186616,1.15695,0.155292
-0.330785,0.0211282,1.1961,0.154036
-0.354058,0.0193664,1.24871,0.15285
-0.375994,0.0235633,1.29894,0.151137
-0.388856,0.0175347,1.32987,0.150634
-0.410792,0.0226975,1.38149,0.148759
-0.438896,0.0226679,1.44915,0.146619
-0.454213,0.0220377,1.48618,0.145474
-0.477933,0.0229884,1.54311,0.143261
-0.106506,0.0619345,0.758544,0.120963
-0.127482,0.0636391,0.783252,0.116939
-0.14784,0.0630555,0.817979,0.120111
-0.169376,0.0585856,0.863976,0.127512
-0.190735,0.0552784,0.904458,0.134833
-0.211614,0.0617687,0.931566,0.138541
-0.231123,0.0695944,0.959643,0.141622
-0.250521,0.0619554,1.00733,0.145781
-0.275439,0.0617496,1.05942,0.148706
-0.292971,0.0666613,1.09384,0.149629
-0.31326,0.059709,1.14335,0.150873
-0.329899,0.0589447,1.18153,0.15103
-0.350889,0.0601896,1.22951,0.150655
-0.374224,0.0596904,1.28476,0.149596
-0.394047,0.0633776,1.33078,0.148098
-0.414619,0.0656926,1.37966,0.14597
-0.435905,0.0560461,1.4347,0.143804
-0.462321,0.0634802,1.49642,0.138706
-0.481106,0.0613635,1.54244,0.134886
-0.480184,0.04226,1.54531,0.138937
-0.460613,0.0459457,1.49738,0.141417
-0.437693,0.0437827,1.44244,0.144642
-0.416541,0.0434474,1.3914,0.146919
-0.397759,0.0463384,1.34547,0.148405
-0.379545,0.0425864,1.30317,0.149893
-0.359181,0.039196,1.25643,0.151202
-0.338305,0.0408426,1.20804,0.151937
-0.312221,0.0430685,1.14911,0.152212
-0.293719,0.0396066,1.11089,0.152494
-0.26912,0.0412468,1.05979,0.151345
-0.243616,0.0429376,1.00974,0.148848
-0.222371,0.0457861,0.969265,0.145048
-0.206994,0.0374068,0.952457,0.145909
-0.188384,0.0375459,0.926016,0.142187
-0.167138,0.0407715,0.895397,0.135152
-0.146285,0.0421416,0.871603,0.129032
-0.125231,0.0398044,0.862163,0.128947
-0.107886,0.0373125,0.864141,0.137344
-0.0860847,0.0848896,0.596355,0.133307
-0.104596,0.0802684,0.669228,0.122435
-0.124385,0.0804238,0.714704,0.118296
-0.147473,0.0854217,0.751852,0.121704
-0.163855,0.0778584,0.808977,0.123681
-0.195435,0.081058,0.868622,0.132503
-0.235109,0.0814226,0.95336,0.141823
-0.253069,0.082576,0.991506,0.144847
-0.276279,0.0839617,1.04238,0.147914
-0.29651,0.087884,1.08556,0.149775
-0.330898,0.0842794,1.16908,0.150889
-0.352709,0.0838067,1.22139,0.150586
-0.377234,0.0789247,1.28315,0.149291
-0.397464,0.0817109,1.33091,0.147535
-0.421489,0.077706,1.39144,0.144631
-0.442259,0.0832512,1.43979,0.140864
-0.462707,0.0807905,1.49079,0.136495
-0.481283,0.0803349,1.53604,0.131372
0.478266,0.109158,-1.51523,0.128378
0.465173,0.103611,-1.48607,0.133502
0.43866,0.102869,-1.42118,0.140686
0.413132,0.105861,-1.35633,0.145698
0.396409,0.100582,-1.31806,0.147939
0.37402,0.104647,-1.2603,0.150391
0.354153,0.103581,-1.21207,0.151544
0.332411,0.0973896,-1.16346,0.151538
0.297085,0.107615,-1.0694,0.15143
0.271114,0.105224,-1.00866,0.149103
0.252477,0.0974545,-0.972782,0.145762
0.227624,0.102073,-0.907722,0.142355
0.206538,0.103882,-0.853292,0.138996
0.183592,0.0957778,-0.812981,0.131905
0.165921,0.0999336,-0.759428,0.129973
0.144663,0.104786,-0.688697,0.130619
0.120876,0.0999449,-0.633766,0.129653
0.101492,0.103907,-0.557419,0.139439
0.0812014,0.108297,-0.465513,0.156359
0.0607041,0.0984759,-0.430705,0.157803
0.0449004,0.108819,-0.299266,0.178328
-0.0468164,0.104078,0.332533,0.170908
-0.063819,0.103018,0.418217,0.1626
-0.0898158,0.106921,0.503459,0.149358
-0.108544,0.0995299,0.597006,0.132585
-0.122838,0.106104,0.619368,0.134024
-0.146988,0.106247,0.691411,0.13185
-0.17119,0.107327,0.755855,0.134202
-0.185747,0.106107,0.796532,0.135933
-0.207899,0.104997,0.854938,0.139415
-0.230831,0.105553,0.910508,0.143661
-0.2524,0.102051,0.967383,0.1463
-0.273451,0.103461,1.01631,0.149077
-0.292104,0.105927,1.05892,0.150998
-0.314915,0.102271,1.11741,0.151697
-0.338427,0.110053,1.16881,0.152599
-0.353756,0.0982278,1.21486,0.151175
-0.379416,0.100945,1.27605,0.149707
-0.397909,0.102422,1.32077,0.147815
-0.425311,0.0976845,1.39107,0.143543
-0.440651,0.111053,1.42163,0.140097
-0.461025,0.106935,1.47419,0.134565
-0.480702,0.0994494,1.52612,0.128643
0.0857863,0.087704,-0.580398,0.135004
0.107067,0.0885546,-0.637256,0.125294
0.125826,0.0830458,-0.708484,0.118976
0.15331,0.0820959,-0.775158,0.121697
0.173791,0.0817263,-0.820718,0.126686
0.187021,0.0840092,-0.844989,0.130425
0.209336,0.0845009,-0.892738,0.136185
0.230995,0.0874549,-0.936355,0.141182
0.252508,0.0851838,-0.987253,0.144865
0.27213,0.0820713,-1.0346,0.147418
0.289476,0.0861632,-1.07055,0.14919
0.319251,0.0826505,-1.14269,0.150631
0.329315,0.0791229,-1.16868,0.150728
0.347044,0.0839965,-1.20767,0.15071
0.377816,0.0875229,-1.27988,0.149374
0.396275,0.0766321,-1.33034,0.147683
0.414594,0.0788746,-1.37399,0.145553
0.435063,0.0823648,-1.42253,0.142218
0.457001,0.0858531,-1.47459,0.137395
0.479927,0.0901672,-1.5285,0.130277
0.104895,0.0678025,-0.728442,0.120282
0.133762,0.0628885,-0.795606,0.117512
0.146636,0.0626234,-0.817601,0.119994
0.160747,0.0619186,-0.841856,0.123933
0.183939,0.0632432,-0.878831,0.13079
0.214844,0.0649317,-0.933098,0.138704
0.230977,0.0576669,-0.972601,0.143344
0.248989,0.0653255,-1.00073,0.145139
0.270839,0.0627343,-1.04864,0.148157
0.289288,0.0582562,-1.09127,0.150074
0.311005,0.0617153,-1.13706,0.150733
0.332359,0.0625174,-1.18531,0.150888
0.352166,0.0613012,-1.23185,0.150569
0.368161,0.0707642,-1.26531,0.149788
0.39675,0.0596434,-1.33863,0.147964
0.417134,0.0614181,-1.38727,0.145833
0.436781,0.063052,-1.43445,0.143144
0.454174,0.0598061,-1.47774,0.140691
0.475651,0.0682762,-1.52696,0.134993
0.106538,0.0316696,-0.881881,0.144231
0.128703,0.0367539,-0.871182,0.131061
0.14642,0.0354068,-0.885094,0.134518
0.164259,0.0403689,-0.892752,0.13488
0.186648,0.0428084,-0.91655,0.138978
0.205767,0.0487895,-0.937633,0.140858
0.219887,0.0409229,-0.969474,0.146362
0.247293,0.029986,-1.02425,0.153131
0.266694,0.0424085,-1.05414,0.150938
0.286667,0.042794,-1.09447,0.151836
0.320681,0.0363674,-1.17002,0.152793
0.338918,0.03923,-1.20977,0.152029
0.355832,0.0419615,-1.24781,0.15119
0.37697,0.042956,-1.29685,0.150028
0.39946,0.0416867,-1.35072,0.148473
0.419781,0.0437055,-1.39908,0.14657
0.437935,0.0457796,-1.44239,0.14447
0.454889,0.0493416,-1.48252,0.141852
0.480973,0.0473587,-1.54594,0.137714
0.127584,0.0190676,-0.908235,0.149571
0.147785,0.0191545,-0.911798,0.150384
0.168753,0.0213613,-0.922898,0.150623
0.184875,0.0266972,-0.932921,0.148659
0.205335,0.0159322,-0.965309,0.157737
0.227977,0.0282085,-0.992191,0.152574
0.250168,0.0143005,-1.03499,0.158704
0.268094,0.0251007,-1.06481,0.155127
0.287265,0.0160577,-1.10476,0.156896
0.308227,0.0169657,-1.14793,0.155725
0.333654,0.0256845,-1.2016,0.153396
0.35508,0.0170848,-1.25123,0.152927
0.375435,0.0134986,-1.29857,0.151804
0.396644,0.0197429,-1.348,0.14992
0.411676,0.0285822,-1.38266,0.148251
0.440957,0.0232543,-1.45396,0.146374
0.463166,0.0205043,-1.50778,0.144977
0.481868,0.0290287,-1.55162,0.141544
0.480561,-0.479691,-1.33887,0.0133175
0.459186,-0.477389,-1.27876,0.0137055
