X,Y,U1,U2
-0.133976,0.0585774,0.0,-0.0
-0.137544,0.0397142,0.0,-0.0
-0.137847,-0.0391641,0.0,-0.0
-0.00305681,0.156067,0.0,-0.0
-0.106926,-0.0551772,0.0,-0.0
0.0832702,0.0981422,-0.0,-0.0
-0.0837374,0.133499,0.0,-0.0
0.132519,0.074305,-0.0,-0.0
-0.135208,-0.0563973,0.0,-0.0
0.131578,-0.0448303,-0.0,-0.0
-0.0419597,0.137413,0.0,-0.0
0.0974556,0.0857749,-0.0,-0.0
-0.0987862,-0.0704879,0.0,-0.0
-0.0483313,-0.145186,0.0,-0.0
0.0319638,-0.154026,-0.0,-0.0
0.00790446,-0.145958,-0.0,-0.0
-0.144823,0.0047946,0.0,-0.0
-0.144046,-0.0563128,0.0,-0.0
-0.143615,0.0523621,0.0,-0.0
0.141479,-0.0477234,-0.0,-0.0
0.145897,0.0413369,-0.0,-0.0
-0.136012,-0.0650329,0.0,-0.0
-0.1388,0.066631,0.0,-0.0
0.137828,0.0359053,-0.0,-0.0
0.156927,0.0288623,-0.0,-0.0
0.176442,-0.451973,-0.0,-0.0
0.452976,-0.323667,-0.0,-0.0
0.323686,0.452936,-0.0,-0.0
-0.324136,-0.452683,0.0,-0.0
-0.4521,0.323724,0.0,-0.0
-0.453185,0.0731821,0.0,-0.0
0.0730595,0.453913,-0.0,-0.0
-0.0735126,-0.452763,0.0,-0.0
0.452932,-0.0737213,-0.0,-0.0
0.428114,-0.452801,-0.0,-0.0
-0.455024,-0.177033,0.0,-0.0
-0.176877,0.454025,0.0,-0.0
0.454015,0.176623,-0.0,-0.0
0.452749,0.428012,-0.0,-0.0
-0.454697,-0.423664,0.0,-0.0
-0.427135,0.451259,0.0,-0.0
-0.0990461,-0.121085,0.0,-0.0
-0.040939,0.146465,0.0,-0.0
0.029287,-0.471557,-0.0,-0.0
0.0573401,-0.136484,-0.0,-0.0
-0.0509837,0.139787,0.0,-0.0
0.0531016,-0.151813,-0.0,-0.0
0.110433,-0.0965329,-0.0,-0.0
-0.453197,0.155341,0.0,-0.0
-0.155043,-0.453379,0.0,-0.0
0.161989,0.451545,-0.0,-0.0
0.158465,-0.451471,-0.0,-0.0
-0.455379,-0.161451,0.0,-0.0
-0.160737,0.45403,0.0,-0.0
0.45431,0.160399,-0.0,-0.0
0.452122,0.0920024,-0.0,-0.0
-0.453081,-0.094682,0.0,-0.0
-0.0880097,0.45155,0.0,-0.0
0.0899939,-0.459438,-0.0,-0.0
-0.45403,0.089131,0.0,-0.0
-0.0913583,-0.451484,0.0,-0.0
0.451593,-0.0911578,-0.0,-0.0
0.0891972,0.453845,-0.0,-0.0
-0.458082,-0.341371,0.0,-0.0
-0.343901,0.453639,0.0,-0.0
-0.453651,0.409026,0.0,-0.0
-0.408448,-0.452857,0.0,-0.0
0.451754,-0.341017,-0.0,-0.0
-0.342311,-0.4519,0.0,-0.0
0.341023,0.451704,-0.0,-0.0
-0.451577,0.342171,0.0,-0.0
0.410813,-0.452355,-0.0,-0.0
-0.45394,-0.410816,0.0,-0.0
0.452282,0.410674,-0.0,-0.0
-0.409078,0.450917,0.0,-0.0
0.079039,0.11809,-0.0,-0.0
0.0996274,0.113752,-0.0,-0.0
0.00479579,-0.451294,-0.0,-0.0
-0.00946354,-0.440345,0.0,-0.0
-0.470841,-0.39974,0.0,-0.0
0.470383,0.400135,-0.0,-0.0
-0.399308,0.470238,0.0,-0.0
0.400169,-0.47033,-0.0,-0.0
0.470842,-0.350222,-0.0,-0.0
-0.351135,-0.47099,0.0,-0.0
0.350182,0.470828,-0.0,-0.0
-0.470856,0.351029,0.0,-0.0
-0.471637,0.399582,0.0,-0.0
-0.399605,-0.471269,0.0,-0.0
0.101275,-0.468585,-0.0,-0.0
-0.467221,-0.0991918,0.0,-0.0
-0.471329,0.0988915,0.0,-0.0
-0.101011,-0.470427,0.0,-0.0
0.470729,-0.100287,-0.0,-0.0
0.0993848,0.47138,-0.0,-0.0
-0.471474,-0.151221,0.0,-0.0
-0.150574,0.471439,0.0,-0.0
0.471622,0.150534,-0.0,-0.0
0.149219,-0.470331,-0.0,-0.0
-0.153325,-0.465609,0.0,-0.0
-0.467284,0.150882,0.0,-0.0
0.480812,-0.302144,-0.0,-0.0
-0.480693,0.302004,0.0,-0.0
0.302137,0.480809,-0.0,-0.0
-0.302261,-0.480763,0.0,-0.0
-0.30528,-0.461841,0.0,-0.0
0.461972,-0.305196,-0.0,-0.0
-0.461954,-0.195181,0.0,-0.0
-0.461378,0.304471,0.0,-0.0
0.462522,0.194889,-0.0,-0.0
-0.194982,0.462577,0.0,-0.0
0.305183,0.461965,-0.0,-0.0
0.459871,0.0552786,-0.0,-0.0
-0.0548143,0.460397,0.0,-0.0
-0.45551,-0.0569497,0.0,-0.0
-0.461741,0.0546421,0.0,-0.0
-0.0550545,-0.461894,0.0,-0.0
0.461982,-0.0551902,-0.0,-0.0
0.0550068,0.462537,-0.0,-0.0
-0.190815,-0.462979,0.0,-0.0
-0.447746,-0.462771,0.0,-0.0
-0.455366,0.193018,0.0,-0.0
0.442707,0.463998,-0.0,-0.0
0.195195,0.460398,-0.0,-0.0
0.464019,-0.442672,-0.0,-0.0
-0.462696,0.446624,0.0,-0.0
0.460021,-0.194682,-0.0,-0.0
0.480976,0.197951,-0.0,-0.0
-0.197972,0.48099,0.0,-0.0
-0.480864,-0.198213,0.0,-0.0
0.448348,-0.48007,-0.0,-0.0
0.197919,-0.480711,-0.0,-0.0
0.480813,-0.0521442,-0.0,-0.0
0.0520242,0.480982,-0.0,-0.0
-0.480769,0.0518319,0.0,-0.0
-0.0522767,-0.480739,0.0,-0.0
0.195367,-0.46142,-0.0,-0.0
0.0532439,-0.461926,-0.0,-0.0
-0.305148,0.45998,0.0,-0.0
0.459978,0.305349,-0.0,-0.0
-0.456221,-0.306345,0.0,-0.0
-0.455606,-0.455487,0.0,-0.0
-0.446945,0.459485,0.0,-0.0
0.304485,-0.45938,-0.0,-0.0
-0.449214,0.479578,0.0,-0.0
0.480074,0.448321,-0.0,-0.0
-0.479628,-0.446478,0.0,-0.0
0.0583076,-0.480355,-0.0,-0.0
0.479374,0.307055,-0.0,-0.0
-0.191489,-0.481567,0.0,-0.0
-0.448617,-0.480674,0.0,-0.0
0.480621,-0.441578,-0.0,-0.0
0.47939,-0.192939,-0.0,-0.0
0.479278,0.0570825,-0.0,-0.0
0.441592,0.480608,-0.0,-0.0
0.193123,0.479548,-0.0,-0.0
-0.0568866,0.479544,0.0,-0.0
-0.306964,0.479394,0.0,-0.0
-0.480391,0.448221,0.0,-0.0
-0.47925,0.190613,0.0,-0.0
-0.479282,-0.0594263,0.0,-0.0
-0.479324,-0.309378,0.0,-0.0
0.307943,-0.478911,-0.0,-0.0
-0.125248,-0.0810472,0.0,-0.0
0.0787337,-0.125662,-0.0,-0.0
-0.0513599,-0.118523,0.0,-0.0
-0.122333,0.0872293,0.0,-0.0
-0.113569,0.0728569,0.0,-0.0
-0.0102212,0.165864,0.0,-0.0
0.00272,0.155728,-0.0,-0.0
-0.0809163,0.142093,0.0,-0.0
-0.0962763,0.128705,0.0,-0.0
0.1478,-0.0856008,-0.0,-0.0
0.134385,0.0826419,-0.0,-0.0
-0.0554538,-0.140149,0.0,-0.0
-0.0518268,-0.152532,0.0,-0.0
0.0120624,-0.153896,-0.0,-0.0
0.156467,-0.00608032,-0.0,-0.0
-0.154027,0.00365015,0.0,-0.0
-0.0313376,-0.457587,0.0,-0.0
0.143464,-0.075841,-0.0,-0.0
0.0221886,-0.162484,-0.0,-0.0
0.0414216,-0.154692,-0.0,-0.0
-0.14205,-0.0308893,0.0,-0.0
-0.137639,0.0271374,0.0,-0.0
0.14369,-0.022681,-0.0,-0.0
-0.11277,-0.107475,0.0,-0.0
0.0184589,0.137086,-0.0,-0.0
-0.0356127,-0.468895,0.0,-0.0
-0.0781149,0.151285,0.0,-0.0
-0.127368,0.0932076,0.0,-0.0
-0.120542,-0.102168,0.0,-0.0
-0.118901,-0.115753,0.0,-0.0
0.097307,0.123604,-0.0,-0.0
-0.0104241,0.17575,0.0,-0.0
0.109336,0.11709,-0.0,-0.0
0.135111,-0.0344603,-0.0,-0.0
0.149499,-0.0328253,-0.0,-0.0
-0.126553,-0.0730773,0.0,-0.0
-0.132277,0.0682591,0.0,-0.0
0.158352,0.0199568,-0.0,-0.0
0.0388919,-0.481324,-0.0,-0.0
0.448042,-0.166237,-0.0,-0.0
-0.446449,0.164544,0.0,-0.0
-0.16695,-0.449358,0.0,-0.0
0.168853,0.450528,-0.0,-0.0
0.16748,-0.451771,-0.0,-0.0
-0.455726,-0.169244,0.0,-0.0
0.453784,0.168368,-0.0,-0.0
-0.168718,0.453654,0.0,-0.0
-0.446307,-0.0853412,0.0,-0.0
0.445755,0.0830666,-0.0,-0.0
-0.0811468,0.450529,0.0,-0.0
0.0847404,-0.441639,-0.0,-0.0
-0.453306,0.0813432,0.0,-0.0
-0.0822808,-0.452132,0.0,-0.0
0.452324,-0.0824364,-0.0,-0.0
0.0811988,0.453508,-0.0,-0.0
0.44756,0.334211,-0.0,-0.0
-0.446092,-0.334554,0.0,-0.0
-0.332195,0.446957,0.0,-0.0
0.333875,-0.447881,-0.0,-0.0
0.446804,-0.415368,-0.0,-0.0
-0.446605,0.424583,0.0,-0.0
-0.416557,-0.444316,0.0,-0.0
0.4155,0.447087,-0.0,-0.0
0.419447,-0.453851,-0.0,-0.0
0.452439,-0.332322,-0.0,-0.0
0.332356,0.452384,-0.0,-0.0
-0.333142,-0.452308,0.0,-0.0
-0.451855,0.332911,0.0,-0.0
-0.455092,-0.418119,0.0,-0.0
0.453769,0.419325,-0.0,-0.0
-0.418165,0.451189,0.0,-0.0
0.0136116,-0.16321,-0.0,-0.0
0.206069,-0.470479,-0.0,-0.0
-0.470358,0.0439638,0.0,-0.0
-0.0444946,-0.470459,0.0,-0.0
-0.294459,-0.470433,0.0,-0.0
0.470318,-0.0443757,-0.0,-0.0
0.470312,-0.294378,-0.0,-0.0
-0.470471,0.2938,0.0,-0.0
0.0442874,0.47052,-0.0,-0.0
0.294371,0.470308,-0.0,-0.0
-0.461804,-0.453577,0.0,-0.0
0.470667,0.453362,-0.0,-0.0
-0.459765,0.468374,0.0,-0.0
-0.470393,-0.205937,0.0,-0.0
0.470506,0.205669,-0.0,-0.0
-0.205712,0.470533,0.0,-0.0
0.453396,-0.470663,-0.0,-0.0
-0.116174,-0.0802017,0.0,-0.0
-0.118462,0.0970721,0.0,-0.0
-0.103956,0.0709144,0.0,-0.0
-0.0178705,0.155887,0.0,-0.0
0.00534727,0.149709,-0.0,-0.0
0.00607551,0.161228,-0.0,-0.0
-0.0716714,0.138084,0.0,-0.0
-0.0933483,0.137489,0.0,-0.0
0.071175,-0.132688,-0.0,-0.0
0.129052,-0.0955074,-0.0,-0.0
0.135181,0.0916426,-0.0,-0.0
-0.0360233,-0.154372,0.0,-0.0
-0.151501,-0.0549895,0.0,-0.0
0.158289,0.00268587,-0.0,-0.0
0.1518,0.0450764,-0.0,-0.0
-0.151796,-0.00455508,0.0,-0.0
-0.0250931,-0.454989,0.0,-0.0
0.0314636,-0.163652,-0.0,-0.0
-0.0155144,-0.43254,0.0,-0.0
0.0372117,0.128535,-0.0,-0.0
-0.0385252,-0.459646,0.0,-0.0
0.470219,-0.359788,-0.0,-0.0
-0.360816,-0.470869,0.0,-0.0
0.359748,0.470212,-0.0,-0.0
-0.470821,0.360734,0.0,-0.0
0.390468,-0.469673,-0.0,-0.0
-0.469751,-0.390136,0.0,-0.0
0.469763,0.390473,-0.0,-0.0
-0.389411,0.469977,0.0,-0.0
-0.470481,0.108226,0.0,-0.0
-0.110746,-0.469746,0.0,-0.0
0.470075,-0.109897,-0.0,-0.0
0.108851,0.470526,-0.0,-0.0
0.139612,-0.469846,-0.0,-0.0
-0.470431,-0.142049,0.0,-0.0
-0.141102,0.470585,0.0,-0.0
0.470936,0.141023,-0.0,-0.0
0.145385,-0.0985494,-0.0,-0.0
0.144524,0.0925704,-0.0,-0.0
-0.454164,-0.184929,0.0,-0.0
0.44553,0.191578,-0.0,-0.0
-0.191857,0.445658,0.0,-0.0
0.185247,-0.452055,-0.0,-0.0
-0.453337,0.0647652,0.0,-0.0
0.443794,-0.0582293,-0.0,-0.0
0.0580943,0.445567,-0.0,-0.0
-0.0575923,-0.443846,0.0,-0.0
0.43749,-0.451169,-0.0,-0.0
-0.448473,-0.438411,0.0,-0.0
0.451142,0.437421,-0.0,-0.0
-0.434983,0.442167,0.0,-0.0
0.443709,-0.308264,-0.0,-0.0
0.30824,0.443739,-0.0,-0.0
-0.315409,-0.452863,0.0,-0.0
-0.45219,0.314673,0.0,-0.0
0.00604461,-0.44246,-0.0,-0.0
0.0129837,-0.17274,-0.0,-0.0
-0.453036,-0.324139,0.0,-0.0
0.449557,0.323191,-0.0,-0.0
-0.32201,0.449477,0.0,-0.0
0.323114,-0.449331,-0.0,-0.0
-0.456299,-0.0758502,0.0,-0.0
0.448685,0.0725959,-0.0,-0.0
-0.172266,-0.457296,0.0,-0.0
0.449927,-0.177097,-0.0,-0.0
-0.456349,0.174091,0.0,-0.0
0.178589,0.450996,-0.0,-0.0
-0.0714134,0.450996,0.0,-0.0
-0.454218,0.426672,0.0,-0.0
-0.425691,-0.452452,0.0,-0.0
0.449661,-0.427381,-0.0,-0.0
0.427488,0.449779,-0.0,-0.0
0.0785584,-0.448642,-0.0,-0.0
-0.107809,-0.0756703,0.0,-0.0
0.0415471,0.138371,-0.0,-0.0
-0.0867187,0.154921,0.0,-0.0
-0.0601299,0.143222,0.0,-0.0
0.215388,-0.469365,-0.0,-0.0
-0.469055,-0.21486,0.0,-0.0
0.468661,0.214744,-0.0,-0.0
-0.21478,0.468683,0.0,-0.0
-0.469079,0.0350079,0.0,-0.0
0.468558,-0.0352536,-0.0,-0.0
0.0352196,0.468674,-0.0,-0.0
-0.285433,-0.468876,0.0,-0.0
0.468552,-0.285253,-0.0,-0.0
-0.469466,0.284559,0.0,-0.0
0.285247,0.468551,-0.0,-0.0
0.463158,-0.467042,-0.0,-0.0
-0.465932,-0.461217,0.0,-0.0
0.467053,0.463125,-0.0,-0.0
-0.469555,0.470662,0.0,-0.0
-0.133666,0.0862329,0.0,-0.0
0.000182515,0.176372,-0.0,-0.0
0.112689,0.106307,-0.0,-0.0
0.153914,-0.0241428,-0.0,-0.0
-0.114019,-0.0663056,0.0,-0.0
-0.130243,0.0739986,0.0,-0.0
-0.137482,-0.0747142,0.0,-0.0
0.148727,0.0109923,-0.0,-0.0
0.166464,0.0309008,-0.0,-0.0
-0.0949317,0.0811257,0.0,-0.0
0.447025,-0.156672,-0.0,-0.0
-0.439095,0.157372,0.0,-0.0
-0.150384,-0.448403,0.0,-0.0
0.15909,0.445908,-0.0,-0.0
0.158236,-0.441904,-0.0,-0.0
-0.444136,-0.158089,0.0,-0.0
0.444687,0.153623,-0.0,-0.0
-0.154463,0.443988,0.0,-0.0
-0.43886,-0.0924706,0.0,-0.0
0.444396,0.0919082,-0.0,-0.0
-0.0909062,0.445917,0.0,-0.0
0.0931109,-0.44752,-0.0,-0.0
-0.444677,0.0955546,0.0,-0.0
-0.091034,-0.441461,0.0,-0.0
0.441293,-0.0912606,-0.0,-0.0
0.0953892,0.44368,-0.0,-0.0
0.446551,0.343843,-0.0,-0.0
-0.449235,-0.34363,0.0,-0.0
-0.340731,0.445012,0.0,-0.0
0.343287,-0.447029,-0.0,-0.0
0.445094,-0.405345,-0.0,-0.0
-0.444353,0.409982,0.0,-0.0
-0.408331,-0.443785,0.0,-0.0
0.405423,0.445449,-0.0,-0.0
0.413395,-0.444259,-0.0,-0.0
0.441598,-0.340982,-0.0,-0.0
0.341068,0.44148,-0.0,-0.0
-0.342662,-0.44203,0.0,-0.0
-0.44166,0.342473,0.0,-0.0
-0.442519,-0.40599,0.0,-0.0
0.443992,0.413244,-0.0,-0.0
-0.409458,0.440963,0.0,-0.0
0.00473381,-0.165649,-0.0,-0.0
0.012736,0.154097,-0.0,-0.0
-0.0455021,-0.156352,0.0,-0.0
-0.028489,-0.147117,0.0,-0.0
-0.155487,-0.0606889,0.0,-0.0
-0.158631,0.0604123,0.0,-0.0
0.155146,0.0374021,-0.0,-0.0
-0.148183,-0.0119225,0.0,-0.0
-0.0190877,-0.454969,0.0,-0.0
-0.00186322,-0.423266,0.0,-0.0
0.153614,-0.0431365,-0.0,-0.0
-0.129557,-0.0985707,0.0,-0.0
0.154144,-0.0932816,-0.0,-0.0
0.15427,0.0919847,-0.0,-0.0
0.175691,-0.442203,-0.0,-0.0
0.193918,-0.451779,-0.0,-0.0
-0.446727,-0.175497,0.0,-0.0
0.440214,0.184389,-0.0,-0.0
-0.18485,0.440341,0.0,-0.0
-0.452984,-0.193013,0.0,-0.0
0.452293,0.200952,-0.0,-0.0
-0.201086,0.452384,0.0,-0.0
-0.452786,0.0563734,0.0,-0.0
0.45157,-0.048849,-0.0,-0.0
0.0488935,0.452331,-0.0,-0.0
-0.0482178,-0.451544,0.0,-0.0
-0.443743,0.0736968,0.0,-0.0
0.435459,-0.0664161,-0.0,-0.0
0.0650376,0.44021,-0.0,-0.0
-0.0653411,-0.43766,0.0,-0.0
0.425609,-0.44453,-0.0,-0.0
0.44662,-0.461885,-0.0,-0.0
-0.455974,-0.449338,0.0,-0.0
0.461885,0.446577,-0.0,-0.0
-0.44523,0.449751,0.0,-0.0
-0.449792,-0.42609,0.0,-0.0
0.444378,0.425511,-0.0,-0.0
-0.426757,0.441975,0.0,-0.0
0.451538,-0.298858,-0.0,-0.0
0.298845,0.451544,-0.0,-0.0
-0.306993,-0.452551,0.0,-0.0
-0.451863,0.305841,0.0,-0.0
0.435267,-0.316506,-0.0,-0.0
0.316474,0.435364,-0.0,-0.0
-0.324827,-0.443122,0.0,-0.0
-0.442551,0.324372,0.0,-0.0
0.0123039,-0.452138,-0.0,-0.0
0.00859838,-0.433645,-0.0,-0.0
0.0948592,0.133119,-0.0,-0.0
0.0510207,-0.158893,-0.0,-0.0
-0.0335088,-0.44968,0.0,-0.0
-0.147057,0.0336453,0.0,-0.0
-0.150353,-0.0353936,0.0,-0.0
-0.0278782,-0.138398,0.0,-0.0
-0.0493705,-0.170363,0.0,-0.0
-0.0267703,-0.446172,0.0,-0.0
0.0339577,0.15009,-0.0,-0.0
0.0231716,-0.179988,-0.0,-0.0
-0.451118,-0.316634,0.0,-0.0
0.44652,0.313069,-0.0,-0.0
-0.312296,0.446605,0.0,-0.0
0.313277,-0.445407,-0.0,-0.0
-0.449199,-0.066612,0.0,-0.0
0.446133,0.0626628,-0.0,-0.0
-0.0618597,0.447456,0.0,-0.0
0.0576613,-0.442826,-0.0,-0.0
-0.181322,-0.453448,0.0,-0.0
0.446801,-0.187114,-0.0,-0.0
-0.449236,0.183189,0.0,-0.0
0.188139,0.447447,-0.0,-0.0
-0.451887,0.436792,0.0,-0.0
-0.433463,-0.450718,0.0,-0.0
0.447387,-0.439602,-0.0,-0.0
0.439637,0.447412,-0.0,-0.0
-0.0753891,0.161326,0.0,-0.0
-0.0984691,0.150605,0.0,-0.0
-0.0493465,0.148552,0.0,-0.0
0.217457,-0.479468,-0.0,-0.0
-0.47925,-0.217223,0.0,-0.0
0.478645,0.217383,-0.0,-0.0
-0.217404,0.478655,0.0,-0.0
-0.479251,0.0327191,0.0,-0.0
0.478589,-0.032637,-0.0,-0.0
0.0325954,0.478653,-0.0,-0.0
-0.282837,-0.478958,0.0,-0.0
0.478582,-0.282636,-0.0,-0.0
-0.479623,0.282586,0.0,-0.0
0.282632,0.478585,-0.0,-0.0
-0.478035,-0.469034,0.0,-0.0
0.478946,0.47038,-0.0,-0.0
-0.469484,0.479939,0.0,-0.0
0.470396,-0.478944,-0.0,-0.0
-0.141423,0.0929337,0.0,-0.0
-0.0126763,0.185374,0.0,-0.0
0.0102427,0.169487,-0.0,-0.0
0.118856,0.121913,-0.0,-0.0
0.160331,-0.0290454,-0.0,-0.0
-0.148355,-0.0719069,0.0,-0.0
0.152026,0.450418,-0.0,-0.0
-0.14516,-0.453168,0.0,-0.0
0.455995,-0.15569,-0.0,-0.0
-0.444986,0.150031,0.0,-0.0
0.103338,-0.457246,-0.0,-0.0
-0.0979607,0.450439,0.0,-0.0
0.454537,0.0981171,-0.0,-0.0
-0.444757,-0.0999551,0.0,-0.0
-0.452789,0.39992,0.0,-0.0
-0.399372,-0.45251,0.0,-0.0
0.404743,0.455339,-0.0,-0.0
0.455201,-0.404678,-0.0,-0.0
-0.351062,0.449537,0.0,-0.0
0.45573,0.344654,-0.0,-0.0
-0.452461,-0.352911,0.0,-0.0
0.344362,-0.455914,-0.0,-0.0
-0.0610467,-0.157457,0.0,-0.0
-0.0294278,-0.156904,0.0,-0.0
-0.157856,-0.069303,0.0,-0.0
-0.168051,0.0497363,0.0,-0.0
-0.151069,0.072402,0.0,-0.0
0.160649,0.0507868,-0.0,-0.0
-0.159916,-0.00789342,0.0,-0.0
-0.0107992,-0.423808,0.0,-0.0
0.156774,-0.0358918,-0.0,-0.0
-0.134325,-0.107309,0.0,-0.0
0.163698,-0.0866081,-0.0,-0.0
0.163393,0.0817195,-0.0,-0.0
0.0500987,-0.167789,-0.0,-0.0
0.103924,0.136838,-0.0,-0.0
-0.156556,0.0419708,0.0,-0.0
-0.155094,-0.0458286,0.0,-0.0
0.0294933,-0.448556,-0.0,-0.0
0.300925,0.442513,-0.0,-0.0
-0.301124,-0.442808,0.0,-0.0
0.442485,-0.300938,-0.0,-0.0
-0.442688,0.307142,0.0,-0.0
0.44256,-0.0509178,-0.0,-0.0
0.0512852,0.443916,-0.0,-0.0
-0.0494753,-0.441465,0.0,-0.0
-0.444957,0.05816,0.0,-0.0
-0.198674,0.443981,0.0,-0.0
-0.444937,-0.190473,0.0,-0.0
0.443838,0.198428,-0.0,-0.0
0.200558,-0.441662,-0.0,-0.0
0.159263,0.0112158,-0.0,-0.0
0.175672,0.0329714,-0.0,-0.0
-0.123558,0.0692839,0.0,-0.0
-0.0418195,-0.170698,0.0,-0.0
0.4407,-0.293975,-0.0,-0.0
-0.294258,-0.441358,0.0,-0.0
-0.441732,0.299086,0.0,-0.0
0.293952,0.440724,-0.0,-0.0
-0.451105,0.0482331,0.0,-0.0
0.440764,-0.0439516,-0.0,-0.0
-0.0408249,-0.442447,0.0,-0.0
0.044553,0.441768,-0.0,-0.0
-0.451086,-0.201153,0.0,-0.0
0.441681,0.205217,-0.0,-0.0
-0.205414,0.44182,0.0,-0.0
0.208362,-0.44013,-0.0,-0.0
0.305809,0.42505,-0.0,-0.0
-0.302739,-0.434692,0.0,-0.0
0.42503,-0.305809,-0.0,-0.0
-0.433345,0.300817,0.0,-0.0
0.425268,-0.0556879,-0.0,-0.0
0.0567077,0.428097,-0.0,-0.0
-0.0546937,-0.433821,0.0,-0.0
-0.431285,0.0522993,0.0,-0.0
-0.193118,0.42811,0.0,-0.0
-0.431058,-0.197609,0.0,-0.0
0.427769,0.19247,-0.0,-0.0
0.19891,-0.432956,-0.0,-0.0
0.0254271,0.142959,-0.0,-0.0
0.017301,-0.181315,-0.0,-0.0
0.0523957,-0.450235,-0.0,-0.0
0.457269,-0.449312,-0.0,-0.0
-0.442216,-0.454583,0.0,-0.0
0.449331,0.457244,-0.0,-0.0
-0.454027,0.447802,0.0,-0.0
-0.444066,0.43072,0.0,-0.0
-0.424131,-0.444282,0.0,-0.0
0.4376,-0.427291,-0.0,-0.0
0.427395,0.437807,-0.0,-0.0
0.0714704,-0.441503,-0.0,-0.0
-0.443698,-0.325974,0.0,-0.0
0.43745,0.323604,-0.0,-0.0
-0.321649,0.437282,0.0,-0.0
-0.175948,-0.445167,0.0,-0.0
0.438183,-0.17682,-0.0,-0.0
-0.447841,0.17492,0.0,-0.0
0.17777,0.438935,-0.0,-0.0
-0.447741,-0.074893,0.0,-0.0
0.436574,0.0724247,-0.0,-0.0
-0.0722151,0.438945,0.0,-0.0
-0.450324,-0.31061,0.0,-0.0
0.451456,0.304363,-0.0,-0.0
-0.3041,0.451532,0.0,-0.0
-0.449362,-0.0605482,0.0,-0.0
0.45135,0.0542377,-0.0,-0.0
0.30173,-0.447325,-0.0,-0.0
-0.0535895,0.452064,0.0,-0.0
-0.189912,-0.454143,0.0,-0.0
0.45155,-0.195709,-0.0,-0.0
-0.449271,0.189259,0.0,-0.0
0.196414,0.452058,-0.0,-0.0
0.323545,-0.437637,-0.0,-0.0
0.109922,0.0956366,-0.0,-0.0
-0.0664729,0.156612,0.0,-0.0
-0.0948081,0.158421,0.0,-0.0
-0.055104,0.159673,0.0,-0.0
-0.0193113,0.175387,0.0,-0.0
-0.140313,0.0772886,0.0,-0.0
-0.165388,-0.0670479,0.0,-0.0
0.352753,-0.446996,-0.0,-0.0
-0.452182,0.390383,0.0,-0.0
-0.390033,-0.452148,0.0,-0.0
0.395776,0.44595,-0.0,-0.0
0.445644,-0.395745,-0.0,-0.0
-0.362828,0.44573,0.0,-0.0
0.446583,0.353457,-0.0,-0.0
-0.445775,-0.363791,0.0,-0.0
0.113037,-0.448663,-0.0,-0.0
-0.10856,0.444612,0.0,-0.0
0.44882,0.107459,-0.0,-0.0
-0.441027,-0.112559,0.0,-0.0
0.141403,0.444556,-0.0,-0.0
-0.136745,-0.447096,0.0,-0.0
0.447004,-0.147102,-0.0,-0.0
-0.44141,0.137552,0.0,-0.0
0.160158,-0.0524705,-0.0,-0.0
-0.131513,-0.119553,0.0,-0.0
-0.138793,-0.0954178,0.0,-0.0
0.169008,-0.0953607,-0.0,-0.0
0.164075,0.0909325,-0.0,-0.0
0.152983,0.0730637,-0.0,-0.0
0.166482,-0.00747853,-0.0,-0.0
0.0401325,-0.175071,-0.0,-0.0
0.115838,0.131241,-0.0,-0.0
0.0921759,0.142302,-0.0,-0.0
-0.162682,-0.0364403,0.0,-0.0
0.0292846,-0.461102,-0.0,-0.0
-0.134679,0.102431,0.0,-0.0
-0.0718565,0.173277,0.0,-0.0
-0.150825,0.0983405,0.0,-0.0
-0.00897394,0.195628,0.0,-0.0
0.0658607,-0.151797,-0.0,-0.0
-0.467895,-0.470332,0.0,-0.0
0.469034,0.471938,-0.0,-0.0
0.47196,-0.469026,-0.0,-0.0
-0.276663,-0.466346,0.0,-0.0
0.465824,-0.276223,-0.0,-0.0
-0.467915,0.275576,0.0,-0.0
0.276207,0.465828,-0.0,-0.0
-0.467117,0.0261992,0.0,-0.0
0.465831,-0.0262313,-0.0,-0.0
0.0262267,0.465887,-0.0,-0.0
-0.467092,-0.223679,0.0,-0.0
0.465876,0.223726,-0.0,-0.0
-0.223758,0.465892,0.0,-0.0
0.224639,-0.467619,-0.0,-0.0
-0.156181,0.0325685,0.0,-0.0
-0.161214,0.0693732,0.0,-0.0
0.00771534,0.184199,-0.0,-0.0
-0.0404623,0.160951,0.0,-0.0
0.00696601,-0.423072,-0.0,-0.0
0.17777,0.0241902,-0.0,-0.0
0.175031,-0.43222,-0.0,-0.0
-0.436181,-0.181355,0.0,-0.0
0.436686,0.179121,-0.0,-0.0
-0.179841,0.436711,0.0,-0.0
-0.437405,0.0650188,0.0,-0.0
0.434105,-0.0740065,-0.0,-0.0
0.0699657,0.436594,-0.0,-0.0
-0.0711454,-0.432326,0.0,-0.0
0.434058,-0.323964,-0.0,-0.0
0.324041,0.434095,-0.0,-0.0
-0.316488,-0.427818,0.0,-0.0
-0.433024,0.324555,0.0,-0.0
0.425557,-0.433182,-0.0,-0.0
-0.440167,-0.419008,0.0,-0.0
0.432903,0.425502,-0.0,-0.0
-0.427264,0.432733,0.0,-0.0
0.154832,-0.0148605,-0.0,-0.0
0.174752,0.042366,-0.0,-0.0
