X,Y,U1,U2
-0.5,-0.31,0.741119,-0.258888
-0.5,-0.29,0.744432,-0.287533
-0.5,-0.27,0.747934,-0.316563
-0.5,-0.25,0.751579,-0.346029
-0.5,-0.23,0.755305,-0.37595
-0.5,-0.21,0.759046,-0.406317
-0.5,-0.19,0.762758,-0.437175
-0.5,-0.17,0.766361,-0.468515
-0.5,-0.15,0.769787,-0.500327
-0.5,-0.12,0.774441,-0.548899
-0.5,-0.1,0.777125,-0.581752
-0.5,-0.08,0.779407,-0.614932
-0.5,-0.06,0.781234,-0.648417
-0.5,-0.04,0.78255,-0.682128
-0.5,-0.02,0.783343,-0.715957
-0.5,0.0,0.783584,-0.749831
-0.5,0.02,0.783274,-0.783668
-0.5,0.04,0.782425,-0.817399
-0.5,0.06,0.781052,-0.850915
-0.5,0.08,0.779204,-0.884151
-0.5,0.1,0.776928,-0.917034
-0.5,0.13,0.772858,-0.965571
-0.5,0.15,0.7698,-0.997359
-0.5,0.17,0.766536,-1.02865
-0.5,0.19,0.763168,-1.05939
-0.5,0.21,0.759782,-1.08958
-0.5,0.23,0.756415,-1.11928
-0.5,0.25,0.753144,-1.14846
-0.5,0.27,0.750038,-1.17715
-0.5,0.29,0.747158,-1.2054
-0.5,0.31,0.744544,-1.23323
-0.5,0.33,0.742242,-1.26069
-0.5,0.35,0.74028,-1.28784
-0.5,0.38,0.73801,-1.3281
-0.5,0.4,0.736941,-1.35472
-0.5,0.42,0.736208,-1.38125
-0.5,0.44,0.735766,-1.40775
-0.5,0.46,0.735546,-1.43428
-0.5,0.48,0.735446,-1.46089
-0.5,-0.5,0.724614,-2.00256e-38
-0.02,-0.5,0.032239,-3.88174e-38
-0.04,-0.5,0.0644146,-3.88599e-38
-0.06,-0.5,0.0964645,-3.89322e-38
-0.08,-0.5,0.128326,-3.90289e-38
-0.1,-0.5,0.159945,-3.91475e-38
-0.13,-0.5,0.206813,-3.93573e-38
-0.15,-0.5,0.237654,-3.95081e-38
-0.17,-0.5,0.26813,-3.96756e-38
-0.19,-0.5,0.298201,-3.98444e-38
-0.21,-0.5,0.327867,-4.00076e-38
-0.23,-0.5,0.357146,-4.01651e-38
-0.25,-0.5,0.386022,-4.03204e-38
-0.27,-0.5,0.41451,-4.04552e-38
-0.29,-0.5,0.442646,-4.05743e-38
-0.31,-0.5,0.47043,-4.06758e-38
-0.33,-0.5,0.497899,-4.07522e-38
-0.35,-0.5,0.525087,-4.08016e-38
-0.38,-0.5,0.565425,-4.0819599999999997e-38
-0.4,-0.5,0.592087,-4.07892e-38
-0.42,-0.5,0.618619,-4.07198e-38
-0.44,-0.5,0.645076,-4.06084e-38
-0.46,-0.5,0.671515,-4.04486e-38
-0.48,-0.5,0.698005,-4.02377e-38
-0.106781,-0.0256244,0.520944,-0.633786
-0.107832,0.0151391,0.532292,-0.828867
0.124498,-0.023053,-0.500051,-0.665353
0.144827,-0.0139002,-0.489724,-0.709737
0.162654,-0.0231399,-0.480889,-0.688886
0.182477,-0.0209589,-0.483001,-0.700907
0.213596,-0.0223746,-0.494183,-0.703958
0.2266,-0.0219029,-0.501779,-0.706814
0.248363,-0.0247229,-0.516396,-0.703601
0.262352,-0.024065,-0.527483,-0.706242
0.284542,-0.0196037,-0.547004,-0.716123
0.307608,-0.0254212,-0.568293,-0.706497
0.331309,-0.0227168,-0.592338,-0.712085
0.359677,-0.0195439,-0.622558,-0.71799
0.381199,-0.0255104,-0.646017,-0.708094
0.39445,-0.0248091,-0.660939,-0.709327
0.418873,-0.0219922,-0.688944,-0.713952
0.439745,-0.0217889,-0.713089,-0.714109
0.452315,-0.0231638,-0.727684,-0.711678
0.476567,-0.0224094,-0.756012,-0.712511
0.47754,0.000739599,-0.757455,-0.751112
0.453297,0.00321964,-0.729159,-0.755337
0.438333,0.00226967,-0.711758,-0.753886
0.423712,0.000533538,-0.694845,-0.751174
0.395709,-0.000876594,-0.662843,-0.749228
0.381768,0.00195347,-0.647169,-0.754189
0.352849,0.00225322,-0.615485,-0.755289
0.329482,3.60363e-06,-0.591001,-0.7519
0.30815,-0.00326592,-0.569702,-0.746492
0.286163,-0.00417613,-0.549079,-0.745104
0.267623,-0.00040341,-0.532983,-0.752573
0.255554,0.000302463,-0.523331,-0.754211
0.234337,2.34683e-05,-0.50811,-0.754141
0.211863,0.00076166,-0.495247,-0.756328
0.191758,-0.00277593,-0.487775,-0.747959
0.168814,0.00121293,-0.484955,-0.758855
0.148228,0.00374966,-0.490297,-0.767527
0.126665,-0.00174402,-0.508042,-0.749075
0.100995,-0.040955,-0.497993,-0.558665
0.12334,-0.0334137,-0.489125,-0.62609
0.144849,-0.0400602,-0.471768,-0.62788
0.164493,-0.0383815,-0.472576,-0.64764
0.189188,-0.0389798,-0.478182,-0.65887
0.209935,-0.0470738,-0.485053,-0.648421
0.231663,-0.0425976,-0.500564,-0.66425
0.247582,-0.0443088,-0.512097,-0.664313
0.273856,-0.0366767,-0.535611,-0.683122
0.290257,-0.0457283,-0.549248,-0.668288
0.315905,-0.0446181,-0.574595,-0.672803
0.333815,-0.0455546,-0.592981,-0.672493
0.352298,-0.0401975,-0.613225,-0.682635
0.377743,-0.0450227,-0.640829,-0.67534
0.396549,-0.0489224,-0.661717,-0.669276
0.421835,-0.0406282,-0.691406,-0.683151
0.432186,-0.0460988,-0.703026,-0.674088
0.449733,-0.0413484,-0.723803,-0.681682
0.480006,-0.0424323,-0.759108,-0.679026
0.107591,-0.061234,-0.444438,-0.508605
0.127232,-0.068244,-0.433713,-0.528241
0.148549,-0.0581396,-0.452838,-0.582515
0.166286,-0.0686874,-0.448463,-0.574356
0.185084,-0.0692637,-0.458218,-0.587499
0.20656,-0.0646962,-0.47475,-0.609501
0.229349,-0.0654636,-0.491103,-0.617445
0.250769,-0.0671471,-0.508309,-0.620854
0.264176,-0.0543317,-0.523602,-0.648272
0.296408,-0.0658338,-0.551453,-0.632968
0.313578,-0.063918,-0.56923,-0.638674
0.330509,-0.0595898,-0.58763,-0.647994
0.356721,-0.0607158,-0.615777,-0.648077
0.377309,-0.0607565,-0.638701,-0.649063
0.399723,-0.064702,-0.663733,-0.643277
0.420971,-0.0629661,-0.688506,-0.646394
0.435646,-0.0593629,-0.705954,-0.652249
0.462522,-0.0639955,-0.737002,-0.644017
0.481278,-0.0617666,-0.759184,-0.646808
0.0834876,-0.083603,-0.366601,-0.396852
0.102498,-0.0820332,-0.39179,-0.448826
0.133928,-0.0817737,-0.41546,-0.507801
0.155175,-0.0821734,-0.428336,-0.533839
0.175282,-0.0843592,-0.43984,-0.548429
0.190267,-0.0814238,-0.453033,-0.565569
0.206117,-0.0844129,-0.463259,-0.569362
0.226659,-0.0861893,-0.479527,-0.576104
0.253158,-0.0883873,-0.502861,-0.582144
0.273508,-0.0853703,-0.523641,-0.593499
0.297074,-0.0817078,-0.548409,-0.60508
0.317056,-0.080215,-0.569602,-0.610939
0.336183,-0.0819715,-0.589848,-0.610418
0.354967,-0.0858742,-0.609862,-0.605819
0.376482,-0.0868362,-0.634066,-0.605853
0.39965,-0.0892275,-0.660379,-0.603058
0.421884,-0.0806154,-0.687503,-0.617531
0.442334,-0.0826517,-0.711234,-0.614064
0.462121,-0.0819469,-0.734635,-0.614566
0.481251,-0.0809947,-0.757265,-0.614997
-0.475682,-0.108432,0.747269,-0.57045
-0.458951,-0.103829,0.728076,-0.57902
-0.436541,-0.104814,0.701357,-0.578149
-0.416005,-0.106092,0.676876,-0.576077
-0.402504,-0.103884,0.661376,-0.579313
-0.371413,-0.105456,0.624948,-0.574988
-0.351293,-0.100758,0.602905,-0.580789
-0.333815,-0.102593,0.582863,-0.575576
-0.31418,-0.103062,0.561048,-0.571634
-0.292322,-0.102555,0.537675,-0.568015
-0.272434,-0.106882,0.515274,-0.555414
-0.250163,-0.0996189,0.49546,-0.560882
-0.228559,-0.1073,0.470508,-0.538311
-0.2074,-0.106084,0.450734,-0.529278
-0.185596,-0.107531,0.428808,-0.512067
-0.164636,-0.105391,0.410755,-0.498153
-0.126214,-0.111157,0.362761,-0.442963
-0.105626,-0.113859,0.330278,-0.407521
-0.084962,-0.10825,0.305897,-0.374418
-0.0640805,-0.103631,0.269624,-0.329559
-0.0435718,-0.100973,0.211901,-0.277344
0.0397161,-0.101458,-0.195804,-0.267164
0.0595324,-0.106263,-0.250658,-0.318324
0.0882078,-0.103883,-0.321973,-0.385389
0.103546,-0.0970579,-0.35941,-0.426419
0.125986,-0.103665,-0.37413,-0.454431
0.151866,-0.108137,-0.395198,-0.480137
0.167169,-0.107533,-0.410993,-0.496606
0.187822,-0.105727,-0.432451,-0.517013
0.209441,-0.104323,-0.453722,-0.533719
0.230847,-0.103739,-0.474617,-0.545751
0.251829,-0.101233,-0.496385,-0.558661
0.264985,-0.104011,-0.508567,-0.558185
0.28416,-0.100869,-0.529525,-0.569026
0.312118,-0.102991,-0.558792,-0.5714
0.337377,-0.10815,-0.585519,-0.566887
0.352631,-0.104662,-0.603544,-0.574536
0.374158,-0.107938,-0.627559,-0.571191
0.394526,-0.102397,-0.652251,-0.581431
0.419259,-0.100854,-0.681505,-0.584618
0.440603,-0.0998968,-0.706842,-0.586082
0.46006,-0.109525,-0.728496,-0.569793
0.480513,-0.100288,-0.754052,-0.583372
-0.0818015,-0.0807665,0.373856,-0.39488
-0.103284,-0.0843161,0.387271,-0.446872
-0.13275,-0.0811757,0.415613,-0.507247
-0.14342,-0.0837006,0.418536,-0.516742
-0.165881,-0.0850993,0.432341,-0.538436
-0.187484,-0.0888108,0.445422,-0.548809
-0.20387,-0.0806547,0.463742,-0.575589
-0.224243,-0.0810785,0.480105,-0.584779
-0.254186,-0.0855968,0.504945,-0.587539
-0.274427,-0.0885674,0.523588,-0.588001
-0.294037,-0.0830458,0.544996,-0.602144
-0.314013,-0.0889141,0.56448,-0.595574
-0.331713,-0.0867164,0.584063,-0.601867
-0.351345,-0.0848046,0.606089,-0.607257
-0.373505,-0.0821258,0.631501,-0.613412
-0.399506,-0.0818306,0.661358,-0.615117
-0.421101,-0.0844096,0.686153,-0.611295
-0.436441,-0.080196,0.704675,-0.618128
-0.481296,-0.0882319,0.756544,-0.603024
-0.103296,-0.0621663,0.441305,-0.495817
-0.125682,-0.0649609,0.439201,-0.533703
-0.145764,-0.063738,0.445464,-0.565187
-0.165907,-0.0605719,0.455413,-0.592892
-0.185027,-0.0639817,0.462026,-0.59884
-0.210503,-0.0649623,0.477427,-0.610577
-0.227331,-0.0616275,0.491206,-0.624205
-0.256854,-0.0661505,0.514043,-0.624337
-0.273998,-0.0623897,0.53066,-0.635193
-0.291023,-0.0622751,0.546973,-0.638416
-0.310482,-0.0656705,0.565791,-0.63519
-0.336409,-0.0610858,0.59374,-0.645933
-0.357136,-0.0659205,0.615602,-0.639308
-0.374553,-0.059872,0.635783,-0.650397
-0.396451,-0.0564822,0.660954,-0.656728
-0.421448,-0.0583645,0.689593,-0.653922
-0.440463,-0.064651,0.711134,-0.643484
-0.459145,-0.0659939,0.732918,-0.640811
-0.480721,-0.0690487,0.75794,-0.634725
-0.102271,-0.0472345,0.480547,-0.538893
-0.127881,-0.036747,0.482356,-0.620461
-0.146502,-0.0421057,0.469529,-0.623784
-0.165151,-0.0446128,0.468175,-0.631817
-0.186259,-0.0412441,0.47617,-0.651939
-0.211874,-0.0452161,0.48708,-0.653078
-0.232551,-0.0431236,0.501252,-0.663431
-0.252251,-0.0349986,0.517826,-0.683565
-0.271146,-0.0339801,0.533709,-0.687952
-0.288558,-0.0472447,0.547436,-0.665303
-0.307299,-0.0469881,0.565724,-0.66782
-0.329078,-0.0438567,0.588276,-0.675082
-0.359192,-0.0382947,0.62097,-0.686063
-0.37273,-0.0461335,0.635195,-0.673293
-0.395692,-0.0412246,0.66145,-0.681996
-0.42011,-0.0406883,0.689502,-0.68302
-0.44012,-0.0467147,0.712305,-0.672955
-0.453517,-0.0447577,0.728077,-0.67595
-0.47779,-0.0493369,0.756145,-0.667589
-0.126283,0.00488165,0.508101,-0.775239
-0.143884,-0.00261592,0.492679,-0.746908
-0.183426,-0.000213168,0.486236,-0.75429
-0.207766,-4.63847e-05,0.493481,-0.754518
-0.229563,-0.0010559,0.505317,-0.751843
-0.247334,5.92146e-05,0.517325,-0.753793
-0.262992,0.00709622,0.529141,-0.767345
-0.289199,0.0037503,0.551866,-0.759727
-0.310057,0.00203451,0.571617,-0.755943
-0.331991,0.00118926,0.593654,-0.753887
-0.355218,-0.00623071,0.618134,-0.740685
-0.373698,0.00472226,0.638235,-0.758976
-0.394081,0.000734422,0.661078,-0.751891
-0.417582,-0.00953214,0.687825,-0.73456
-0.437134,-0.00157414,0.71047,-0.747514
-0.457423,-0.00120186,0.734064,-0.747958
-0.479497,0.00176933,0.759804,-0.752802
-0.476193,-0.0275493,0.755469,-0.703909
-0.45632,-0.0225446,0.732472,-0.712606
-0.438696,-0.0261018,0.711811,-0.706975
-0.413283,-0.0214859,0.682614,-0.714792
-0.389429,-0.0197087,0.655558,-0.717801
-0.371209,-0.0207297,0.635192,-0.716025
-0.351968,-0.0197948,0.614303,-0.717437
-0.33448,-0.0199435,0.595831,-0.716959
-0.31531,-0.018992,0.576361,-0.718248
-0.293033,-0.0162309,0.555101,-0.722673
-0.271014,-0.0198987,0.535219,-0.714894
-0.252897,-0.0209354,0.520357,-0.711586
-0.233339,-0.0190037,0.50652,-0.713784
-0.207139,-0.0236689,0.490903,-0.699887
-0.190229,-0.0187277,0.485581,-0.708178
-0.166638,-0.0222261,0.481178,-0.692531
-0.141454,-0.0181026,0.490159,-0.694782
-0.128083,-0.0142774,0.502883,-0.700685
-0.127466,0.0216886,0.497573,-0.838785
-0.145612,0.0125878,0.489421,-0.796984
-0.165739,0.0220107,0.480805,-0.817945
-0.185757,0.0196274,0.483675,-0.805169
-0.209331,0.0183591,0.492588,-0.796703
-0.222393,0.0168679,0.499759,-0.791257
-0.246097,0.0209936,0.514931,-0.796611
-0.270944,0.0236629,0.534444,-0.79875
-0.289994,0.0252337,0.551187,-0.799599
-0.312567,0.0186616,0.573415,-0.785703
-0.330785,0.0211282,0.591642,-0.788851
-0.354058,0.0193664,0.616317,-0.784531
-0.375994,0.0235633,0.640122,-0.790625
-0.388856,0.0175347,0.654788,-0.780058
-0.410792,0.0226975,0.679486,-0.788025
-0.438896,0.0226679,0.711989,-0.787523
-0.454213,0.0220377,0.72987,-0.786421
-0.477933,0.0229884,0.757541,-0.788177
-0.106506,0.0619345,0.440945,-1.00787
-0.127482,0.0636391,0.439802,-0.971908
-0.14784,0.0630555,0.445522,-0.942631
-0.169376,0.0585856,0.457528,-0.910555
-0.190735,0.0552784,0.469522,-0.888195
-0.211614,0.0617687,0.478651,-0.891212
-0.231123,0.0695944,0.489748,-0.898311
-0.250521,0.0619554,0.508823,-0.876613
-0.275439,0.0617496,0.531237,-0.869441
-0.292971,0.0666613,0.546899,-0.874426
-0.31326,0.059709,0.568829,-0.858377
-0.329899,0.0589447,0.586358,-0.854625
-0.350889,0.0601896,0.608777,-0.854185
-0.374224,0.0596904,0.634757,-0.851163
-0.394047,0.0633776,0.656817,-0.855853
-0.414619,0.0656926,0.680314,-0.858637
-0.435905,0.0560461,0.706191,-0.842395
-0.462321,0.0634802,0.736511,-0.854698
-0.481106,0.0613635,0.758814,-0.851929
-0.480184,0.04226,0.759195,-0.820273
-0.460613,0.0459457,0.736008,-0.825878
-0.437693,0.0437827,0.709334,-0.822281
-0.416541,0.0434474,0.684765,-0.822121
-0.397759,0.0463384,0.662915,-0.827567
-0.379545,0.0425864,0.642629,-0.822297
-0.359181,0.039196,0.62039,-0.817957
-0.338305,0.0408426,0.597727,-0.822489
-0.312221,0.0430685,0.570503,-0.829224
-0.293719,0.0396066,0.552878,-0.82548
-0.26912,0.0412468,0.530116,-0.832547
-0.243616,0.0429376,0.508721,-0.841382
-0.222371,0.0457861,0.49253,-0.85346
-0.206994,0.0374068,0.486244,-0.840493
-0.188384,0.0375459,0.477862,-0.848313
-0.167138,0.0407715,0.470503,-0.867906
-0.146285,0.0421416,0.469055,-0.888458
-0.125231,0.0398044,0.478579,-0.905724
-0.107886,0.0373125,0.496389,-0.924919
-0.0860847,0.0848896,0.36479,-1.11122
-0.104596,0.0802684,0.396884,-1.05609
-0.124385,0.0804238,0.409688,-1.01635
-0.147473,0.0854217,0.417357,-0.993503
-0.163855,0.0778584,0.436872,-0.959412
-0.195435,0.081058,0.45574,-0.940186
-0.235109,0.0814226,0.487915,-0.919333
-0.253069,0.082576,0.503716,-0.914468
-0.276279,0.0839617,0.525616,-0.909368
-0.29651,0.087884,0.54504,-0.910861
-0.330898,0.0842794,0.582596,-0.89761
-0.352709,0.0838067,0.606791,-0.893524
-0.377234,0.0789247,0.635368,-0.882697
-0.397464,0.0817109,0.658238,-0.885656
-0.421489,0.077706,0.686836,-0.877967
-0.442259,0.0832512,0.710571,-0.886613
-0.462707,0.0807905,0.735084,-0.882955
-0.481283,0.0803349,0.757117,-0.883121
0.478266,0.109158,-0.749764,-0.929736
0.465173,0.103611,-0.73492,-0.920008
0.43866,0.102869,-0.703405,-0.918297
0.413132,0.105861,-0.672583,-0.923778
0.396409,0.100582,-0.653805,-0.916354
0.37402,0.104647,-0.626932,-0.92506
0.354153,0.103581,-0.604279,-0.925924
0.332411,0.0973896,-0.581189,-0.919319
0.297085,0.107615,-0.539715,-0.944486
0.271114,0.105224,-0.512885,-0.948313
0.252477,0.0974545,-0.49697,-0.941621
0.227624,0.102073,-0.470672,-0.961142
0.206538,0.103882,-0.449477,-0.97655
0.183592,0.0957778,-0.435068,-0.977866
0.165921,0.0999336,-0.415913,-1.00165
0.144663,0.104786,-0.39036,-1.03425
0.120876,0.0999449,-0.372754,-1.05991
0.101492,0.103907,-0.341489,-1.10093
0.0812014,0.108297,-0.297075,-1.14806
0.0607041,0.0984759,-0.273968,-1.19429
0.0449004,0.108819,-0.196744,-1.22908
-0.0468164,0.104078,0.214671,-1.22757
-0.063819,0.103018,0.269579,-1.18568
-0.0898158,0.106921,0.316369,-1.12803
-0.108544,0.0995299,0.359267,-1.08127
-0.122838,0.106104,0.365221,-1.06672
-0.146988,0.106247,0.390893,-1.03366
-0.17119,0.107327,0.413493,-1.01027
-0.185747,0.106107,0.428287,-0.995551
-0.207899,0.104997,0.450214,-0.977747
-0.230831,0.105553,0.472034,-0.96574
-0.2524,0.102051,0.495167,-0.949772
-0.273451,0.103461,0.516106,-0.944481
-0.292104,0.105927,0.534969,-0.942946
-0.314915,0.102271,0.56076,-0.931027
-0.338427,0.110053,0.585017,-0.939102
-0.353756,0.0982278,0.605099,-0.91719
-0.379416,0.100945,0.634034,-0.918433
-0.397909,0.102422,0.655345,-0.919166
-0.425311,0.0976845,0.68845,-0.910157
-0.440651,0.111053,0.70457,-0.931328
-0.461025,0.106935,0.72957,-0.925143
-0.480702,0.0994494,0.754094,-0.914211
0.0857863,0.087704,-0.356774,-1.11619
0.107067,0.0885546,-0.379631,-1.06627
0.125826,0.0830458,-0.406278,-1.01996
0.15331,0.0820959,-0.425501,-0.979638
0.173791,0.0817263,-0.439479,-0.958323
0.187021,0.0840092,-0.447275,-0.952091
0.209336,0.0845009,-0.464356,-0.938307
0.230995,0.0874549,-0.481352,-0.932527
0.252508,0.0851838,-0.502054,-0.919417
0.27213,0.0820713,-0.522003,-0.907252
0.289476,0.0861632,-0.538145,-0.90967
0.319251,0.0826505,-0.570282,-0.89697
0.329315,0.0791229,-0.581882,-0.889181
0.347044,0.0839965,-0.600349,-0.89464
0.377816,0.0875229,-0.634495,-0.896762
0.396275,0.0766321,-0.657494,-0.87747
0.414594,0.0788746,-0.678498,-0.88015
0.435063,0.0823648,-0.702099,-0.885279
0.457001,0.0858531,-0.727593,-0.891029
0.479927,0.0901672,-0.754259,-0.8991
0.104895,0.0678025,-0.426176,-1.02847
0.133762,0.0628885,-0.441971,-0.960087
0.146636,0.0626234,-0.445867,-0.942873
0.160747,0.0619186,-0.450864,-0.926396
0.183939,0.0632432,-0.460486,-0.910298
0.214844,0.0649317,-0.479193,-0.896232
0.230977,0.0576669,-0.494239,-0.874892
0.248989,0.0653255,-0.506215,-0.883578
0.270839,0.0627343,-0.526514,-0.872445
0.289288,0.0582562,-0.545057,-0.860088
0.311005,0.0617153,-0.566015,-0.862241
0.332359,0.0625174,-0.588274,-0.860422
0.352166,0.0613012,-0.609895,-0.855946
0.368161,0.0707642,-0.626258,-0.870121
0.39675,0.0596434,-0.660267,-0.849586
0.417134,0.0614181,-0.683628,-0.851605
0.436781,0.063052,-0.706417,-0.85386
0.454174,0.0598061,-0.727159,-0.848566
0.475651,0.0682762,-0.751652,-0.863065
0.106538,0.0316696,-0.509367,-0.904689
0.128703,0.0367539,-0.479825,-0.891704
0.14642,0.0354068,-0.474511,-0.868382
0.164259,0.0403689,-0.470185,-0.868745
0.186648,0.0428084,-0.47436,-0.861671
0.205767,0.0487895,-0.480755,-0.866298
0.219887,0.0409229,-0.492435,-0.844068
0.247293,0.029986,-0.51421,-0.81462
0.266694,0.0424085,-0.527612,-0.835265
0.286667,0.042794,-0.545558,-0.83243
0.320681,0.0363674,-0.579816,-0.816429
0.338918,0.03923,-0.598425,-0.819679
0.355832,0.0419615,-0.616361,-0.822909
0.37697,0.042956,-0.639599,-0.823113
