X,Y,U1,U2
0.5,-0.35,-0.183799,-0.050678
0.5,-0.38,-0.182875,-0.0403433
0.5,-0.4,-0.182359,-0.0335249
0.5,-0.42,-0.181934,-0.02676
0.5,-0.44,-0.181598,-0.0200358
0.5,-0.46,-0.181357,-0.0133396
0.5,-0.48,-0.181212,-0.00666462
0.5,0.5,-0.183823,-0.371894
-0.48,0.5,0.177172,-0.371861
-0.46,0.5,0.17052,-0.371834
-0.44,0.5,0.163887,-0.371838
-0.42,0.5,0.157263,-0.371897
-0.4,0.5,0.15063,-0.372029
-0.37,0.5,0.140631,-0.372386
-0.35,0.5,0.133909,-0.372736
-0.33,0.5,0.127122,-0.373172
-0.31,0.5,0.120261,-0.373692
-0.29,0.5,0.113312,-0.37429
-0.27,0.5,0.106255,-0.374957
-0.25,0.5,0.0990806,-0.375674
-0.23,0.5,0.0917947,-0.37643
-0.21,0.5,0.0843941,-0.377212
-0.19,0.5,0.0768596,-0.378005
-0.17,0.5,0.0691968,-0.378789
-0.15,0.5,0.0614085,-0.379544
-0.12,0.5,0.0494976,-0.380584
-0.1,0.5,0.0414309,-0.381193
-0.08,0.5,0.033267,-0.381713
-0.06,0.5,0.0250239,-0.382135
-0.04,0.5,0.0167235,-0.382445
-0.02,0.5,0.00837974,-0.382637
0.0,0.5,1.11247e-05,-0.382702
0.02,0.5,-0.0083573,-0.382639
0.04,0.5,-0.0167063,-0.38245
0.06,0.5,-0.0250097,-0.38214
0.08,0.5,-0.0332522,-0.381718
0.1,0.5,-0.0414157,-0.381196
0.13,0.5,-0.0534734,-0.380255
0.15,0.5,-0.0613818,-0.379545
0.17,0.5,-0.0691687,-0.378792
0.19,0.5,-0.0768321,-0.378014
0.21,0.5,-0.0843749,-0.377222
0.23,0.5,-0.0917842,-0.376435
0.25,0.5,-0.0990614,-0.375678
0.27,0.5,-0.106227,-0.374962
0.29,0.5,-0.113289,-0.374301
0.31,0.5,-0.120245,-0.373702
0.33,0.5,-0.127108,-0.373179
0.35,0.5,-0.133894,-0.372741
0.38,0.5,-0.143957,-0.372252
0.4,0.5,-0.150615,-0.372034
0.42,0.5,-0.157248,-0.371903
0.44,0.5,-0.163872,-0.371843
0.46,0.5,-0.170505,-0.37184
0.48,0.5,-0.177156,-0.371866
-0.5,0.5,0.183839,-0.371889
-0.5,-0.48,0.181202,-0.00666567
-0.5,-0.46,0.181348,-0.0133383
-0.5,-0.44,0.181588,-0.0200308
-0.5,-0.42,0.181925,-0.0267565
-0.5,-0.4,0.182353,-0.0335226
-0.5,-0.37,0.183156,-0.0437671
-0.5,-0.35,0.183792,-0.0506723
-0.5,-0.33,0.184504,-0.0576527
-0.5,-0.31,0.18528,-0.064722
-0.5,-0.29,0.186108,-0.0718832
-0.5,-0.27,0.186984,-0.0791407
-0.5,-0.25,0.187895,-0.0865072
-0.5,-0.23,0.188826,-0.0939875
-0.5,-0.21,0.189762,-0.101579
-0.5,-0.19,0.190689,-0.109294
-0.5,-0.17,0.19159,-0.117129
-0.5,-0.15,0.192447,-0.125082
-0.5,-0.12,0.19361,-0.137225
-0.5,-0.1,0.194281,-0.145438
-0.5,-0.08,0.194852,-0.153733
-0.5,-0.06,0.195308,-0.162104
-0.5,-0.04,0.195637,-0.170532
-0.5,-0.02,0.195836,-0.178989
-0.5,0.0,0.195896,-0.187458
-0.5,0.02,0.195819,-0.195917
-0.5,0.04,0.195606,-0.20435
-0.5,0.06,0.195263,-0.212729
-0.5,0.08,0.194801,-0.221038
-0.5,0.1,0.194232,-0.229258
-0.5,0.13,0.193214,-0.241393
-0.5,0.15,0.19245,-0.24934
-0.5,0.17,0.191634,-0.257163
-0.5,0.19,0.190792,-0.264847
-0.5,0.21,0.189945,-0.272396
-0.5,0.23,0.189104,-0.27982
-0.5,0.25,0.188286,-0.287116
-0.5,0.27,0.187509,-0.294288
-0.5,0.29,0.18679,-0.301351
-0.5,0.31,0.186136,-0.308308
-0.5,0.33,0.18556,-0.315173
-0.5,0.35,0.18507,-0.321959
-0.5,0.38,0.184503,-0.332025
-0.5,0.4,0.184235,-0.338681
-0.5,0.42,0.184052,-0.345313
-0.5,0.44,0.183941,-0.351938
-0.5,0.46,0.183887,-0.358571
-0.5,0.48,0.183861,-0.365222
-0.5,-0.5,0.181153,-5.0063999999999994e-39
-0.02,-0.5,0.00805976,-9.704339999999999e-39
-0.04,-0.5,0.0161036,-9.714959999999999e-39
-0.06,-0.5,0.0241161,-9.73304e-39
-0.08,-0.5,0.0320814,-9.757239999999999e-39
-0.1,-0.5,0.0399862,-9.786889999999999e-39
-0.13,-0.5,0.0517032,-9.839319999999999e-39
-0.15,-0.5,0.0594135,-9.877019999999999e-39
-0.17,-0.5,0.0670325,-9.9189e-39
-0.19,-0.5,0.0745504,-9.96109e-39
-0.21,-0.5,0.0819667,-1.00019e-38
-0.23,-0.5,0.0892865,-1.00413e-38
-0.25,-0.5,0.0965056,-1.00801e-38
-0.27,-0.5,0.103627,-1.01138e-38
-0.29,-0.5,0.110662,-1.01436e-38
-0.31,-0.5,0.117608,-1.0168899999999999e-38
-0.33,-0.5,0.124475,-1.01881e-38
-0.35,-0.5,0.131272,-1.02004e-38
-0.38,-0.5,0.141356,-1.0204899999999999e-38
-0.4,-0.5,0.148022,-1.01973e-38
-0.42,-0.5,0.154655,-1.01799e-38
-0.44,-0.5,0.161269,-1.01521e-38
-0.46,-0.5,0.167879,-1.01122e-38
-0.48,-0.5,0.174501,-1.00594e-38
-0.106781,-0.0256244,0.130236,-0.158447
-0.107832,0.0151391,0.133073,-0.207217
0.124498,-0.023053,-0.125013,-0.166338
0.144827,-0.0139002,-0.122431,-0.177434
0.162654,-0.0231399,-0.120222,-0.172222
0.182477,-0.0209589,-0.12075,-0.175227
0.213596,-0.0223746,-0.123546,-0.175989
0.2266,-0.0219029,-0.125445,-0.176704
0.248363,-0.0247229,-0.129099,-0.1759
0.262352,-0.024065,-0.131871,-0.17656
0.284542,-0.0196037,-0.136751,-0.179031
0.307608,-0.0254212,-0.142073,-0.176624
0.331309,-0.0227168,-0.148084,-0.178021
0.359677,-0.0195439,-0.155639,-0.179497
0.381199,-0.0255104,-0.161504,-0.177024
0.39445,-0.0248091,-0.165235,-0.177332
0.418873,-0.0219922,-0.172236,-0.178488
0.439745,-0.0217889,-0.178272,-0.178527
0.452315,-0.0231638,-0.181921,-0.177919
0.476567,-0.0224094,-0.189003,-0.178128
0.47754,0.000739599,-0.189364,-0.187778
0.453297,0.00321964,-0.18229,-0.188834
0.438333,0.00226967,-0.17794,-0.188471
0.423712,0.000533538,-0.173711,-0.187793
0.395709,-0.000876594,-0.165711,-0.187307
0.381768,0.00195347,-0.161792,-0.188547
0.352849,0.00225322,-0.153871,-0.188822
0.329482,3.60363e-06,-0.14775,-0.187975
0.30815,-0.00326592,-0.142425,-0.186623
0.286163,-0.00417613,-0.13727,-0.186276
0.267623,-0.00040341,-0.133246,-0.188143
0.255554,0.000302463,-0.130833,-0.188553
0.234337,2.34683e-05,-0.127027,-0.188535
0.211863,0.00076166,-0.123812,-0.189082
0.191758,-0.00277593,-0.121944,-0.18699
0.168814,0.00121293,-0.121239,-0.189714
0.148228,0.00374966,-0.122574,-0.191882
0.126665,-0.00174402,-0.127011,-0.187269
0.100995,-0.040955,-0.124498,-0.139666
0.12334,-0.0334137,-0.122281,-0.156522
0.144849,-0.0400602,-0.117942,-0.15697
0.164493,-0.0383815,-0.118144,-0.16191
0.189188,-0.0389798,-0.119546,-0.164717
0.209935,-0.0470738,-0.121263,-0.162105
0.231663,-0.0425976,-0.125141,-0.166063
0.247582,-0.0443088,-0.128024,-0.166078
0.273856,-0.0366767,-0.133903,-0.17078
0.290257,-0.0457283,-0.137312,-0.167072
0.315905,-0.0446181,-0.143649,-0.168201
0.333815,-0.0455546,-0.148245,-0.168123
0.352298,-0.0401975,-0.153306,-0.170659
0.377743,-0.0450227,-0.160207,-0.168835
0.396549,-0.0489224,-0.165429,-0.167319
0.421835,-0.0406282,-0.172851,-0.170788
0.432186,-0.0460988,-0.175757,-0.168522
0.449733,-0.0413484,-0.180951,-0.170421
0.480006,-0.0424323,-0.189777,-0.169757
0.107591,-0.061234,-0.11111,-0.127151
0.127232,-0.068244,-0.108428,-0.13206
0.148549,-0.0581396,-0.113209,-0.145629
0.166286,-0.0686874,-0.112116,-0.143589
0.185084,-0.0692637,-0.114554,-0.146875
0.20656,-0.0646962,-0.118688,-0.152375
0.229349,-0.0654636,-0.122776,-0.154361
0.250769,-0.0671471,-0.127077,-0.155213
0.264176,-0.0543317,-0.130901,-0.162068
0.296408,-0.0658338,-0.137863,-0.158242
0.313578,-0.063918,-0.142307,-0.159669
0.330509,-0.0595898,-0.146908,-0.161999
0.356721,-0.0607158,-0.153944,-0.162019
0.377309,-0.0607565,-0.159675,-0.162266
0.399723,-0.064702,-0.165933,-0.160819
0.420971,-0.0629661,-0.172127,-0.161599
0.435646,-0.0593629,-0.176489,-0.163062
0.462522,-0.0639955,-0.184251,-0.161004
0.481278,-0.0617666,-0.189796,-0.161702
0.0834876,-0.083603,-0.0916503,-0.0992129
0.102498,-0.0820332,-0.0979475,-0.112206
0.133928,-0.0817737,-0.103865,-0.12695
0.155175,-0.0821734,-0.107084,-0.13346
0.175282,-0.0843592,-0.10996,-0.137107
0.190267,-0.0814238,-0.113258,-0.141392
0.206117,-0.0844129,-0.115815,-0.14234
0.226659,-0.0861893,-0.119882,-0.144026
0.253158,-0.0883873,-0.125715,-0.145536
0.273508,-0.0853703,-0.13091,-0.148375
0.297074,-0.0817078,-0.137102,-0.15127
0.317056,-0.080215,-0.1424,-0.152735
0.336183,-0.0819715,-0.147462,-0.152605
0.354967,-0.0858742,-0.152466,-0.151455
0.376482,-0.0868362,-0.158516,-0.151463
0.39965,-0.0892275,-0.165095,-0.150764
0.421884,-0.0806154,-0.171876,-0.154383
0.442334,-0.0826517,-0.177809,-0.153516
0.462121,-0.0819469,-0.183659,-0.153642
0.481251,-0.0809947,-0.189316,-0.153749
-0.475682,-0.108432,0.186817,-0.142613
-0.458951,-0.103829,0.182019,-0.144755
-0.436541,-0.104814,0.175339,-0.144537
-0.416005,-0.106092,0.169219,-0.144019
-0.402504,-0.103884,0.165344,-0.144828
-0.371413,-0.105456,0.156237,-0.143747
-0.351293,-0.100758,0.150726,-0.145197
-0.333815,-0.102593,0.145716,-0.143894
-0.31418,-0.103062,0.140262,-0.142908
-0.292322,-0.102555,0.134419,-0.142004
-0.272434,-0.106882,0.128818,-0.138854
-0.250163,-0.0996189,0.123865,-0.14022
-0.228559,-0.1073,0.117627,-0.134578
-0.2074,-0.106084,0.112683,-0.132319
-0.185596,-0.107531,0.107202,-0.128017
-0.164636,-0.105391,0.102689,-0.124538
-0.126214,-0.111157,0.0906902,-0.110741
-0.105626,-0.113859,0.0825696,-0.10188
-0.084962,-0.10825,0.0764742,-0.0936045
-0.0640805,-0.103631,0.067406,-0.0823898
-0.0435718,-0.100973,0.0529752,-0.069336
0.0397161,-0.101458,-0.048951,-0.0667911
0.0595324,-0.106263,-0.0626645,-0.079581
0.0882078,-0.103883,-0.0804932,-0.0963471
0.103546,-0.0970579,-0.0898525,-0.106605
0.125986,-0.103665,-0.0935324,-0.113608
0.151866,-0.108137,-0.0987996,-0.120034
0.167169,-0.107533,-0.102748,-0.124152
0.187822,-0.105727,-0.108113,-0.129253
0.209441,-0.104323,-0.11343,-0.13343
0.230847,-0.103739,-0.118654,-0.136438
0.251829,-0.101233,-0.124096,-0.139665
0.264985,-0.104011,-0.127142,-0.139546
0.28416,-0.100869,-0.132381,-0.142256
0.312118,-0.102991,-0.139698,-0.14285
0.337377,-0.10815,-0.14638,-0.141722
0.352631,-0.104662,-0.150886,-0.143634
0.374158,-0.107938,-0.15689,-0.142798
0.394526,-0.102397,-0.163063,-0.145358
0.419259,-0.100854,-0.170376,-0.146155
0.440603,-0.0998968,-0.17671,-0.146521
0.46006,-0.109525,-0.182124,-0.142448
0.480513,-0.100288,-0.188513,-0.145843
-0.0818015,-0.0807665,0.093464,-0.0987199
-0.103284,-0.0843161,0.0968178,-0.111718
-0.13275,-0.0811757,0.103903,-0.126812
-0.14342,-0.0837006,0.104634,-0.129185
-0.165881,-0.0850993,0.108085,-0.134609
-0.187484,-0.0888108,0.111356,-0.137202
-0.20387,-0.0806547,0.115936,-0.143897
-0.224243,-0.0810785,0.120026,-0.146195
-0.254186,-0.0855968,0.126236,-0.146885
-0.274427,-0.0885674,0.130897,-0.147
-0.294037,-0.0830458,0.136249,-0.150536
-0.314013,-0.0889141,0.14112,-0.148893
-0.331713,-0.0867164,0.146016,-0.150467
-0.351345,-0.0848046,0.151522,-0.151814
-0.373505,-0.0821258,0.157875,-0.153353
-0.399506,-0.0818306,0.16534,-0.153779
-0.421101,-0.0844096,0.171538,-0.152824
-0.436441,-0.080196,0.176169,-0.154532
-0.481296,-0.0882319,0.189136,-0.150756
-0.103296,-0.0621663,0.110326,-0.123954
-0.125682,-0.0649609,0.1098,-0.133426
-0.145764,-0.063738,0.111366,-0.141297
-0.165907,-0.0605719,0.113853,-0.148223
-0.185027,-0.0639817,0.115507,-0.14971
-0.210503,-0.0649623,0.119357,-0.152644
-0.227331,-0.0616275,0.122801,-0.156051
-0.256854,-0.0661505,0.128511,-0.156084
-0.273998,-0.0623897,0.132665,-0.158798
-0.291023,-0.0622751,0.136743,-0.159604
-0.310482,-0.0656705,0.141448,-0.158798
-0.336409,-0.0610858,0.148435,-0.161483
-0.357136,-0.0659205,0.153901,-0.159827
-0.374553,-0.059872,0.158946,-0.162599
-0.396451,-0.0564822,0.165239,-0.164182
-0.421448,-0.0583645,0.172398,-0.16348
-0.440463,-0.064651,0.177784,-0.160871
-0.459145,-0.0659939,0.18323,-0.160203
-0.480721,-0.0690487,0.189485,-0.158681
-0.102271,-0.0472345,0.120137,-0.134723
-0.127881,-0.036747,0.120589,-0.155115
-0.146502,-0.0421057,0.117382,-0.155946
-0.165151,-0.0446128,0.117044,-0.157954
-0.186259,-0.0412441,0.119043,-0.162985
-0.211874,-0.0452161,0.12177,-0.163269
-0.232551,-0.0431236,0.125313,-0.165858
-0.252251,-0.0349986,0.129457,-0.170891
-0.271146,-0.0339801,0.133427,-0.171988
-0.288558,-0.0472447,0.136859,-0.166326
-0.307299,-0.0469881,0.141431,-0.166955
-0.329078,-0.0438567,0.147069,-0.168771
-0.359192,-0.0382947,0.155242,-0.171516
-0.37273,-0.0461335,0.158799,-0.168323
-0.395692,-0.0412246,0.165363,-0.170499
-0.42011,-0.0406883,0.172375,-0.170755
-0.44012,-0.0467147,0.178076,-0.168239
-0.453517,-0.0447577,0.182019,-0.168987
-0.47779,-0.0493369,0.189036,-0.166897
-0.126283,0.00488165,0.127025,-0.19381
-0.143884,-0.00261592,0.12317,-0.186727
-0.183426,-0.000213168,0.121559,-0.188573
-0.207766,-4.63847e-05,0.12337,-0.188629
-0.229563,-0.0010559,0.126329,-0.187961
-0.247334,5.92146e-05,0.129331,-0.188448
-0.262992,0.00709622,0.132285,-0.191836
-0.289199,0.0037503,0.137967,-0.189932
-0.310057,0.00203451,0.142904,-0.188986
-0.331991,0.00118926,0.148414,-0.188472
-0.355218,-0.00623071,0.154533,-0.185171
-0.373698,0.00472226,0.159559,-0.189744
-0.394081,0.000734422,0.165269,-0.187973
-0.417582,-0.00953214,0.171956,-0.18364
-0.437134,-0.00157414,0.177617,-0.186879
-0.457423,-0.00120186,0.183516,-0.186989
-0.479497,0.00176933,0.189951,-0.188201
-0.476193,-0.0275493,0.188867,-0.175977
-0.45632,-0.0225446,0.183118,-0.178151
-0.438696,-0.0261018,0.177953,-0.176744
-0.413283,-0.0214859,0.170654,-0.178698
-0.389429,-0.0197087,0.163889,-0.17945
-0.371209,-0.0207297,0.158798,-0.179006
-0.351968,-0.0197948,0.153576,-0.179359
-0.33448,-0.0199435,0.148958,-0.17924
-0.31531,-0.018992,0.14409,-0.179562
-0.293033,-0.0162309,0.138775,-0.180668
-0.271014,-0.0198987,0.133805,-0.178723
-0.252897,-0.0209354,0.130089,-0.177897
-0.233339,-0.0190037,0.12663,-0.178446
-0.207139,-0.0236689,0.122726,-0.174972
-0.190229,-0.0187277,0.121395,-0.177044
-0.166638,-0.0222261,0.120295,-0.173133
-0.141454,-0.0181026,0.12254,-0.173695
-0.128083,-0.0142774,0.125721,-0.175171
-0.127466,0.0216886,0.124393,-0.209696
-0.145612,0.0125878,0.122355,-0.199246
-0.165739,0.0220107,0.120201,-0.204486
-0.185757,0.0196274,0.120919,-0.201292
-0.209331,0.0183591,0.123147,-0.199176
-0.222393,0.0168679,0.12494,-0.197814
-0.246097,0.0209936,0.128733,-0.199153
-0.270944,0.0236629,0.133611,-0.199688
-0.289994,0.0252337,0.137797,-0.1999
-0.312567,0.0186616,0.143354,-0.196426
-0.330785,0.0211282,0.147911,-0.197213
-0.354058,0.0193664,0.154079,-0.196133
-0.375994,0.0235633,0.16003,-0.197656
-0.388856,0.0175347,0.163697,-0.195014
-0.410792,0.0226975,0.169871,-0.197006
-0.438896,0.0226679,0.177997,-0.196881
-0.454213,0.0220377,0.182467,-0.196605
-0.477933,0.0229884,0.189385,-0.197044
-0.106506,0.0619345,0.110236,-0.251967
-0.127482,0.0636391,0.10995,-0.242977
-0.14784,0.0630555,0.11138,-0.235658
-0.169376,0.0585856,0.114382,-0.227639
-0.190735,0.0552784,0.11738,-0.222049
-0.211614,0.0617687,0.119663,-0.222803
-0.231123,0.0695944,0.122437,-0.224578
-0.250521,0.0619554,0.127206,-0.219153
-0.275439,0.0617496,0.132809,-0.21736
-0.292971,0.0666613,0.136725,-0.218606
-0.31326,0.059709,0.142207,-0.214594
-0.329899,0.0589447,0.146589,-0.213656
-0.350889,0.0601896,0.152194,-0.213546
-0.374224,0.0596904,0.158689,-0.212791
-0.394047,0.0633776,0.164204,-0.213963
-0.414619,0.0656926,0.170078,-0.214659
-0.435905,0.0560461,0.176548,-0.210599
-0.462321,0.0634802,0.184128,-0.213675
-0.481106,0.0613635,0.189703,-0.212982
-0.480184,0.04226,0.189799,-0.205068
-0.460613,0.0459457,0.184002,-0.20647
-0.437693,0.0437827,0.177333,-0.20557
-0.416541,0.0434474,0.171191,-0.20553
-0.397759,0.0463384,0.165729,-0.206892
-0.379545,0.0425864,0.160657,-0.205574
-0.359181,0.039196,0.155097,-0.204489
-0.338305,0.0408426,0.149432,-0.205622
-0.312221,0.0430685,0.142626,-0.207306
-0.293719,0.0396066,0.13822,-0.20637
-0.26912,0.0412468,0.132529,-0.208137
-0.243616,0.0429376,0.12718,-0.210346
-0.222371,0.0457861,0.123133,-0.213365
-0.206994,0.0374068,0.121561,-0.210123
-0.188384,0.0375459,0.119466,-0.212078
-0.167138,0.0407715,0.117626,-0.216976
-0.146285,0.0421416,0.117264,-0.222115
-0.125231,0.0398044,0.119645,-0.226431
-0.107886,0.0373125,0.124097,-0.23123
-0.0860847,0.0848896,0.0911976,-0.277806
-0.104596,0.0802684,0.099221,-0.264023
-0.124385,0.0804238,0.102422,-0.254088
-0.147473,0.0854217,0.104339,-0.248376
-0.163855,0.0778584,0.109218,-0.239853
-0.195435,0.081058,0.113935,-0.235046
-0.235109,0.0814226,0.121979,-0.229833
-0.253069,0.082576,0.125929,-0.228617
-0.276279,0.0839617,0.131404,-0.227342
-0.29651,0.087884,0.13626,-0.227715
-0.330898,0.0842794,0.145649,-0.224403
-0.352709,0.0838067,0.151698,-0.223381
-0.377234,0.0789247,0.158842,-0.220674
-0.397464,0.0817109,0.16456,-0.221414
-0.421489,0.077706,0.171709,-0.219492
-0.442259,0.0832512,0.177643,-0.221653
-0.462707,0.0807905,0.183771,-0.220739
-0.481283,0.0803349,0.189279,-0.22078
0.478266,0.109158,-0.187441,-0.232434
0.465173,0.103611,-0.18373,-0.230002
0.43866,0.102869,-0.175851,-0.229574
0.413132,0.105861,-0.168146,-0.230945
0.396409,0.100582,-0.163451,-0.229089
0.37402,0.104647,-0.156733,-0.231265
0.354153,0.103581,-0.15107,-0.231481
0.332411,0.0973896,-0.145297,-0.22983
0.297085,0.107615,-0.134929,-0.236122
0.271114,0.105224,-0.128221,-0.237078
0.252477,0.0974545,-0.124242,-0.235405
0.227624,0.102073,-0.117668,-0.240285
0.206538,0.103882,-0.112369,-0.244137
0.183592,0.0957778,-0.108767,-0.244467
0.165921,0.0999336,-0.103978,-0.250412
0.144663,0.104786,-0.0975899,-0.258563
0.120876,0.0999449,-0.0931886,-0.264978
0.101492,0.103907,-0.0853723,-0.275234
0.0812014,0.108297,-0.0742686,-0.287015
0.0607041,0.0984759,-0.0684921,-0.298573
0.0449004,0.108819,-0.0491859,-0.307269
-0.0468164,0.104078,0.0536679,-0.306892
-0.063819,0.103018,0.0673947,-0.296421
-0.0898158,0.106921,0.0790923,-0.282007
-0.108544,0.0995299,0.0898167,-0.270317
-0.122838,0.106104,0.0913053,-0.266681
-0.146988,0.106247,0.0977231,-0.258415
-0.17119,0.107327,0.103373,-0.252567
-0.185747,0.106107,0.107072,-0.248888
-0.207899,0.104997,0.112553,-0.244437
-0.230831,0.105553,0.118008,-0.241435
-0.2524,0.102051,0.123792,-0.237443
-0.273451,0.103461,0.129027,-0.23612
-0.292104,0.105927,0.133742,-0.235736
-0.314915,0.102271,0.14019,-0.232757
-0.338427,0.110053,0.146254,-0.234775
-0.353756,0.0982278,0.151275,-0.229297
-0.379416,0.100945,0.158509,-0.229608
-0.397909,0.102422,0.163836,-0.229791
-0.425311,0.0976845,0.172113,-0.227539
-0.440651,0.111053,0.176143,-0.232832
-0.461025,0.106935,0.182392,-0.231286
-0.480702,0.0994494,0.188524,-0.228553
0.0857863,0.087704,-0.0891936,-0.279047
0.107067,0.0885546,-0.0949077,-0.266568
0.125826,0.0830458,-0.10157,-0.25499
0.15331,0.0820959,-0.106375,-0.24491
0.173791,0.0817263,-0.10987,-0.239581
0.187021,0.0840092,-0.111819,-0.238023
0.209336,0.0845009,-0.116089,-0.234577
0.230995,0.0874549,-0.120338,-0.233132
0.252508,0.0851838,-0.125514,-0.229854
0.27213,0.0820713,-0.130501,-0.226813
0.289476,0.0861632,-0.134536,-0.227418
0.319251,0.0826505,-0.142571,-0.224243
0.329315,0.0791229,-0.145471,-0.222295
0.347044,0.0839965,-0.150087,-0.22366
0.377816,0.0875229,-0.158624,-0.224191
0.396275,0.0766321,-0.164374,-0.219367
0.414594,0.0788746,-0.169624,-0.220037
0.435063,0.0823648,-0.175525,-0.22132
0.457001,0.0858531,-0.181898,-0.222757
0.479927,0.0901672,-0.188565,-0.224775
0.104895,0.0678025,-0.106544,-0.257117
0.133762,0.0628885,-0.110493,-0.240022
0.146636,0.0626234,-0.111467,-0.235718
0.160747,0.0619186,-0.112716,-0.231599
0.183939,0.0632432,-0.115122,-0.227575
0.214844,0.0649317,-0.119798,-0.224058
0.230977,0.0576669,-0.12356,-0.218723
0.248989,0.0653255,-0.126554,-0.220895
0.270839,0.0627343,-0.131628,-0.218111
0.289288,0.0582562,-0.136264,-0.215022
0.311005,0.0617153,-0.141504,-0.21556
0.332359,0.0625174,-0.147068,-0.215106
0.352166,0.0613012,-0.152474,-0.213986
0.368161,0.0707642,-0.156565,-0.21753
0.39675,0.0596434,-0.165067,-0.212397
0.417134,0.0614181,-0.170907,-0.212901
0.436781,0.063052,-0.176604,-0.213465
0.454174,0.0598061,-0.18179,-0.212141
0.475651,0.0682762,-0.187913,-0.215766
0.106538,0.0316696,-0.127342,-0.226172
0.128703,0.0367539,-0.119956,-0.222926
0.14642,0.0354068,-0.118628,-0.217095
0.164259,0.0403689,-0.117546,-0.217186
0.186648,0.0428084,-0.11859,-0.215418
0.205767,0.0487895,-0.120189,-0.216574
0.219887,0.0409229,-0.123109,-0.211017
0.247293,0.029986,-0.128553,-0.203655
