X,Y,U1,U2
0.0118992,-0.461457,-0.00766451,0.009788
-0.0121371,-0.457256,0.00781927,0.0108562
0.0788616,-0.10456,-0.10579,0.128354
0.139095,0.00788054,-0.224092,0.184921
-0.0437641,-0.138558,0.045062,0.0964236
0.0700247,0.115703,-0.0876117,0.253736
0.0520409,-0.126848,-0.0593769,0.104558
-0.115207,0.0885424,0.155386,0.215937
0.0349374,-0.147043,-0.0335593,0.0904853
0.139023,-0.05569,-0.198144,0.17169
0.138733,0.0564635,-0.199158,0.196166
-0.120157,0.058583,0.1891,0.201214
-0.085776,-0.122837,0.0961835,0.122715
-0.133031,0.046057,0.205041,0.193894
-0.135652,-0.0477113,0.203178,0.173707
-0.115371,-0.0557331,0.188269,0.166179
-0.0101445,0.156069,0.00924087,0.292393
-0.0742327,0.12941,0.0815659,0.258291
0.0943191,-0.081984,-0.145535,0.146592
0.0901476,0.110879,-0.111887,0.239669
0.0907293,-0.11279,-0.109084,0.13044
0.00772613,0.141628,-0.00777221,0.288552
-0.00174365,-0.441214,0.00112476,0.0149041
-0.0276726,-0.465994,0.0178252,0.00869335
0.108164,-0.0893049,-0.147073,0.14995
-0.462703,-0.409866,0.320179,0.0387024
0.461432,0.409915,-0.308242,0.290283
-0.408977,0.460699,0.263485,0.317092
0.410006,-0.461425,-0.279907,0.0155782
0.461646,-0.340946,-0.326605,0.0673545
-0.341922,-0.461594,0.23186,0.0145688
0.340917,0.461621,-0.21783,0.330092
-0.461308,0.341782,0.321708,0.267789
0.462827,-0.405676,-0.320602,0.0404695
-0.462707,0.408924,0.309267,0.289708
-0.40881,-0.462033,0.279037,0.0153137
0.405718,0.462894,-0.260913,0.318434
0.343709,-0.463078,-0.233076,0.0140303
0.46304,0.343812,-0.32246,0.268137
-0.466246,-0.339069,0.330099,0.0685476
-0.348326,0.461196,0.222842,0.328574
-0.462719,0.0893588,0.373351,0.194666
-0.091482,-0.461306,0.0593683,0.0106165
0.461539,-0.0910124,-0.371192,0.152663
0.089685,0.46279,-0.0543864,0.37421
0.0869289,-0.46458,-0.05636,0.00965555
0.462117,0.0948581,-0.372225,0.196048
-0.462101,-0.0888265,0.371868,0.153256
-0.0925216,0.459241,0.0564035,0.3728
-0.463423,-0.160768,0.36031,0.133101
-0.160272,0.4629,0.0986058,0.363998
0.463052,0.160137,-0.361623,0.212407
0.158628,-0.461073,-0.104266,0.0119255
0.463202,-0.156403,-0.36101,0.134399
-0.462155,0.161191,0.360848,0.212806
-0.160356,-0.457825,0.105478,0.0129532
0.157474,0.459232,-0.0972861,0.363284
-0.191481,-0.472367,0.126543,0.00890214
0.470506,0.0535113,-0.381908,0.185953
-0.46894,0.189012,0.359471,0.219406
0.196716,0.470803,-0.120932,0.360121
-0.0532967,0.470797,0.0317551,0.380063
0.470594,-0.196467,-0.35798,0.122531
-0.468975,-0.0610102,0.379539,0.160549
0.304849,-0.470501,-0.205545,0.0108393
-0.448529,0.469459,0.288222,0.312558
0.47121,0.44649,-0.307737,0.300597
-0.466846,-0.448805,0.320833,0.0222108
-0.463555,-0.178029,0.356983,0.127708
-0.177526,0.463337,0.109608,0.361154
0.463321,0.177406,-0.358296,0.217057
0.458154,-0.172321,-0.354563,0.128972
-0.165177,-0.462629,0.108691,0.0115592
-0.465216,0.17857,0.359267,0.217087
0.174207,0.459104,-0.108047,0.360356
0.47167,0.196519,-0.359638,0.22107
-0.196563,0.471699,0.120676,0.360451
-0.471343,-0.196909,0.358392,0.122488
0.428699,-0.461876,-0.293138,0.0157308
0.177153,-0.461637,-0.116881,0.0121044
0.446527,-0.471206,-0.305554,0.0121482
0.456898,0.0776816,-0.371201,0.192364
-0.465201,-0.0714266,0.376036,0.157818
-0.0757971,0.459104,0.0460907,0.37458
-0.462611,0.0722553,0.375336,0.190676
0.0724423,0.463264,-0.0437789,0.376179
-0.0730582,-0.462241,0.0472789,0.0100927
0.462475,-0.0729736,-0.37416,0.15731
0.196708,-0.47111,-0.130157,0.00937954
0.471387,-0.303582,-0.338859,0.0833823
-0.471052,0.303174,0.336224,0.253447
0.303572,0.47138,-0.19113,0.340343
-0.303654,-0.471299,0.204685,0.0105325
0.471389,-0.0535808,-0.381734,0.162418
0.0534308,0.47168,-0.0318034,0.380318
-0.471187,0.0531001,0.382367,0.185825
-0.0536612,-0.471322,0.0346244,0.00748959
0.327915,-0.457847,-0.22213,0.0158076
0.46251,-0.32295,-0.329707,0.0747143
0.322943,0.462481,-0.205656,0.333738
-0.323306,-0.462161,0.218737,0.0141295
-0.461664,0.322958,0.325841,0.261584
0.0727377,-0.457026,-0.0470946,0.0114829
0.056678,-0.470464,-0.0365835,0.00773557
-0.447898,-0.471321,0.306527,0.012123
0.444536,0.472827,-0.284941,0.314439
0.472852,-0.444515,-0.325344,0.0242616
-0.471631,0.44649,0.307998,0.300513
0.457927,-0.42184,-0.315928,0.0333756
-0.427492,-0.461571,0.292287,0.0158261
-0.462727,0.427644,0.305666,0.295932
0.421926,0.458015,-0.27266,0.313766
0.46186,0.428617,-0.30492,0.296424
-0.46786,-0.425992,0.322762,0.0320795
-0.427781,0.460753,0.27603,0.313577
-0.303392,0.470572,0.191134,0.340114
0.470585,0.303524,-0.335853,0.253651
-0.469069,-0.310683,0.336133,0.0803047
0.457898,0.327897,-0.322324,0.263896
-0.462287,-0.322027,0.329684,0.0750669
-0.327061,0.457763,0.209243,0.331392
0.147153,0.0276421,-0.220011,0.187848
0.0203044,-0.471395,-0.0130714,0.00728666
-0.114112,-0.0911276,0.149884,0.151426
0.0814943,-0.116313,-0.0971821,0.124031
-0.0503973,-0.132394,0.0546037,0.101522
0.0514183,-0.140935,-0.051649,0.098647
-0.113993,0.0805073,0.162906,0.212466
0.136999,-0.063289,-0.190915,0.168813
0.139454,0.0440832,-0.208577,0.192369
-0.115815,0.0655264,0.179923,0.205423
-0.0921073,-0.114632,0.108703,0.130042
-0.133976,0.0585774,0.195389,0.197617
-0.137544,0.0397142,0.211153,0.191535
-0.137847,-0.0391641,0.210069,0.176125
-0.00305681,0.156067,0.00275805,0.292868
-0.106926,-0.0551772,0.185595,0.162398
0.0832702,0.0981422,-0.118946,0.23724
-0.0837374,0.133499,0.0885095,0.255291
0.132519,0.074305,-0.180939,0.203939
-0.135208,-0.0563973,0.195989,0.170937
0.131578,-0.0448303,-0.203927,0.173951
-0.0419597,0.137413,0.0440728,0.278004
0.0974556,0.0857749,-0.144999,0.222981
-0.0987862,-0.0704879,0.163215,0.153222
-0.0483313,-0.145186,0.0470197,0.0957852
0.0319638,-0.154026,-0.0291605,0.0874042
0.00790446,-0.145958,-0.00748581,0.0854762
-0.144823,0.0047946,0.225305,0.184273
-0.144046,-0.0563128,0.199926,0.171927
-0.143615,0.0523621,0.204444,0.194179
0.141479,-0.0477234,-0.205177,0.174219
0.145897,0.0413369,-0.212573,0.190981
-0.136012,-0.0650329,0.188987,0.168109
-0.1388,0.066631,0.19095,0.199745
0.137828,0.0359053,-0.213405,0.190443
0.156927,0.0288623,-0.221895,0.187669
0.176442,-0.451973,-0.116561,0.0151545
0.452976,-0.323667,-0.322907,0.0735482
0.323686,0.452936,-0.207873,0.330395
-0.324136,-0.452683,0.219645,0.0176894
-0.4521,0.323724,0.319325,0.263601
-0.453185,0.0731821,0.369443,0.191547
0.0730595,0.453913,-0.0447281,0.37327
-0.0735126,-0.452763,0.0476233,0.0126389
0.452932,-0.0737213,-0.368124,0.156677
0.428114,-0.452801,-0.29306,0.0194522
-0.455024,-0.177033,0.351548,0.127159
-0.176877,0.454025,0.110413,0.358256
0.454015,0.176623,-0.35251,0.218139
0.452749,0.428012,-0.298957,0.297951
-0.454697,-0.423664,0.313507,0.0324716
-0.427135,0.451259,0.277399,0.310532
-0.0990461,-0.121085,0.11022,0.12972
-0.040939,0.146465,0.0399647,0.281758
0.029287,-0.471557,-0.0188601,0.00727863
0.0573401,-0.136484,-0.0594707,0.10298
-0.0509837,0.139787,0.0523586,0.274963
0.0531016,-0.151813,-0.0493581,0.0952563
0.110433,-0.0965329,-0.141875,0.147274
-0.453197,0.155341,0.356321,0.212375
-0.155043,-0.453379,0.101936,0.0142047
0.161989,0.451545,-0.101101,0.360036
0.158465,-0.451471,-0.104297,0.01488
-0.455379,-0.161451,0.354912,0.132125
-0.160737,0.45403,0.0999839,0.361072
0.45431,0.160399,-0.356018,0.213615
0.452122,0.0920024,-0.366437,0.196159
-0.453081,-0.094682,0.365354,0.151204
-0.0880097,0.45155,0.0541384,0.370949
0.0899939,-0.459438,-0.0584054,0.0111145
-0.45403,0.089131,0.36802,0.195316
-0.0913583,-0.451484,0.059353,0.0133171
0.451593,-0.0911578,-0.364915,0.152057
0.0891972,0.453845,-0.0547356,0.371518
-0.458082,-0.341371,0.324034,0.0668772
-0.343901,0.453639,0.221267,0.326865
-0.453651,0.409026,0.303205,0.29146
-0.408448,-0.452857,0.279119,0.0190055
0.451754,-0.341017,-0.319621,0.0664849
-0.342311,-0.4519,0.232482,0.0182574
0.341023,0.451704,-0.219713,0.326745
-0.451577,0.342171,0.315149,0.269732
0.410813,-0.452355,-0.28082,0.0192553
-0.45394,-0.410816,0.313863,0.0378426
0.452282,0.410674,-0.301989,0.292269
-0.409078,0.450917,0.265401,0.313806
0.079039,0.11809,-0.0946915,0.249732
0.0996274,0.113752,-0.118324,0.236361
0.00479579,-0.451294,-0.00309113,0.0123538
-0.00946354,-0.440345,0.00610655,0.0151338
-0.470841,-0.39974,0.326798,0.0435017
0.470383,0.400135,-0.316113,0.285329
-0.399308,0.470238,0.25523,0.322088
0.400169,-0.47033,-0.272687,0.011863
0.470842,-0.350222,-0.331924,0.0643751
-0.351135,-0.47099,0.238086,0.0110884
0.350182,0.470828,-0.222329,0.331447
-0.470856,0.351029,0.326172,0.269007
-0.471637,0.399582,0.31704,0.284901
-0.399605,-0.471269,0.272263,0.0114803
0.101275,-0.468585,-0.0657915,0.0087574
-0.467221,-0.0991918,0.37358,0.150923
-0.471329,0.0988915,0.377353,0.196107
-0.101011,-0.470427,0.0656013,0.00823036
0.470729,-0.100287,-0.375608,0.150924
0.0993848,0.47138,-0.059626,0.375681
-0.471474,-0.151221,0.367382,0.136855
-0.150574,0.471439,0.0913828,0.368317
0.471622,0.150534,-0.368892,0.208712
0.149219,-0.470331,-0.0977933,0.00894202
-0.153325,-0.465609,0.100609,0.010428
-0.467284,0.150882,0.366105,0.209377
0.480812,-0.302144,-0.345685,0.0850752
-0.480693,0.302004,0.34284,0.251215
0.302137,0.480809,-0.188477,0.343752
-0.302261,-0.480763,0.203532,0.0070482
-0.30528,-0.461841,0.206065,0.0140285
0.461972,-0.305196,-0.332021,0.0817238
-0.461954,-0.195181,0.352476,0.121945
-0.461378,0.304471,0.329547,0.255666
0.462522,0.194889,-0.354111,0.222063
-0.194982,0.462577,0.120993,0.357778
0.305183,0.461965,-0.193886,0.336893
0.459871,0.0552786,-0.375275,0.186965
-0.0548143,0.460397,0.0331906,0.376824
-0.45551,-0.0569497,0.371626,0.160992
-0.461741,0.0546421,0.376491,0.186696
-0.0550545,-0.461894,0.0355524,0.00996694
0.461982,-0.0551902,-0.375786,0.161642
0.0550068,0.462537,-0.033204,0.377456
-0.190815,-0.462979,0.126219,0.0119211
-0.447746,-0.462771,0.306657,0.015729
-0.455366,0.193018,0.349902,0.222587
0.442707,0.463998,-0.285395,0.311843
0.195195,0.460398,-0.121454,0.357019
0.464019,-0.442672,-0.319098,0.0247383
-0.462696,0.446624,0.302013,0.302258
0.460021,-0.194682,-0.351294,0.121902
0.480976,0.197951,-0.365291,0.219886
-0.197972,0.48099,0.120151,0.363188
-0.480864,-0.198213,0.364478,0.123349
0.448348,-0.48007,-0.306669,0.00842801
0.197919,-0.480711,-0.130883,0.00626882
0.480813,-0.0521442,-0.387629,0.163234
0.0520242,0.480982,-0.0304745,0.383167
-0.480769,0.0518319,0.388263,0.184974
-0.0522767,-0.480739,0.0337092,0.00502313
0.195367,-0.46142,-0.129385,0.0125119
0.0532439,-0.461926,-0.0343773,0.00993916
-0.305148,0.45998,0.194196,0.336242
0.459978,0.305349,-0.328445,0.256213
-0.456221,-0.306345,0.327819,0.080709
-0.455606,-0.455487,0.312518,0.0189974
-0.446945,0.459485,0.289058,0.309534
0.304485,-0.45938,-0.205588,0.0149321
-0.449214,0.479578,0.28676,0.3158
0.480074,0.448321,-0.3133,0.299517
-0.479628,-0.446478,0.330122,0.0236628
0.0583076,-0.480355,-0.0376217,0.00515583
0.479374,0.307055,-0.340918,0.253095
-0.191489,-0.481567,0.126456,0.00593357
-0.448617,-0.480674,0.306845,0.00817697
0.480621,-0.441578,-0.331068,0.0258687
0.47939,-0.192939,-0.364526,0.124869
0.479278,0.0570825,-0.386936,0.186168
0.441592,0.480608,-0.281506,0.31759
0.193123,0.479548,-0.117288,0.363585
-0.0568866,0.479544,0.0334126,0.382403
-0.306964,0.479394,0.191921,0.342382
-0.480391,0.448221,0.31351,0.299419
-0.47925,0.190613,0.365717,0.218157
-0.479282,-0.0594263,0.386049,0.16152
-0.479324,-0.309378,0.343531,0.0819942
0.307943,-0.478911,-0.207558,0.00776534
-0.125248,-0.0810472,0.16767,0.15938
0.0787337,-0.125662,-0.0872596,0.118022
-0.0513599,-0.118523,0.0644736,0.107755
-0.122333,0.0872293,0.162049,0.212763
-0.113569,0.0728569,0.170898,0.209344
-0.0102212,0.165864,0.0087899,0.294986
0.00272,0.155728,-0.00238684,0.2928
-0.0809163,0.142093,0.0810141,0.261172
-0.0962763,0.128705,0.103902,0.246377
0.1478,-0.0856008,-0.178965,0.161151
0.134385,0.0826419,-0.174658,0.207247
-0.0554538,-0.140149,0.0559878,0.100514
-0.0518268,-0.152532,0.0479317,0.0944242
0.0120624,-0.153896,-0.0110357,0.0836211
0.156467,-0.00608032,-0.226967,0.182472
-0.154027,0.00365015,0.226934,0.183857
-0.0313376,-0.457587,0.020203,0.0108667
0.143464,-0.075841,-0.184046,0.164836
0.0221886,-0.162484,-0.0191834,0.0829513
0.0414216,-0.154692,-0.0377539,0.0900655
-0.14205,-0.0308893,0.21612,0.178272
-0.137639,0.0271374,0.218141,0.188583
0.14369,-0.022681,-0.22017,0.179989
-0.11277,-0.107475,0.133649,0.142494
0.0184589,0.137086,-0.0196816,0.285525
-0.0356127,-0.468895,0.0229467,0.00799441
-0.0781149,0.151285,0.0741547,0.267047
-0.127368,0.0932076,0.160296,0.214188
-0.120542,-0.102168,0.144713,0.147804
-0.118901,-0.115753,0.132392,0.140056
0.097307,0.123604,-0.108464,0.243013
-0.0104241,0.17575,0.0085735,0.297477
0.109336,0.11709,-0.124757,0.233834
0.135111,-0.0344603,-0.21228,0.177034
0.149499,-0.0328253,-0.217174,0.17814
-0.126553,-0.0730773,0.176235,0.163165
-0.132277,0.0682591,0.186114,0.201574
0.158352,0.0199568,-0.225218,0.186076
0.0388919,-0.481324,-0.0250495,0.0048107
0.448042,-0.166237,-0.34912,0.129985
-0.446449,0.164544,0.350165,0.215721
-0.16695,-0.449358,0.11011,0.0157346
0.168853,0.450528,-0.105677,0.358517
0.16748,-0.451771,-0.110436,0.0150052
-0.455726,-0.169244,0.353578,0.129705
0.453784,0.168368,-0.354065,0.215881
-0.168718,0.453654,0.105186,0.359569
-0.446307,-0.0853412,0.362446,0.153376
0.445755,0.0830666,-0.363681,0.19444
-0.0811468,0.450529,0.0499349,0.371399
0.0847404,-0.441639,-0.0550706,0.0158798
-0.453306,0.0813432,0.368564,0.193488
-0.0822808,-0.452132,0.0533738,0.0129633
0.452324,-0.0824364,-0.366607,0.154399
0.0811988,0.453508,-0.049792,0.372302
0.44756,0.334211,-0.314131,0.267858
-0.446092,-0.334554,0.316514,0.0686319
-0.332195,0.446957,0.214636,0.3268
0.333875,-0.447881,-0.226705,0.0196486
0.446804,-0.415368,-0.308443,0.0355936
-0.446605,0.424583,0.295497,0.297969
-0.416557,-0.444316,0.285241,0.0226355
0.4155,0.447087,-0.270439,0.311325
0.419447,-0.453851,-0.286875,0.0188292
0.452439,-0.332322,-0.32129,0.0700413
0.332356,0.452384,-0.213782,0.328589
-0.333142,-0.452308,0.226003,0.0179645
-0.451855,0.332911,0.317247,0.266643
-0.455092,-0.418119,0.314158,0.0348252
0.453769,0.419325,-0.30131,0.294866
-0.418165,0.451189,0.271421,0.312194
0.0136116,-0.16321,-0.0117072,0.0815371
0.206069,-0.470479,-0.136615,0.00971275
-0.470358,0.0439638,0.382517,0.183872
-0.0444946,-0.470459,0.0286866,0.00764739
-0.294459,-0.470433,0.198244,0.0107607
0.470318,-0.0443757,-0.381853,0.164498
0.470312,-0.294378,-0.339583,0.0868842
-0.470471,0.2938,0.337833,0.250565
0.0442874,0.47052,-0.026384,0.380574
0.294371,0.470308,-0.185199,0.341713
-0.461804,-0.453577,0.317027,0.0199929
0.470667,0.453362,-0.306066,0.30299
-0.459765,0.468374,0.295921,0.310064
-0.470393,-0.205937,0.355968,0.119341
0.470506,0.205669,-0.356942,0.223853
-0.205712,0.470533,0.126772,0.358406
0.453396,-0.470663,-0.310476,0.012497
-0.116174,-0.0802017,0.162492,0.157188
-0.118462,0.0970721,0.149753,0.219101
-0.103956,0.0709144,0.167471,0.213099
-0.0178705,0.155887,0.0162764,0.291287
0.00534727,0.149709,-0.00514304,0.291092
0.00607551,0.161228,-0.00534388,0.294176
-0.0716714,0.138084,0.0738867,0.263912
-0.0933483,0.137489,0.0956767,0.252637
0.071175,-0.132688,-0.0752728,0.111058
0.129052,-0.0955074,-0.157425,0.153476
0.135181,0.0916426,-0.167539,0.211371
-0.0360233,-0.154372,0.0327622,0.088463
-0.151501,-0.0549895,0.204015,0.172674
0.158289,0.00268587,-0.227759,0.183625
0.1518,0.0450764,-0.212277,0.191458
-0.151796,-0.00455508,0.226287,0.182776
-0.0250931,-0.454989,0.016176,0.0114892
0.0314636,-0.163652,-0.0270905,0.0845302
-0.0155144,-0.43254,0.0100222,0.0171379
0.0372117,0.128535,-0.0433237,0.276522
-0.0385252,-0.459646,0.0248461,0.0103944
0.470219,-0.359788,-0.330339,0.0603408
-0.360816,-0.470869,0.24491,0.011228
0.359748,0.470212,-0.228833,0.329459
-0.470821,0.360734,0.324187,0.272206
0.390468,-0.469673,-0.265854,0.0120108
-0.469751,-0.390136,0.326858,0.0475234
0.469763,0.390473,-0.31759,0.282241
-0.389411,0.469977,0.248671,0.323851
-0.470481,0.108226,0.375461,0.198392
-0.110746,-0.469746,0.0720492,0.00855245
0.470075,-0.109897,-0.373709,0.148337
0.108851,0.470526,-0.0655135,0.374212
0.139612,-0.469846,-0.091326,0.00894488
-0.470431,-0.142049,0.368407,0.139433
-0.141102,0.470585,0.0855326,0.369563
0.470936,0.141023,-0.370228,0.20638
0.145385,-0.0985494,-0.167357,0.154903
0.144524,0.0925704,-0.173572,0.209892
-0.454164,-0.184929,0.34937,0.12452
0.44553,0.191578,-0.343857,0.223559
-0.191857,0.445658,0.121282,0.3528
0.185247,-0.452055,-0.122602,0.0153344
-0.453337,0.0647652,0.370427,0.189527
0.443794,-0.0582293,-0.364223,0.160354
0.0580943,0.445567,-0.0358672,0.372052
-0.0575923,-0.443846,0.0372712,0.0147312
0.43749,-0.451169,-0.299781,0.0203573
-0.448473,-0.438411,0.308198,0.0260127
0.451142,0.437421,-0.296083,0.30139
-0.434983,0.442167,0.28437,0.306021
0.443709,-0.308264,-0.318767,0.0788262
0.30824,0.443739,-0.199149,0.330188
-0.315409,-0.452863,0.21349,0.0174912
-0.45219,0.314673,0.321287,0.260638
0.00604461,-0.44246,-0.00389753,0.0145893
0.0129837,-0.17274,-0.010679,0.0792363
-0.453036,-0.324139,0.322881,0.0733663
0.449557,0.323191,-0.317758,0.263892
-0.32201,0.449477,0.207349,0.329549
0.323114,-0.449331,-0.219059,0.0189263
-0.456299,-0.0758502,0.369965,0.156268
0.448685,0.0725959,-0.366739,0.191684
-0.172266,-0.457296,0.113604,0.0133725
0.449927,-0.177097,-0.34816,0.126675
-0.456349,0.174091,0.35453,0.217119
0.178589,0.450996,-0.111931,0.356954
-0.0714134,0.450996,0.0438618,0.372548
-0.454218,0.426672,0.300176,0.297224
-0.425691,-0.452452,0.291348,0.0195373
0.449661,-0.427381,-0.30967,0.0306937
0.427488,0.449779,-0.277936,0.309974
0.0785584,-0.448642,-0.0509541,0.0138396
-0.107809,-0.0756703,0.16226,0.155948
0.0415471,0.138371,-0.0434033,0.278562
-0.0867187,0.154921,0.0810001,0.264815
-0.0601299,0.143222,0.0599383,0.272116
0.215388,-0.469365,-0.143073,0.0102118
-0.469055,-0.21486,0.353304,0.11613
0.468661,0.214744,-0.353801,0.226773
-0.21478,0.468683,0.132953,0.356133
-0.469079,0.0350079,0.382261,0.181983
0.468558,-0.0352536,-0.381436,0.16652
0.0352196,0.468674,-0.0210296,0.380529
-0.285433,-0.468876,0.191945,0.0112329
0.468552,-0.285253,-0.339871,0.0902402
-0.469466,0.284559,0.33915,0.247832
0.285247,0.468551,-0.179441,0.342843
0.463158,-0.467042,-0.317553,0.0142231
-0.465932,-0.461217,0.319711,0.016802
0.467053,0.463125,-0.301799,0.306932
-0.469555,0.470662,0.302016,0.308965
-0.133666,0.0862329,0.171068,0.209068
0.000182515,0.176372,-0.000178101,0.298125
0.112689,0.106307,-0.136633,0.226343
0.153914,-0.0241428,-0.222007,0.179774
-0.114019,-0.0663056,0.176213,0.162016
-0.130243,0.0739986,0.179697,0.2044
-0.137482,-0.0747142,0.181312,0.164611
0.148727,0.0109923,-0.225228,0.185075
0.166464,0.0309008,-0.223896,0.187754
-0.0949317,0.0811257,0.149163,0.222496
0.447025,-0.156672,-0.350382,0.132909
-0.439095,0.157372,0.346917,0.214574
-0.150384,-0.448403,0.0988547,0.0156101
0.15909,0.445908,-0.0998745,0.358709
0.158236,-0.441904,-0.104318,0.0178317
-0.444136,-0.158089,0.348213,0.132263
0.444687,0.153623,-0.351241,0.212912
-0.154463,0.443988,0.0970796,0.358892
-0.43886,-0.0924706,0.356716,0.151182
0.444396,0.0919082,-0.361666,0.196726
-0.0909062,0.445917,0.0563536,0.368854
0.0931109,-0.44752,-0.0605421,0.0144524
-0.444677,0.0955546,0.361327,0.197641
-0.091034,-0.441461,0.059218,0.0160686
0.441293,-0.0912606,-0.358408,0.151584
0.0953892,0.44368,-0.0593446,0.367603
0.446551,0.343843,-0.311469,0.271206
-0.449235,-0.34363,0.317493,0.0652367
-0.340731,0.445012,0.220718,0.32455
0.343287,-0.447029,-0.233381,0.0201248
0.445094,-0.405345,-0.308001,0.0396709
-0.444353,0.409982,0.296813,0.293533
-0.408331,-0.443785,0.279442,0.0226538
0.405423,0.445449,-0.264011,0.312661
0.413395,-0.444259,-0.283006,0.0225863
0.441598,-0.340982,-0.312473,0.065716
0.341068,0.44148,-0.221608,0.323292
-0.342662,-0.44203,0.23316,0.022018
-0.44166,0.342473,0.308471,0.271645
-0.442519,-0.40599,0.306122,0.0392819
0.443992,0.413244,-0.295958,0.29469
-0.409458,0.440963,0.267541,0.310408
0.00473381,-0.165649,-0.00406409,0.0802027
0.012736,0.154097,-0.0116218,0.291691
-0.0455021,-0.156352,0.0409838,0.0909044
-0.028489,-0.147117,0.0272104,0.0886469
-0.155487,-0.0606889,0.201995,0.171063
-0.158631,0.0604123,0.205601,0.195329
0.155146,0.0374021,-0.217687,0.189418
-0.148183,-0.0119225,0.224572,0.181737
-0.0190877,-0.454969,0.0123019,0.0114645
-0.00186322,-0.423266,0.00120379,0.0194375
0.153614,-0.0431365,-0.212579,0.175899
-0.129557,-0.0985707,0.155202,0.152066
0.154144,-0.0932816,-0.177679,0.158395
0.15427,0.0919847,-0.180878,0.20805
0.175691,-0.442203,-0.116254,0.0182426
0.193918,-0.451779,-0.12858,0.015624
-0.446727,-0.175497,0.346367,0.126922
0.440214,0.184389,-0.341968,0.222162
-0.18485,0.440341,0.117361,0.352323
-0.452984,-0.193013,0.346931,0.121745
0.452293,0.200952,-0.346203,0.225339
-0.201086,0.452384,0.12642,0.35332
-0.452786,0.0563734,0.370867,0.187586
0.45157,-0.048849,-0.369946,0.162874
0.0488935,0.452331,-0.0299059,0.374806
-0.0482178,-0.451544,0.0311467,0.0125865
-0.443743,0.0736968,0.363574,0.192258
0.435459,-0.0664161,-0.358116,0.158067
0.0650376,0.44021,-0.0404406,0.369805
-0.0653411,-0.43766,0.0423629,0.0165058
0.425609,-0.44453,-0.291647,0.022782
0.44662,-0.461885,-0.305887,0.0160804
-0.455974,-0.449338,0.313029,0.0216345
0.461885,0.446577,-0.301501,0.302401
-0.44523,0.449751,0.289766,0.306614
-0.449792,-0.42609,0.309853,0.0312398
0.444378,0.425511,-0.293851,0.298701
-0.426757,0.441975,0.278912,0.307505
0.451538,-0.298858,-0.325758,0.0831824
0.298845,0.451544,-0.191484,0.334587
-0.306993,-0.452551,0.207578,0.0174806
-0.451863,0.305841,0.322944,0.257841
0.435267,-0.316506,-0.311564,0.0749339
0.316474,0.435364,-0.206164,0.325807
-0.324827,-0.443122,0.220529,0.0212874
-0.442551,0.324372,0.312827,0.265535
0.0123039,-0.452138,-0.00792861,0.0121529
0.00859838,-0.433645,-0.00555366,0.0168315
0.0948592,0.133119,-0.099767,0.249526
0.0510207,-0.158893,-0.0454367,0.0919857
-0.0335088,-0.44968,0.0216244,0.0129126
-0.147057,0.0336453,0.217263,0.18916
-0.150353,-0.0353936,0.215966,0.1776
-0.0278782,-0.138398,0.0289737,0.0913432
-0.0493705,-0.170363,0.0414858,0.0876595
-0.0267703,-0.446172,0.0172732,0.0137512
0.0339577,0.15009,-0.0322865,0.285619
0.0231716,-0.179988,-0.0184797,0.0788502
-0.451118,-0.316634,0.322657,0.0761739
0.44652,0.313069,-0.317867,0.261137
-0.312296,0.446605,0.201347,0.330402
0.313277,-0.445407,-0.212292,0.0202344
-0.449199,-0.066612,0.366648,0.158348
0.446133,0.0626628,-0.366206,0.189438
-0.0618597,0.447456,0.0381184,0.372331
0.0576613,-0.442826,-0.0373239,0.0150055
-0.181322,-0.453448,0.119871,0.0147913
0.446801,-0.187114,-0.344021,0.123156
-0.449236,0.183189,0.348051,0.220644
0.188139,0.447447,-0.118611,0.354062
-0.451887,0.436792,0.29668,0.301036
-0.433463,-0.450718,0.296935,0.0204393
0.447387,-0.439602,-0.307358,0.0254741
0.439637,0.447412,-0.286497,0.306895
-0.0753891,0.161326,0.0679803,0.27297
-0.0984691,0.150605,0.094126,0.257298
-0.0493465,0.148552,0.0474063,0.279183
0.217457,-0.479468,-0.144369,0.00685695
-0.47925,-0.217223,0.359705,0.116679
0.478645,0.217383,-0.359674,0.225796
-0.217404,0.478655,0.133068,0.358896
-0.479251,0.0327191,0.388522,0.181085
0.478589,-0.032637,-0.387703,0.167411
0.0325954,0.478653,-0.0191353,0.383593
-0.282837,-0.478958,0.189935,0.00757262
0.478582,-0.282636,-0.347287,0.0924835
-0.479623,0.282586,0.346257,0.245279
0.282632,0.478585,-0.175932,0.346672
-0.478035,-0.469034,0.328182,0.0136802
0.478946,0.47038,-0.308353,0.307087
-0.469484,0.479939,0.300207,0.31207
0.470396,-0.478944,-0.322479,0.00919386
-0.141423,0.0929337,0.171082,0.210644
-0.0126763,0.185374,0.0100252,0.299653
0.0102427,0.169487,-0.0085649,0.296019
0.118856,0.121913,-0.130123,0.232799
0.160331,-0.0290454,-0.221821,0.178817
-0.148355,-0.0719069,0.190071,0.166872
0.152026,0.450418,-0.094815,0.361362
-0.14516,-0.453168,0.0952479,0.0140401
0.455995,-0.15569,-0.356428,0.133933
-0.444986,0.150031,0.352144,0.211886
0.103338,-0.457246,-0.067228,0.0119531
-0.0979607,0.450439,0.0604352,0.369414
0.454537,0.0981171,-0.367082,0.197466
-0.444757,-0.0999551,0.359275,0.149357
