X,Y,U1,U2
0.439745,-0.0217889,0.566719,-1.57017
0.452315,-0.0231638,0.579045,-1.56591
0.476567,-0.0224094,0.603017,-1.56888
0.47754,0.000739599,0.605812,-1.63687
0.453297,0.00321964,0.582291,-1.64511
0.438333,0.00226967,0.567506,-1.6433
0.423712,0.000533538,0.55293,-1.63924
0.395709,-0.000876594,0.524973,-1.63776
0.381768,0.00195347,0.511278,-1.64832
0.352849,0.00225322,0.482771,-1.65338
0.329482,3.60363e-06,0.460021,-1.64986
0.30815,-0.00326592,0.439439,-1.64282
0.286163,-0.00417613,0.418832,-1.64351
0.267623,-0.00040341,0.402131,-1.6591
0.255554,0.000302463,0.391321,-1.66352
0.234337,2.34683e-05,0.37246,-1.66622
0.211863,0.00076166,0.352772,-1.6725
0.191758,-0.00277593,0.334925,-1.6625
0.168814,0.00121293,0.313703,-1.6811
0.148228,0.00374966,0.290938,-1.69541
0.126665,-0.00174402,0.256917,-1.67019
0.100995,-0.040955,0.172783,-1.34806
0.12334,-0.0334137,0.229008,-1.48434
0.144849,-0.0400602,0.256157,-1.49048
0.164493,-0.0383815,0.284724,-1.51699
0.189188,-0.0389798,0.312645,-1.52622
0.209935,-0.0470738,0.327899,-1.50065
0.231663,-0.0425976,0.353601,-1.51879
0.247582,-0.0443088,0.368509,-1.51301
0.273856,-0.0366767,0.398382,-1.53756
0.290257,-0.0457283,0.410416,-1.50607
0.315905,-0.0446181,0.436549,-1.50745
0.333815,-0.0455546,0.454182,-1.50276
0.352298,-0.0401975,0.474596,-1.51825
0.377743,-0.0450227,0.498896,-1.50082
0.396549,-0.0489224,0.516893,-1.48745
0.421835,-0.0406282,0.544975,-1.51269
0.432186,-0.0460988,0.554085,-1.49578
0.449733,-0.0413484,0.573006,-1.5108
0.480006,-0.0424323,0.602804,-1.51012
0.107591,-0.061234,0.158936,-1.28028
0.127232,-0.068244,0.18286,-1.32092
0.148549,-0.0581396,0.23612,-1.41445
0.166286,-0.0686874,0.247852,-1.39209
0.185084,-0.0692637,0.274181,-1.40601
0.20656,-0.0646962,0.307214,-1.43441
0.229349,-0.0654636,0.333389,-1.43731
0.250769,-0.0671471,0.356161,-1.43384
0.264176,-0.0543317,0.379295,-1.47838
0.296408,-0.0658338,0.406266,-1.43873
0.313578,-0.063918,0.42531,-1.44423
0.330509,-0.0595898,0.445015,-1.4574
0.356721,-0.0607158,0.471664,-1.45201
0.377309,-0.0607565,0.492976,-1.45079
0.399723,-0.064702,0.514751,-1.43761
0.420971,-0.0629661,0.537429,-1.44325
0.435646,-0.0593629,0.553732,-1.45497
0.462522,-0.0639955,0.579631,-1.44313
0.481278,-0.0617666,0.599071,-1.45291
0.0834876,-0.083603,0.0861894,-1.0534
0.102498,-0.0820332,0.115118,-1.16413
0.133928,-0.0817737,0.17262,-1.27871
0.155175,-0.0821734,0.210324,-1.32016
0.175282,-0.0843592,0.24027,-1.33708
0.190267,-0.0814238,0.266486,-1.36156
0.206117,-0.0844129,0.28521,-1.3596
0.226659,-0.0861893,0.310486,-1.36105
0.253158,-0.0883873,0.341517,-1.35925
0.273508,-0.0853703,0.368007,-1.37207
0.297074,-0.0817078,0.397177,-1.38531
0.317056,-0.080215,0.419972,-1.39007
0.336183,-0.0819715,0.439774,-1.3838
0.354967,-0.0858742,0.457931,-1.37055
0.376482,-0.0868362,0.480672,-1.3672
0.39965,-0.0892275,0.504342,-1.35983
0.421884,-0.0806154,0.531656,-1.38802
0.442334,-0.0826517,0.55219,-1.38333
0.462121,-0.0819469,0.572924,-1.38832
0.481251,-0.0809947,0.592718,-1.39524
-0.475682,-0.108432,-0.575908,-1.31006
-0.458951,-0.103829,-0.56051,-1.32018
-0.436541,-0.104814,-0.536384,-1.31334
-0.416005,-0.106092,-0.513732,-1.30702
-0.402504,-0.103884,-0.500238,-1.31307
-0.371413,-0.105456,-0.465419,-1.3068
-0.351293,-0.100758,-0.445755,-1.32185
-0.333815,-0.102593,-0.425081,-1.31559
-0.31418,-0.103062,-0.402342,-1.3135
-0.292322,-0.102555,-0.377232,-1.31416
-0.272434,-0.106882,-0.34983,-1.29698
-0.250163,-0.0996189,-0.327994,-1.31867
-0.228559,-0.1073,-0.292072,-1.28386
-0.2074,-0.106084,-0.262896,-1.27747
-0.185596,-0.107531,-0.227228,-1.25411
-0.164636,-0.105391,-0.194383,-1.23723
-0.126214,-0.111157,-0.115748,-1.13223
-0.105626,-0.113859,-0.0747657,-1.05493
-0.084962,-0.10825,-0.0487479,-0.986415
-0.0640805,-0.103631,-0.0349168,-0.893562
-0.0435718,-0.100973,-0.0342193,-0.79539
0.0397161,-0.101458,0.0329598,-0.777894
0.0595324,-0.106263,0.0278175,-0.865925
0.0882078,-0.103883,0.0591621,-1.01594
0.103546,-0.0970579,0.0928588,-1.11007
0.125986,-0.103665,0.125054,-1.16196
0.151866,-0.108137,0.167877,-1.20465
0.167169,-0.107533,0.19605,-1.2319
0.187822,-0.105727,0.23297,-1.26344
0.209441,-0.104323,0.267847,-1.28539
0.230847,-0.103739,0.29874,-1.29798
0.251829,-0.101233,0.328707,-1.31322
0.264985,-0.104011,0.342906,-1.3059
0.28416,-0.100869,0.368765,-1.3193
0.312118,-0.102991,0.400044,-1.31371
0.337377,-0.10815,0.425672,-1.29719
0.352631,-0.104662,0.444982,-1.30903
0.374158,-0.107938,0.467036,-1.29879
0.394526,-0.102397,0.492337,-1.31746
0.419259,-0.100854,0.519802,-1.32396
0.440603,-0.0998968,0.542963,-1.32932
0.46006,-0.109525,0.559077,-1.30275
0.480513,-0.100288,0.584413,-1.33649
-0.0818015,-0.0807665,-0.0914415,-1.04765
-0.103284,-0.0843161,-0.111865,-1.15974
-0.13275,-0.0811757,-0.171279,-1.27793
-0.14342,-0.0837006,-0.187107,-1.29208
-0.165881,-0.0850993,-0.223998,-1.32304
-0.187484,-0.0888108,-0.253222,-1.33034
-0.20387,-0.0806547,-0.286433,-1.37288
-0.224243,-0.0810785,-0.312546,-1.37925
-0.254186,-0.0855968,-0.345106,-1.36932
-0.274427,-0.0885674,-0.366628,-1.36105
-0.294037,-0.0830458,-0.392871,-1.38075
-0.314013,-0.0889141,-0.411396,-1.36112
-0.331713,-0.0867164,-0.432228,-1.36823
-0.351345,-0.0848046,-0.454613,-1.37411
-0.373505,-0.0821258,-0.479763,-1.38239
-0.399506,-0.0818306,-0.507528,-1.38333
-0.421101,-0.0844096,-0.529229,-1.37604
-0.436441,-0.080196,-0.547018,-1.39034
-0.481296,-0.0882319,-0.590022,-1.37333
-0.103296,-0.0621663,-0.151481,-1.25439
-0.125682,-0.0649609,-0.186036,-1.33192
-0.145764,-0.063738,-0.223059,-1.38509
-0.165907,-0.0605719,-0.258813,-1.42568
-0.185027,-0.0639817,-0.280718,-1.42683
-0.210503,-0.0649623,-0.311636,-1.4346
-0.227331,-0.0616275,-0.334468,-1.45078
-0.256854,-0.0661505,-0.363598,-1.43768
-0.273998,-0.0623897,-0.384566,-1.45086
-0.291023,-0.0622751,-0.402595,-1.45081
-0.310482,-0.0656705,-0.421141,-1.43858
-0.336409,-0.0610858,-0.450428,-1.45208
-0.357136,-0.0659205,-0.469888,-1.43518
-0.374553,-0.059872,-0.490466,-1.45373
-0.396451,-0.0564822,-0.514295,-1.46358
-0.421448,-0.0583645,-0.539464,-1.45754
-0.440463,-0.064651,-0.556882,-1.43886
-0.459145,-0.0659939,-0.575543,-1.43656
-0.480721,-0.0690487,-0.596249,-1.43096
-0.102271,-0.0472345,-0.171163,-1.3213
-0.127881,-0.036747,-0.233309,-1.47738
-0.146502,-0.0421057,-0.256113,-1.48357
-0.165151,-0.0446128,-0.278433,-1.49161
-0.186259,-0.0412441,-0.307352,-1.51652
-0.211874,-0.0452161,-0.33157,-1.50778
-0.232551,-0.0431236,-0.354347,-1.51707
-0.252251,-0.0349986,-0.378237,-1.54476
-0.271146,-0.0339801,-0.396887,-1.5468
-0.288558,-0.0472447,-0.407976,-1.50114
-0.307299,-0.0469881,-0.426939,-1.50049
-0.329078,-0.0438567,-0.449981,-1.50865
-0.359192,-0.0382947,-0.482089,-1.52366
-0.37273,-0.0461335,-0.493396,-1.49757
-0.395692,-0.0412246,-0.518215,-1.51161
-0.42011,-0.0406883,-0.543202,-1.51247
-0.44012,-0.0467147,-0.561948,-1.494
-0.453517,-0.0447577,-0.575941,-1.50056
-0.47779,-0.0493369,-0.598976,-1.48924
-0.126283,0.00488165,-0.256565,-1.7089
-0.143884,-0.00261592,-0.284557,-1.66633
-0.183426,-0.000213168,-0.327595,-1.67303
-0.207766,-4.63847e-05,-0.349141,-1.67036
-0.229563,-0.0010559,-0.36816,-1.66322
-0.247334,5.92146e-05,-0.38397,-1.66405
-0.262992,0.00709622,-0.398127,-1.68484
-0.289199,0.0037503,-0.422077,-1.66889
-0.310057,0.00203451,-0.441526,-1.65965
-0.331991,0.00118926,-0.462407,-1.65326
-0.355218,-0.00623071,-0.484426,-1.62608
-0.373698,0.00472226,-0.503266,-1.65806
-0.394081,0.000734422,-0.523354,-1.6429
-0.417582,-0.00953214,-0.546022,-1.60879
-0.437134,-0.00157414,-0.566091,-1.63169
-0.457423,-0.00120186,-0.586082,-1.63161
-0.479497,0.00176933,-0.607599,-1.63974
-0.476193,-0.0275493,-0.601838,-1.55363
-0.45632,-0.0225446,-0.583094,-1.56779
-0.438696,-0.0261018,-0.564961,-1.55698
-0.413283,-0.0214859,-0.54022,-1.5722
-0.389429,-0.0197087,-0.516597,-1.57957
-0.371209,-0.0207297,-0.498182,-1.57817
-0.351968,-0.0197948,-0.4793,-1.58339
-0.33448,-0.0199435,-0.462098,-1.58517
-0.31531,-0.018992,-0.443759,-1.5908
-0.293033,-0.0162309,-0.42327,-1.60293
-0.271014,-0.0198987,-0.401716,-1.59381
-0.252897,-0.0209354,-0.384611,-1.59243
-0.233339,-0.0190037,-0.36742,-1.6009
-0.207139,-0.0236689,-0.341552,-1.58557
-0.190229,-0.0187277,-0.328185,-1.60295
-0.166638,-0.0222261,-0.302556,-1.58511
-0.141454,-0.0181026,-0.274314,-1.59142
-0.128083,-0.0142774,-0.255256,-1.59854
-0.127466,0.0216886,-0.25246,-1.80317
-0.145612,0.0125878,-0.285732,-1.73797
-0.165739,0.0220107,-0.305202,-1.76733
-0.185757,0.0196274,-0.326438,-1.74838
-0.209331,0.0183591,-0.348801,-1.73581
-0.222393,0.0168679,-0.360824,-1.72698
-0.246097,0.0209936,-0.381312,-1.73525
-0.270944,0.0236629,-0.403718,-1.7383
-0.289994,0.0252337,-0.42121,-1.73915
-0.312567,0.0186616,-0.443553,-1.71299
-0.330785,0.0211282,-0.460824,-1.71735
-0.354058,0.0193664,-0.483679,-1.70748
-0.375994,0.0235633,-0.505013,-1.71688
-0.388856,0.0175347,-0.518152,-1.69596
-0.410792,0.0226975,-0.539642,-1.70873
-0.438896,0.0226679,-0.567557,-1.70491
-0.454213,0.0220377,-0.582652,-1.70127
-0.477933,0.0229884,-0.60552,-1.70169
-0.106506,0.0619345,-0.166248,-2.09303
-0.127482,0.0636391,-0.201382,-2.01874
-0.14784,0.0630555,-0.236723,-1.96686
-0.169376,0.0585856,-0.275038,-1.91525
-0.190735,0.0552784,-0.306027,-1.88215
-0.211614,0.0617687,-0.324673,-1.89288
-0.231123,0.0695944,-0.34084,-1.91059
-0.250521,0.0619554,-0.367863,-1.87455
-0.275439,0.0617496,-0.394353,-1.8647
-0.292971,0.0666613,-0.410229,-1.87549
-0.31326,0.059709,-0.434207,-1.84639
-0.329899,0.0589447,-0.451523,-1.8394
-0.350889,0.0601896,-0.472531,-1.83806
-0.374224,0.0596904,-0.496391,-1.83086
-0.394047,0.0633776,-0.515469,-1.83785
-0.414619,0.0656926,-0.535607,-1.84035
-0.435905,0.0560461,-0.559403,-1.80633
-0.462321,0.0634802,-0.583584,-1.82311
-0.481106,0.0613635,-0.60219,-1.81271
-0.480184,0.04226,-0.605287,-1.75744
-0.460613,0.0459457,-0.585831,-1.77149
-0.437693,0.0437827,-0.5637,-1.76889
-0.416541,0.0434474,-0.542729,-1.77162
-0.397759,0.0463384,-0.523371,-1.78404
-0.379545,0.0425864,-0.505847,-1.77593
-0.359181,0.039196,-0.486165,-1.76935
-0.338305,0.0408426,-0.465072,-1.77902
-0.312221,0.0430685,-0.438689,-1.79229
-0.293719,0.0396066,-0.421507,-1.7855
-0.26912,0.0412468,-0.396993,-1.79751
-0.243616,0.0429376,-0.371275,-1.81111
-0.222371,0.0457861,-0.348337,-1.8292
-0.206994,0.0374068,-0.337974,-1.80549
-0.188384,0.0375459,-0.318785,-1.81552
-0.167138,0.0407715,-0.292065,-1.84369
-0.146285,0.0421416,-0.263115,-1.87492
-0.125231,0.0398044,-0.232274,-1.9079
-0.107886,0.0373125,-0.200775,-1.95589
-0.0860847,0.0848896,-0.0959584,-2.30759
-0.104596,0.0802684,-0.13161,-2.18742
-0.124385,0.0804238,-0.167702,-2.10573
-0.147473,0.0854217,-0.202535,-2.06649
-0.163855,0.0778584,-0.241298,-2.00378
-0.195435,0.081058,-0.28466,-1.97869
-0.235109,0.0814226,-0.335977,-1.95115
-0.253069,0.082576,-0.356553,-1.94586
-0.276279,0.0839617,-0.382409,-1.94017
-0.29651,0.087884,-0.40275,-1.94552
-0.330898,0.0842794,-0.442129,-1.9216
-0.352709,0.0838067,-0.4655,-1.91337
-0.377234,0.0789247,-0.49308,-1.89089
-0.397464,0.0817109,-0.512927,-1.89422
-0.421489,0.077706,-0.538814,-1.87561
-0.442259,0.0832512,-0.557786,-1.88716
-0.462707,0.0807905,-0.578815,-1.87432
-0.481283,0.0803349,-0.596911,-1.86781
0.478266,0.109158,0.583266,-1.95316
0.465173,0.103611,0.572831,-1.94135
0.43866,0.102869,0.546719,-1.94765
0.413132,0.105861,0.519323,-1.96484
0.396409,0.100582,0.504289,-1.9536
0.37402,0.104647,0.478783,-1.97355
0.354153,0.103581,0.457896,-1.97675
0.332411,0.0973896,0.437341,-1.96408
0.297085,0.107615,0.391412,-2.01217
0.271114,0.105224,0.361852,-2.0164
0.252477,0.0974545,0.344517,-1.99912
0.227624,0.102073,0.308176,-2.03199
0.206538,0.103882,0.276224,-2.05705
0.183592,0.0957778,0.250094,-2.05012
0.165921,0.0999336,0.215404,-2.09312
0.144663,0.104786,0.170074,-2.15647
0.120876,0.0999449,0.130576,-2.20437
0.101492,0.103907,0.0887036,-2.29604
0.0812014,0.108297,0.0512913,-2.40893
0.0607041,0.0984759,0.049167,-2.49946
0.0449004,0.108819,0.0219294,-2.5935
-0.0468164,0.104078,-0.0319232,-2.58072
-0.063819,0.103018,-0.0409302,-2.48936
-0.0898158,0.106921,-0.0649039,-2.3612
-0.108544,0.0995299,-0.107413,-2.24921
-0.122838,0.106104,-0.125817,-2.22325
-0.146988,0.106247,-0.17267,-2.15698
-0.17119,0.107327,-0.215278,-2.11528
-0.185747,0.106107,-0.241159,-2.08938
-0.207899,0.104997,-0.277008,-2.0599
-0.230831,0.105553,-0.30928,-2.04255
-0.2524,0.102051,-0.340774,-2.01546
-0.273451,0.103461,-0.365873,-2.00902
-0.292104,0.105927,-0.386536,-2.00864
-0.314915,0.102271,-0.415086,-1.98673
-0.338427,0.110053,-0.437127,-2.00341
-0.353756,0.0982278,-0.460037,-1.95951
-0.379416,0.100945,-0.486171,-1.95994
-0.397909,0.102422,-0.504944,-1.95882
-0.425311,0.0976845,-0.535233,-1.93586
-0.440651,0.111053,-0.545081,-1.97184
-0.461025,0.106935,-0.567241,-1.95261
-0.480702,0.0994494,-0.589485,-1.92376
0.0857863,0.087704,0.0900469,-2.31937
0.107067,0.0885546,0.122049,-2.21075
0.125826,0.0830458,0.165946,-2.11355
0.15331,0.0820959,0.218,-2.0399
0.173791,0.0817263,0.251956,-2.0057
0.187021,0.0840092,0.269376,-1.99874
0.209336,0.0845009,0.300302,-1.98
0.230995,0.0874549,0.325882,-1.97559
0.252508,0.0851838,0.354068,-1.95537
0.27213,0.0820713,0.378967,-1.93546
0.289476,0.0861632,0.39596,-1.94246
0.319251,0.0826505,0.430542,-1.92003
0.329315,0.0791229,0.44296,-1.90523
0.347044,0.0839965,0.459562,-1.91567
0.377816,0.0875229,0.490389,-1.91796
0.396275,0.0766321,0.513586,-1.87873
0.414594,0.0788746,0.531527,-1.88102
0.435063,0.0823648,0.551013,-1.88641
0.457001,0.0858531,0.571572,-1.891
0.479927,0.0901672,0.592337,-1.89698
0.104895,0.0678025,0.154418,-2.1316
0.133762,0.0628885,0.213697,-1.99685
0.146636,0.0626234,0.235556,-1.96717
0.160747,0.0619186,0.258319,-1.94084
0.183939,0.0632432,0.289176,-1.91912
0.214844,0.0649317,0.325678,-1.90272
0.230977,0.0576669,0.34951,-1.868
0.248989,0.0653255,0.364055,-1.88704
0.270839,0.0627343,0.389034,-1.86973
0.289288,0.0582562,0.410334,-1.8486
0.311005,0.0617153,0.431223,-1.85361
0.332359,0.0625174,0.452892,-1.85033
0.352166,0.0613012,0.473501,-1.84132
0.368161,0.0707642,0.486751,-1.86745
0.39675,0.0596434,0.519326,-1.82566
0.417134,0.0614181,0.5394,-1.82669
0.436781,0.063052,0.558632,-1.82742
0.454174,0.0598061,0.576604,-1.81401
0.475651,0.0682762,0.595283,-1.8342
0.106538,0.0316696,0.199556,-1.92629
0.128703,0.0367539,0.241913,-1.88385
0.14642,0.0354068,0.270647,-1.84376
0.164259,0.0403689,0.289147,-1.84493
0.186648,0.0428084,0.312878,-1.83684
0.205767,0.0487895,0.32873,-1.84821
0.219887,0.0409229,0.348798,-1.81295
0.247293,0.029986,0.380103,-1.76553
0.266694,0.0424085,0.394267,-1.80217
0.286667,0.042794,0.413644,-1.79794
0.320681,0.0363674,0.44871,-1.76855
