X,Y,U1,U2
-0.479072,-0.131012,1.12376,-0.390061
0.479998,0.130609,-1.12632,-0.761607
0.459238,0.123317,-1.09081,-0.747935
0.436666,0.124418,-1.0491,-0.746839
0.413572,0.128423,-1.00526,-0.750922
0.401653,0.126845,-0.984026,-0.748782
0.37443,0.124426,-0.93531,-0.746699
0.352723,0.124622,-0.895851,-0.748998
0.33056,0.124556,-0.855925,-0.752071
0.314344,0.125274,-0.826455,-0.756061
0.290701,0.123931,-0.785235,-0.759951
0.273406,0.128128,-0.751653,-0.770549
0.255096,0.126352,-0.720591,-0.774561
0.23483,0.125183,-0.685692,-0.781541
0.209148,0.131774,-0.632722,-0.802716
0.185421,0.127139,-0.593864,-0.811433
0.16756,0.125635,-0.561989,-0.822425
0.144861,0.1211,-0.524261,-0.836407
0.127211,0.126592,-0.475658,-0.858351
0.106558,0.127056,-0.424279,-0.879555
0.088035,0.120588,-0.388041,-0.897942
0.0599178,0.123962,-0.284473,-0.931893
0.04509,0.127343,-0.218565,-0.945345
0.0109496,0.132675,-0.0529705,-0.961304
-0.00595278,0.127714,0.030705,-0.96942
-0.0244507,0.126088,0.125272,-0.964117
-0.0431662,0.127684,0.208755,-0.9471
-0.0646768,0.124986,0.300482,-0.925742
-0.0862902,0.125214,0.37159,-0.900608
-0.107052,0.120517,0.439833,-0.874985
-0.128164,0.125329,0.480228,-0.85627
-0.144935,0.130255,0.50841,-0.845409
-0.169586,0.133217,0.554996,-0.829259
-0.188343,0.125122,0.602122,-0.807033
-0.20332,0.127822,0.626354,-0.801102
-0.2295,0.124006,0.677331,-0.782476
-0.253684,0.120649,0.722695,-0.767747
-0.272305,0.122344,0.754011,-0.763361
-0.292052,0.12442,0.787457,-0.760226
-0.312639,0.121227,0.825785,-0.751092
-0.33557,0.127262,0.863702,-0.754734
-0.357041,0.122476,0.904737,-0.745671
-0.374278,0.120516,0.936778,-0.741603
-0.402629,0.123461,0.987223,-0.744351
-0.416507,0.121803,1.01322,-0.74233
-0.425105,0.130443,1.02579,-0.753974
-0.457326,0.124606,1.08697,-0.749366
-0.479111,0.119129,1.12849,-0.745813
0.481013,0.150209,-1.12145,-0.787983
0.461268,0.141848,-1.08808,-0.77281
0.442414,0.144992,-1.05209,-0.774244
0.417581,0.153659,-1.00256,-0.783411
0.400237,0.152413,-0.970788,-0.78146
0.371401,0.141068,-0.922379,-0.768254
0.352655,0.144594,-0.886129,-0.774463
0.330429,0.142683,-0.846166,-0.775275
0.311533,0.143836,-0.810785,-0.780317
0.287115,0.145871,-0.764475,-0.788885
0.270839,0.147873,-0.732811,-0.796145
0.247676,0.145059,-0.691765,-0.800874
0.226059,0.146981,-0.649155,-0.812289
0.209552,0.152693,-0.611431,-0.826585
0.186531,0.149684,-0.568227,-0.835599
0.154769,0.142245,-0.510848,-0.848707
0.123305,0.144958,-0.433004,-0.874913
0.100916,0.146057,-0.371616,-0.893206
0.0813139,0.147777,-0.310147,-0.908995
0.0646317,0.144596,-0.260459,-0.921394
0.044513,0.147619,-0.182581,-0.933721
0.0144838,0.144858,-0.062748,-0.94763
-0.00183467,0.147578,0.00810259,-0.946947
-0.0250009,0.145683,0.106669,-0.943617
-0.0401977,0.154623,0.15787,-0.932808
-0.0691421,0.147178,0.271571,-0.91771
-0.0899418,0.146127,0.339401,-0.901701
-0.102624,0.141971,0.383509,-0.890085
-0.121595,0.147919,0.423808,-0.877711
-0.14342,0.140078,0.488882,-0.855388
-0.164879,0.147685,0.525213,-0.847052
-0.18913,0.146085,0.577784,-0.830304
-0.209223,0.146818,0.6168,-0.820168
-0.228905,0.145781,0.655806,-0.80955
-0.247789,0.139816,0.696345,-0.794469
-0.269717,0.141676,0.735427,-0.788929
-0.289571,0.143048,0.770956,-0.784662
-0.312406,0.145253,0.811591,-0.781874
-0.332881,0.144436,0.84984,-0.777058
-0.351712,0.15122,0.881201,-0.782876
-0.377981,0.148636,0.931222,-0.777345
-0.404319,0.145848,0.981294,-0.773168
-0.416767,0.143564,1.00529,-0.770531
-0.436867,0.145115,1.04188,-0.773835
-0.459075,0.146288,1.08251,-0.778237
-0.475729,0.141673,1.11485,-0.775407
0.481649,0.169365,-1.11562,-0.813088
0.46324,0.168828,-1.08156,-0.808058
0.442465,0.166801,-1.04358,-0.802095
0.420996,0.16932,-1.00233,-0.803226
0.394594,0.161027,-0.956465,-0.792274
0.376505,0.166736,-0.919886,-0.799905
0.348396,0.164219,-0.868215,-0.799276
0.334987,0.165288,-0.842362,-0.802389
0.320457,0.167869,-0.813388,-0.807889
0.291651,0.161294,-0.762793,-0.806338
0.268936,0.167343,-0.715087,-0.81969
0.249459,0.167502,-0.676877,-0.826213
0.229469,0.169035,-0.635895,-0.835367
0.207042,0.168261,-0.590744,-0.844056
0.183418,0.16471,-0.544598,-0.852114
0.165677,0.157521,-0.514361,-0.855359
0.145535,0.167016,-0.455861,-0.874996
0.12705,0.168813,-0.407575,-0.886701
0.100023,0.168595,-0.335085,-0.902099
0.0782757,0.168614,-0.27063,-0.913447
0.0663575,0.162319,-0.240424,-0.918926
0.0433624,0.171128,-0.154416,-0.927816
0.0182384,0.162985,-0.0692399,-0.936238
-0.0019887,0.165061,0.00781101,-0.936828
-0.0185205,0.165786,0.0692046,-0.935097
-0.0354292,0.16522,0.130985,-0.93122
-0.0627748,0.165093,0.225704,-0.920586
-0.0843836,0.164222,0.294955,-0.909218
-0.101912,0.16468,0.345858,-0.899198
-0.122256,0.162346,0.403925,-0.885673
-0.141602,0.171151,0.441124,-0.879974
-0.159287,0.172346,0.481925,-0.871352
-0.188687,0.169633,0.550562,-0.853953
-0.2074,0.170308,0.589588,-0.845936
-0.227563,0.169669,0.631584,-0.836753
-0.248898,0.166623,0.676597,-0.825437
-0.271952,0.164502,0.722998,-0.815515
-0.291203,0.167477,0.757955,-0.813712
-0.311007,0.159421,0.800605,-0.799552
-0.324671,0.161474,0.825121,-0.799415
-0.35206,0.164685,0.874988,-0.799399
-0.379521,0.162117,0.927834,-0.794058
-0.401462,0.166106,0.967178,-0.798557
-0.42168,0.164961,1.00556,-0.797867
-0.436668,0.169468,1.03173,-0.804764
-0.481308,0.16178,1.11788,-0.803168
0.481492,0.188373,-1.10806,-0.837162
0.463169,0.18616,-1.07455,-0.829861
0.437967,0.189372,-1.02572,-0.829596
0.418095,0.189543,-0.988044,-0.827923
0.396255,0.187824,-0.947329,-0.825047
0.369784,0.186991,-0.897258,-0.8247
0.355306,0.183847,-0.871135,-0.822063
0.340832,0.190657,-0.839722,-0.831602
0.314911,0.184446,-0.793037,-0.828321
0.292465,0.187601,-0.747256,-0.836464
0.273342,0.1847,-0.711444,-0.837934
0.249387,0.188471,-0.66059,-0.848978
0.229825,0.18885,-0.620025,-0.855777
0.208468,0.1902,-0.573695,-0.864905
0.18757,0.18202,-0.535681,-0.865975
0.171213,0.185002,-0.495866,-0.875751
0.146863,0.18473,-0.438498,-0.886759
0.123351,0.193196,-0.370552,-0.902422
0.103456,0.193901,-0.316682,-0.910721
0.0757482,0.184884,-0.245581,-0.917841
0.0594958,0.185549,-0.195339,-0.92334
0.0401434,0.184677,-0.134355,-0.928231
0.0207168,0.185757,-0.0695653,-0.93165
-0.00497209,0.187492,0.0169161,-0.932593
-0.0206797,0.184567,0.0699033,-0.931605
-0.0369003,0.184302,0.123781,-0.92903
-0.0654856,0.188306,0.211785,-0.921956
-0.0839086,0.186149,0.268684,-0.915043
-0.103123,0.185943,0.323744,-0.907194
-0.123794,0.182342,0.383245,-0.896131
-0.146386,0.187172,0.434887,-0.888567
-0.16679,0.190684,0.480058,-0.882232
-0.189871,0.187278,0.535747,-0.869627
-0.21118,0.190413,0.579354,-0.864003
-0.226299,0.18256,0.617912,-0.850635
-0.244864,0.1902,0.65008,-0.852164
-0.271221,0.188103,0.704921,-0.842225
-0.290254,0.185473,0.744397,-0.834582
-0.310585,0.190945,0.780893,-0.836496
-0.332045,0.191064,0.822599,-0.833184
-0.352386,0.1792,0.868094,-0.816848
-0.36912,0.190165,0.894497,-0.828527
-0.396676,0.188999,0.947694,-0.826448
-0.421305,0.189735,0.994143,-0.828392
-0.440467,0.184851,1.03245,-0.824367
-0.459151,0.183977,1.06797,-0.826284
-0.480723,0.180967,1.10956,-0.827603
0.480091,0.207614,-1.09789,-0.860532
0.45017,0.208331,-1.04085,-0.854497
0.433735,0.202372,-1.01213,-0.844893
0.423927,0.205865,-0.991923,-0.848081
0.390036,0.197299,-0.931032,-0.836317
0.375283,0.206977,-0.897976,-0.847961
0.353426,0.2041,-0.857025,-0.845872
0.335138,0.207657,-0.819438,-0.851754
0.314506,0.206895,-0.779164,-0.853746
0.292894,0.206151,-0.736512,-0.856811
0.272795,0.208235,-0.694518,-0.863382
0.246179,0.208577,-0.639335,-0.87052
0.231852,0.212805,-0.60603,-0.8787
0.214606,0.212348,-0.569053,-0.883429
0.184572,0.206381,-0.506721,-0.888122
0.166678,0.207577,-0.464346,-0.895426
0.146786,0.204278,-0.419257,-0.900287
0.12289,0.205531,-0.357863,-0.90962
0.104428,0.213649,-0.302542,-0.919773
0.0853987,0.208673,-0.25424,-0.922656
0.063017,0.208352,-0.190248,-0.927806
0.0449153,0.215092,-0.134153,-0.93299
0.0231325,0.207319,-0.0713642,-0.933436
-0.0160008,0.209266,0.0492659,-0.934369
-0.0349249,0.209412,0.106667,-0.932698
-0.0597823,0.206742,0.182025,-0.927948
-0.0858809,0.208394,0.255801,-0.922332
-0.108565,0.209171,0.317146,-0.916161
-0.12493,0.208772,0.360297,-0.91071
-0.14631,0.210271,0.412974,-0.904438
-0.166924,0.213772,0.459679,-0.899995
-0.179482,0.213861,0.488935,-0.895872
-0.199575,0.212477,0.535778,-0.888187
-0.229278,0.213227,0.600221,-0.879782
-0.24593,0.20546,0.641085,-0.867421
-0.268011,0.205016,0.686944,-0.861147
-0.29195,0.205317,0.735204,-0.856065
-0.313696,0.211986,0.774692,-0.859438
-0.329486,0.210456,0.806839,-0.855543
-0.348958,0.213869,0.843336,-0.857404
-0.371415,0.209276,0.889455,-0.850732
-0.398994,0.209696,0.942505,-0.851077
-0.418694,0.205949,0.981979,-0.847736
-0.43936,0.202775,1.02275,-0.846102
-0.453012,0.205343,1.04761,-0.851404
-0.477727,0.200748,1.09622,-0.851397
0.476584,0.22759,-1.08331,-0.883552
0.452297,0.226629,-1.03727,-0.876715
0.439525,0.227583,-1.01238,-0.875657
0.418123,0.226515,-0.97165,-0.871889
0.393043,0.2242,-0.924181,-0.867822
0.379129,0.22399,-0.897207,-0.867485
0.352382,0.228281,-0.842635,-0.873311
0.32601,0.226146,-0.791364,-0.873325
0.304448,0.224857,-0.74873,-0.87487
0.284851,0.233364,-0.703775,-0.887013
0.267529,0.23609,-0.666183,-0.892961
0.248746,0.22621,-0.632746,-0.887302
0.229369,0.231163,-0.587876,-0.896707
0.207433,0.23279,-0.538474,-0.903756
0.188747,0.227109,-0.500137,-0.903942
0.163652,0.228535,-0.440557,-0.912218
0.150816,0.230601,-0.408177,-0.917263
0.124677,0.232077,-0.342249,-0.92497
0.105766,0.226348,-0.297232,-0.926136
0.087723,0.227156,-0.248584,-0.930492
0.058421,0.229544,-0.166645,-0.936524
0.041071,0.22756,-0.118534,-0.93778
0.0221222,0.227806,-0.0640074,-0.939423
-0.00326175,0.229882,0.00945272,-0.940644
-0.0231508,0.230409,0.06668,-0.940265
-0.0401501,0.230571,0.115111,-0.938978
-0.0644141,0.230051,0.183295,-0.93586
-0.0857038,0.229724,0.241692,-0.932084
-0.104276,0.232338,0.28951,-0.929713
-0.134586,0.232818,0.366684,-0.922944
-0.145735,0.229011,0.396938,-0.917468
-0.159043,0.23122,0.427647,-0.915393
-0.181339,0.234938,0.477607,-0.91227
-0.203009,0.232167,0.529002,-0.90427
-0.225481,0.227672,0.581817,-0.894383
-0.249929,0.226213,0.635288,-0.886966
-0.270171,0.221962,0.680389,-0.878145
-0.287716,0.226109,0.713994,-0.878977
-0.312325,0.232954,0.760233,-0.882329
-0.332424,0.231517,0.801376,-0.878466
-0.355612,0.226959,0.849733,-0.871655
-0.374863,0.228997,0.886569,-0.873199
-0.3949,0.228671,0.925799,-0.87298
-0.409753,0.227053,0.955337,-0.871835
-0.433281,0.226121,1.0011,-0.873056
-0.455887,0.228028,1.04365,-0.879087
-0.476152,0.22264,1.08454,-0.877513
0.477532,0.250743,-1.07602,-0.910856
0.453305,0.253171,-1.02831,-0.907757
0.438345,0.252127,-0.99976,-0.903906
0.423678,0.25027,-0.972061,-0.89979
0.395226,0.249179,-0.916994,-0.896284
0.380797,0.252567,-0.887074,-0.89963
0.351847,0.253402,-0.829182,-0.900932
0.330793,0.253798,-0.786621,-0.902598
0.312733,0.251421,-0.751099,-0.901779
0.293472,0.250544,-0.711959,-0.903251
0.272021,0.249682,-0.667691,-0.905663
0.246715,0.248315,-0.614612,-0.908926
0.229744,0.24963,-0.57704,-0.913529
0.205711,0.247611,-0.524951,-0.916986
0.185603,0.246221,-0.480007,-0.920396
0.168694,0.254381,-0.43553,-0.930604
0.149462,0.251959,-0.391104,-0.932797
0.119029,0.250925,-0.316613,-0.938075
0.108166,0.250807,-0.289149,-0.939921
0.0842082,0.252016,-0.22672,-0.944267
0.0661689,0.245354,-0.181573,-0.942991
0.0475756,0.243968,-0.131664,-0.944215
0.0203672,0.248814,-0.0560106,-0.948155
-0.00442792,0.25366,0.0121569,-0.950803
-0.0253868,0.251215,0.0694545,-0.949125
-0.0583668,0.251869,0.158491,-0.947148
-0.084174,0.25246,0.22645,-0.944477
-0.11102,0.253861,0.294915,-0.941279
-0.130477,0.250381,0.345529,-0.935501
-0.148739,0.25563,0.387286,-0.935538
-0.168031,0.258378,0.43163,-0.933764
-0.187379,0.253886,0.479363,-0.92616
-0.21051,0.248606,0.535115,-0.916689
-0.233115,0.248458,0.585125,-0.911769
-0.248651,0.24637,0.619954,-0.906645
-0.272237,0.243387,0.671769,-0.899337
-0.290076,0.247422,0.706701,-0.900525
-0.314689,0.245648,0.758189,-0.895488
-0.329815,0.254244,0.784479,-0.903126
-0.359544,0.250834,0.845826,-0.897844
-0.381871,0.249163,0.890847,-0.895861
-0.394255,0.2514,0.914193,-0.89871
-0.420161,0.250259,0.965321,-0.899359
-0.440323,0.248441,1.0052,-0.899973
-0.455522,0.252237,1.03304,-0.907186
-0.480258,0.251787,1.08095,-0.912819
0.481863,0.27904,-1.07369,-0.944067
0.463164,0.270516,-1.04055,-0.929564
0.441022,0.273254,-0.996367,-0.928207
0.411867,0.278779,-0.936994,-0.93041
0.396571,0.270514,-0.910296,-0.920064
0.373577,0.265377,-0.86696,-0.91358
0.354119,0.267796,-0.826963,-0.916335
0.330238,0.269339,-0.777906,-0.919005
0.312127,0.271349,-0.739816,-0.922401
0.292016,0.267966,-0.699795,-0.92101
0.274771,0.268462,-0.663284,-0.923638
0.245842,0.270987,-0.600036,-0.930282
0.224678,0.271399,-0.55346,-0.934074
0.194535,0.269167,-0.486976,-0.93742
0.165826,0.273169,-0.41838,-0.945694
0.144769,0.267502,-0.371152,-0.944935
0.121601,0.266882,-0.31491,-0.9482
0.101475,0.264537,-0.265648,-0.949572
0.0829385,0.269519,-0.21658,-0.954854
0.0606904,0.26902,-0.159479,-0.956533
0.03738,0.270138,-0.0984556,-0.958638
0.0243531,0.269506,-0.0642842,-0.958779
-0.00350768,0.269336,0.00932008,-0.959036
-0.017805,0.272616,0.0467752,-0.960707
-0.0469211,0.275041,0.122417,-0.961013
-0.0595494,0.272012,0.155801,-0.958408
-0.079785,0.268724,0.208916,-0.954644
-0.104997,0.270433,0.272054,-0.952845
-0.125802,0.271042,0.323379,-0.950387
-0.146778,0.265033,0.377365,-0.94272
-0.171087,0.271999,0.431387,-0.943821
-0.186735,0.2726,0.467268,-0.941585
-0.203857,0.270763,0.50729,-0.937054
-0.232415,0.266611,0.573151,-0.928434
-0.250794,0.269556,0.61152,-0.928168
-0.270889,0.272799,0.652919,-0.928318
-0.289005,0.267561,0.693778,-0.920889
-0.311252,0.269801,0.738832,-0.920851
-0.330924,0.266999,0.780493,-0.916464
-0.358113,0.266803,0.835487,-0.915166
-0.375607,0.271444,0.868381,-0.92019
-0.397011,0.269816,0.911533,-0.919302
-0.414202,0.272421,0.944286,-0.923577
-0.440939,0.267267,0.998672,-0.921463
-0.455066,0.27014,1.02501,-0.92739
-0.478669,0.272806,1.06986,-0.93618
0.481,0.297358,-1.06539,-0.963939
0.454934,0.299393,-1.0136,-0.959703
0.438047,0.295942,-0.981725,-0.952733
0.420131,0.294034,-0.947173,-0.948029
0.40056,0.292777,-0.908945,-0.944604
0.381941,0.290528,-0.872761,-0.941
0.359592,0.291655,-0.827408,-0.941583
0.332612,0.288352,-0.773975,-0.938572
0.315751,0.284946,-0.74087,-0.935961
0.293425,0.294854,-0.689807,-0.947488
0.2679,0.298626,-0.634022,-0.953416
0.248294,0.291398,-0.595113,-0.948791
0.227406,0.295834,-0.547297,-0.955468
0.210558,0.290057,-0.512556,-0.952636
0.18432,0.292915,-0.451704,-0.958684
0.161593,0.292526,-0.399278,-0.961451
0.141091,0.288336,-0.35262,-0.960873
0.121489,0.286891,-0.30606,-0.962204
0.102253,0.288056,-0.25851,-0.965085
0.0804845,0.289403,-0.204075,-0.967888
0.0596703,0.293768,-0.150965,-0.972116
0.0363628,0.294333,-0.0921776,-0.973511
0.0170217,0.291661,-0.0433501,-0.972231
-0.00542062,0.288567,0.0138854,-0.970393
-0.0198253,0.297066,0.0501804,-0.975649
-0.0374269,0.293871,0.0949888,-0.97315
-0.0589144,0.295412,0.148785,-0.973236
-0.0853585,0.290312,0.216056,-0.968043
-0.102684,0.291552,0.258441,-0.967376
-0.122907,0.294122,0.306687,-0.967207
-0.143349,0.286274,0.358922,-0.958956
-0.16581,0.293042,0.408935,-0.96123
-0.187812,0.292924,0.459761,-0.958174
-0.208342,0.291587,0.506882,-0.954207
-0.234148,0.286464,0.566619,-0.946139
-0.250361,0.293606,0.598569,-0.950578
-0.267217,0.291717,0.635778,-0.946901
-0.292133,0.29555,0.68685,-0.948238
-0.309456,0.291191,0.724999,-0.942651
-0.344047,0.293688,0.795059,-0.94377
-0.364138,0.285107,0.83943,-0.934682
-0.379713,0.294481,0.866753,-0.945082
-0.39508,0.294396,0.897449,-0.945918
-0.420345,0.293838,0.947747,-0.947854
-0.431329,0.293421,0.969536,-0.948905
-0.449596,0.289081,1.00704,-0.947313
-0.480327,0.292282,1.06595,-0.958195
0.475867,0.318192,-1.04814,-0.984967
0.454388,0.309975,-1.00871,-0.971085
0.437185,0.313761,-0.97345,-0.971926
0.417798,0.312643,-0.935496,-0.967828
0.398598,0.311285,-0.897797,-0.964276
0.378762,0.312006,-0.85776,-0.963605
0.359072,0.315746,-0.81651,-0.966702
0.33945,0.317708,-0.775673,-0.968471
0.309128,0.311835,-0.715297,-0.963263
0.291054,0.311969,-0.677346,-0.964364
0.27035,0.31522,-0.631995,-0.968931
0.249809,0.303599,-0.592785,-0.95993
0.226687,0.313118,-0.538078,-0.970957
0.209419,0.3176,-0.497939,-0.976651
0.188811,0.313631,-0.453116,-0.975384
0.161687,0.313312,-0.391065,-0.977958
0.143294,0.309152,-0.349684,-0.976487
0.122752,0.31166,-0.300222,-0.980337
0.102856,0.303968,-0.254864,-0.976294
0.0774333,0.317245,-0.18977,-0.987537
0.05931,0.318159,-0.145533,-0.989018
0.0451403,0.313003,-0.111587,-0.985849
0.0271319,0.311636,-0.0672179,-0.985326
-0.00178887,0.306898,0.0044955,-0.982349
-0.0205179,0.314631,0.0507501,-0.987521
-0.0409104,0.313148,0.10116,-0.98603
-0.0622878,0.310371,0.154167,-0.983313
-0.0831967,0.311621,0.205094,-0.983127
-0.104643,0.30916,0.257671,-0.979837
-0.126039,0.313208,0.307594,-0.981163
-0.146085,0.310701,0.355701,-0.977366
-0.165156,0.316335,0.398032,-0.980008
-0.188332,0.31323,0.452229,-0.975057
-0.207266,0.315103,0.494156,-0.974655
-0.22569,0.306014,0.538955,-0.964694
-0.251469,0.312776,0.592442,-0.968184
-0.270245,0.311246,0.633507,-0.965128
-0.291624,0.309269,0.679758,-0.961663
-0.316232,0.308494,0.731552,-0.959614
-0.328093,0.306926,0.756742,-0.957645
-0.354854,0.306559,0.811663,-0.957059
-0.375703,0.313002,0.851269,-0.964442
-0.400577,0.314434,0.900609,-0.96781
-0.418469,0.308669,0.938363,-0.963635
-0.44289,0.315549,0.984134,-0.974835
-0.461676,0.313625,1.02182,-0.97661
-0.480857,0.311723,1.06021,-0.979381
0.480153,0.339858,-1.04963,-1.00896
0.458478,0.336221,-1.00789,-0.999984
0.436852,0.33363,-0.965899,-0.993071
0.413488,0.333556,-0.919449,-0.989492
0.399531,0.329407,-0.89299,-0.983537
0.371265,0.332939,-0.834792,-0.984976
0.351542,0.335466,-0.793714,-0.986707
0.333379,0.337305,-0.755715,-0.988225
0.308821,0.330266,-0.707353,-0.981428
0.289617,0.33013,-0.667013,-0.981978
0.268303,0.335319,-0.619714,-0.987994
0.24775,0.329034,-0.577767,-0.983496
0.233384,0.328475,-0.54665,-0.984111
0.206269,0.337254,-0.483537,-0.994067
0.185841,0.336196,-0.438139,-0.994758
0.159335,0.33494,-0.378262,-0.995768
0.142106,0.329972,-0.340011,-0.993057
0.122008,0.33522,-0.291651,-0.998612
0.102779,0.33143,-0.247322,-0.996808
0.0886419,0.332057,-0.213585,-0.998022
0.0417903,0.335424,-0.100819,-1.00217
0.023475,0.331039,-0.0569301,-0.999215
-0.00641012,0.329163,0.0156288,-0.997987
-0.0196372,0.332886,0.047565,-1.00063
-0.0450158,0.333353,0.108874,-1.00051
-0.0632757,0.335856,0.15238,-1.00188
-0.0918628,0.334909,0.220724,-1.00001
-0.101898,0.327438,0.246248,-0.993757
-0.128615,0.327792,0.309248,-0.992247
-0.142199,0.33467,0.338893,-0.99676
-0.163147,0.335094,0.386978,-0.995562
-0.185361,0.335685,0.43728,-0.994313
-0.207474,0.335978,0.48674,-0.992816
-0.226422,0.32663,0.532111,-0.983001
-0.254443,0.33072,0.591671,-0.984543
-0.272144,0.330314,0.629883,-0.983033
-0.28881,0.336342,0.662996,-0.98798
-0.31048,0.332544,0.70999,-0.983619
-0.335508,0.335374,0.760868,-0.986252
-0.351754,0.333914,0.794765,-0.985086
-0.374778,0.332728,0.842028,-0.984946
-0.400306,0.335045,0.892636,-0.989473
-0.42016,0.332768,0.933076,-0.98952
-0.442002,0.333336,0.976266,-0.993646
-0.461473,0.332329,1.01512,-0.996519
-0.480744,0.33119,1.05357,-1.00001
0.477882,0.358458,-1.03955,-1.0277
0.464951,0.352182,-1.01573,-1.01816
0.436739,0.353704,-0.95921,-1.01415
0.41605,0.355353,-0.917396,-1.01264
0.393927,0.348683,-0.875141,-1.00306
0.37425,0.35106,-0.834578,-1.00379
0.353779,0.356235,-0.791138,-1.00779
0.329879,0.355307,-0.742217,-1.00607
0.314173,0.354472,-0.709838,-1.00512
0.294288,0.355041,-0.667929,-1.00584
0.273616,0.358179,-0.623079,-1.0093
0.245605,0.356651,-0.563382,-1.00899
0.233647,0.352125,-0.538837,-1.00547
0.207701,0.359222,-0.479655,-1.01329
0.182624,0.359923,-0.423627,-1.01534
0.162672,0.355308,-0.379948,-1.01254
0.145853,0.348081,-0.343517,-1.00752
0.122086,0.354417,-0.287229,-1.01401
0.102532,0.357943,-0.241172,-1.01771
0.075445,0.356126,-0.178206,-1.01721
0.0633977,0.357403,-0.149746,-1.01854
0.0465093,0.352208,-0.110437,-1.01484
0.024242,0.353374,-0.057553,-1.01605
-0.000821158,0.360134,0.00198098,-1.02142
-0.0180991,0.356323,0.0429004,-1.01837
-0.0427108,0.3558,0.101188,-1.01768
-0.0676385,0.36004,0.159415,-1.02048
-0.0879934,0.354868,0.20785,-1.01577
-0.106355,0.348027,0.252096,-1.00957
-0.128133,0.353355,0.301462,-1.01279
-0.150486,0.353742,0.352686,-1.01189
-0.176226,0.356497,0.410267,-1.01271
-0.188353,0.358296,0.436947,-1.01354
-0.204858,0.353095,0.475243,-1.00801
-0.228485,0.35247,0.52749,-1.00604
-0.253583,0.351941,0.582219,-1.00423
-0.267705,0.354852,0.611579,-1.00634
-0.291632,0.356004,0.662061,-1.00676
-0.311207,0.355517,0.703336,-1.00609
-0.3244,0.352359,0.731895,-1.00304
-0.356521,0.353491,0.797717,-1.00514
-0.379798,0.363199,0.841979,-1.01659
-0.398398,0.354241,0.882387,-1.00923
-0.421055,0.352552,0.928345,-1.01041
-0.441512,0.351848,0.969338,-1.01304
-0.461121,0.351325,1.00844,-1.01641
-0.480544,0.350695,1.04717,-1.02032
0.479317,0.38008,-1.03642,-1.0502
0.45806,0.371684,-0.996369,-1.03688
0.438238,0.372943,-0.956496,-1.03438
0.407669,0.37686,-0.894124,-1.03368
0.396324,0.367662,-0.873981,-1.02285
0.376281,0.368893,-0.833024,-1.02212
0.352076,0.3774,-0.781057,-1.02891
0.336849,0.378462,-0.749389,-1.02919
0.310414,0.375484,-0.695349,-1.02555
0.295554,0.377346,-0.663624,-1.02724
0.276426,0.380445,-0.622281,-1.03028
0.250424,0.378839,-0.567144,-1.02927
0.230359,0.373541,-0.525165,-1.02507
0.208213,0.37321,-0.476807,-1.0257
0.188774,0.370574,-0.434466,-1.02428
0.166611,0.379142,-0.382938,-1.03272
0.145924,0.368308,-0.338718,-1.02439
0.126434,0.376213,-0.292741,-1.03184
0.0988698,0.374334,-0.229901,-1.0312
0.0834222,0.374269,-0.194255,-1.03158
0.0631838,0.371316,-0.14766,-1.02965
0.0440275,0.375385,-0.10268,-1.03326
0.0274989,0.378721,-0.0640039,-1.03613
0.00268196,0.378497,-0.00621037,-1.03605
-0.0243469,0.372194,0.0569805,-1.03087
-0.0425416,0.372339,0.0995016,-1.0308
-0.0614457,0.370436,0.143764,-1.02893
-0.0834825,0.378994,0.193822,-1.03543
-0.104653,0.368299,0.24427,-1.02602
-0.123624,0.376251,0.286388,-1.03193
-0.144017,0.376249,0.332711,-1.03114
-0.169184,0.37461,0.389768,-1.02865
-0.18838,0.371453,0.433421,-1.02501
-0.207013,0.375602,0.473565,-1.02784
-0.223944,0.379168,0.509723,-1.03037
-0.252663,0.380926,0.571423,-1.03109
-0.265551,0.373936,0.601016,-1.02428
-0.29718,0.380669,0.666128,-1.0304
-0.316492,0.380779,0.706517,-1.03078
-0.330415,0.381139,0.735359,-1.03153
-0.356934,0.370512,0.793136,-1.02228
-0.376089,0.376434,0.830465,-1.02969
-0.398228,0.375215,0.875643,-1.03077
-0.413127,0.372561,0.906386,-1.02999
-0.432584,0.381299,0.942911,-1.04198
-0.461173,0.370685,1.0029,-1.0365
-0.480586,0.370295,1.04164,-1.0405
0.480253,0.399937,-1.03327,-1.07053
0.459589,0.391102,-0.994217,-1.05712
0.438298,0.4038,-0.948453,-1.06598
0.415414,0.401306,-0.903156,-1.05967
0.395603,0.397641,-0.864104,-1.05325
0.374819,0.39498,-0.822634,-1.04827
0.350856,0.398098,-0.772817,-1.04941
0.3391,0.402012,-0.74761,-1.05252
0.315812,0.39792,-0.700365,-1.04745
0.29931,0.395901,-0.666392,-1.04509
0.274947,0.393809,-0.615529,-1.04291
0.249291,0.393194,-0.560921,-1.0426
0.22856,0.393409,-0.51609,-1.04324
0.188385,0.396702,-0.427487,-1.04736
0.169309,0.395633,-0.385476,-1.04702
0.144374,0.390813,-0.330647,-1.04363
0.124502,0.40173,-0.284113,-1.05359
0.105074,0.396117,-0.240962,-1.04925
0.0843086,0.397115,-0.193566,-1.05053
0.0628604,0.397505,-0.144463,-1.05122
0.0533335,0.390706,-0.123111,-1.04566
0.0262844,0.392571,-0.0606459,-1.04747
0.000105817,0.392529,-0.000206933,-1.04752
