X,Y,U1,U2
0.229825,0.18885,0.34868,-2.07717
0.208468,0.1902,0.308006,-2.10474
0.18757,0.18202,0.273529,-2.10387
0.171213,0.185002,0.239345,-2.13771
0.146863,0.18473,0.191281,-2.17833
0.123351,0.193196,0.143331,-2.25048
0.103456,0.193901,0.10847,-2.2941
0.0757482,0.184884,0.0671911,-2.33185
0.0594958,0.185549,0.0466582,-2.36758
0.0401434,0.184677,0.0274362,-2.40061
0.0207168,0.185757,0.0127828,-2.42586
-0.00497209,0.187492,-0.00282481,-2.43593
-0.0206797,0.184567,-0.0125195,-2.42387
-0.0369003,0.184302,-0.0244794,-2.4049
-0.0654856,0.188306,-0.0537245,-2.36111
-0.0839086,0.186149,-0.078398,-2.31675
-0.103123,0.185943,-0.109212,-2.27263
-0.123794,0.182342,-0.147496,-2.21657
-0.146386,0.187172,-0.189106,-2.18696
-0.16679,0.190684,-0.227139,-2.16362
-0.189871,0.187278,-0.274295,-2.11845
-0.21118,0.190413,-0.312885,-2.10231
-0.226299,0.18256,-0.34686,-2.06013
-0.244864,0.1902,-0.374618,-2.06738
-0.271221,0.188103,-0.421969,-2.03897
-0.290254,0.185473,-0.455681,-2.01725
-0.310585,0.190945,-0.484466,-2.0208
-0.332045,0.191064,-0.517875,-2.00842
-0.352386,0.1792,-0.557058,-1.96278
-0.36912,0.190165,-0.574029,-1.98583
-0.396676,0.188999,-0.61446,-1.96865
-0.421305,0.189735,-0.648347,-1.95846
-0.440467,0.184851,-0.677723,-1.93564
-0.459151,0.183977,-0.703329,-1.92372
-0.480723,0.180967,-0.733627,-1.90404
0.480091,0.207614,0.715551,-1.97427
0.45017,0.208331,0.675224,-1.99357
0.433735,0.202372,0.656966,-1.9865
0.423927,0.205865,0.641109,-2.00122
0.390036,0.197299,0.599431,-1.99529
0.375283,0.206977,0.571397,-2.0305
0.353426,0.2041,0.541134,-2.03449
0.335138,0.207657,0.510881,-2.0556
0.314506,0.206895,0.479237,-2.06638
0.292894,0.206151,0.444981,-2.07896
0.272795,0.208235,0.410125,-2.10071
0.246179,0.208577,0.364026,-2.1249
0.231852,0.212805,0.335866,-2.15247
0.214606,0.212348,0.304968,-2.16987
0.184572,0.206381,0.252667,-2.18864
0.166678,0.207577,0.218516,-2.21855
0.146786,0.204278,0.182746,-2.24079
0.12289,0.205531,0.13949,-2.28789
0.104428,0.213649,0.108233,-2.34523
0.0853987,0.208673,0.0805613,-2.36787
0.063017,0.208352,0.0526379,-2.40655
0.0449153,0.215092,0.0349167,-2.44524
0.0231325,0.207319,0.016051,-2.45403
-0.0160008,0.209266,-0.0108572,-2.46114
-0.0349249,0.209412,-0.0253733,-2.44652
-0.0597823,0.206742,-0.0487758,-2.40838
-0.0858809,0.208394,-0.0810725,-2.36629
-0.108565,0.209171,-0.114905,-2.32538
-0.12493,0.208772,-0.142233,-2.29362
-0.14631,0.210271,-0.17975,-2.26006
-0.166924,0.213772,-0.216203,-2.23793
-0.179482,0.213861,-0.239382,-2.21976
-0.199575,0.212477,-0.277243,-2.18835
-0.229278,0.213227,-0.330878,-2.15656
-0.24593,0.20546,-0.36562,-2.1152
-0.268011,0.205016,-0.404138,-2.09459
-0.29195,0.205317,-0.443932,-2.07709
-0.313696,0.211986,-0.474253,-2.08219
-0.329486,0.210456,-0.500064,-2.06738
-0.348958,0.213869,-0.527405,-2.06539
-0.371415,0.209276,-0.564049,-2.03914
-0.398994,0.209696,-0.6035,-2.02518
-0.418694,0.205949,-0.633707,-2.00421
-0.43936,0.202775,-0.664266,-1.98449
-0.453012,0.205343,-0.680977,-1.98389
-0.477727,0.200748,-0.716901,-1.95759
0.476584,0.22759,0.697436,-2.02921
0.452297,0.226629,0.665587,-2.04145
0.439525,0.227583,0.647589,-2.05155
0.418123,0.226515,0.618822,-2.06106
0.393043,0.2242,0.585029,-2.06907
0.379129,0.22399,0.565117,-2.07659
0.352382,0.228281,0.522617,-2.10506
0.32601,0.226146,0.483803,-2.11601
0.304448,0.224857,0.45065,-2.12734
0.284851,0.233364,0.413195,-2.16829
0.267529,0.23609,0.382835,-2.19133
0.248746,0.22621,0.357032,-2.1781
0.229369,0.231163,0.320414,-2.21329
0.207433,0.23279,0.280932,-2.24328
0.188747,0.227109,0.25036,-2.24905
0.163652,0.228535,0.205054,-2.28871
0.150816,0.230601,0.182137,-2.31443
0.124677,0.232077,0.138569,-2.36033
0.105766,0.226348,0.109864,-2.3763
0.087723,0.227156,0.0844663,-2.40819
0.058421,0.229544,0.04997,-2.45634
0.041071,0.22756,0.0327863,-2.4723
0.0221222,0.227806,0.0167474,-2.48781
-0.00326175,0.229882,-0.00228811,-2.49714
-0.0231508,0.230409,-0.0176913,-2.49149
-0.0401501,0.230571,-0.0322016,-2.4786
-0.0644141,0.230051,-0.0562748,-2.44958
-0.0857038,0.229724,-0.0818753,-2.41752
-0.104276,0.232338,-0.107453,-2.39438
-0.134586,0.232818,-0.154292,-2.34654
-0.145735,0.229011,-0.173661,-2.31763
-0.159043,0.23122,-0.196044,-2.30375
-0.181339,0.234938,-0.233885,-2.28331
-0.203009,0.232167,-0.273347,-2.2467
-0.225481,0.227672,-0.315472,-2.20651
-0.249929,0.226213,-0.358968,-2.177
-0.270171,0.221962,-0.396214,-2.14553
-0.287716,0.226109,-0.422568,-2.1439
-0.312325,0.232954,-0.457579,-2.14581
-0.332424,0.231517,-0.489906,-2.12752
-0.355612,0.226959,-0.528237,-2.09923
-0.374863,0.228997,-0.555301,-2.09327
-0.3949,0.228671,-0.584464,-2.08047
-0.409753,0.227053,-0.606628,-2.06733
-0.433281,0.226121,-0.639948,-2.05117
-0.455887,0.228028,-0.669358,-2.04302
-0.476152,0.22264,-0.700142,-2.01632
0.477532,0.250743,0.68275,-2.09016
0.453305,0.253171,0.648523,-2.11224
0.438345,0.252127,0.628876,-2.11885
0.423678,0.25027,0.609962,-2.12293
0.395226,0.249179,0.570725,-2.13762
0.380797,0.252567,0.547643,-2.1563
0.351847,0.253402,0.504505,-2.17786
0.330793,0.253798,0.472416,-2.19389
0.312733,0.251421,0.446045,-2.2004
0.293472,0.250544,0.416133,-2.21306
0.272021,0.249682,0.381915,-2.22882
0.246715,0.248315,0.340657,-2.24862
0.229744,0.24963,0.311363,-2.27022
0.205711,0.247611,0.271177,-2.29135
0.185603,0.246221,0.237274,-2.31222
0.168694,0.254381,0.206281,-2.35933
0.149462,0.251959,0.175453,-2.37902
0.119029,0.250925,0.128625,-2.42059
0.108166,0.250807,0.113074,-2.43614
0.0842082,0.252016,0.0816289,-2.4724
0.0661689,0.245354,0.0600177,-2.48018
0.0475756,0.243968,0.0406295,-2.49744
0.0203672,0.248814,0.0166955,-2.5257
-0.00442792,0.25366,-0.00355092,-2.5386
-0.0253868,0.251215,-0.0209557,-2.52784
-0.0583668,0.251869,-0.0521709,-2.50293
-0.084174,0.25246,-0.0815175,-2.47358
-0.11102,0.253861,-0.116922,-2.43993
-0.130477,0.250381,-0.145657,-2.40229
-0.148739,0.25563,-0.173515,-2.39059
-0.168031,0.258378,-0.203994,-2.3721
-0.187379,0.253886,-0.237538,-2.33323
-0.21051,0.248606,-0.278936,-2.28875
-0.233115,0.248458,-0.317492,-2.26308
-0.248651,0.24637,-0.34492,-2.24079
-0.272237,0.243387,-0.385984,-2.20955
-0.290076,0.247422,-0.412543,-2.20648
-0.314689,0.245648,-0.452783,-2.18181
-0.329815,0.254244,-0.4705,-2.1959
-0.359544,0.250834,-0.517592,-2.1653
-0.381871,0.249163,-0.551437,-2.14595
-0.394255,0.2514,-0.567682,-2.14437
-0.420161,0.250259,-0.604973,-2.12503
-0.440323,0.248441,-0.634051,-2.10758
-0.455522,0.252237,-0.652048,-2.10827
-0.480258,0.251787,-0.685553,-2.09111
0.481863,0.27904,0.668794,-2.16278
0.463164,0.270516,0.649692,-2.15252
0.441022,0.273254,0.617728,-2.17447
0.411867,0.278779,0.573581,-2.20884
0.396571,0.270514,0.557803,-2.19616
0.373577,0.265377,0.528353,-2.19721
0.354119,0.267796,0.498154,-2.21753
0.330238,0.269339,0.461318,-2.2395
0.312127,0.271349,0.432366,-2.25951
0.292016,0.267966,0.403089,-2.26621
0.274771,0.268462,0.37544,-2.28295
0.245842,0.270987,0.327399,-2.31833
0.224678,0.271399,0.292753,-2.34192
0.194535,0.269167,0.244348,-2.3701
0.165826,0.273169,0.197231,-2.41795
0.144769,0.267502,0.16577,-2.42973
0.121601,0.266882,0.131723,-2.45946
0.101475,0.264537,0.10414,-2.48039
0.0829385,0.269519,0.0812927,-2.51527
0.0606904,0.26902,0.0563731,-2.53746
0.03738,0.270138,0.0332519,-2.55806
0.0243531,0.269506,0.0212938,-2.56361
-0.00350768,0.269336,-0.00292769,-2.56834
-0.017805,0.272616,-0.015497,-2.57223
-0.0469211,0.275041,-0.0426367,-2.56195
-0.0595494,0.272012,-0.0552195,-2.54513
-0.079785,0.268724,-0.0773879,-2.51693
-0.104997,0.270433,-0.108801,-2.49062
-0.125802,0.271042,-0.13729,-2.46496
-0.146778,0.265033,-0.169028,-2.42003
-0.171087,0.271999,-0.205662,-2.40779
-0.186735,0.2726,-0.230479,-2.3899
-0.203857,0.270763,-0.258883,-2.36376
-0.232415,0.266611,-0.307449,-2.31916
-0.250794,0.269556,-0.336004,-2.30911
-0.270889,0.272799,-0.366705,-2.29939
-0.289005,0.267561,-0.39851,-2.26759
-0.311252,0.269801,-0.431874,-2.25567
-0.330924,0.266999,-0.463798,-2.23219
-0.358113,0.266803,-0.504607,-2.2119
-0.375607,0.271444,-0.527012,-2.2129
-0.397011,0.269816,-0.558788,-2.1939
-0.414202,0.272421,-0.581174,-2.18975
-0.440939,0.267267,-0.6217,-2.15825
-0.455066,0.27014,-0.638893,-2.1568
-0.478669,0.272806,-0.668781,-2.14824
0.481,0.297358,0.654773,-2.21235
0.454934,0.299393,0.618271,-2.23582
0.438047,0.295942,0.597736,-2.23807
0.420131,0.294034,0.574435,-2.24513
0.40056,0.292777,0.548028,-2.25518
0.381941,0.290528,0.5232,-2.26202
0.359592,0.291655,0.490259,-2.28138
0.332612,0.288352,0.452684,-2.29254
0.315751,0.284946,0.42946,-2.29617
0.293425,0.294854,0.389546,-2.34396
0.2679,0.298626,0.348341,-2.37839
0.248294,0.291398,0.321514,-2.37652
0.227406,0.295834,0.28686,-2.41137
0.210558,0.290057,0.262754,-2.413
0.18432,0.292915,0.221208,-2.4518
0.161593,0.292526,0.187051,-2.47817
0.141091,0.288336,0.157901,-2.49192
0.121489,0.286891,0.130743,-2.51224
0.102253,0.288056,0.105628,-2.53815
0.0804845,0.289403,0.0795681,-2.56462
0.0596703,0.293768,0.0570654,-2.59311
0.0363628,0.294333,0.0337074,-2.60936
0.0170217,0.291661,0.0154727,-2.61112
-0.00542062,0.288567,-0.00478487,-2.60654
-0.0198253,0.297066,-0.0180914,-2.62162
-0.0374269,0.293871,-0.0345927,-2.60788
-0.0589144,0.295412,-0.0562112,-2.59749
-0.0853585,0.290312,-0.0851534,-2.56178
-0.102684,0.291552,-0.106175,-2.54621
-0.122907,0.294122,-0.132216,-2.52954
-0.143349,0.286274,-0.161236,-2.48353
-0.16581,0.293042,-0.193092,-2.47447
-0.187812,0.292924,-0.226394,-2.44768
-0.208342,0.291587,-0.25861,-2.42002
-0.234148,0.286464,-0.301246,-2.37668
-0.250361,0.293606,-0.323523,-2.38098
-0.267217,0.291717,-0.350725,-2.35886
-0.292133,0.29555,-0.38705,-2.3471
-0.309456,0.291191,-0.415958,-2.31953
-0.344047,0.293688,-0.466045,-2.29886
-0.364138,0.285107,-0.501112,-2.25955
-0.379713,0.294481,-0.517207,-2.27463
-0.39508,0.294396,-0.539063,-2.26348
-0.420345,0.293838,-0.574728,-2.24439
-0.431329,0.293421,-0.590177,-2.23577
-0.449596,0.289081,-0.618172,-2.21158
-0.480327,0.292282,-0.657331,-2.19919
0.475867,0.318192,0.633193,-2.27175
0.454388,0.309975,0.610073,-2.26472
0.437185,0.313761,0.584038,-2.287
0.417798,0.312643,0.558231,-2.29764
0.398598,0.311285,0.532521,-2.30766
0.378762,0.312006,0.504132,-2.32418
0.359072,0.315746,0.473613,-2.34952
0.33945,0.317708,0.444109,-2.37055
0.309128,0.311835,0.403309,-2.37922
0.291054,0.311969,0.37632,-2.39556
0.27035,0.31522,0.343592,-2.4242
0.249809,0.303599,0.318087,-2.41071
0.226687,0.313118,0.278915,-2.46227
0.209419,0.3176,0.251581,-2.49368
0.188811,0.313631,0.222485,-2.50543
0.161687,0.313312,0.183588,-2.53557
0.143294,0.309152,0.15876,-2.54539
0.122752,0.31166,0.131213,-2.57522
0.102856,0.303968,0.106428,-2.57711
0.0774333,0.317245,0.0771061,-2.63321
0.05931,0.318159,0.0576641,-2.64888
0.0451403,0.313003,0.0430548,-2.64575
0.0271319,0.311636,0.0255249,-2.65057
-0.00178887,0.306898,-0.00157328,-2.64514
-0.0205179,0.314631,-0.019157,-2.65918
-0.0409104,0.313148,-0.03878,-2.64817
-0.0622878,0.310371,-0.0604273,-2.62896
-0.0831967,0.311621,-0.0832345,-2.61495
-0.104643,0.30916,-0.108546,-2.58805
-0.126039,0.313208,-0.135269,-2.57563
-0.146085,0.310701,-0.162247,-2.54645
-0.165156,0.316335,-0.187797,-2.5399
-0.188332,0.31323,-0.221726,-2.50487
-0.207266,0.315103,-0.249077,-2.489
-0.22569,0.306014,-0.280047,-2.44286
-0.251469,0.312776,-0.316275,-2.43567
-0.270245,0.311246,-0.345338,-2.41284
-0.291624,0.309269,-0.378559,-2.38725
-0.316232,0.308494,-0.415688,-2.36356
-0.328093,0.306926,-0.434171,-2.34924
-0.354854,0.306559,-0.473451,-2.32698
-0.375703,0.313002,-0.499015,-2.32923
-0.400577,0.314434,-0.532974,-2.31489
-0.418469,0.308669,-0.561799,-2.28629
-0.44289,0.315549,-0.590427,-2.28781
-0.461676,0.313625,-0.617214,-2.26943
-0.480857,0.311723,-0.644334,-2.25087
0.480153,0.339858,0.623564,-2.32677
0.458478,0.336221,0.597038,-2.33252
0.436852,0.33363,0.569608,-2.34107
0.413488,0.333556,0.537739,-2.35785
0.399531,0.329407,0.521351,-2.35681
0.371265,0.332939,0.479531,-2.38794
0.351542,0.335466,0.450073,-2.41055
0.333379,0.337305,0.423104,-2.43061
0.308821,0.330266,0.392097,-2.43185
0.289617,0.33013,0.364264,-2.44874
0.268303,0.335319,0.330538,-2.48351
0.24775,0.329034,0.303539,-2.48597
0.233384,0.328475,0.282749,-2.49908
0.206269,0.337254,0.240562,-2.55241
0.185841,0.336196,0.212336,-2.57147
0.159335,0.33494,0.176586,-2.5968
0.142106,0.329972,0.154622,-2.60214
0.122008,0.33522,0.128673,-2.63657
0.102779,0.33143,0.105803,-2.64551
0.0886419,0.332057,0.0895834,-2.65954
0.0417903,0.335424,0.040272,-2.69806
0.023475,0.331039,0.0224096,-2.69449
-0.00641012,0.329163,-0.00599008,-2.69327
-0.0196372,0.332886,-0.0185837,-2.69968
-0.0450158,0.333353,-0.0433407,-2.69175
-0.0632757,0.335856,-0.0619679,-2.68747
-0.0918628,0.334909,-0.0930022,-2.66379
-0.101898,0.327438,-0.104801,-2.63642
-0.128615,0.327792,-0.137447,-2.6107
-0.142199,0.33467,-0.154024,-2.61444
-0.163147,0.335094,-0.181499,-2.59317
-0.185361,0.335685,-0.211645,-2.57061
-0.207474,0.335978,-0.242531,-2.54756
-0.226422,0.32663,-0.273151,-2.50115
-0.254443,0.33072,-0.312405,-2.48407
-0.272144,0.330314,-0.338478,-2.46561
-0.28881,0.336342,-0.359541,-2.46708
-0.31048,0.332544,-0.393009,-2.43683
-0.335508,0.335374,-0.427249,-2.42342
-0.351754,0.333914,-0.451267,-2.40606
-0.374778,0.332728,-0.484479,-2.38464
-0.400306,0.335045,-0.51843,-2.37166
-0.42016,0.332768,-0.54732,-2.35081
-0.442002,0.333336,-0.576682,-2.33654
-0.461473,0.332329,-0.603705,-2.31988
-0.480744,0.33119,-0.630393,-2.30309
0.477882,0.358458,0.607241,-2.3782
0.464951,0.352182,0.594389,-2.37074
0.436739,0.353704,0.55528,-2.39542
0.41605,0.355353,0.526036,-2.41524
0.393927,0.348683,0.50037,-2.4138
0.37425,0.35106,0.471582,-2.43557
0.353779,0.356235,0.43977,-2.46624
0.329879,0.355307,0.407044,-2.48368
0.314173,0.354472,0.385498,-2.495
0.294288,0.355041,0.357205,-2.51447
0.273616,0.358179,0.326537,-2.54253
0.245605,0.356651,0.288163,-2.56567
0.233647,0.352125,0.273489,-2.5652
0.207701,0.359222,0.235173,-2.61144
0.182624,0.359923,0.201579,-2.63945
0.162672,0.355308,0.176897,-2.6477
0.145853,0.348081,0.15685,-2.64587
0.122086,0.354417,0.126878,-2.68553
0.102532,0.357943,0.104018,-2.71162
0.075445,0.356126,0.0745912,-2.72762
0.0633977,0.357403,0.0619911,-2.73818
0.0465093,0.352208,0.0450199,-2.73461
0.024242,0.353374,0.023237,-2.74507
-0.000821158,0.360134,-0.000706879,-2.76342
-0.0180991,0.356323,-0.0172016,-2.75301
-0.0427108,0.3558,-0.041085,-2.74465
-0.0676385,0.36004,-0.0661736,-2.74198
-0.0879934,0.354868,-0.0879558,-2.71569
-0.106355,0.348027,-0.108975,-2.68367
-0.128133,0.353355,-0.134143,-2.67712
-0.150486,0.353742,-0.161559,-2.65609
-0.176226,0.356497,-0.194002,-2.63691
-0.188353,0.358296,-0.209474,-2.62912
-0.204858,0.353095,-0.23326,-2.59769
-0.228485,0.35247,-0.265996,-2.57146
-0.253583,0.351941,-0.301324,-2.54465
-0.267705,0.354852,-0.319789,-2.53897
-0.291632,0.356004,-0.352812,-2.51959
-0.311207,0.355517,-0.380611,-2.50054
-0.3244,0.352359,-0.401045,-2.48019
-0.356521,0.353491,-0.445239,-2.45643
-0.379798,0.363199,-0.470926,-2.46443
-0.398398,0.354241,-0.502573,-2.42554
-0.421055,0.352552,-0.534685,-2.40389
-0.441512,0.351848,-0.562923,-2.38688
-0.461121,0.351325,-0.589727,-2.37119
-0.480544,0.350695,-0.616231,-2.35546
0.479317,0.38008,0.593588,-2.43501
0.45806,0.371684,0.571178,-2.42812
0.438238,0.372943,0.543624,-2.44618
0.407669,0.37686,0.499566,-2.47988
0.396324,0.367662,0.490578,-2.46369
0.376281,0.368893,0.462369,-2.48279
0.352076,0.3774,0.423593,-2.52571
0.336849,0.378462,0.402123,-2.54145
0.310414,0.375484,0.367793,-2.55638
0.295554,0.377346,0.346356,-2.57495
0.276426,0.380445,0.318622,-2.60127
0.250424,0.378839,0.284438,-2.62194
0.230359,0.373541,0.260014,-2.62746
0.208213,0.37321,0.23083,-2.64897
0.188774,0.370574,0.206404,-2.66174
0.166611,0.379142,0.176073,-2.70672
0.145924,0.368308,0.153335,-2.69862
0.126434,0.376213,0.12894,-2.73706
0.0988698,0.374334,0.09851,-2.75519
0.0834222,0.374269,0.0819893,-2.76622
0.0631838,0.371316,0.0612986,-2.77147
0.0440275,0.375385,0.0421228,-2.79003
0.0274989,0.378721,0.0260636,-2.80319
0.00268196,0.378497,0.00259058,-2.80598
-0.0243469,0.372194,-0.0230612,-2.78852
-0.0425416,0.372339,-0.0406081,-2.78352
-0.0614457,0.370436,-0.0595099,-2.77028
-0.0834825,0.378994,-0.0814961,-2.77781
-0.104653,0.368299,-0.105327,-2.73571
-0.123624,0.376251,-0.125616,-2.73967
-0.144017,0.376249,-0.149332,-2.72107
-0.169184,0.37461,-0.180335,-2.69227
-0.18838,0.371453,-0.20553,-2.6645
-0.207013,0.375602,-0.228247,-2.65668
-0.223944,0.379168,-0.249001,-2.6492
-0.252663,0.380926,-0.286297,-2.62546
-0.265551,0.373936,-0.307209,-2.59383
-0.29718,0.380669,-0.346513,-2.58257
-0.316492,0.380779,-0.37275,-2.5655
-0.330415,0.381139,-0.391502,-2.55428
-0.356934,0.370512,-0.434656,-2.50284
-0.376089,0.376434,-0.456849,-2.50345
-0.398228,0.375215,-0.487791,-2.4827
-0.413127,0.372561,-0.50985,-2.46405
-0.432584,0.381299,-0.52991,-2.47289
-0.461173,0.370685,-0.575942,-2.42312
-0.480586,0.370295,-0.602221,-2.40788
0.480253,0.399937,0.580385,-2.48738
0.459589,0.391102,0.559206,-2.47905
0.438298,0.4038,0.521477,-2.52905
0.415414,0.401306,0.49262,-2.53982
0.395603,0.397641,0.46866,-2.54542
0.374819,0.39498,0.442572,-2.55482
0.350856,0.398098,0.40818,-2.583
0.3391,0.402012,0.389796,-2.60355
0.315812,0.39792,0.361342,-2.61279
0.29931,0.395901,0.340521,-2.62215
0.274947,0.393809,0.309317,-2.63908
0.249291,0.393194,0.275846,-2.66203
0.22856,0.393409,0.248874,-2.68303
0.188385,0.396702,0.19711,-2.73153
0.169309,0.395633,0.174431,-2.74729
0.144374,0.390813,0.146628,-2.75821
0.124502,0.40173,0.121908,-2.80331
0.105074,0.396117,0.102256,-2.80455
0.0843086,0.397115,0.0806285,-2.82145
0.0628604,0.397505,0.0592209,-2.83462
0.0533335,0.390706,0.0504933,-2.82264
0.0262844,0.392571,0.0245839,-2.83607
0.000105817,0.392529,0.000159176,-2.83892
-0.0217039,0.392174,-0.0201789,-2.83604
-0.0401227,0.39758,-0.0373012,-2.84421
-0.0614882,0.396587,-0.0578942,-2.833
-0.0806134,0.395552,-0.0769461,-2.81999
-0.105717,0.390886,-0.103593,-2.79113
-0.12528,0.402111,-0.122592,-2.8036
-0.144087,0.397973,-0.14439,-2.77683
-0.16915,0.390877,-0.175614,-2.73501
-0.187701,0.396776,-0.19615,-2.7324
-0.197374,0.390577,-0.210389,-2.70648
-0.224202,0.393108,-0.243294,-2.68653
-0.249217,0.395305,-0.274586,-2.66782
-0.270421,0.396914,-0.301472,-2.65181
-0.29186,0.401317,-0.327224,-2.64366
-0.31392,0.398257,-0.358442,-2.61537
-0.329857,0.399421,-0.378992,-2.60448
-0.352437,0.397307,-0.410697,-2.57951
-0.379314,0.395825,-0.44788,-2.55345
-0.394874,0.3941,-0.470031,-2.53641
-0.414504,0.391928,-0.497981,-2.51528
-0.443115,0.400668,-0.530064,-2.51698
-0.461747,0.390099,-0.562689,-2.47473
-0.481074,0.399686,-0.581526,-2.48607
0.480785,0.419507,0.566687,-2.53923
0.462059,0.419292,0.541865,-2.55264
0.438146,0.419182,0.510019,-2.57037
0.420105,0.421987,0.483889,-2.59172
0.396407,0.416719,0.456102,-2.5961
0.373141,0.41842,0.423913,-2.61935
0.350503,0.420052,0.392707,-2.64248
0.330724,0.422203,0.36514,-2.66516
0.313275,0.420639,0.343307,-2.67627
0.29069,0.421675,0.313293,-2.69946
0.271601,0.418554,0.29072,-2.70882
0.24813,0.423374,0.258249,-2.74389
0.227119,0.416169,0.236105,-2.74506
0.20731,0.419277,0.210534,-2.77241
0.189253,0.417326,0.190046,-2.78466
0.17286,0.407364,0.17473,-2.77439
0.149077,0.411707,0.14626,-2.80743
0.122673,0.417252,0.116225,-2.84377
0.0957478,0.423214,0.0876175,-2.87812
0.0846243,0.417621,0.0778798,-2.87143
0.0593699,0.418746,0.0536947,-2.88749
0.0438293,0.424134,0.0388394,-2.90648
0.0230091,0.417888,0.0205912,-2.89699
-0.00159786,0.423235,-0.00136456,-2.91171
-0.0228359,0.416111,-0.0204162,-2.89268
-0.0426115,0.419417,-0.0380709,-2.8956
-0.0606416,0.417379,-0.0549082,-2.88365
-0.0770426,0.407336,-0.0719116,-2.85088
-0.100895,0.411746,-0.0949974,-2.84636
-0.12697,0.417628,-0.120531,-2.84127
-0.149411,0.412393,-0.146328,-2.80889
-0.164291,0.417519,-0.161207,-2.8086
-0.190353,0.4186,-0.190647,-2.78696
-0.206072,0.424156,-0.206546,-2.78637
-0.226564,0.418189,-0.234273,-2.75095
-0.250267,0.423725,-0.260592,-2.74278
-0.278568,0.412291,-0.303269,-2.68555
-0.293257,0.42064,-0.317141,-2.69433
-0.310498,0.417924,-0.341314,-2.67145
-0.328009,0.413842,-0.367045,-2.64503
-0.354012,0.418687,-0.398154,-2.63585
-0.381312,0.410085,-0.440549,-2.59029
-0.400727,0.411559,-0.465462,-2.57882
-0.420723,0.421196,-0.485155,-2.58909
-0.440633,0.420784,-0.512025,-2.57275
-0.454467,0.417823,-0.532675,-2.55437
-0.481274,0.419151,-0.567462,-2.53787
0.480669,0.43873,0.552222,-2.59059
0.461416,0.437716,0.527314,-2.60233
0.439095,0.435071,0.499536,-2.61215
0.416489,0.43677,0.468173,-2.63407
0.394644,0.435765,0.439896,-2.64852
0.376281,0.438537,0.413554,-2.67069
0.349572,0.440861,0.376732,-2.69897
0.332565,0.442404,0.353443,-2.71756
0.309398,0.435538,0.328271,-2.71955
0.296126,0.432104,0.31353,-2.72234
0.271584,0.439695,0.277507,-2.765
0.247096,0.438446,0.248061,-2.78464
0.22568,0.442206,0.22014,-2.81474
0.20567,0.437739,0.199299,-2.82209
0.187481,0.438073,0.178447,-2.83997
0.166623,0.438982,0.155071,-2.86131
0.147468,0.433811,0.136906,-2.8649
0.122079,0.434154,0.110761,-2.8864
0.103542,0.440931,0.0906298,-2.9165
0.0822775,0.441947,0.070674,-2.93217
0.0600594,0.438076,0.0515328,-2.9338
0.047291,0.433898,0.0408532,-2.92874
0.0221603,0.439509,0.0186942,-2.94859
-0.00276689,0.438423,-0.00228931,-2.94788
-0.0242833,0.442268,-0.0202091,-2.95486
-0.0442966,0.437823,-0.0377319,-2.93917
-0.0625016,0.438101,-0.0535836,-2.93286
-0.0833711,0.438984,-0.0722433,-2.92435
-0.102514,0.433847,-0.0914061,-2.89984
-0.127727,0.434411,-0.116217,-2.88269
-0.146282,0.441284,-0.132584,-2.88478
-0.167539,0.442152,-0.154528,-2.86857
-0.189839,0.438175,-0.180968,-2.83804
-0.202647,0.433944,-0.197695,-2.8151
-0.227637,0.43957,-0.223883,-2.80604
-0.252109,0.438383,-0.254102,-2.77975
-0.272864,0.440973,-0.278108,-2.76718
-0.296465,0.437849,-0.309974,-2.73729
-0.312668,0.437244,-0.33116,-2.72117
-0.330803,0.436097,-0.355463,-2.70223
-0.355395,0.442316,-0.383149,-2.69796
-0.375774,0.428322,-0.420162,-2.64374
-0.400439,0.440696,-0.443808,-2.65711
-0.418221,0.441394,-0.466903,-2.64507
-0.434789,0.434166,-0.494328,-2.613
-0.46212,0.437164,-0.52852,-2.60029
-0.480963,0.438508,-0.552635,-2.58974
0.477394,0.459159,0.532506,-2.64753
0.456235,0.456652,0.506198,-2.65678
0.441087,0.457094,0.485689,-2.66946
0.4133,0.45825,0.447866,-2.69392
0.397509,0.464919,0.421873,-2.72409
0.378171,0.458369,0.401307,-2.72208
0.359303,0.460243,0.375118,-2.74249
0.331894,0.462153,0.338057,-2.77062
0.313981,0.462508,0.31482,-2.78706
0.291338,0.449714,0.295459,-2.77338
0.273084,0.452301,0.27089,-2.79684
0.246478,0.453465,0.237764,-2.82453
0.229358,0.463504,0.210923,-2.86652
0.201085,0.455463,0.18408,-2.87203
0.190867,0.454954,0.173142,-2.88009
0.167301,0.459565,0.145572,-2.91277
0.14713,0.463043,0.123425,-2.93846
0.126025,0.457786,0.105792,-2.94195
0.107784,0.460665,0.0878195,-2.96198
0.0810024,0.463105,0.0637618,-2.98408
0.0637165,0.463164,0.04955,-2.99258
0.041551,0.450206,0.0338586,-2.96968
0.0232579,0.4523,0.0187024,-2.97892
-0.00347868,0.453466,-0.00268929,-2.98365
-0.0206539,0.463505,-0.0156908,-3.00594
-0.0489211,0.455471,-0.0390989,-2.97985
-0.0591402,0.454953,-0.0475761,-2.9748
-0.0827013,0.459567,-0.0661381,-2.97466
-0.102853,0.463063,-0.0823206,-2.97116
-0.123902,0.457863,-0.103613,-2.94377
-0.142152,0.460773,-0.119646,-2.93687
