X,Y,U1,U2
-0.293257,0.42064,0.772035,1.30056
-0.310498,0.417924,0.820689,1.28389
-0.328009,0.413842,0.87112,1.26527
-0.354012,0.418687,0.937965,1.25271
-0.381312,0.410085,1.01809,1.22098
-0.400727,0.411559,1.0692,1.20871
-0.420723,0.421196,1.1154,1.20679
-0.440633,0.420784,1.16897,1.19132
-0.454467,0.417823,1.20819,1.17693
-0.481274,0.419151,1.27868,1.15824
0.480669,0.43873,-1.26211,1.18482
0.461416,0.437716,-1.21152,1.19815
0.439095,0.435071,-1.15396,1.21154
0.416489,0.43677,-1.09224,1.23077
0.394644,0.435765,-1.03452,1.2457
0.376281,0.438537,-0.98318,1.26306
0.349572,0.440861,-0.909739,1.28601
0.332565,0.442404,-0.862912,1.30075
0.309398,0.435538,-0.805457,1.30877
0.296126,0.432104,-0.77204,1.31407
0.271584,0.439695,-0.700883,1.34296
0.247096,0.438446,-0.635984,1.3599
0.22568,0.442206,-0.576542,1.38126
0.20567,0.437739,-0.525866,1.39038
0.187481,0.438073,-0.477557,1.40433
0.166623,0.438982,-0.422267,1.42056
0.147468,0.433811,-0.374479,1.42694
0.122079,0.434154,-0.308434,1.44363
0.103542,0.440931,-0.2588,1.46277
0.0822775,0.441947,-0.20474,1.47444
0.0600594,0.438076,-0.149656,1.47832
0.047291,0.433898,-0.118226,1.47712
0.0221603,0.439509,-0.0549763,1.48904
-0.00276689,0.438423,0.00686233,1.48921
-0.0242833,0.442268,0.0600346,1.49216
-0.0442966,0.437823,0.110269,1.48275
-0.0625016,0.438101,0.155751,1.47759
-0.0833711,0.438984,0.208155,1.47029
-0.102514,0.433847,0.258078,1.45442
-0.127727,0.434411,0.322877,1.44057
-0.146282,0.441284,0.368299,1.43754
-0.167539,0.442152,0.423182,1.42413
-0.189839,0.438175,0.483711,1.40276
-0.202647,0.433944,0.51984,1.38759
-0.227637,0.43957,0.583243,1.37628
-0.252109,0.438383,0.649395,1.35604
-0.272864,0.440973,0.703399,1.34375
-0.296465,0.437849,0.768951,1.32165
-0.312668,0.437244,0.812991,1.30865
-0.330803,0.436097,0.862651,1.29354
-0.355395,0.442316,0.924231,1.28366
-0.375774,0.428322,0.989411,1.24969
-0.400439,0.440696,1.04623,1.24801
-0.418221,0.441394,1.09328,1.23565
-0.434789,0.434166,1.14307,1.21356
-0.46212,0.437164,1.21375,1.19687
-0.480963,0.438508,1.26299,1.18429
0.477394,0.459159,-1.23779,1.21457
0.456235,0.456652,-1.18326,1.22732
0.441087,0.457094,-1.1425,1.23939
0.4133,0.45825,-1.06742,1.26186
0.397509,0.464919,-1.0202,1.28259
0.378171,0.458369,-0.973409,1.28826
0.359303,0.460243,-0.921528,1.30482
0.331894,0.462153,-0.846793,1.32782
0.313981,0.462508,-0.79865,1.3417
0.291338,0.449714,-0.747091,1.34155
0.273084,0.452301,-0.696523,1.35883
0.246478,0.453465,-0.624921,1.38057
0.229358,0.463504,-0.573325,1.40682
0.201085,0.455463,-0.503984,1.4173
0.190867,0.454954,-0.477595,1.42412
0.167301,0.459565,-0.414194,1.44685
0.14713,0.463043,-0.360953,1.46484
0.126025,0.457786,-0.309918,1.47132
0.107784,0.460665,-0.263094,1.48521
0.0810024,0.463105,-0.196113,1.50108
0.0637165,0.463164,-0.153871,1.50779
0.041551,0.450206,-0.101865,1.49852
0.0232579,0.4523,-0.0568031,1.50441
-0.00347868,0.453466,0.00843526,1.50738
-0.0206539,0.463505,0.0496567,1.51819
-0.0489211,0.455471,0.119239,1.503
-0.0591402,0.454953,0.144356,1.49935
-0.0827013,0.459567,0.201198,1.49607
-0.102853,0.463063,0.249899,1.49086
-0.123902,0.457863,0.304462,1.47274
-0.142152,0.460773,0.349335,1.46521
-0.168957,0.463197,0.41648,1.45043
-0.186262,0.463217,0.461018,1.43825
-0.208442,0.450241,0.526223,1.40499
-0.226676,0.45232,0.573082,1.39406
-0.253159,0.453317,0.642675,1.37535
-0.270437,0.463171,0.682065,1.37541
-0.299421,0.454786,0.765142,1.3423
-0.309519,0.454496,0.792357,1.33432
-0.335118,0.458053,0.858322,1.31994
-0.358312,0.457137,0.921096,1.30142
-0.37979,0.459533,0.976792,1.28862
-0.399428,0.460443,1.02862,1.27518
-0.418373,0.460798,1.07896,1.26145
-0.437271,0.460352,1.12976,1.24661
-0.45619,0.457925,1.18208,1.22904
-0.47789,0.459076,1.2391,1.21406
0.479692,0.480552,-1.22768,1.24135
0.450941,0.482025,-1.14988,1.26517
0.430832,0.476742,-1.10024,1.27334
0.409878,0.480373,-1.04159,1.29395
0.391447,0.478033,-0.99416,1.30464
0.369955,0.479555,-0.935648,1.32271
0.350222,0.480574,-0.882216,1.33878
0.330964,0.481267,-0.830331,1.35407
0.311755,0.481275,-0.779149,1.36843
0.292429,0.480001,-0.728698,1.38121
0.272397,0.476566,-0.678048,1.3917
0.249207,0.477584,-0.616163,1.41046
0.220949,0.481968,-0.539357,1.43723
0.202683,0.481137,-0.492691,1.44951
0.182267,0.476066,-0.443465,1.4576
0.160271,0.479618,-0.385652,1.47714
0.141182,0.477356,-0.339056,1.48661
0.119446,0.479571,-0.284293,1.50218
0.0997996,0.48087,-0.235922,1.51405
0.0806249,0.481606,-0.189585,1.52356
0.0616064,0.481488,-0.144414,1.53041
0.0423675,0.480098,-0.0993225,1.5341
0.0223881,0.47659,-0.0527455,1.53354
-0.000803339,0.477577,0.00190446,1.53609
-0.0290691,0.48196,0.0678132,1.53883
-0.0473305,0.481131,0.110762,1.53411
-0.0677386,0.476064,0.160414,1.52193
-0.0897273,0.479622,0.212091,1.5173
-0.108802,0.477369,0.259151,1.50533
-0.130524,0.479598,0.311469,1.49591
-0.15017,0.4809,0.35957,1.4854
-0.169355,0.481628,0.407322,1.47363
-0.188385,0.4815,0.455727,1.46026
-0.207633,0.480102,0.506037,1.44462
-0.227605,0.476587,0.560172,1.42534
-0.250755,0.477525,0.620202,1.40926
-0.279043,0.481853,0.691807,1.39374
-0.297335,0.481017,0.74091,1.37891
-0.317941,0.475912,0.799453,1.35668
-0.339785,0.479831,0.854834,1.34559
-0.359601,0.479835,0.907718,1.33082
-0.379408,0.479779,0.960632,1.31597
-0.399381,0.480061,1.01373,1.30141
-0.419114,0.480218,1.06627,1.2868
-0.439,0.479902,1.11955,1.27137
-0.459438,0.479458,1.1744,1.25528
-0.479604,0.479896,1.22786,1.24052
0.0995031,0.00995678,-0.866619,0.766261
0.0980172,0.0198146,-0.854113,0.797198
0.0921476,0.0388435,-0.802611,0.856886
0.0878222,0.0478254,-0.765298,0.884602
0.0766044,0.0642788,-0.669194,0.941786
0.0698237,0.0715867,-0.608478,0.963533
0.0542546,0.0840026,-0.476134,1.00696
0.0456211,0.0889872,-0.400517,1.02346
0.027084,0.0962624,-0.239944,1.04919
0.0173648,0.0984808,-0.149993,1.05803
-0.00249307,0.0999689,0.0224714,1.05985
-0.0124344,0.0992239,0.109103,1.05632
-0.0318487,0.0947927,0.275657,1.04051
-0.0411287,0.0911506,0.35569,1.03165
-0.0583744,0.0811938,0.511187,0.99795
-0.0661686,0.0749781,0.579912,0.977242
-0.0797132,0.0603804,0.694554,0.926169
-0.0853291,0.0521435,0.74449,0.901735
-0.0939693,0.034202,0.819211,0.841209
-0.0969077,0.0246757,0.844279,0.811927
-0.0998757,0.00498459,0.869738,0.751078
-0.0998757,-0.00498459,0.869289,0.720183
-0.0969077,-0.0246757,0.841406,0.659544
-0.0939693,-0.034202,0.814398,0.630946
-0.0853291,-0.0521435,0.739214,0.576375
-0.0797132,-0.0603804,0.68918,0.551038
-0.0661686,-0.0749781,0.571343,0.509291
-0.0583744,-0.0811938,0.502411,0.490169
-0.0411287,-0.0911506,0.351733,0.464509
-0.0318487,-0.0947927,0.273141,0.453677
-0.0124344,-0.0992239,0.106328,0.441592
-0.00249307,-0.0999689,0.0208625,0.439419
0.0173648,-0.0984808,-0.148414,0.440531
0.027084,-0.0962624,-0.235732,0.448506
0.0456211,-0.0889872,-0.393214,0.470825
0.0542546,-0.0840026,-0.464479,0.484486
0.0698237,-0.0715867,-0.601545,0.520395
0.0766044,-0.0642788,-0.661784,0.541516
0.0878222,-0.0478254,-0.75894,0.58921
0.0921476,-0.0388435,-0.798125,0.615985
0.0980172,-0.0198146,-0.851452,0.673869
0.0995031,-0.00995678,-0.865045,0.704393
0.49,-0.5,-1.3458,7.04311e-39
0.47,-0.5,-1.28802,6.154419999999999e-39
0.45,-0.5,-1.23071,5.3803599999999995e-39
0.43,-0.5,-1.17375,4.6653799999999996e-39
0.41,-0.5,-1.11704,4.0293899999999994e-39
0.39,-0.5,-1.0605,3.44628e-39
0.38,-0.5,-1.0323,3.1712599999999995e-39
0.36,-0.5,-0.975941,2.6538899999999998e-39
0.34,-0.5,-0.919633,2.14812e-39
0.32,-0.5,-0.863398,1.67603e-39
0.3,-0.5,-0.807232,1.1848399999999998e-39
0.28,-0.5,-0.751185,6.9687400000000004e-40
0.26,-0.5,-0.69526,1.96608e-40
0.24,-0.5,-0.639536,-3.25324e-40
0.22,-0.5,-0.584057,-8.61329e-40
0.2,-0.5,-0.528905,-1.42275e-39
0.18,-0.5,-0.474118,-1.9888399999999997e-39
0.16,-0.5,-0.41975,-2.55554e-39
0.14,-0.5,-0.36584,-3.11268e-39
0.13,-0.5,-0.339062,-3.3855599999999996e-39
0.11,-0.5,-0.285872,-3.8895299999999995e-39
0.09,-0.5,-0.233136,-4.3558199999999993e-39
0.07,-0.5,-0.180833,-4.757269999999999e-39
0.05,-0.5,-0.128889,-5.070069999999999e-39
0.03,-0.5,-0.0772229,-5.28838e-39
0.01,-0.5,-0.0257256,-5.39764e-39
0.5,0.49,-1.27467,1.2385
0.5,0.47,-1.28987,1.21182
0.5,0.45,-1.30509,1.18511
0.5,0.43,-1.32038,1.15837
0.5,0.41,-1.33578,1.13164
0.5,0.39,-1.35134,1.10493
0.5,0.38,-1.35919,1.09161
0.5,0.36,-1.37505,1.06504
0.5,0.34,-1.39115,1.03866
0.5,0.32,-1.40748,1.01254
0.5,0.3,-1.42403,0.986756
0.5,0.28,-1.4408,0.96145
0.5,0.26,-1.45771,0.936754
0.5,0.24,-1.47461,0.912784
0.5,0.22,-1.49141,0.889607
0.5,0.2,-1.50797,0.867326
0.5,0.18,-1.52407,0.846091
0.5,0.16,-1.53945,0.825945
0.5,0.14,-1.55386,0.806906
0.5,0.13,-1.56062,0.797795
0.5,0.11,-1.57305,0.780389
0.5,0.09,-1.58389,0.76395
0.5,0.07,-1.59276,0.748372
0.5,0.05,-1.59956,0.733454
0.5,0.03,-1.60404,0.718895
0.5,0.01,-1.60615,0.704526
0.5,-0.01,-1.60573,0.690163
0.5,-0.03,-1.60292,0.675433
0.5,-0.05,-1.59769,0.659968
0.5,-0.07,-1.5903,0.643579
0.5,-0.09,-1.58096,0.626054
0.5,-0.11,-1.56992,0.607203
0.5,-0.12,-1.56384,0.59725
0.5,-0.14,-1.55084,0.576248
0.5,-0.16,-1.53691,0.553622
0.5,-0.18,-1.52237,0.529381
0.5,-0.2,-1.50757,0.503687
0.5,-0.22,-1.49269,0.476448
0.5,-0.24,-1.47806,0.447738
0.5,-0.26,-1.464,0.417702
0.5,-0.28,-1.45059,0.38654
0.5,-0.3,-1.43797,0.354376
0.5,-0.32,-1.42631,0.32126
0.5,-0.34,-1.41572,0.287342
0.5,-0.36,-1.40627,0.252744
0.5,-0.37,-1.40198,0.235232
0.5,-0.39,-1.39435,0.199818
0.5,-0.41,-1.38792,0.164001
0.5,-0.43,-1.38279,0.127865
0.5,-0.45,-1.37891,0.0914864
0.5,-0.47,-1.37635,0.0549805
0.5,-0.49,-1.37506,0.0183443
-0.49,0.5,1.2403,1.25942
-0.47,0.5,1.18697,1.27463
-0.45,0.5,1.13366,1.28982
-0.43,0.5,1.08036,1.30496
-0.41,0.5,1.02707,1.32002
-0.39,0.5,0.973758,1.33502
-0.38,0.5,0.9471,1.3425
-0.36,0.5,0.893771,1.35742
-0.34,0.5,0.840455,1.37232
-0.32,0.5,0.787196,1.38721
-0.3,0.5,0.734047,1.40211
-0.28,0.5,0.681082,1.41702
-0.26,0.5,0.628407,1.43191
-0.24,0.5,0.576135,1.44668
-0.22,0.5,0.524328,1.46128
-0.2,0.5,0.473072,1.4756
-0.18,0.5,0.422504,1.4895
-0.16,0.5,0.372689,1.50278
-0.14,0.5,0.323677,1.51524
-0.13,0.5,0.299462,1.52111
-0.11,0.5,0.251704,1.53188
-0.09,0.5,0.204707,1.54134
-0.07,0.5,0.158408,1.54917
-0.05,0.5,0.112702,1.55525
-0.03,0.5,0.0673846,1.55939
-0.01,0.5,0.0223662,1.56154
0.01,0.5,-0.0224575,1.5615
0.03,0.5,-0.0673754,1.55942
0.05,0.5,-0.112662,1.55523
0.07,0.5,-0.158401,1.54915
0.09,0.5,-0.204733,1.54129
0.11,0.5,-0.251771,1.53184
0.12,0.5,-0.275562,1.52659
0.14,0.5,-0.323732,1.51517
0.16,0.5,-0.372751,1.50274
0.18,0.5,-0.422591,1.48946
0.2,0.5,-0.473116,1.47559
0.22,0.5,-0.52436,1.46125
0.24,0.5,-0.576203,1.44663
0.26,0.5,-0.628509,1.43186
0.28,0.5,-0.681175,1.417
0.3,0.5,-0.734129,1.40209
0.32,0.5,-0.787279,1.38719
0.34,0.5,-0.840542,1.3723
0.36,0.5,-0.893859,1.3574
0.37,0.5,-0.920525,1.34995
0.39,0.5,-0.97385,1.33501
0.41,0.5,-1.02716,1.32003
0.43,0.5,-1.08046,1.30497
0.45,0.5,-1.13375,1.28984
0.47,0.5,-1.18706,1.27465
0.49,0.5,-1.2404,1.25944
-0.5,-0.49,1.37505,0.0183286
-0.5,-0.47,1.37633,0.0549862
-0.5,-0.45,1.3789,0.0915364
-0.5,-0.43,1.38277,0.127911
-0.5,-0.41,1.38793,0.164019
-0.5,-0.39,1.39434,0.19981
-0.5,-0.38,1.398,0.217564
-0.5,-0.36,1.40626,0.252755
-0.5,-0.34,1.4157,0.28738
-0.5,-0.32,1.42632,0.321243
-0.5,-0.3,1.43796,0.354329
-0.5,-0.28,1.45056,0.386561
-0.5,-0.26,1.46398,0.417757
-0.5,-0.24,1.47809,0.447721
-0.5,-0.22,1.49265,0.476395
-0.5,-0.2,1.50751,0.503687
-0.5,-0.18,1.52237,0.529458
-0.5,-0.16,1.53694,0.553668
-0.5,-0.14,1.55092,0.576286
-0.5,-0.13,1.55756,0.586985
-0.5,-0.11,1.56995,0.607221
-0.5,-0.09,1.58098,0.626063
-0.5,-0.07,1.59036,0.64358
-0.5,-0.05,1.59776,0.659914
-0.5,-0.03,1.60292,0.675345
-0.5,-0.01,1.60579,0.69015
-0.5,0.01,1.60614,0.704562
-0.5,0.03,1.6041,0.718843
-0.5,0.05,1.5996,0.73335
-0.5,0.07,1.59281,0.7483
-0.5,0.09,1.58389,0.763912
-0.5,0.11,1.57308,0.780376
-0.5,0.12,1.56703,0.788987
-0.5,0.14,1.55387,0.806895
-0.5,0.16,1.53947,0.825876
-0.5,0.18,1.52405,0.846075
-0.5,0.2,1.50797,0.867346
-0.5,0.22,1.49142,0.889569
-0.5,0.24,1.4746,0.912706
-0.5,0.26,1.45766,0.936719
-0.5,0.28,1.44077,0.961431
-0.5,0.3,1.424,0.986724
-0.5,0.32,1.40743,1.01249
-0.5,0.34,1.39109,1.03862
-0.5,0.36,1.375,1.06501
-0.5,0.37,1.36703,1.07828
-0.5,0.39,1.35127,1.10491
-0.5,0.41,1.33571,1.13161
-0.5,0.43,1.3203,1.15835
-0.5,0.45,1.305,1.18508
-0.5,0.47,1.28978,1.21179
-0.5,0.49,1.27458,1.23848
-0.01,-0.5,0.0257144,-5.39389e-39
-0.03,-0.5,0.0772159,-5.2859599999999994e-39
-0.05,-0.5,0.128884,-5.0689999999999996e-39
-0.07,-0.5,0.180828,-4.75553e-39
-0.09,-0.5,0.233132,-4.35957e-39
-0.11,-0.5,0.285859,-3.8970299999999994e-39
-0.12,-0.5,0.312396,-3.6403199999999997e-39
-0.14,-0.5,0.365826,-3.1210999999999995e-39
-0.16,-0.5,0.419722,-2.5632799999999996e-39
-0.18,-0.5,0.474101,-1.9841499999999998e-39
-0.2,-0.5,0.528888,-1.4186999999999998e-39
-0.22,-0.5,0.584048,-8.71666e-40
-0.24,-0.5,0.639506,-3.28186e-40
-0.26,-0.5,0.695241,2.0045300000000003e-40
-0.28,-0.5,0.751154,6.9557200000000005e-40
-0.3,-0.5,0.807225,1.1888799999999999e-39
-0.32,-0.5,0.863383,1.6696899999999997e-39
-0.34,-0.5,0.919611,2.15344e-39
-0.36,-0.5,0.975904,2.6500899999999997e-39
-0.37,-0.5,1.00409,2.9067399999999998e-39
-0.39,-0.5,1.0605,3.44485e-39
-0.41,-0.5,1.11702,4.0288399999999996e-39
-0.43,-0.5,1.17373,4.668589999999999e-39
-0.45,-0.5,1.23069,5.37762e-39
-0.47,-0.5,1.288,6.170199999999999e-39
-0.49,-0.5,1.34579,7.0371e-39
-0.107896,-0.0154966,0.868869,0.705378
-0.10482,-0.0359311,0.817138,0.667368
-0.107505,0.0254607,0.853428,0.785273
-0.0752158,-0.0772737,0.566984,0.539034
-0.0808137,0.0760001,0.593956,0.925173
-0.0960595,0.0578682,0.722376,0.858287
-0.0703082,-0.0821561,0.521064,0.522037
0.0307078,0.105782,-0.207054,1.07165
0.0836439,0.0725635,-0.620617,0.913266
0.0762522,0.0826355,-0.540405,0.945006
-0.101408,0.047971,0.77447,0.829951
-0.0723663,0.0823698,0.532658,0.957143
0.103847,0.0427948,-0.797634,0.817814
-0.0236528,0.10676,0.163291,1.07797
-0.0133248,0.10798,0.0927113,1.08797
0.107749,0.0207832,-0.862794,0.776361
-0.108226,0.00500577,0.88032,0.746232
-0.108324,-0.00521418,0.879389,0.725284
-0.00300732,0.109033,0.0212587,1.09211
0.0660492,0.0864684,-0.488234,0.978774
0.090926,0.0640556,-0.682509,0.880575
0.00763134,0.110092,-0.052748,1.09688
-0.0851614,-0.0729492,0.611887,0.571985
0.108312,0.0101247,-0.877095,0.756113
-0.094778,-0.0568511,0.718798,0.615368
0.0199252,0.111596,-0.125219,1.0961
-0.0894394,-0.0653507,0.664298,0.591818
0.100276,0.0554085,-0.740121,0.841662
0.0574891,0.0910627,-0.428344,1.00429
-0.0910761,0.0691444,0.653561,0.885017
-0.0642921,0.0888379,0.4661,0.986042
0.0845915,-0.0701704,-0.628753,0.572307
0.064059,-0.0880468,-0.463804,0.500344
0.0305089,-0.105537,-0.204993,0.425747
0.0570411,-0.0964296,-0.382823,0.478757
-0.0335494,-0.104908,0.224426,0.430028
-0.0547773,-0.097223,0.369396,0.471683
0.0080221,-0.109565,-0.0559801,0.404525
-0.0129935,-0.108071,0.0881331,0.410866
-0.00265312,-0.108876,0.0184449,0.407562
-0.0233599,-0.106891,0.158228,0.41809
0.106078,-0.0210487,-0.857112,0.69216
0.0977586,-0.0509159,-0.749825,0.629821
0.10387,-0.0310868,-0.831006,0.670886
0.0698646,-0.083882,-0.505986,0.520504
0.0943389,-0.0621307,-0.689301,0.609527
0.020239,-0.110897,-0.127504,0.404592
-0.0634449,-0.0890565,0.453534,0.499823
0.0767985,-0.0775041,-0.568373,0.543195
0.1083,-0.000350389,-0.880508,0.735234
0.107574,-0.0107637,-0.874128,0.713636
0.000129143,-0.4898,-0.000337882,0.0103483
0.429637,-0.490385,-1.17289,0.0158952
0.490387,0.429623,-1.29501,1.16524
-0.429525,0.490025,1.08663,1.29203
-0.490994,-0.428895,1.35692,0.127906
0.399901,-0.490108,-1.08864,0.0158188
0.490122,0.399888,-1.31728,1.1258
-0.399644,0.490013,1.00696,1.31448
-0.490297,-0.399546,1.3631,0.179762
0.0689796,-0.490165,-0.178192,0.0104551
-0.49041,0.0507898,1.57654,0.736605
-0.489657,0.0310962,1.57936,0.721386
0.0493556,-0.490572,-0.127229,0.00980443
-0.490676,0.0703914,1.57033,0.752144
-0.490535,0.0899818,1.56107,0.768368
-0.48939,0.119849,1.5412,0.79508
-0.488571,0.140494,1.52529,0.814903
-0.49038,0.160783,1.51484,0.833601
0.489802,0.339651,-1.36435,1.04638
0.489338,0.359562,-1.34703,1.07293
0.4896,0.379891,-1.33156,1.09962
0.370125,0.489725,-0.928519,1.33615
0.340323,0.490526,-0.848441,1.35943
0.488672,0.319145,-1.37819,1.02063
0.490383,0.298957,-1.39954,0.993324
0.490922,0.279466,-1.41742,0.968293
0.489838,0.259801,-1.43135,0.94489
0.490733,-0.320664,-1.39967,0.315211
0.490379,-0.300914,-1.41033,0.347326
0.490532,-0.340339,-1.38855,0.282199
0.0297059,-0.490721,-0.0764653,0.0094999
-0.489331,-0.479589,1.34452,0.0367468
0.0887713,-0.490079,-0.229936,0.0108318
0.109096,-0.488826,-0.283524,0.0126001
0.129573,-0.489472,-0.337978,0.0122735
0.159466,-0.490199,-0.418368,0.0120045
0.179235,-0.490435,-0.472104,0.0120883
0.199022,-0.490362,-0.526305,0.0125453
0.218926,-0.489724,-0.581205,0.0137488
0.238807,-0.489158,-0.636352,0.0148776
0.258909,-0.490345,-0.692358,0.0135559
0.278628,-0.489035,-0.747501,0.0157124
0.299047,-0.48955,-0.804744,0.0152647
0.319329,-0.488512,-0.861708,0.0170908
0.339675,-0.489752,-0.918903,0.0155156
0.359567,-0.489311,-0.974882,0.0164638
0.379894,-0.489577,-1.03217,0.0163497
0.409832,-0.490287,-1.11674,0.0156973
0.449521,-0.489748,-1.22953,0.0173798
0.469955,-0.489346,-1.28808,0.018587
0.490118,-0.489947,-1.34631,0.0181217
0.490672,-0.470095,-1.34922,0.0539377
0.49077,-0.450328,-1.35206,0.0895076
0.489142,-0.430246,-1.35126,0.125093
0.490003,-0.410164,-1.35896,0.160978
0.48945,-0.390385,-1.36378,0.19557
0.489731,-0.370142,-1.37242,0.230893
0.489135,-0.280924,-1.41965,0.378424
0.487705,-0.260538,-1.42965,0.408884
0.48983,-0.240187,-1.45013,0.440529
0.490916,-0.220522,-1.46776,0.469304
0.490383,-0.201033,-1.48113,0.495521
0.488684,-0.180859,-1.49198,0.520495
0.48981,-0.16036,-1.51022,0.54637
0.489364,-0.140461,-1.52337,0.568962
0.48967,-0.120179,-1.53776,0.591106
0.490507,-0.0903478,-1.55738,0.621213
0.487715,0.239452,-1.44325,0.92217
0.490726,-0.0706658,-1.56745,0.639368
0.490294,0.409816,-1.31002,1.13889
0.390379,0.489449,-0.982757,1.32066
0.410167,0.49,-1.03513,1.30657
0.48975,0.449508,-1.27811,1.19227
0.430256,0.489136,-1.08934,1.2903
0.489343,0.469944,-1.26148,1.21985
0.450334,0.490763,-1.14164,1.27727
0.489946,0.490116,-1.24776,1.2463
0.470097,0.490667,-1.19441,1.26213
0.320654,0.49073,-0.795893,1.37437
0.30091,0.490379,-0.743661,1.38864
0.280923,0.489138,-0.691605,1.40195
0.260536,0.487717,-0.638884,1.41532
0.240189,0.489862,-0.584012,1.43327
0.220534,0.490965,-0.532173,1.44919
0.20107,0.490457,-0.482453,1.46264
0.181005,0.488712,-0.432572,1.47454
0.160362,0.489588,-0.380173,1.48955
0.140321,0.489132,-0.330824,1.5017
0.11993,0.489707,-0.280721,1.51425
0.0901529,0.490677,-0.208955,1.53027
0.0705408,0.490862,-0.162724,1.53837
0.0508534,0.490448,-0.116996,1.54406
0.0309014,0.489163,-0.0711106,1.54693
0.0105299,0.487716,-0.0242887,1.54753
-0.00982086,0.489856,0.0225157,1.55004
-0.0294755,0.49096,0.0675373,1.54919
-0.0489373,0.490454,0.112527,1.54457
-0.0689976,0.488712,0.159783,1.53642
-0.0896363,0.489591,0.208081,1.52926
-0.109669,0.489138,0.256178,1.51911
-0.130054,0.489718,0.305251,1.5086
-0.159834,0.490687,0.378072,1.49134
-0.179452,0.490867,0.427149,1.47839
-0.199145,0.490449,0.477449,1.46404
-0.219099,0.489164,0.529628,1.44796
-0.239461,0.487712,0.583573,1.43107
-0.259809,0.489831,0.635341,1.41869
-0.279469,0.490921,0.686375,1.40542
-0.298943,0.490406,0.738339,1.39017
-0.319043,0.488707,0.793022,1.3729
-0.339663,0.489682,0.847221,1.35882
-0.359798,0.489948,0.900716,1.34416
-0.379676,0.489904,0.953775,1.32927
-0.409601,0.490072,1.03347,1.30709
-0.449616,0.489797,1.14037,1.27652
-0.469691,0.489877,1.19384,1.26137
-0.489856,0.489911,1.24759,1.24607
-0.490341,0.340475,1.36505,1.04701
-0.49045,0.320723,1.38154,1.0212
-0.49025,0.180735,1.49886,0.854245
-0.488829,0.0114843,1.57956,0.706234
-0.489825,-0.00883472,1.58166,0.690371
-0.488662,-0.0290322,1.57601,0.674091
-0.489155,-0.0493682,1.57183,0.657384
-0.490251,-0.0692759,1.56699,0.640503
-0.490372,-0.0892239,1.55771,0.622291
-0.488547,-0.10956,1.54165,0.601444
-0.489388,-0.130204,1.53055,0.580353
-0.490569,-0.160007,1.5125,0.547346
-0.490716,-0.179643,1.49825,0.523477
-0.490447,-0.199237,1.48265,0.498002
-0.489662,-0.218888,1.4656,0.470781
-0.488831,-0.238488,1.44871,0.442314
-0.489838,-0.258811,1.43676,0.412915
-0.488703,-0.278981,1.41973,0.381188
-0.489196,-0.299316,1.40801,0.349246
-0.490362,-0.319274,1.39943,0.317316
-0.490799,-0.338927,1.39004,0.284716
-0.488932,-0.358907,1.37504,0.249908
-0.489371,-0.379523,1.3676,0.214506
-0.490702,-0.409376,1.36122,0.162531
-0.489648,-0.44874,1.34905,0.0921899
-0.48888,-0.469189,1.34409,0.0553884
-0.469522,-0.489965,1.28681,0.0175089
-0.449366,-0.490272,1.22905,0.0164867
-0.429554,-0.490429,1.17263,0.0158203
-0.409776,-0.490462,1.11654,0.0154132
-0.38998,-0.490367,1.06059,0.0152553
-0.370181,-0.490302,1.00475,0.0150754
-0.340536,-0.490412,0.921282,0.0145237
-0.320803,-0.490543,0.86579,0.0140846
-0.301017,-0.490366,0.810228,0.0141014
-0.281082,-0.489437,0.754359,0.0151801
-0.261102,-0.488321,0.698484,0.0164392
-0.24092,-0.489819,0.642206,0.0140047
-0.221038,-0.488911,0.587036,0.0148676
-0.200877,-0.490241,0.531388,0.0127294
-0.181287,-0.491035,0.47768,0.011367
-0.161776,-0.490374,0.424605,0.0118397
-0.141902,-0.488241,0.371003,0.0139794
-0.120851,-0.489146,0.31471,0.0124655
-0.0906665,-0.490277,0.234914,0.0106504
-0.0708725,-0.490547,0.183124,0.0100742
-0.0510275,-0.490291,0.13156,0.0101151
-0.0308272,-0.489104,0.0793574,0.0111638
-0.0101057,-0.489076,0.0259947,0.0110972
0.487717,-0.01055,-1.57644,0.688876
0.489141,-0.0309248,-1.57675,0.672669
0.489844,0.00979524,-1.58205,0.704875
0.49038,-0.0509142,-1.57422,0.65638
0.489715,0.0897789,-1.55918,0.768545
0.48949,0.109842,-1.54758,0.786086
0.488579,0.0692118,-1.56572,0.751982
0.49036,0.0489655,-1.57689,0.735191
0.490924,0.0294617,-1.58258,0.719924
0.010108,-0.490299,-0.0259991,0.00985343
0.489924,0.130146,-1.53576,0.804276
0.490718,0.159863,-1.51638,0.832457
0.490872,0.179459,-1.50148,0.85245
-0.49037,0.300938,1.3978,0.995832
-0.489843,0.281111,1.41316,0.971202
-0.489239,0.261418,1.42836,0.94735
-0.490017,0.241138,1.44775,0.922258
-0.488671,0.221028,1.46143,0.899876
-0.489133,0.200674,1.47972,0.876585
0.490447,0.19914,-1.48436,0.873911
0.489162,0.219092,-1.46432,0.897272
-0.490321,0.370133,1.34114,1.08609
-0.490462,0.38993,1.3259,1.11225
-0.490627,0.409709,1.31093,1.13847
-0.490571,0.429485,1.29553,1.16489
-0.489919,0.449426,1.27854,1.19201
-0.489502,0.469738,1.26197,1.21943
