X,Y,U1,U2
-0.0957713,0.100864,0.632922,1.1568
0.0529092,-0.116456,-0.339099,0.546812
-0.0161353,0.13626,0.0870892,1.42758
-0.0118742,-0.13801,0.0625662,0.441222
0.480588,0.409717,-1.60527,1.43279
-0.481366,-0.409065,1.66802,0.200754
-0.409275,0.480197,1.30004,1.61771
0.480997,-0.340602,-1.70167,0.346905
0.340572,0.480986,-1.0702,1.68315
-0.480657,0.340931,1.6737,1.31904
-0.34104,-0.480804,1.15392,0.0363664
-0.409515,-0.480896,1.39535,0.0385671
0.480858,-0.400717,-1.66947,0.218793
0.40071,0.480865,-1.27096,1.62685
-0.481241,0.409408,1.60765,1.43162
0.409752,-0.480573,-1.39623,0.0392348
0.349165,-0.480626,-1.18256,0.0369515
0.480705,0.349148,-1.66558,1.33248
-0.349827,0.480051,1.10183,1.67299
-0.481197,-0.347062,1.6983,0.333512
-0.481123,0.0898512,1.92285,0.965336
0.480949,-0.090618,-1.91691,0.771354
0.0901664,0.481339,-0.265673,1.89891
-0.0911306,-0.480608,0.295265,0.0265707
0.0972609,-0.479784,-0.315452,0.0279604
0.48075,0.0996186,-1.91514,0.976385
-0.0991617,0.480066,0.293259,1.8918
-0.480153,-0.0978377,1.90949,0.762117
-0.481249,-0.160131,1.86027,0.677123
-0.159809,0.481366,0.479316,1.84962
0.481426,0.159835,-1.86638,1.04821
0.159072,-0.480431,-0.521873,0.0299517
-0.154653,-0.479028,0.506947,0.0318745
0.480726,-0.150887,-1.86706,0.690364
0.150831,0.480059,-0.452261,1.8548
-0.48017,0.152195,1.86972,1.03945
-0.481462,-0.17923,1.84277,0.647883
-0.178852,0.4817,0.539175,1.83399
0.481702,0.17885,-1.84846,1.07283
0.480836,0.429194,-1.58732,1.46498
-0.482253,-0.427658,1.66495,0.160311
-0.429006,0.480137,1.3659,1.59905
-0.481304,0.0708664,1.93439,0.944699
0.0711344,0.481682,-0.208689,1.90916
-0.0716869,-0.48111,0.231627,0.0251909
0.481376,-0.071399,-1.93021,0.794485
0.48139,-0.321395,-1.71609,0.386787
0.178514,-0.480845,-0.587948,0.0302366
0.321379,0.481381,-1.00588,1.70172
-0.321626,-0.481066,1.08565,0.0352789
-0.480853,0.321453,1.69439,1.28717
0.429226,-0.480833,-1.46522,0.0395795
-0.429036,-0.480783,1.46453,0.0396681
0.0776981,-0.480247,-0.251256,0.0265452
0.478975,-0.419546,-1.65571,0.177207
0.419561,0.478973,-1.33561,1.60601
-0.481202,0.428865,1.58877,1.46406
-0.173245,-0.482111,0.569916,0.0280108
0.478593,-0.170081,-1.84214,0.660165
0.170411,0.478429,-0.514915,1.83602
0.330092,-0.47835,-1.11567,0.0406423
-0.481336,0.171171,1.85498,1.06297
-0.0795895,0.47843,0.235111,1.9003
-0.481327,-0.0788402,1.92579,0.785781
0.478228,0.0800896,-1.91998,0.956032
-0.329607,0.478461,1.03586,1.68919
-0.481737,-0.328665,1.71224,0.372063
0.478559,0.329954,-1.67806,1.30322
0.125586,-0.0123736,-1.10564,0.904658
0.470928,0.409722,-1.57306,1.44205
-0.471979,-0.409203,1.63431,0.197577
-0.409051,0.470406,1.30852,1.60159
0.40978,-0.470909,-1.39736,0.0587441
0.471373,-0.340792,-1.66748,0.341618
0.340754,0.471357,-1.07967,1.66691
-0.470952,0.341363,1.64102,1.32913
-0.341497,-0.471176,1.15649,0.0546363
-0.4092,-0.471365,1.39522,0.057792
0.473384,-0.399803,-1.64311,0.218105
0.399795,0.473402,-1.2749,1.61526
-0.471893,0.409127,1.57677,1.44011
0.350025,-0.473224,-1.18629,0.0511454
0.473299,0.350022,-1.64008,1.34108
-0.349731,0.470409,1.11043,1.65698
-0.474871,-0.344279,1.67763,0.336125
-0.47181,0.0896322,1.89451,0.969625
0.471301,-0.0908194,-1.88668,0.76698
0.0900173,0.472018,-0.269261,1.88495
-0.0914037,-0.470976,0.296343,0.0398011
0.0945166,-0.471361,-0.306593,0.0394752
0.473294,0.100827,-1.89135,0.981935
-0.100078,0.472096,0.299945,1.87911
-0.473145,-0.0949985,1.88955,0.762407
-0.472128,-0.160367,1.83035,0.670976
-0.159949,0.472074,0.486081,1.83486
0.472157,0.15993,-1.83711,1.05535
0.158803,-0.470698,-0.521361,0.0448586
-0.159536,-0.470009,0.523859,0.0459474
0.473342,-0.150052,-1.84403,0.687043
0.149912,0.472085,-0.454482,1.84307
-0.473168,0.15504,1.84501,1.0483
0.118567,0.0840325,-0.812025,1.06265
0.121103,-0.0769054,-0.84605,0.800376
0.471312,0.428848,-1.5559,1.4735
-0.474134,-0.426499,1.63613,0.160804
-0.428424,0.470379,1.37318,1.58333
-0.472347,-0.178722,1.81325,0.642611
-0.178218,0.47253,0.543865,1.81993
0.47252,0.17818,-1.82,1.07938
-0.471929,0.0714642,1.90558,0.949097
0.0717618,0.472491,-0.213824,1.89517
-0.0724198,-0.471693,0.234144,0.0377919
0.471975,-0.0721617,-1.90077,0.790276
0.428902,-0.471312,-1.46506,0.0592102
0.471998,-0.322154,-1.68246,0.380006
0.177841,-0.471255,-0.586109,0.0453565
0.322136,0.47198,-1.01697,1.68533
-0.322446,-0.471608,1.08943,0.0529526
-0.471248,0.322184,1.66181,1.29764
0.465914,-0.425551,-1.60694,0.160875
-0.428418,-0.471076,1.46334,0.0596659
-0.471878,0.428248,1.55827,1.47194
0.425597,0.465936,-1.36806,1.57859
0.077627,-0.470433,-0.251179,0.0397589
0.465536,-0.176248,-1.79324,0.642455
-0.174622,-0.473634,0.574974,0.0413953
-0.472529,0.17115,1.82716,1.06987
0.17741,0.465949,-0.545969,1.81003
0.324006,-0.465124,-1.09574,0.0651364
0.464865,0.0738619,-1.88267,0.954451
-0.472509,-0.0788606,1.89838,0.782242
-0.0725958,0.465948,0.218436,1.88495
0.465417,0.323844,-1.64081,1.30588
-0.472935,-0.329041,1.6809,0.366508
-0.323291,0.465419,1.02668,1.67331
0.0597193,0.112818,-0.397058,1.2918
-0.00924263,0.146589,0.0451339,1.44905
0.137643,0.0275826,-1.08919,0.943536
0.134263,-0.0232352,-1.09164,0.896858
0.113153,-0.0323352,-1.04323,0.862045
0.000207049,0.13893,-0.000880186,1.43971
-0.0942803,-0.0784583,0.751917,0.73867
-0.0914007,-0.100295,0.608459,0.684653
0.0964403,-0.0964476,-0.652082,0.706415
0.102317,0.0935983,-0.699958,1.121
-0.135527,-0.00315244,1.12013,0.915761
-0.135529,0.00498921,1.1198,0.922659
-0.00455388,-0.45929,0.0146647,0.0516354
0.0112226,-0.471075,-0.0361082,0.036725
-0.0585895,-0.111727,0.39205,0.570148
-0.078582,-0.116609,0.4702,0.611493
-0.13208,0.0352439,1.06205,0.956203
-0.13136,-0.025329,1.08422,0.893354
-0.0531444,-0.106798,0.389207,0.569001
-0.0345419,0.116189,0.238608,1.35993
-0.0246931,0.135931,0.132815,1.41732
-0.0205263,-0.137975,0.106362,0.448379
-0.0884057,0.116793,0.524622,1.21929
-0.11127,0.0533649,0.954598,1.01508
-0.0549602,0.120602,0.339277,1.32376
0.0426803,-0.121177,-0.266324,0.51417
0.135136,-0.0130515,-1.1106,0.906931
-0.0769827,0.121385,0.449814,1.26314
0.0704461,-0.115517,-0.435035,0.593554
0.067565,0.0956996,-0.54067,1.23099
0.13662,-0.00286817,-1.12148,0.916218
-0.135983,0.0128943,1.11401,0.929765
-0.136981,-0.0112295,1.11437,0.908816
-0.0378546,-0.132897,0.206776,0.481788
-0.100598,0.0968341,0.675381,1.13374
0.039717,-0.140504,-0.201175,0.471298
0.129282,-0.0536165,-0.978594,0.854204
0.129044,0.0481047,-1.01035,0.97626
-0.126222,0.0522144,0.988197,0.986514
-0.00291658,-0.450127,0.00940507,0.0632267
0.115779,-0.0872046,-0.775683,0.7687
0.115448,0.0934408,-0.753561,1.09194
0.0729821,0.106102,-0.499942,1.23657
-0.473183,-0.418189,1.6354,0.178533
0.471282,0.419342,-1.56494,1.45771
-0.418735,0.470494,1.34075,1.59264
0.419405,-0.47128,-1.43137,0.0586204
0.471783,-0.331491,-1.67514,0.360895
-0.331969,-0.471449,1.12292,0.0536823
0.331468,0.471764,-1.04831,1.67625
-0.471145,0.331776,1.65152,1.31329
0.468896,-0.416844,-1.62052,0.180229
-0.472023,0.418668,1.56797,1.45586
-0.418749,-0.471356,1.42903,0.0584045
0.416879,0.468922,-1.33614,1.59177
0.332728,-0.468605,-1.12594,0.0590909
0.468758,0.332651,-1.64277,1.31705
-0.464191,-0.330482,1.64909,0.359214
-0.331783,0.468563,1.05219,1.67064
-0.472033,0.0805351,1.90083,0.959185
-0.0818703,-0.471423,0.265041,0.0386449
0.471735,-0.0815137,-1.89427,0.778792
0.0808495,0.472408,-0.241293,1.89052
0.0802061,-0.461777,-0.259808,0.0515997
0.468009,0.0827469,-1.88711,0.963505
-0.464089,-0.0786083,1.87239,0.779921
-0.081495,0.468734,0.244656,1.88465
-0.47248,-0.169567,1.82262,0.657038
-0.169123,0.472459,0.51494,1.8277
0.472492,0.169082,-1.82912,1.0672
0.168333,-0.47105,-0.553709,0.0450042
0.468859,-0.167457,-1.8128,0.658052
-0.464121,0.171391,1.8002,1.07649
0.168506,0.468732,-0.515579,1.82223
0.124053,0.0749334,-0.876099,1.03252
0.129125,-0.0745104,-0.882452,0.815392
0.471262,0.437962,-1.547,1.48873
-0.461962,-0.437522,1.58938,0.134425
-0.438295,0.470067,1.4064,1.57349
-0.472004,-0.187802,1.80316,0.627786
-0.187362,0.47232,0.573312,1.81151
0.472295,0.187315,-1.80984,1.09205
-0.471689,0.0623314,1.90939,0.939048
0.0626245,0.47229,-0.186403,1.8989
-0.0630047,-0.471689,0.203462,0.0373555
0.471889,-0.0628604,-1.90564,0.801365
0.438008,-0.471261,-1.49741,0.0599801
0.187284,-0.471325,-0.618416,0.0459022
0.468587,-0.437755,-1.61308,0.135145
-0.438054,-0.470867,1.4976,0.0607932
-0.471701,0.437613,1.5487,1.48771
0.437786,0.468569,-1.40623,1.57148
0.471897,-0.312857,-1.68896,0.398678
0.312845,0.471884,-0.986093,1.69386
-0.313025,-0.471625,1.0563,0.0524908
-0.471272,0.312659,1.67185,1.28223
0.0669613,-0.467119,-0.216409,0.0435939
0.311191,-0.465876,-1.05058,0.0630547
0.466559,-0.189022,-1.78394,0.62249
-0.182871,-0.473172,0.603167,0.042646
-0.471906,0.180252,1.81591,1.08264
0.189579,0.466831,-0.584485,1.80063
0.466337,0.0609723,-1.8936,0.939396
-0.471898,-0.0697615,1.90201,0.793212
-0.0604294,0.466827,0.181356,1.89162
0.466521,0.311004,-1.65791,1.28409
-0.471391,-0.320116,1.68181,0.383823
-0.310709,0.46654,0.983681,1.68696
0.137854,0.0184079,-1.10867,0.93437
0.00274823,0.129767,-0.0154383,1.42345
-0.105848,-0.0992056,0.676109,0.721046
0.0964853,-0.10326,-0.616735,0.690064
0.0920566,0.101173,-0.615846,1.16749
0.0105544,-0.48068,-0.0339524,0.0245302
0.0118992,-0.461457,-0.0383226,0.04894
-0.0121371,-0.457256,0.0390964,0.0542811
0.0788616,-0.10456,-0.528949,0.641772
0.139095,0.00788054,-1.12046,0.924606
-0.0437641,-0.138558,0.22531,0.482118
0.0700247,0.115703,-0.438059,1.26868
0.0520409,-0.126848,-0.296884,0.522791
-0.115207,0.0885424,0.776932,1.07968
0.0349374,-0.147043,-0.167796,0.452426
0.139023,-0.05569,-0.990721,0.85845
0.138733,0.0564635,-0.995788,0.980832
-0.120157,0.058583,0.945501,1.00607
-0.085776,-0.122837,0.480918,0.613576
-0.133031,0.046057,1.0252,0.96947
-0.135652,-0.0477113,1.01589,0.868536
-0.115371,-0.0557331,0.941344,0.830896
-0.0101445,0.156069,0.0462044,1.46196
-0.0742327,0.12941,0.407829,1.29146
0.0943191,-0.081984,-0.727673,0.732962
0.0901476,0.110879,-0.559433,1.19835
0.0907293,-0.11279,-0.545422,0.652201
0.00772613,0.141628,-0.0388611,1.44276
-0.00174365,-0.441214,0.0056238,0.0745203
-0.0276726,-0.465994,0.0891261,0.0434668
0.108164,-0.0893049,-0.735364,0.74975
-0.462703,-0.409866,1.6009,0.193512
0.461432,0.409915,-1.54121,1.45142
-0.408977,0.460699,1.31742,1.58546
0.410006,-0.461425,-1.39953,0.0778911
0.461646,-0.340946,-1.63302,0.336772
-0.341922,-0.461594,1.1593,0.0728438
0.340917,0.461621,-1.08915,1.65046
-0.461308,0.341782,1.60854,1.33894
0.462827,-0.405676,-1.60301,0.202347
-0.462707,0.408924,1.54634,1.44854
-0.40881,-0.462033,1.39519,0.0765684
0.405718,0.462894,-1.30456,1.59217
0.343709,-0.463078,-1.16538,0.0701515
0.46304,0.343812,-1.6123,1.34068
-0.466246,-0.339069,1.65049,0.342738
-0.348326,0.461196,1.11421,1.64287
-0.462719,0.0893588,1.86675,0.973331
-0.091482,-0.461306,0.296841,0.0530827
0.461539,-0.0910124,-1.85596,0.763314
0.089685,0.46279,-0.271932,1.87105
0.0869289,-0.46458,-0.2818,0.0482778
0.462117,0.0948581,-1.86113,0.98024
-0.462101,-0.0888265,1.85934,0.766281
-0.0925216,0.459241,0.282017,1.864
-0.463423,-0.160768,1.80155,0.665502
-0.160272,0.4629,0.493029,1.81999
0.463052,0.160137,-1.80811,1.06204
0.158628,-0.461073,-0.521329,0.0596275
0.463202,-0.156403,-1.80505,0.671996
-0.462155,0.161191,1.80424,1.06403
-0.160356,-0.457825,0.527392,0.0647661
0.157474,0.459232,-0.48643,1.81642
-0.191481,-0.472367,0.632716,0.0445107
0.470506,0.0535113,-1.90954,0.929765
-0.46894,0.189012,1.79736,1.09703
0.196716,0.470803,-0.604662,1.8006
-0.0532967,0.470797,0.158776,1.90032
0.470594,-0.196467,-1.7899,0.612657
-0.468975,-0.0610102,1.89769,0.802745
0.304849,-0.470501,-1.02772,0.0541964
-0.448529,0.469459,1.44111,1.56279
0.47121,0.44649,-1.53869,1.50298
-0.466846,-0.448805,1.60417,0.111054
-0.463555,-0.178029,1.78492,0.638542
-0.177526,0.463337,0.548042,1.80577
0.463321,0.177406,-1.79148,1.08528
0.458154,-0.172321,-1.77281,0.64486
-0.165177,-0.462629,0.543456,0.0577959
-0.465216,0.17857,1.79634,1.08543
0.174207,0.459104,-0.540235,1.80178
0.47167,0.196519,-1.79819,1.10535
-0.196563,0.471699,0.603381,1.80225
-0.471343,-0.196909,1.79196,0.612442
0.428699,-0.461876,-1.46569,0.0786539
0.177153,-0.461637,-0.584405,0.0605221
0.446527,-0.471206,-1.52777,0.060741
0.456898,0.0776816,-1.85601,0.961821
-0.465201,-0.0714266,1.88018,0.789089
-0.0757971,0.459104,0.230454,1.8729
-0.462611,0.0722553,1.87668,0.953381
0.0724423,0.463264,-0.218895,1.8809
-0.0730582,-0.462241,0.236395,0.0504636
0.462475,-0.0729736,-1.8708,0.786552
0.196708,-0.47111,-0.650787,0.0468977
0.471387,-0.303582,-1.6943,0.416912
-0.471052,0.303174,1.68112,1.26723
0.303572,0.47138,-0.955652,1.70171
-0.303654,-0.471299,1.02342,0.0526626
0.471389,-0.0535808,-1.90867,0.812092
0.0534308,0.47168,-0.159017,1.90159
-0.471187,0.0531001,1.91183,0.929123
-0.0536612,-0.471322,0.173122,0.0374479
0.327915,-0.457847,-1.11065,0.0790379
0.46251,-0.32295,-1.64853,0.373572
0.322943,0.462481,-1.02828,1.66869
-0.323306,-0.462161,1.09368,0.0706473
-0.461664,0.322958,1.62921,1.30792
0.0727377,-0.457026,-0.235473,0.0574146
0.056678,-0.470464,-0.182918,0.0386779
-0.447898,-0.471321,1.53264,0.060615
0.444536,0.472827,-1.4247,1.5722
0.472852,-0.444515,-1.62672,0.121308
-0.471631,0.44649,1.53999,1.50256
0.457927,-0.42184,-1.57964,0.166878
-0.427492,-0.461571,1.46144,0.0791304
-0.462727,0.427644,1.52833,1.47966
0.421926,0.458015,-1.3633,1.56883
0.46186,0.428617,-1.5246,1.48212
-0.46786,-0.425992,1.61381,0.160397
-0.427781,0.460753,1.38015,1.56788
-0.303392,0.470572,0.955671,1.70057
0.470585,0.303524,-1.67926,1.26825
-0.469069,-0.310683,1.68066,0.401523
0.457898,0.327897,-1.61162,1.31948
-0.462287,-0.322027,1.64842,0.375334
-0.327061,0.457763,1.04622,1.65696
0.147153,0.0276421,-1.10005,0.939242
0.0203044,-0.471395,-0.065357,0.0364333
-0.114112,-0.0911276,0.749418,0.757128
0.0814943,-0.116313,-0.48591,0.620155
-0.0503973,-0.132394,0.273019,0.50761
0.0514183,-0.140935,-0.258245,0.493235
-0.113993,0.0805073,0.81453,1.06233
0.136999,-0.063289,-0.954574,0.844065
0.139454,0.0440832,-1.04288,0.961845
-0.115815,0.0655264,0.899613,1.02711
-0.0921073,-0.114632,0.543514,0.650208
-0.133976,0.0585774,0.976947,0.988084
-0.137544,0.0397142,1.05577,0.957677
-0.137847,-0.0391641,1.05035,0.880625
-0.00305681,0.156067,0.0137902,1.46434
-0.106926,-0.0551772,0.927976,0.81199
0.0832702,0.0981422,-0.594732,1.1862
-0.0837374,0.133499,0.442548,1.27645
0.132519,0.074305,-0.904697,1.01969
-0.135208,-0.0563973,0.979947,0.854685
0.131578,-0.0448303,-1.01964,0.869753
-0.0419597,0.137413,0.220364,1.39002
0.0974556,0.0857749,-0.724994,1.11491
-0.0987862,-0.0704879,0.816077,0.766109
-0.0483313,-0.145186,0.235099,0.478926
0.0319638,-0.154026,-0.145802,0.437021
0.00790446,-0.145958,-0.0374291,0.427381
-0.144823,0.0047946,1.12653,0.921365
-0.144046,-0.0563128,0.999631,0.859636
-0.143615,0.0523621,1.02222,0.970896
0.141479,-0.0477234,-1.02588,0.871096
0.145897,0.0413369,-1.06287,0.954905
-0.136012,-0.0650329,0.944936,0.840545
-0.1388,0.066631,0.954751,0.998726
0.137828,0.0359053,-1.06703,0.952213
0.156927,0.0288623,-1.10947,0.938344
0.176442,-0.451973,-0.582807,0.0757725
0.452976,-0.323667,-1.61454,0.367741
0.323686,0.452936,-1.03937,1.65198
-0.324136,-0.452683,1.09823,0.0884472
-0.4521,0.323724,1.59662,1.31801
-0.453185,0.0731821,1.84721,0.957733
0.0730595,0.453913,-0.223641,1.86635
-0.0735126,-0.452763,0.238117,0.0631946
0.452932,-0.0737213,-1.84062,0.783385
0.428114,-0.452801,-1.4653,0.0972611
-0.455024,-0.177033,1.75774,0.635794
-0.176877,0.454025,0.552065,1.79128
0.454015,0.176623,-1.76255,1.0907
0.452749,0.428012,-1.49478,1.48976
-0.454697,-0.423664,1.56754,0.162358
-0.427135,0.451259,1.387,1.55266
-0.0990461,-0.121085,0.551101,0.648599
-0.040939,0.146465,0.199824,1.40879
0.029287,-0.471557,-0.0943005,0.0363932
0.0573401,-0.136484,-0.297353,0.514899
-0.0509837,0.139787,0.261793,1.37482
0.0531016,-0.151813,-0.24679,0.476281
0.110433,-0.0965329,-0.709375,0.736372
-0.453197,0.155341,1.7816,1.06188
-0.155043,-0.453379,0.509682,0.0710233
0.161989,0.451545,-0.505504,1.80018
0.158465,-0.451471,-0.521486,0.0744002
-0.455379,-0.161451,1.77456,0.660626
-0.160737,0.45403,0.499919,1.80536
0.45431,0.160399,-1.78009,1.06807
0.452122,0.0920024,-1.83219,0.980797
-0.453081,-0.094682,1.82677,0.756022
-0.0880097,0.45155,0.270692,1.85475
0.0899939,-0.459438,-0.292027,0.0555727
-0.45403,0.089131,1.8401,0.976581
-0.0913583,-0.451484,0.296765,0.0665855
0.451593,-0.0911578,-1.82457,0.760283
0.0891972,0.453845,-0.273678,1.85759
-0.458082,-0.341371,1.62017,0.334386
-0.343901,0.453639,1.10633,1.63432
-0.453651,0.409026,1.51603,1.4573
-0.408448,-0.452857,1.3956,0.0950274
0.451754,-0.341017,-1.59811,0.332425
-0.342311,-0.4519,1.16241,0.0912868
0.341023,0.451704,-1.09857,1.63373
-0.451577,0.342171,1.57575,1.34866
0.410813,-0.452355,-1.4041,0.0962766
-0.45394,-0.410816,1.56931,0.189213
0.452282,0.410674,-1.50995,1.46135
-0.409078,0.450917,1.327,1.56903
0.079039,0.11809,-0.473457,1.24866
0.0996274,0.113752,-0.59162,1.1818
0.00479579,-0.451294,-0.0154557,0.0617691
-0.00946354,-0.440345,0.0305327,0.0756691
-0.470841,-0.39974,1.63399,0.217508
0.470383,0.400135,-1.58056,1.42664
-0.399308,0.470238,1.27615,1.61044
0.400169,-0.47033,-1.36343,0.0593152
0.470842,-0.350222,-1.65962,0.321875
-0.351135,-0.47099,1.19043,0.0554422
0.350182,0.470828,-1.11164,1.65724
-0.470856,0.351029,1.63086,1.34504
-0.471637,0.399582,1.5852,1.4245
-0.399605,-0.471269,1.36131,0.0574017
0.101275,-0.468585,-0.328957,0.043787
-0.467221,-0.0991918,1.8679,0.754616
-0.471329,0.0988915,1.88676,0.980533
-0.101011,-0.470427,0.328006,0.0411518
0.470729,-0.100287,-1.87804,0.75462
0.0993848,0.47138,-0.29813,1.8784
-0.471474,-0.151221,1.83691,0.684275
-0.150574,0.471439,0.456914,1.84159
0.471622,0.150534,-1.84446,1.04356
0.149219,-0.470331,-0.488966,0.0447101
-0.153325,-0.465609,0.503044,0.0521401
-0.467284,0.150882,1.83052,1.04689
0.480812,-0.302144,-1.72842,0.425376
-0.480693,0.302004,1.7142,1.25608
0.302137,0.480809,-0.942387,1.71876
-0.302261,-0.480763,1.01766,0.035241
-0.30528,-0.461841,1.03033,0.0701424
0.461972,-0.305196,-1.66011,0.408619
-0.461954,-0.195181,1.76238,0.609726
-0.461378,0.304471,1.64773,1.27833
0.462522,0.194889,-1.77055,1.11032
-0.194982,0.462577,0.604965,1.78889
0.305183,0.461965,-0.96943,1.68447
0.459871,0.0552786,-1.87637,0.934825
-0.0548143,0.460397,0.165953,1.88412
-0.45551,-0.0569497,1.85813,0.804962
-0.461741,0.0546421,1.88245,0.933478
-0.0550545,-0.461894,0.177762,0.0498347
0.461982,-0.0551902,-1.87893,0.808212
0.0550068,0.462537,-0.16602,1.88728
-0.190815,-0.462979,0.631093,0.0596054
-0.447746,-0.462771,1.53329,0.0786449
-0.455366,0.193018,1.74951,1.11294
0.442707,0.463998,-1.42697,1.55921
0.195195,0.460398,-0.607271,1.7851
0.464019,-0.442672,-1.59549,0.123692
-0.462696,0.446624,1.51006,1.51129
0.460021,-0.194682,-1.75647,0.609512
0.480976,0.197951,-1.82645,1.09943
-0.197972,0.48099,0.600754,1.81594
-0.480864,-0.198213,1.82239,0.616744
0.448348,-0.48007,-1.53335,0.0421401
0.197919,-0.480711,-0.654414,0.0313441
0.480813,-0.0521442,-1.93814,0.81617
0.0520242,0.480982,-0.152372,1.91584
-0.480769,0.0518319,1.94132,0.92487
-0.0522767,-0.480739,0.168546,0.0251157
0.195367,-0.46142,-0.646923,0.0625595
0.0532439,-0.461926,-0.171886,0.0496958
-0.305148,0.45998,0.97098,1.68121
0.459978,0.305349,-1.64222,1.28107
-0.456221,-0.306345,1.6391,0.403545
-0.455606,-0.455487,1.56259,0.094987
-0.446945,0.459485,1.44529,1.54767
0.304485,-0.45938,-1.02794,0.0746603
-0.449214,0.479578,1.4338,1.579
0.480074,0.448321,-1.5665,1.49759
-0.479628,-0.446478,1.65061,0.118314
0.0583076,-0.480355,-0.188108,0.0257792
0.479374,0.307055,-1.70459,1.26548
-0.191489,-0.481567,0.632278,0.0296678
-0.448617,-0.480674,1.53422,0.0408848
0.480621,-0.441578,-1.65534,0.129344
0.47939,-0.192939,-1.82263,0.624343
0.479278,0.0570825,-1.93468,0.930842
0.441592,0.480608,-1.40753,1.58795
0.193123,0.479548,-0.586439,1.81793
-0.0568866,0.479544,0.167063,1.91202
-0.306964,0.479394,0.959606,1.71191
-0.480391,0.448221,1.56755,1.49709
-0.47925,0.190613,1.82858,1.09079
-0.479282,-0.0594263,1.93024,0.807602
-0.479324,-0.309378,1.71766,0.409971
0.307943,-0.478911,-1.03779,0.0388267
-0.125248,-0.0810472,0.838351,0.796901
0.0787337,-0.125662,-0.436298,0.590109
-0.0513599,-0.118523,0.322368,0.538773
-0.122333,0.0872293,0.810245,1.06382
-0.113569,0.0728569,0.854488,1.04672
-0.0102212,0.165864,0.0439495,1.47493
0.00272,0.155728,-0.0119342,1.464
-0.0809163,0.142093,0.40507,1.30586
-0.0962763,0.128705,0.519511,1.23188
0.1478,-0.0856008,-0.894827,0.805753
0.134385,0.0826419,-0.87329,1.03623
-0.0554538,-0.140149,0.279939,0.502572
-0.0518268,-0.152532,0.239658,0.472121
0.0120624,-0.153896,-0.0551786,0.418106
0.156467,-0.00608032,-1.13484,0.91236
-0.154027,0.00365015,1.13467,0.919287
-0.0313376,-0.457587,0.101015,0.0543336
0.143464,-0.075841,-0.920232,0.82418
0.0221886,-0.162484,-0.095917,0.414757
0.0414216,-0.154692,-0.18877,0.450327
-0.14205,-0.0308893,1.0806,0.891358
-0.137639,0.0271374,1.0907,0.942913
0.14369,-0.022681,-1.10085,0.899947
-0.11277,-0.107475,0.668245,0.712469
0.0184589,0.137086,-0.0984078,1.42762
-0.0356127,-0.468895,0.114733,0.0399721
-0.0781149,0.151285,0.370774,1.33524
-0.127368,0.0932076,0.801478,1.07094
-0.120542,-0.102168,0.723565,0.739018
-0.118901,-0.115753,0.661958,0.700278
0.097307,0.123604,-0.542319,1.21507
-0.0104241,0.17575,0.0428675,1.48738
0.109336,0.11709,-0.623783,1.16917
0.135111,-0.0344603,-1.0614,0.885172
0.149499,-0.0328253,-1.08587,0.890702
-0.126553,-0.0730773,0.881175,0.815826
-0.132277,0.0682591,0.930568,1.00787
0.158352,0.0199568,-1.12609,0.930378
0.0388919,-0.481324,-0.125248,0.0240535
0.448042,-0.166237,-1.7456,0.649925
-0.446449,0.164544,1.75082,1.07861
-0.16695,-0.449358,0.550552,0.0786729
0.168853,0.450528,-0.528384,1.79259
0.16748,-0.451771,-0.552181,0.075026
-0.455726,-0.169244,1.76789,0.648523
0.453784,0.168368,-1.77033,1.0794
-0.168718,0.453654,0.525928,1.79784
-0.446307,-0.0853412,1.81223,0.766879
0.445755,0.0830666,-1.81841,0.972199
-0.0811468,0.450529,0.249674,1.857
0.0847404,-0.441639,-0.275353,0.0793991
-0.453306,0.0813432,1.84282,0.967441
-0.0822808,-0.452132,0.266869,0.0648165
0.452324,-0.0824364,-1.83304,0.771994
0.0811988,0.453508,-0.24896,1.86151
0.44756,0.334211,-1.57065,1.33929
-0.446092,-0.334554,1.58257,0.34316
-0.332195,0.446957,1.07318,1.634
0.333875,-0.447881,-1.13352,0.098243
0.446804,-0.415368,-1.54221,0.177968
-0.446605,0.424583,1.47749,1.48985
-0.416557,-0.444316,1.4262,0.113178
0.4155,0.447087,-1.35219,1.55663
0.419447,-0.453851,-1.43437,0.0941459
0.452439,-0.332322,-1.60645,0.350207
0.332356,0.452384,-1.06891,1.64294
-0.333142,-0.452308,1.13001,0.0898226
-0.451855,0.332911,1.58623,1.33321
-0.455092,-0.418119,1.57079,0.174126
0.453769,0.419325,-1.50655,1.47433
-0.418165,0.451189,1.3571,1.56097
0.0136116,-0.16321,-0.0585362,0.407685
0.206069,-0.470479,-0.683074,0.0485638
-0.470358,0.0439638,1.91258,0.919362
-0.0444946,-0.470459,0.143433,0.038237
-0.294459,-0.470433,0.991219,0.0538034
0.470318,-0.0443757,-1.90927,0.822489
0.470312,-0.294378,-1.69791,0.434421
-0.470471,0.2938,1.68916,1.25282
0.0442874,0.47052,-0.13192,1.90287
0.294371,0.470308,-0.925995,1.70856
-0.461804,-0.453577,1.58513,0.0999646
0.470667,0.453362,-1.53033,1.51495
-0.459765,0.468374,1.47961,1.55032
-0.470393,-0.205937,1.77984,0.596706
0.470506,0.205669,-1.78471,1.11927
-0.205712,0.470533,0.633861,1.79203
