X,Y,U1,U2
0.5,0.15,0.00368723,-1.40553
0.5,0.12,0.00931664,-1.34402
0.5,0.1,0.012509,-1.30307
0.5,0.08,0.0151718,-1.2622
0.5,0.06,0.0172644,-1.22135
0.5,0.04,0.0187167,-1.18049
0.5,0.02,0.0195072,-1.13957
0.5,0.0,0.0196195,-1.09856
0.5,-0.02,0.0190449,-1.05741
0.5,-0.04,0.0178171,-1.01607
0.5,-0.06,0.0159747,-0.974429
0.5,-0.08,0.0135927,-0.932486
0.5,-0.1,0.0107492,-0.890208
0.5,-0.13,0.0058255,-0.826118
0.5,-0.15,0.00222874,-0.782951
0.5,-0.17,-0.00149958,-0.739431
0.5,-0.19,-0.00526428,-0.695594
0.5,-0.21,-0.00900342,-0.651479
0.5,-0.23,-0.0126419,-0.607098
0.5,-0.25,-0.0161106,-0.562495
0.5,-0.27,-0.0193659,-0.517733
0.5,-0.29,-0.022379,-0.472849
0.5,-0.31,-0.0251271,-0.427875
0.5,-0.33,-0.0275937,-0.38284
0.5,-0.35,-0.0297717,-0.337774
0.5,-0.38,-0.0324958,-0.270157
0.5,-0.4,-0.0339562,-0.225095
0.5,-0.42,-0.0351331,-0.180043
0.5,-0.44,-0.0360443,-0.135009
0.5,-0.46,-0.0366845,-0.0899948
0.5,-0.48,-0.0370694,-0.0449952
0.5,0.5,-0.101758,-2.11349
-0.48,0.5,0.10187,-2.12096
-0.46,0.5,0.101925,-2.12845
-0.44,0.5,0.102043,-2.13605
-0.42,0.5,0.10219,-2.14384
-0.4,0.5,0.102312,-2.15188
-0.37,0.5,0.102309,-2.16452
-0.35,0.5,0.102084,-2.17337
-0.33,0.5,0.101581,-2.18257
-0.31,0.5,0.10074,-2.1921
-0.29,0.5,0.0994808,-2.20194
-0.27,0.5,0.0976694,-2.21206
-0.25,0.5,0.095207,-2.22235
-0.23,0.5,0.092093,-2.23273
-0.21,0.5,0.08827,-2.24309
-0.19,0.5,0.0835942,-2.25333
-0.17,0.5,0.0780446,-2.26327
-0.15,0.5,0.0716017,-2.27274
-0.12,0.5,0.0602319,-2.28566
-0.1,0.5,0.0516828,-2.29318
-0.08,0.5,0.0423412,-2.29958
-0.06,0.5,0.0323543,-2.30476
-0.04,0.5,0.021902,-2.30856
-0.02,0.5,0.0110985,-2.31091
0.0,0.5,6.31178e-05,-2.31171
0.02,0.5,-0.010972,-2.31092
0.04,0.5,-0.0218414,-2.30859
0.06,0.5,-0.0323067,-2.30478
0.08,0.5,-0.0422693,-2.29959
0.1,0.5,-0.0515909,-2.29316
0.13,0.5,-0.0640987,-2.28154
0.15,0.5,-0.0714233,-2.27271
0.17,0.5,-0.0778631,-2.26325
0.19,0.5,-0.0834289,-2.25335
0.21,0.5,-0.0881618,-2.24311
0.23,0.5,-0.0920225,-2.23272
0.25,0.5,-0.095085,-2.22234
0.27,0.5,-0.0975005,-2.21206
0.29,0.5,-0.0993473,-2.20197
0.31,0.5,-0.100637,-2.19213
0.33,0.5,-0.101484,-2.18259
0.35,0.5,-0.101978,-2.17339
0.38,0.5,-0.102235,-2.16025
0.4,0.5,-0.102207,-2.1519
0.42,0.5,-0.102085,-2.14387
0.44,0.5,-0.101935,-2.13608
0.46,0.5,-0.101817,-2.12848
0.48,0.5,-0.101762,-2.12099
-0.5,0.5,0.101867,-2.11346
-0.5,-0.48,0.0370394,-0.0449885
-0.5,-0.46,0.0366527,-0.0899926
-0.5,-0.44,0.0360126,-0.135006
-0.5,-0.42,0.035102,-0.180028
-0.5,-0.4,0.0339222,-0.225074
-0.5,-0.37,0.0316334,-0.292677
-0.5,-0.35,0.0297481,-0.337754
-0.5,-0.33,0.0275671,-0.382814
-0.5,-0.31,0.0251032,-0.427845
-0.5,-0.29,0.0223598,-0.472824
-0.5,-0.27,0.0193507,-0.517711
-0.5,-0.25,0.0160937,-0.562465
-0.5,-0.23,0.0126303,-0.607051
-0.5,-0.21,0.00900795,-0.651439
-0.5,-0.19,0.00527509,-0.69557
-0.5,-0.17,0.00150723,-0.739409
-0.5,-0.15,-0.00221677,-0.782925
-0.5,-0.12,-0.00752527,-0.847523
-0.5,-0.1,-0.01073,-0.89016
-0.5,-0.08,-0.0135655,-0.932457
-0.5,-0.06,-0.0159401,-0.974391
-0.5,-0.04,-0.0177595,-1.016
-0.5,-0.02,-0.0189822,-1.05736
-0.5,0.0,-0.0195478,-1.09853
-0.5,0.02,-0.0194398,-1.13953
-0.5,0.04,-0.0186462,-1.18043
-0.5,0.06,-0.0171847,-1.2213
-0.5,0.08,-0.0150937,-1.26216
-0.5,0.1,-0.0124218,-1.30305
-0.5,0.13,-0.00746142,-1.36448
-0.5,0.15,-0.00360702,-1.4055
-0.5,0.17,0.000616228,-1.44658
-0.5,0.19,0.00513327,-1.48767
-0.5,0.21,0.00990649,-1.52875
-0.5,0.23,0.0148921,-1.5698
-0.5,0.25,0.0200754,-1.61078
-0.5,0.27,0.0254343,-1.65166
-0.5,0.29,0.0309739,-1.69241
-0.5,0.31,0.036699,-1.73302
-0.5,0.33,0.0426261,-1.77346
-0.5,0.35,0.0487735,-1.81374
-0.5,0.38,0.0584456,-1.87389
-0.5,0.4,0.0652053,-1.91385
-0.5,0.42,0.0722134,-1.95374
-0.5,0.44,0.0794447,-1.99361
-0.5,0.46,0.0868518,-2.03351
-0.5,0.48,0.094355,-2.07346
-0.5,-0.5,0.0371648,-2.18404e-38
-0.02,-0.5,0.00651221,-3.61414e-38
-0.04,-0.5,0.0129041,-3.62636e-38
-0.06,-0.5,0.0190556,-3.64702e-38
-0.08,-0.5,0.0248587,-3.67455e-38
-0.1,-0.5,0.0302229,-3.7080199999999997e-38
-0.13,-0.5,0.0372888,-3.76652e-38
-0.15,-0.5,0.041297,-3.80818e-38
-0.17,-0.5,0.0446999,-3.85415e-38
-0.19,-0.5,0.0474784,-3.8992999999999997e-38
-0.21,-0.5,0.0496584,-3.94358e-38
-0.23,-0.5,0.0512758,-3.986e-38
-0.25,-0.5,0.0523498,-4.02946e-38
-0.27,-0.5,0.0529212,-4.06774e-38
-0.29,-0.5,0.0530526,-4.10483e-38
-0.31,-0.5,0.052778,-4.13904e-38
-0.33,-0.5,0.0521488,-4.17073e-38
-0.35,-0.5,0.0512069,-4.20013e-38
-0.38,-0.5,0.0492898,-4.2405299999999997e-38
-0.4,-0.5,0.0477188,-4.26546e-38
-0.42,-0.5,0.0459438,-4.2890599999999997e-38
-0.44,-0.5,0.0439857,-4.31144e-38
-0.46,-0.5,0.0418614,-4.33298e-38
-0.48,-0.5,0.0395831,-4.35361e-38
-0.106781,-0.0256244,0.0969885,-0.976938
-0.107832,0.0151391,0.0966742,-1.21192
0.124498,-0.023053,-0.0667809,-1.02183
0.144827,-0.0139002,-0.0427043,-1.07269
0.162654,-0.0231399,-0.0317907,-1.04841
0.182477,-0.0209589,-0.0213461,-1.05971
0.213596,-0.0223746,-0.0112981,-1.05909
0.2266,-0.0219029,-0.00805116,-1.06071
0.248363,-0.0247229,-0.00403003,-1.05387
0.262352,-0.024065,-0.00158112,-1.05531
0.284542,-0.0196037,0.00211731,-1.06506
0.307608,-0.0254212,0.00434189,-1.05044
0.331309,-0.0227168,0.00714393,-1.05537
0.359677,-0.0195439,0.0100565,-1.06089
0.381199,-0.0255104,0.0114233,-1.04662
0.39445,-0.0248091,0.0125373,-1.04761
0.418873,-0.0219922,0.0145624,-1.0529
0.439745,-0.0217889,0.0159511,-1.05288
0.452315,-0.0231638,0.0166411,-1.04983
0.476567,-0.0224094,0.0180042,-1.05163
0.47754,0.000739599,0.0188606,-1.1001
0.453297,0.00321964,0.0177106,-1.10581
0.438333,0.00226967,0.016844,-1.10436
0.423712,0.000533538,0.0158984,-1.10131
0.395709,-0.000876594,0.0139204,-1.09984
0.381768,0.00195347,0.0129503,-1.10698
0.352849,0.00225322,0.0105787,-1.10992
0.329482,3.60363e-06,0.00838495,-1.10689
0.30815,-0.00326592,0.00608142,-1.10135
0.286163,-0.00417613,0.00351109,-1.10117
0.267623,-0.00040341,0.00119666,-1.11177
0.255554,0.000302463,-0.000588876,-1.11459
0.234337,2.34683e-05,-0.00431105,-1.11591
0.211863,0.00076166,-0.00933152,-1.11987
0.191758,-0.00277593,-0.0154534,-1.11173
0.168814,0.00121293,-0.0250065,-1.12512
0.148228,0.00374966,-0.0383927,-1.13553
0.126665,-0.00174402,-0.0620572,-1.116
0.100995,-0.040955,-0.100356,-0.883528
0.12334,-0.0334137,-0.0689177,-0.976956
0.144849,-0.0400602,-0.0488343,-0.980696
0.164493,-0.0383815,-0.034854,-1.00136
0.189188,-0.0389798,-0.0229961,-1.01018
0.209935,-0.0470738,-0.0179455,-0.993482
0.231663,-0.0425976,-0.010911,-1.00849
0.247582,-0.0443088,-0.0077816,-1.00562
0.273856,-0.0366767,-0.00166329,-1.02495
0.290257,-0.0457283,-0.000759986,-1.00364
0.315905,-0.0446181,0.00280157,-1.00603
0.333815,-0.0455546,0.00472346,-1.00357
0.352298,-0.0401975,0.0073389,-1.01511
0.377743,-0.0450227,0.00913705,-1.00366
0.396549,-0.0489224,0.0103026,-0.994705
0.421835,-0.0406282,0.0132102,-1.01253
0.432186,-0.0460988,0.0134077,-1.00068
0.449733,-0.0413484,0.0150768,-1.01103
0.480006,-0.0424323,0.0167367,-1.00969
0.107591,-0.061234,-0.0871965,-0.830867
0.127232,-0.068244,-0.0712124,-0.858552
0.148549,-0.0581396,-0.0517542,-0.925668
0.166286,-0.0686874,-0.0442479,-0.911429
0.185084,-0.0692637,-0.0347409,-0.923316
0.20656,-0.0646962,-0.0244246,-0.945768
0.229349,-0.0654636,-0.0174688,-0.950195
0.250769,-0.0671471,-0.0125352,-0.949739
0.264176,-0.0543317,-0.00670357,-0.982292
0.296408,-0.0658338,-0.00366177,-0.956726
0.313578,-0.063918,-0.000806191,-0.961615
0.330509,-0.0595898,0.00214645,-0.971699
0.356721,-0.0607158,0.00491556,-0.969034
0.377309,-0.0607565,0.00697524,-0.968795
0.399723,-0.064702,0.00847525,-0.960033
0.420971,-0.0629661,0.0105249,-0.964023
0.435646,-0.0593629,0.0121329,-0.972078
0.462522,-0.0639955,0.0134398,-0.96307
0.481278,-0.0617666,0.0148415,-0.969009
0.0834876,-0.083603,-0.0943808,-0.675519
0.102498,-0.0820332,-0.0893625,-0.750374
0.133928,-0.0817737,-0.0694879,-0.829782
0.155175,-0.0821734,-0.0554639,-0.860268
0.175282,-0.0843592,-0.0448049,-0.874203
0.190267,-0.0814238,-0.0366445,-0.892869
0.206117,-0.0844129,-0.0311171,-0.893309
0.226659,-0.0861893,-0.0245796,-0.896566
0.253158,-0.0883873,-0.0178144,-0.897929
0.273508,-0.0853703,-0.0123618,-0.908599
0.297074,-0.0817078,-0.00706478,-0.91956
0.317056,-0.080215,-0.00361471,-0.924137
0.336183,-0.0819715,-0.00130583,-0.920806
0.354967,-0.0858742,0.000267319,-0.912458
0.376482,-0.0868362,0.00256129,-0.910797
0.39965,-0.0892275,0.00452883,-0.906063
0.421884,-0.0806154,0.00801429,-0.925584
0.442334,-0.0826517,0.0093821,-0.92194
0.462121,-0.0819469,0.010974,-0.924621
0.481251,-0.0809947,0.0123847,-0.928246
-0.475682,-0.108432,-0.00772836,-0.86895
-0.458951,-0.103829,-0.00722663,-0.877225
-0.436541,-0.104814,-0.005183,-0.873477
-0.416005,-0.106092,-0.00303774,-0.869537
-0.402504,-0.103884,-0.00210276,-0.873777
-0.371413,-0.105456,0.00164611,-0.869022
-0.351293,-0.100758,0.00321224,-0.878722
-0.333815,-0.102593,0.00603299,-0.873635
-0.31418,-0.103062,0.00922218,-0.871113
-0.292322,-0.102555,0.0130123,-0.870088
-0.272434,-0.106882,0.0183126,-0.856772
-0.250163,-0.0996189,0.0218006,-0.869664
-0.228559,-0.1073,0.0304044,-0.843795
-0.2074,-0.106084,0.037577,-0.837215
-0.185596,-0.107531,0.0471891,-0.819082
-0.164636,-0.105391,0.0568414,-0.805425
-0.126214,-0.111157,0.0781614,-0.732227
-0.105626,-0.113859,0.0864715,-0.680284
-0.084962,-0.10825,0.0903374,-0.633614
-0.0640805,-0.103631,0.0836507,-0.570366
-0.0435718,-0.100973,0.0623532,-0.501699
0.0397161,-0.101458,-0.0569465,-0.489134
0.0595324,-0.106263,-0.080088,-0.552334
0.0882078,-0.103883,-0.0911587,-0.652492
0.103546,-0.0970579,-0.0883493,-0.714944
0.125986,-0.103665,-0.0777714,-0.75139
0.151866,-0.108137,-0.0642609,-0.782374
0.167169,-0.107533,-0.0560976,-0.802177
0.187822,-0.105727,-0.0456839,-0.8256
0.209441,-0.104323,-0.0362222,-0.84284
0.230847,-0.103739,-0.0286114,-0.853647
0.251829,-0.101233,-0.0217911,-0.866106
0.264985,-0.104011,-0.0192596,-0.862268
0.28416,-0.100869,-0.0141896,-0.873035
0.312118,-0.102991,-0.00952478,-0.87113
0.337377,-0.10815,-0.0067338,-0.861177
0.352631,-0.104662,-0.00383813,-0.869966
0.374158,-0.107938,-0.00181652,-0.863591
0.394526,-0.102397,0.00157408,-0.876768
0.419259,-0.100854,0.00433627,-0.881212
0.440603,-0.0998968,0.00641614,-0.88444
0.46006,-0.109525,0.00635238,-0.865047
0.480513,-0.100288,0.00943683,-0.887012
-0.0818015,-0.0807665,0.0944753,-0.671906
-0.103284,-0.0843161,0.0892942,-0.747445
-0.13275,-0.0811757,0.0702151,-0.829181
-0.14342,-0.0837006,0.0633976,-0.83982
-0.165881,-0.0850993,0.0501291,-0.863432
-0.187484,-0.0888108,0.0404225,-0.870972
-0.20387,-0.0806547,0.0306869,-0.902285
-0.224243,-0.0810785,0.0237661,-0.908917
-0.254186,-0.0855968,0.0168012,-0.904988
-0.274427,-0.0885674,0.0130317,-0.901027
-0.294037,-0.0830458,0.00793798,-0.91618
-0.314013,-0.0889141,0.0059817,-0.903898
-0.331713,-0.0867164,0.00290936,-0.909815
-0.351345,-0.0848046,-2.341e-05,-0.914776
-0.373505,-0.0821258,-0.00306873,-0.921227
-0.399506,-0.0818306,-0.00575489,-0.922333
-0.421101,-0.0844096,-0.00730719,-0.917253
-0.436441,-0.080196,-0.00925618,-0.926969
-0.481296,-0.0882319,-0.0113073,-0.912799
-0.103296,-0.0621663,0.0897487,-0.813127
-0.125682,-0.0649609,0.0716822,-0.866101
-0.145764,-0.063738,0.0555194,-0.904489
-0.165907,-0.0605719,0.0413734,-0.935175
-0.185027,-0.0639817,0.032901,-0.937979
-0.210503,-0.0649623,0.023217,-0.946269
-0.227331,-0.0616275,0.0169681,-0.959467
-0.256854,-0.0661505,0.0109669,-0.952968
-0.273998,-0.0623897,0.00671428,-0.963628
-0.291023,-0.0622751,0.00381738,-0.964811
-0.310482,-0.0656705,0.0016008,-0.957488
-0.336409,-0.0610858,-0.00256167,-0.968265
-0.357136,-0.0659205,-0.00409323,-0.95733
-0.374553,-0.059872,-0.00681429,-0.970763
-0.396451,-0.0564822,-0.00928975,-0.978065
-0.421448,-0.0583645,-0.0111346,-0.97399
-0.440463,-0.064651,-0.0117658,-0.960739
-0.459145,-0.0659939,-0.0129272,-0.958587
-0.480721,-0.0690487,-0.0138971,-0.953499
-0.102271,-0.0472345,0.0946238,-0.862736
-0.127881,-0.036747,0.0642289,-0.971361
-0.146502,-0.0421057,0.0480167,-0.975704
-0.165151,-0.0446128,0.0363492,-0.982735
-0.186259,-0.0412441,0.024888,-1.00274
-0.211874,-0.0452161,0.0168698,-0.998796
-0.232551,-0.0431236,0.0107963,-1.00732
-0.252251,-0.0349986,0.00506651,-1.02872
-0.271146,-0.0339801,0.00169709,-1.03138
-0.288558,-0.0472447,0.00130043,-1.00006
-0.307299,-0.0469881,-0.00132294,-1.00068
-0.329078,-0.0438567,-0.00438707,-1.00748
-0.359192,-0.0382947,-0.00818102,-1.0191
-0.37273,-0.0461335,-0.00849996,-1.00127
-0.395692,-0.0412246,-0.0110636,-1.01156
-0.42011,-0.0406883,-0.0130379,-1.01237
-0.44012,-0.0467147,-0.0138596,-0.999356
-0.453517,-0.0447577,-0.0149417,-1.00376
-0.47779,-0.0493369,-0.0159337,-0.994967
-0.126283,0.00488165,0.0622553,-1.14516
-0.143884,-0.00261592,0.042476,-1.11326
-0.183426,-0.000213168,0.0185407,-1.11937
-0.207766,-4.63847e-05,0.010485,-1.11813
-0.229563,-0.0010559,0.00541385,-1.11355
-0.247334,5.92146e-05,0.00201225,-1.1147
-0.262992,0.00709622,-0.000635628,-1.13017
-0.289199,0.0037503,-0.00408849,-1.11934
-0.310057,0.00203451,-0.00640659,-1.1133
-0.331991,0.00118926,-0.00858328,-1.10934
-0.355218,-0.00623071,-0.010413,-1.0908
-0.373698,0.00472226,-0.0122951,-1.11364
-0.394081,0.000734422,-0.0137727,-1.10341
-0.417582,-0.00953214,-0.0150768,-1.07985
-0.437134,-0.00157414,-0.0166194,-1.09616
-0.457423,-0.00120186,-0.0177671,-1.09629
-0.479497,0.00176933,-0.018873,-1.10217
-0.476193,-0.0275493,-0.0176182,-1.04078
-0.45632,-0.0225446,-0.0168698,-1.05112
-0.438696,-0.0261018,-0.0155515,-1.04361
-0.413283,-0.0214859,-0.0141296,-1.05415
-0.389429,-0.0197087,-0.0124644,-1.05896
-0.371209,-0.0207297,-0.0108937,-1.05759
-0.351968,-0.0197948,-0.00928636,-1.06073
-0.33448,-0.0199435,-0.00761231,-1.06144
-0.31531,-0.018992,-0.00574435,-1.06474
-0.293033,-0.0162309,-0.00347204,-1.07247
-0.271014,-0.0198987,-0.000150657,-1.06499
-0.252897,-0.0209354,0.00282844,-1.06306
-0.233339,-0.0190037,0.006235,-1.06812
-0.207139,-0.0236689,0.013313,-1.05524
-0.190229,-0.0187277,0.0180005,-1.06704
-0.166638,-0.0222261,0.0291638,-1.05225
-0.141454,-0.0181026,0.0466524,-1.05625
-0.128083,-0.0142774,0.0609532,-1.06203
-0.127466,0.0216886,0.0603597,-1.21613
-0.145612,0.0125878,0.0406666,-1.16785
-0.165739,0.0220107,0.0277006,-1.1904
-0.185757,0.0196274,0.0181588,-1.17613
-0.209331,0.0183591,0.0103199,-1.16667
-0.222393,0.0168679,0.00699781,-1.16021
-0.246097,0.0209936,0.00244292,-1.16635
-0.270944,0.0236629,-0.00144245,-1.16868
-0.289994,0.0252337,-0.00390995,-1.16943
-0.312567,0.0186616,-0.0067459,-1.15113
-0.330785,0.0211282,-0.00854605,-1.15449
-0.354058,0.0193664,-0.0107207,-1.14794
-0.375994,0.0235633,-0.0124611,-1.15492
-0.388856,0.0175347,-0.0135306,-1.1405
-0.410792,0.0226975,-0.0150137,-1.14987
-0.438896,0.0226679,-0.0167827,-1.14778
-0.454213,0.0220377,-0.017625,-1.14554
-0.477933,0.0229884,-0.0186822,-1.14641
-0.106506,0.0619345,0.0822307,-1.42447
-0.127482,0.0636391,0.0642346,-1.37384
-0.14784,0.0630555,0.0487091,-1.33692
-0.169376,0.0585856,0.0340541,-1.29908
-0.190735,0.0552784,0.0230569,-1.27415
-0.211614,0.0617687,0.0171579,-1.28064
-0.231123,0.0695944,0.0132356,-1.29216
-0.250521,0.0619554,0.00687688,-1.266
-0.275439,0.0617496,0.00203734,-1.25839
-0.292971,0.0666613,-2.73735e-05,-1.26565
-0.31326,0.059709,-0.00379257,-1.24508
-0.329899,0.0589447,-0.00587716,-1.24019
-0.350889,0.0601896,-0.00797433,-1.23935
-0.374224,0.0596904,-0.0101618,-1.23461
-0.394047,0.0633776,-0.0114282,-1.23987
-0.414619,0.0656926,-0.0126856,-1.24216
-0.435905,0.0560461,-0.0148798,-1.21906
-0.462321,0.0634802,-0.0156,-1.23207
-0.481106,0.0613635,-0.01654,-1.22583
-0.480184,0.04226,-0.0179453,-1.18632
-0.460613,0.0459457,-0.0169125,-1.19545
-0.437693,0.0437827,-0.0158501,-1.1928
-0.416541,0.0434474,-0.0145773,-1.19411
-0.397759,0.0463384,-0.0130927,-1.20236
-0.379545,0.0425864,-0.0119375,-1.19633
-0.359181,0.039196,-0.0104363,-1.19141
-0.338305,0.0408426,-0.00838838,-1.19794
-0.312221,0.0430685,-0.00540603,-1.20711
-0.293719,0.0396066,-0.00342398,-1.2023
-0.26912,0.0412468,0.000297001,-1.21096
-0.243616,0.0429376,0.00513273,-1.22107
-0.222371,0.0457861,0.0105306,-1.23465
-0.206994,0.0374068,0.0133545,-1.21793
-0.188384,0.0375459,0.0198058,-1.22588
-0.167138,0.0407715,0.030406,-1.24731
-0.146285,0.0421416,0.0443379,-1.27063
-0.125231,0.0398044,0.0633302,-1.2936
-0.107886,0.0373125,0.0857584,-1.32479
-0.0860847,0.0848896,0.0888172,-1.5705
-0.104596,0.0802684,0.0830263,-1.48974
-0.124385,0.0804238,0.0697819,-1.434
-0.147473,0.0854217,0.0552413,-1.40581
-0.163855,0.0778584,0.043178,-1.36167
-0.195435,0.081058,0.0285726,-1.34192
-0.235109,0.0814226,0.0149797,-1.32033
-0.253069,0.082576,0.0106172,-1.31585
-0.276279,0.0839617,0.00590177,-1.3111
-0.29651,0.087884,0.00301508,-1.31433
-0.330898,0.0842794,-0.00259129,-1.29741
-0.352709,0.0838067,-0.00520351,-1.29176
-0.377234,0.0789247,-0.00827664,-1.27646
-0.397464,0.0817109,-0.00962404,-1.27923
-0.421489,0.077706,-0.0118436,-1.26704
-0.442259,0.0832512,-0.0124289,-1.27606
-0.462707,0.0807905,-0.0137513,-1.26827
-0.481283,0.0803349,-0.0145368,-1.26508
0.478266,0.109158,0.0104717,-1.32523
0.465173,0.103611,0.0108206,-1.31568
0.43866,0.102869,0.00958279,-1.31819
0.413132,0.105861,0.00744297,-1.32884
0.396409,0.100582,0.00696723,-1.32043
0.37402,0.104647,0.00429185,-1.33367
0.354153,0.103581,0.00234346,-1.33559
0.332411,0.0973896,0.000724869,-1.32678
0.297085,0.107615,-0.0066871,-1.36027
0.271114,0.105224,-0.0114056,-1.36382
0.252477,0.0974545,-0.0141051,-1.35267
0.227624,0.102073,-0.022414,-1.37643
0.206538,0.103882,-0.0304417,-1.39473
0.183592,0.0957778,-0.0381034,-1.39176
0.165921,0.0999336,-0.0482657,-1.42218
0.144663,0.104786,-0.061348,-1.46608
0.120876,0.0999449,-0.0744949,-1.49965
0.101492,0.103907,-0.0837067,-1.56087
0.0812014,0.108297,-0.0857573,-1.63499
0.0607041,0.0984759,-0.0781547,-1.69759
0.0449004,0.108819,-0.0628141,-1.75765
-0.0468164,0.104078,0.0645402,-1.7507
-0.063819,0.103018,0.0806269,-1.68931
-0.0898158,0.106921,0.0861865,-1.60361
-0.108544,0.0995299,0.0810187,-1.53008
-0.122838,0.106104,0.0740492,-1.51165
-0.146988,0.106247,0.0602496,-1.46611
-0.17119,0.107327,0.0474209,-1.43649
-0.185747,0.106107,0.0400281,-1.41802
-0.207899,0.104997,0.0303259,-1.39661
-0.230831,0.105553,0.0223727,-1.38343
-0.2524,0.102051,0.0153007,-1.3639
-0.273451,0.103461,0.0106036,-1.35869
-0.292104,0.105927,0.00734544,-1.35793
-0.314915,0.102271,0.0027421,-1.3425
-0.338427,0.110053,0.000817994,-1.35387
-0.353756,0.0982278,-0.00310653,-1.3237
-0.379416,0.100945,-0.00532242,-1.32438
-0.397909,0.102422,-0.00671779,-1.3241
-0.425311,0.0976845,-0.0094476,-1.30924
-0.440651,0.111053,-0.00832666,-1.33517
-0.461025,0.106935,-0.0100321,-1.32323
-0.480702,0.0994494,-0.011957,-1.30471
0.0857863,0.087704,-0.088767,-1.57825
0.107067,0.0885546,-0.0813372,-1.50523
0.125826,0.0830458,-0.0693814,-1.43926
0.15331,0.0820959,-0.0505628,-1.38732
0.173791,0.0817263,-0.0388264,-1.36222
0.187021,0.0840092,-0.0330399,-1.3564
0.209336,0.0845009,-0.0239825,-1.34187
0.230995,0.0874549,-0.017566,-1.33749
0.252508,0.0851838,-0.0112365,-1.32247
0.27213,0.0820713,-0.00626749,-1.30795
0.289476,0.0861632,-0.00382427,-1.31235
0.319251,0.0826505,0.0014152,-1.29638
0.329315,0.0791229,0.00327431,-1.28606
0.347044,0.0839965,0.00465019,-1.29333
0.377816,0.0875229,0.00725921,-1.29527
0.396275,0.0766321,0.0102325,-1.26842
0.414594,0.0788746,0.0113267,-1.27057
0.435063,0.0823648,0.0122195,-1.27518
0.457001,0.0858531,0.0129385,-1.27964
0.479927,0.0901672,0.0133212,-1.28565
0.104895,0.0678025,-0.0826072,-1.45148
0.133762,0.0628885,-0.0588907,-1.35846
0.146636,0.0626234,-0.0494221,-1.33716
0.160747,0.0619186,-0.0399144,-1.31782
0.183939,0.0632432,-0.0280943,-1.30092
0.214844,0.0649317,-0.0168586,-1.28745
0.230977,0.0576669,-0.0105844,-1.26209
0.248989,0.0653255,-0.0078035,-1.27486
0.270839,0.0627343,-0.00292559,-1.26203
