X,Y,U1,U2
-0.49,-0.5,0.889108,-5.01438e-38
-0.107896,-0.0154966,0.664787,-0.851677
-0.10482,-0.0359311,0.630673,-0.733071
-0.107505,0.0254607,0.648663,-1.09686
-0.0752158,-0.0772737,0.468993,-0.472461
-0.0808137,0.0760001,0.484291,-1.39263
-0.0960595,0.0578682,0.565691,-1.28214
-0.0703082,-0.0821561,0.437589,-0.445811
0.0307078,0.105782,-0.184151,-1.57631
0.0836439,0.0725635,-0.50061,-1.3758
0.0762522,0.0826355,-0.447113,-1.42346
-0.101408,0.047971,0.598395,-1.22199
-0.0723663,0.0823698,0.439759,-1.44016
0.103847,0.0427948,-0.610161,-1.19376
-0.0236528,0.10676,0.144075,-1.58946
-0.0133248,0.10798,0.0817699,-1.60128
0.107749,0.0207832,-0.656555,-1.06921
-0.108226,0.00500577,0.672521,-0.975695
-0.108324,-0.00521418,0.672621,-0.913151
-0.00300732,0.109033,0.0187069,-1.60563
0.0660492,0.0864684,-0.406935,-1.46994
0.090926,0.0640556,-0.542915,-1.32068
0.00763134,0.110092,-0.0469707,-1.60015
-0.0851614,-0.0729492,0.503404,-0.524272
0.108312,0.0101247,-0.668827,-1.00652
-0.094778,-0.0568511,0.572835,-0.61039
0.0199252,0.111596,-0.115209,-1.58346
-0.0894394,-0.0653507,0.537391,-0.560199
0.100276,0.0554085,-0.572804,-1.25703
0.0574891,0.0910627,-0.358665,-1.50699
-0.0910761,0.0691444,0.521481,-1.3351
-0.0642921,0.0888379,0.391515,-1.47818
0.0845915,-0.0701704,-0.514612,-0.528299
0.064059,-0.0880468,-0.394883,-0.415387
0.0305089,-0.105537,-0.184908,-0.317998
0.0570411,-0.0964296,-0.336238,-0.387346
-0.0335494,-0.104908,0.2021,-0.325264
-0.0547773,-0.097223,0.325249,-0.380888
0.0080221,-0.109565,-0.0502978,-0.294743
-0.0129935,-0.108071,0.0794733,-0.294847
-0.00265312,-0.108876,0.0163637,-0.290057
-0.0233599,-0.106891,0.142435,-0.306798
0.106078,-0.0210487,-0.660846,-0.816614
0.0977586,-0.0509159,-0.5918,-0.642215
0.10387,-0.0310868,-0.64453,-0.755994
0.0698646,-0.083882,-0.427533,-0.442742
0.0943389,-0.0621307,-0.551575,-0.5897
0.020239,-0.110897,-0.118515,-0.310809
-0.0634449,-0.0890565,0.387502,-0.411582
0.0767985,-0.0775041,-0.472149,-0.479251
0.1083,-0.000350389,-0.673038,-0.942708
0.107574,-0.0107637,-0.670397,-0.879337
0.000129143,-0.4898,-0.000265739,-0.0144615
0.429637,-0.490385,-0.789338,-0.0165057
0.490387,0.429623,-0.903797,-1.74227
-0.429525,0.490025,0.801945,-1.84263
-0.490994,-0.428895,0.893889,-0.119533
0.399901,-0.490108,-0.740068,-0.0170122
0.490122,0.399888,-0.90461,-1.69272
-0.399644,0.490013,0.752163,-1.84349
-0.490297,-0.399546,0.895811,-0.169458
0.0689796,-0.490165,-0.138552,-0.0141633
-0.49041,0.0507898,0.963208,-1.04364
-0.489657,0.0310962,0.96358,-1.0025
0.0493556,-0.490572,-0.0993246,-0.0134768
-0.490676,0.0703914,0.961522,-1.0843
-0.490535,0.0899818,0.958679,-1.12454
-0.48939,0.119849,0.952024,-1.18493
-0.488571,0.140494,0.946845,-1.22593
-0.49038,0.160783,0.945403,-1.26609
0.489802,0.339651,-0.909657,-1.59116
0.489338,0.359562,-0.906573,-1.62493
0.4896,0.379891,-0.905124,-1.65922
0.370125,0.489725,-0.702588,-1.84488
0.340323,0.490526,-0.652158,-1.84907
0.488672,0.319145,-0.910647,-1.55581
0.490383,0.298957,-0.916674,-1.52097
0.490922,0.279466,-0.92104,-1.48675
0.489838,0.259801,-0.923118,-1.45147
0.490733,-0.320664,-0.909329,-0.306419
0.490379,-0.300914,-0.912823,-0.341697
0.490532,-0.340339,-0.905263,-0.271777
0.0297059,-0.490721,-0.0598566,-0.0131941
-0.489331,-0.479589,0.888253,-0.0342529
0.0887713,-0.490079,-0.177857,-0.0144235
0.109096,-0.488826,-0.217883,-0.0164431
0.129573,-0.489472,-0.257804,-0.0156967
0.159466,-0.490199,-0.315261,-0.0149253
0.179235,-0.490435,-0.352685,-0.0147788
0.199022,-0.490362,-0.389664,-0.0151095
0.218926,-0.489724,-0.426369,-0.0163455
0.238807,-0.489158,-0.462524,-0.017483
0.258909,-0.490345,-0.49859,-0.0157743
0.278628,-0.489035,-0.533504,-0.0181275
0.299047,-0.48955,-0.569213,-0.0174639
0.319329,-0.488512,-0.604242,-0.0193832
0.339675,-0.489752,-0.638993,-0.0174227
0.359567,-0.489311,-0.672635,-0.0182799
0.379894,-0.489577,-0.706738,-0.0178951
0.409832,-0.490287,-0.756555,-0.0167054
0.449521,-0.489748,-0.822203,-0.0175225
0.469955,-0.489346,-0.855984,-0.018072
0.490118,-0.489947,-0.889418,-0.0168613
0.490672,-0.470095,-0.890835,-0.0501629
0.49077,-0.450328,-0.891971,-0.0833902
0.489142,-0.430246,-0.890753,-0.117406
0.490003,-0.410164,-0.894134,-0.151395
0.48945,-0.390385,-0.895613,-0.185247
0.489731,-0.370142,-0.898956,-0.220042
0.489135,-0.280924,-0.915223,-0.378036
0.487705,-0.260538,-0.917647,-0.415681
0.48983,-0.240187,-0.925817,-0.45304
0.490916,-0.220522,-0.932249,-0.489886
0.490383,-0.201033,-0.936114,-0.527259
0.488684,-0.180859,-0.938272,-0.566741
0.48981,-0.16036,-0.944628,-0.606837
0.489364,-0.140461,-0.948215,-0.646624
0.48967,-0.120179,-0.952638,-0.687515
0.490507,-0.0903478,-0.958846,-0.748483
0.487715,0.239452,-0.923953,-1.41418
0.490726,-0.0706658,-0.961786,-0.78923
0.490294,0.409816,-0.904377,-1.7093
0.390379,0.489449,-0.736569,-1.84306
0.410167,0.49,-0.769651,-1.84309
0.48975,0.449508,-0.902333,-1.77532
0.430256,0.489136,-0.80307,-1.84117
0.489343,0.469944,-0.901486,-1.80931
0.450334,0.490763,-0.836472,-1.84374
0.489946,0.490116,-0.902411,-1.84292
0.470097,0.490667,-0.869345,-1.84368
0.320654,0.49073,-0.618461,-1.85185
0.30091,0.490379,-0.58418,-1.85414
0.280923,0.489138,-0.548894,-1.85539
0.260536,0.487717,-0.512299,-1.85677
0.240189,0.489862,-0.47581,-1.86411
0.220534,0.490965,-0.439841,-1.8698
0.20107,0.490457,-0.4034,-1.87299
0.181005,0.488712,-0.365027,-1.8744
0.160362,0.489588,-0.325408,-1.87988
0.140321,0.489132,-0.28611,-1.88302
0.11993,0.489707,-0.245771,-1.8875
0.0901529,0.490677,-0.18593,-1.8935
0.0705408,0.490862,-0.145929,-1.89619
0.0508534,0.490448,-0.105408,-1.89747
0.0309014,0.489163,-0.0640855,-1.89692
0.0105299,0.487716,-0.0218028,-1.8955
-0.00982086,0.489856,0.0204551,-1.89864
-0.0294755,0.49096,0.0612935,-1.8996
-0.0489373,0.490454,0.101544,-1.89761
-0.0689976,0.488712,0.142653,-1.89316
-0.0896363,0.489591,0.184855,-1.89194
-0.109669,0.489138,0.225231,-1.88831
-0.130054,0.489718,0.266017,-1.88576
-0.159834,0.490687,0.324664,-1.88165
-0.179452,0.490867,0.362539,-1.87801
-0.199145,0.490449,0.399882,-1.87333
-0.219099,0.489164,0.43699,-1.86721
-0.239461,0.487712,0.47421,-1.86081
-0.259809,0.489831,0.511435,-1.86027
-0.279469,0.490921,0.546662,-1.85848
-0.298943,0.490406,0.580846,-1.85443
-0.319043,0.488707,0.615542,-1.84871
-0.339663,0.489682,0.651047,-1.84772
-0.359798,0.489948,0.685255,-1.84609
-0.379676,0.489904,0.718732,-1.84444
-0.409601,0.490072,0.768779,-1.8432
-0.449616,0.489797,0.835352,-1.8421
-0.469691,0.489877,0.868751,-1.84233
-0.489856,0.489911,0.902344,-1.84256
-0.490341,0.340475,0.910518,-1.5926
-0.49045,0.320723,0.913411,-1.55875
-0.49025,0.180735,0.940891,-1.30465
-0.488829,0.0114843,0.963166,-0.961381
-0.489825,-0.00883472,0.96472,-0.918716
-0.488662,-0.0290322,0.962401,-0.87634
-0.489155,-0.0493682,0.961758,-0.833708
-0.490251,-0.0692759,0.961352,-0.792087
-0.490372,-0.0892239,0.958892,-0.750736
-0.488547,-0.10956,0.952946,-0.709249
-0.489388,-0.130204,0.950377,-0.667172
-0.490569,-0.160007,0.945898,-0.607312
-0.490716,-0.179643,0.941667,-0.568621
-0.490447,-0.199237,0.936637,-0.530632
-0.489662,-0.218888,0.930695,-0.493182
-0.488831,-0.238488,0.924671,-0.456396
-0.489838,-0.258811,0.921407,-0.418371
-0.488703,-0.278981,0.914941,-0.381633
-0.489196,-0.299316,0.911245,-0.344748
-0.490362,-0.319274,0.90899,-0.308915
-0.490799,-0.338927,0.905926,-0.274176
-0.488932,-0.358907,0.8994,-0.239594
-0.489371,-0.379523,0.89694,-0.20388
-0.490702,-0.409376,0.895339,-0.152664
-0.489648,-0.44874,0.890154,-0.0861159
-0.48888,-0.469189,0.887839,-0.0517427
-0.469522,-0.489965,0.855211,-0.0170193
-0.449366,-0.490272,0.821884,-0.016626
-0.429554,-0.490429,0.789144,-0.0164305
-0.409776,-0.490462,0.756402,-0.0164027
-0.38998,-0.490367,0.723504,-0.0165576
-0.370181,-0.490302,0.690412,-0.016622
-0.340536,-0.490412,0.640391,-0.0163075
-0.320803,-0.490543,0.606701,-0.0159662
-0.301017,-0.490366,0.572565,-0.0161208
-0.281082,-0.489437,0.537776,-0.0174898
-0.261102,-0.488321,0.502454,-0.0191114
-0.24092,-0.489819,0.4663,-0.0164417
-0.221038,-0.488911,0.430184,-0.0176575
-0.200877,-0.490241,0.393059,-0.0153193
-0.181287,-0.491035,0.356496,-0.0138742
-0.161776,-0.490374,0.319627,-0.0146861
-0.141902,-0.488241,0.281596,-0.0176801
-0.120851,-0.489146,0.240821,-0.0160912
-0.0906665,-0.490277,0.181573,-0.0141565
-0.0708725,-0.490547,0.1423,-0.0136289
-0.0510275,-0.490291,0.10266,-0.0138885
-0.0308272,-0.489104,0.0621078,-0.0154997
-0.0101057,-0.489076,0.0203765,-0.0154953
0.487717,-0.01055,-0.961536,-0.915197
0.489141,-0.0309248,-0.962909,-0.8724
0.489844,0.00979524,-0.964578,-0.957909
0.49038,-0.0509142,-0.96331,-0.830455
0.489715,0.0897789,-0.957384,-1.12408
0.48949,0.109842,-0.953833,-1.1648
0.488579,0.0692118,-0.958458,-1.08169
0.49036,0.0489655,-0.96317,-1.03988
0.490924,0.0294617,-0.965388,-0.999183
0.010108,-0.490299,-0.0203807,-0.0137591
0.489924,0.130146,-0.950795,-1.20563
0.490718,0.159863,-0.946002,-1.26437
0.490872,0.179459,-0.942036,-1.30233
-0.49037,0.300938,0.916416,-1.52441
-0.489843,0.281111,0.919079,-1.48948
-0.489239,0.261418,0.92192,-1.45424
-0.490017,0.241138,0.927354,-1.41766
-0.488671,0.221028,0.92957,-1.38038
-0.489133,0.200674,0.934774,-1.34239
0.490447,0.19914,-0.937054,-1.33975
0.489162,0.219092,-0.93064,-1.37692
-0.490321,0.370133,0.90725,-1.64284
-0.490462,0.38993,0.905894,-1.67608
-0.490627,0.409709,0.905026,-1.70911
-0.490571,0.429485,0.904198,-1.74202
-0.489919,0.449426,0.902704,-1.77516
-0.489502,0.469738,0.901838,-1.80895
0.480125,-0.489726,-0.872831,-0.0173325
0.459715,-0.489104,-0.839048,-0.0185572
0.439497,-0.490226,-0.805633,-0.0167487
0.419743,-0.490389,-0.772968,-0.0165187
0.389935,-0.489867,-0.723494,-0.0174178
0.369732,-0.489295,-0.689734,-0.0183467
0.349731,-0.489908,-0.656044,-0.0172179
0.329543,-0.489081,-0.621736,-0.0184947
0.309281,-0.489134,-0.586943,-0.0182549
0.288809,-0.48929,-0.551367,-0.017801
0.268878,-0.489824,-0.516292,-0.0167322
0.248788,-0.490006,-0.48048,-0.016219
0.228942,-0.48927,-0.444633,-0.017189
0.20896,-0.490103,-0.408036,-0.0156276
0.18911,-0.490454,-0.371187,-0.0148561
0.169353,-0.490357,-0.334028,-0.0147909
0.149563,-0.490037,-0.296334,-0.0150639
0.139613,-0.48981,-0.277213,-0.0153002
0.119371,-0.489057,-0.23797,-0.0162048
0.098947,-0.489551,-0.197944,-0.015284
0.0787946,-0.490166,-0.158074,-0.0142262
0.0592515,-0.490335,-0.119128,-0.0138635
0.0394864,-0.490713,-0.0795188,-0.0132353
0.0199383,-0.490591,-0.0401933,-0.0133581
0.489724,0.480121,-0.902086,-1.82626
0.489104,0.459702,-0.901155,-1.79226
0.490228,0.439483,-0.9033,-1.75865
0.490393,0.419727,-0.904128,-1.7258
0.489888,0.389928,-0.904849,-1.67607
0.489328,0.369722,-0.90555,-1.6421
0.489943,0.349719,-0.90865,-1.60833
0.489163,0.329478,-0.909954,-1.57368
0.489498,0.30898,-0.913565,-1.53834
0.490839,0.289182,-0.919116,-1.50391
0.490589,0.269719,-0.922353,-1.46937
0.488679,0.249673,-0.92333,-1.43299
0.488231,0.229276,-0.926945,-1.39561
0.489915,0.209066,-0.934025,-1.35833
0.490744,0.189276,-0.939687,-1.32108
0.490869,0.169656,-0.944149,-1.28343
0.490518,0.150012,-0.947746,-1.24505
0.490258,0.140117,-0.949352,-1.22549
0.489596,0.12002,-0.952192,-1.18533
0.489963,0.0999043,-0.956185,-1.14475
0.489039,0.0795595,-0.95783,-1.10306
0.489442,0.059011,-0.960869,-1.06068
0.490831,0.0391818,-0.964635,-1.01951
0.490594,0.019714,-0.965367,-0.978745
0.488685,-0.000330442,-0.963014,-0.93665
0.488221,-0.0207306,-0.962014,-0.893811
0.489867,-0.0409667,-0.96334,-0.851308
0.490635,-0.0608152,-0.96274,-0.80975
0.490671,-0.080529,-0.960466,-0.76876
0.490272,-0.10024,-0.95698,-0.728152
0.489996,-0.11017,-0.95491,-0.707851
0.489376,-0.130326,-0.950268,-0.666998
0.489961,-0.150298,-0.947056,-0.626793
0.489175,-0.170531,-0.941394,-0.586874
0.489506,-0.191016,-0.937155,-0.546774
0.490835,-0.210807,-0.934473,-0.508395
0.490583,-0.230269,-0.929389,-0.471504
0.488671,-0.250316,-0.921589,-0.434382
0.488212,-0.270726,-0.91609,-0.396838
0.489863,-0.290967,-0.914154,-0.359712
0.490637,-0.310814,-0.911166,-0.323954
0.490687,-0.330522,-0.907339,-0.289011
0.490312,-0.350221,-0.903154,-0.254539
0.490047,-0.360141,-0.901057,-0.237312
0.489448,-0.380277,-0.896997,-0.202592
0.490078,-0.400186,-0.895411,-0.16841
0.489487,-0.420176,-0.892245,-0.134447
0.490044,-0.440317,-0.89144,-0.100323
0.490888,-0.460223,-0.89162,-0.0667439
0.490365,-0.479989,-0.890016,-0.0335628
-0.479795,0.489898,0.885573,-1.84245
-0.459669,0.489781,0.852071,-1.8421
-0.439559,0.489911,0.818629,-1.84233
-0.41956,0.490088,0.785363,-1.84293
-0.389669,0.489957,0.735489,-1.84391
-0.369711,0.489914,0.701985,-1.84519
-0.349819,0.489917,0.668349,-1.84701
-0.329372,0.489118,0.633367,-1.84803
-0.308937,0.489533,0.598142,-1.85149
-0.289181,0.490847,0.563778,-1.85673
-0.269726,0.490586,0.529287,-1.85967
-0.249681,0.488674,0.492969,-1.86035
-0.229284,0.488231,0.455654,-1.86367
-0.209074,0.489918,0.418425,-1.87045
-0.189275,0.490743,0.381241,-1.87581
-0.169643,0.490852,0.343672,-1.87996
-0.149972,0.490452,0.305379,-1.8832
-0.140058,0.490129,0.285874,-1.88457
-0.119878,0.489284,0.245728,-1.88686
-0.0997374,0.489676,0.205318,-1.89063
-0.0793879,0.489076,0.163933,-1.8925
-0.0589072,0.489581,0.122022,-1.89547
-0.039185,0.490896,0.0814119,-1.89896
-0.0197318,0.490619,0.0410628,-1.8995
0.000301938,0.488693,-0.000569595,-1.89702
0.0207132,0.488232,-0.0429421,-1.89599
0.0409258,0.489917,-0.0848651,-1.89743
0.0607206,0.490741,-0.12575,-1.89702
0.0803472,0.490843,-0.165971,-1.89501
0.100013,0.490439,-0.205861,-1.89174
0.109926,0.490116,-0.225809,-1.88975
0.130109,0.48928,-0.265991,-1.8851
0.150258,0.489671,-0.305753,-1.88198
0.170612,0.489075,-0.34516,-1.87706
0.191098,0.489582,-0.38443,-1.87369
0.210823,0.4909,-0.42178,-1.87169
0.230278,0.490624,-0.457788,-1.8673
0.250309,0.488698,-0.494036,-1.86028
0.270725,0.488218,-0.530644,-1.85572
0.290964,0.489865,-0.5667,-1.85489
0.310808,0.490636,-0.601434,-1.85308
0.330511,0.490683,-0.635402,-1.8505
0.350203,0.490306,-0.668953,-1.84765
0.360124,0.490041,-0.685733,-1.84625
0.380263,0.489445,-0.719621,-1.84367
0.400184,0.490076,-0.752988,-1.84361
0.420183,0.489482,-0.786307,-1.84193
0.440325,0.490038,-0.819823,-1.84256
0.460227,0.490881,-0.852922,-1.84397
0.479989,0.490361,-0.885821,-1.84325
-0.488672,-0.458742,0.887963,-0.0693205
-0.490553,-0.438777,0.892349,-0.102867
-0.490994,-0.419121,0.894801,-0.136086
-0.489866,-0.38962,0.896358,-0.186484
-0.488932,-0.369198,0.897752,-0.221755
-0.490147,-0.348938,0.903059,-0.256761
-0.490772,-0.329113,0.907721,-0.291453
-0.489762,-0.309323,0.91004,-0.326749
-0.488784,-0.289207,0.912783,-0.363069
-0.489427,-0.268985,0.918374,-0.399741
-0.489457,-0.248616,0.923223,-0.437339
-0.489113,-0.228753,0.92745,-0.47462
-0.490126,-0.20905,0.933783,-0.511853
-0.490659,-0.189429,0.939287,-0.549572
-0.490725,-0.169828,0.943932,-0.58789
-0.490346,-0.150159,0.947705,-0.626948
-0.489952,-0.14025,0.949191,-0.646843
-0.488765,-0.119911,0.951409,-0.688109
-0.489646,-0.099384,0.956259,-0.729916
-0.490501,-0.0792679,0.960457,-0.771325
-0.489719,-0.0593395,0.961647,-0.812854
-0.488733,-0.0392679,0.961902,-0.854876
-0.489401,-0.0190162,0.963876,-0.897338
-0.489451,0.00136104,0.964214,-0.940139
-0.489112,0.0212189,0.96327,-0.981815
-0.490096,0.0409589,0.963559,-1.02314
-0.490608,0.060612,0.962529,-1.06407
-0.490682,0.0801856,0.960279,-1.10449
-0.49031,0.0998422,0.956825,-1.14463
-0.489932,0.10978,0.954614,-1.16471
-0.488785,0.130151,0.949191,-1.20543
-0.489662,0.150635,0.946445,-1.24612
-0.490505,0.170739,0.943464,-1.28543
-0.489706,0.190684,0.937873,-1.32353
-0.488711,0.210789,0.931877,-1.3613
-0.489484,0.231017,0.928676,-1.39901
-0.489783,0.251312,0.924847,-1.43613
-0.489444,0.271205,0.920319,-1.47182
-0.490157,0.291027,0.917789,-1.50703
-0.490452,0.310838,0.914937,-1.54166
-0.490421,0.330609,0.911958,-1.57574
-0.490316,0.350355,0.90929,-1.60941
-0.490316,0.36024,0.908204,-1.62615
-0.490397,0.380033,0.906519,-1.65949
-0.490571,0.399812,0.905446,-1.6926
-0.490649,0.419586,0.904642,-1.72555
-0.49038,0.439373,0.903636,-1.75846
-0.489326,0.459613,0.901603,-1.7921
-0.489721,0.479867,0.902157,-1.82582
-0.0205196,-0.488479,0.0413547,-0.0163609
-0.0410123,-0.489816,0.0825715,-0.0145222
-0.0609598,-0.490502,0.122523,-0.0136353
-0.0807594,-0.490467,0.161947,-0.0138071
-0.10061,-0.49002,0.201177,-0.0146101
-0.110644,-0.489656,0.220883,-0.015236
-0.131342,-0.48853,0.26121,-0.0171288
-0.151829,-0.489273,0.300651,-0.0162426
-0.17159,-0.490949,0.338219,-0.0139118
-0.191008,-0.490771,0.374686,-0.0143871
-0.210941,-0.489493,0.411651,-0.0166201
-0.230798,-0.489456,0.447973,-0.0169049
-0.250997,-0.489163,0.484414,-0.0176262
-0.271032,-0.488678,0.52007,-0.0186339
-0.291075,-0.489991,0.555261,-0.0166635
-0.310925,-0.490522,0.589701,-0.015933
-0.330682,-0.490512,0.623604,-0.0160799
-0.350413,-0.49036,0.657124,-0.0164445
-0.360293,-0.49033,0.6738,-0.0165389
-0.380079,-0.490342,0.706987,-0.0165812
-0.39987,-0.490437,0.739961,-0.0164472
-0.419656,-0.490474,0.772768,-0.0163741
-0.439422,-0.490373,0.80545,-0.0164961
-0.45942,-0.490147,0.838494,-0.0167817
-0.479564,-0.489822,0.871843,-0.0171744
0.0363426,0.11417,-0.194501,-1.55027
0.0359709,-0.113948,-0.194047,-0.343745
-0.0781545,0.0900352,0.422997,-1.42508
0.113569,0.0557195,-0.568136,-1.2191
0.108648,-0.0519521,-0.581819,-0.672718
-0.117919,-0.0257295,0.630392,-0.810289
-0.117839,0.0237545,0.632149,-1.06986
-0.0561024,0.0957599,0.333651,-1.51072
-0.0343843,0.105457,0.206273,-1.56754
0.0487093,-0.0983872,-0.296622,-0.360152
-0.00931641,-0.478527,0.0187975,-0.0304398
0.0904092,-0.0766853,-0.494337,-0.535234
0.0907128,0.0793552,-0.483236,-1.36161
0.117592,0.00968539,-0.647693,-0.997447
0.116295,-0.0116089,-0.649705,-0.881417
-0.0766516,-0.0882966,0.426024,-0.463257
0.0972736,0.072618,-0.512116,-1.32327
-0.00429492,0.118304,0.0229354,-1.58313
-0.0707069,0.0960111,0.381229,-1.45795
0.0148765,0.123165,-0.0754538,-1.56834
0.00549859,0.120153,-0.0293299,-1.57856
0.0751325,0.0958729,-0.393543,-1.44317
-0.0142239,0.117142,0.0779567,-1.58001
-0.0703533,-0.0958019,0.38241,-0.435307
0.0990747,-0.072435,-0.516093,-0.574294
0.00669621,-0.118892,-0.0364334,-0.315413
-0.0131897,-0.117422,0.0723247,-0.316107
0.0159168,-0.121569,-0.0827924,-0.325961
-0.00316577,-0.117992,0.0164723,-0.312285
0.0773306,-0.0927423,-0.412406,-0.461829
0.117197,-0.00093299,-0.652166,-0.940022
0.108889,0.0775219,-0.506685,-1.30139
0.109166,-0.0701592,-0.530341,-0.611222
0.0512552,-0.107431,-0.277758,-0.374094
-0.0838708,-0.0941402,0.422041,-0.481125
-0.0907154,0.0934583,0.436056,-1.38849
0.049641,0.116669,-0.246852,-1.51889
0.0462759,-0.115915,-0.23523,-0.367634
0.02912,0.12068,-0.149344,-1.55486
0.0295481,-0.1198,-0.153578,-0.340244
0.115956,0.0449881,-0.593141,-1.17163
0.110863,-0.0422419,-0.606226,-0.718296
-0.119968,0.0322765,0.616201,-1.10707
0.0939469,0.0919604,-0.446848,-1.37595
0.0909212,-0.0876896,-0.456036,-0.514792
-0.0242886,0.116388,0.131968,-1.56889
0.11495,-0.0221315,-0.640698,-0.824098
0.117797,0.0205331,-0.637337,-1.05468
-0.0236597,-0.11702,0.127614,-0.326983
-0.083902,0.097877,0.407677,-1.41569
-0.00687514,-0.468749,0.0138961,-0.0442679
-0.0771684,0.102624,0.377862,-1.44081
-0.0714651,-0.110176,0.340628,-0.430841
-0.116436,-0.0361402,0.613906,-0.758049
0.124564,0.0578755,-0.562122,-1.20176
0.118253,-0.0609085,-0.556735,-0.664446
-0.11712,0.00488818,0.651753,-0.971308
-0.117402,-0.00509537,0.651183,-0.917252
-0.0355167,-0.117061,0.185442,-0.346934
-0.0582588,0.11102,0.294314,-1.49846
-0.0151676,0.126619,0.0747439,-1.56309
-0.0127025,-0.12745,0.0619658,-0.332713
0.00526393,-0.127807,-0.0263231,-0.329968
0.0490623,0.0961526,-0.305033,-1.53533
0.0534046,0.104016,-0.295955,-1.51537
0.128463,0.0284997,-0.613213,-1.07841
-0.00275254,-0.137952,0.0122186,-0.342062
-0.00772094,0.137175,0.0347553,-1.55425
0.116049,0.0756349,-0.517314,-1.27765
-0.0976975,-0.0922856,0.453323,-0.525494
-0.098319,0.0901811,0.458636,-1.36026
0.0322352,-0.133958,-0.144705,-0.357727
0.118972,0.0327056,-0.615929,-1.11182
0.0881569,-0.0952444,-0.427329,-0.493912
-0.126645,-0.00438193,0.635125,-0.923014
-0.126559,0.0135931,0.630218,-1.01091
0.00213109,-0.470276,-0.00431295,-0.0421017
-0.0678086,0.116632,0.311807,-1.47424
-0.0650925,-0.11841,0.298997,-0.412296
0.118792,-0.0689019,-0.537569,-0.639659
-0.117163,0.0144953,0.645028,-1.02371
-0.117842,-0.0154557,0.643995,-0.862194
-0.0458444,-0.110611,0.24591,-0.363211
0.00674211,-0.136782,-0.0302518,-0.341357
-0.0777048,-0.102151,0.381464,-0.453662
-0.129224,0.0288891,0.611698,-1.07874
-0.030738,-0.12893,0.143586,-0.35167
-0.0338838,0.126433,0.161254,-1.54171
-0.0447248,0.117071,0.224984,-1.52958
-0.0798191,0.114037,0.353073,-1.4425
-0.115262,-0.0461465,0.593869,-0.712794
-0.117454,0.045801,0.590376,-1.17199
0.0143782,-0.141953,-0.0616222,-0.348193
-0.0957713,0.100864,0.423498,-1.38616
0.0529092,-0.116456,-0.260357,-0.383649
-0.0161353,0.13626,0.0724823,-1.55104
-0.0118742,-0.13801,0.0529425,-0.344537
0.480588,0.409717,-0.888204,-1.70877
-0.481366,-0.409065,0.879981,-0.154025
-0.409275,0.480197,0.767992,-1.82675
0.480997,-0.340602,-0.889735,-0.272689
0.340572,0.480986,-0.651837,-1.83333
-0.480657,0.340931,0.894515,-1.59251
-0.34104,-0.480804,0.641458,-0.0326543
-0.409515,-0.480896,0.75617,-0.0328614
0.480858,-0.400717,-0.880167,-0.168369
0.40071,0.480865,-0.753597,-1.82824
-0.481241,0.409408,0.889387,-1.70825
0.409752,-0.480573,-0.756622,-0.0334151
0.349165,-0.480626,-0.655291,-0.0330375
0.480705,0.349148,-0.893486,-1.60657
-0.349827,0.480051,0.66768,-1.83072
-0.481197,-0.347062,0.888848,-0.261282
-0.481123,0.0898512,0.944768,-1.12332
0.480949,-0.090618,-0.944745,-0.748976
0.0901664,0.481339,-0.185054,-1.87961
-0.0911306,-0.480608,0.18262,-0.0282307
0.0972609,-0.479784,-0.19478,-0.0295234
0.48075,0.0996186,-0.942549,-1.14315
-0.0991617,0.480066,0.203195,-1.87638
-0.480153,-0.0978377,0.942519,-0.734181
-0.481249,-0.160131,0.931786,-0.608633
-0.159809,0.481366,0.323311,-1.86739
0.481426,0.159835,-0.931823,-1.26292
0.159072,-0.480431,-0.31471,-0.0297868
-0.154653,-0.479028,0.306291,-0.0318255
0.480726,-0.150887,-0.933012,-0.627119
0.150831,0.480059,-0.305579,-1.86721
-0.48017,0.152195,0.93167,-1.24782
-0.481462,-0.17923,0.927659,-0.571072
-0.178852,0.4817,0.360052,-1.86398
0.481702,0.17885,-0.928037,-1.29972
0.480836,0.429194,-0.887872,-1.74131
-0.482253,-0.427658,0.879543,-0.122257
-0.429006,0.480137,0.800958,-1.82614
-0.481304,0.0708664,0.947682,-1.0845
0.0711344,0.481682,-0.146417,-1.88255
-0.0716869,-0.48111,0.14402,-0.0272345
0.481376,-0.071399,-0.948015,-0.788544
0.48139,-0.321395,-0.894102,-0.306592
0.178514,-0.480845,-0.351525,-0.0295762
0.321379,0.481381,-0.618833,-1.83644
-0.321626,-0.481066,0.608323,-0.0319774
-0.480853,0.321453,0.897588,-1.55899
0.429226,-0.480833,-0.788845,-0.0329086
-0.429036,-0.480783,0.788479,-0.0329949
0.0776981,-0.480247,-0.156025,-0.0285482
0.478975,-0.419546,-0.874951,-0.136312
0.419561,0.478973,-0.785099,-1.82442
-0.481202,0.428865,0.888572,-1.74075
-0.173245,-0.482111,0.341528,-0.0275201
0.478593,-0.170081,-0.925439,-0.589484
0.170411,0.478429,-0.343364,-1.86073
0.330092,-0.47835,-0.62296,-0.0366919
-0.481336,0.171171,0.929294,-1.28486
-0.0795895,0.47843,0.163493,-1.87669
-0.481327,-0.0788402,0.947073,-0.773112
0.478228,0.0800896,-0.941801,-1.1032
-0.329607,0.478461,0.632921,-1.83049
