X,Y,U1,U2
-0.17,0.5,0.168568,-0.004729
-0.15,0.5,0.148425,-0.00226038
-0.12,0.5,0.118377,0.00108051
-0.1,0.5,0.0984512,0.00300988
-0.08,0.5,0.0786304,0.00464944
-0.06,0.5,0.0588945,0.00597676
-0.04,0.5,0.0392195,0.00694693
-0.02,0.5,0.01959,0.0075442
0.0,0.5,1.81523e-06,0.00774725
0.02,0.5,-0.0195859,0.00754418
0.04,0.5,-0.0391982,0.00694596
0.06,0.5,-0.0588757,0.00596915
0.08,0.5,-0.0786218,0.0046409
0.1,0.5,-0.0984516,0.00299189
0.13,0.5,-0.128371,2.32945e-06
0.15,0.5,-0.148434,-0.00228092
0.17,0.5,-0.168575,-0.00475271
0.19,0.5,-0.188782,-0.0073677
0.21,0.5,-0.209044,-0.010109
0.23,0.5,-0.229341,-0.0129459
0.25,0.5,-0.249642,-0.0158634
0.27,0.5,-0.269931,-0.0188546
0.29,0.5,-0.290193,-0.0219149
0.31,0.5,-0.310415,-0.0250419
0.33,0.5,-0.330583,-0.0282434
0.35,0.5,-0.350693,-0.0315281
0.38,0.5,-0.380754,-0.0366299
0.4,0.5,-0.400743,-0.0401525
0.42,0.5,-0.420701,-0.0437776
0.44,0.5,-0.440648,-0.0474915
0.46,0.5,-0.460605,-0.0512789
0.48,0.5,-0.480588,-0.0551058
-0.5,0.5,0.500584,-0.058936
-0.5,-0.48,0.525085,0.00249721
-0.5,-0.46,0.525717,0.00498129
-0.5,-0.44,0.526757,0.00741087
-0.5,-0.42,0.528225,0.00974457
-0.5,-0.4,0.530098,0.0119689
-0.5,-0.37,0.533651,0.015037
-0.5,-0.35,0.536502,0.0168602
-0.5,-0.33,0.53973,0.0184491
-0.5,-0.31,0.543288,0.0197565
-0.5,-0.29,0.547144,0.0207623
-0.5,-0.27,0.551275,0.0214336
-0.5,-0.25,0.555637,0.021711
-0.5,-0.23,0.560164,0.0215629
-0.5,-0.21,0.564781,0.0209817
-0.5,-0.19,0.569431,0.0199035
-0.5,-0.17,0.574017,0.0183183
-0.5,-0.15,0.578448,0.0162175
-0.5,-0.12,0.584594,0.0120874
-0.5,-0.1,0.588209,0.00876623
-0.5,-0.08,0.591338,0.00502992
-0.5,-0.06,0.593895,0.000882782
-0.5,-0.04,0.595792,-0.00359741
-0.5,-0.02,0.596999,-0.00828523
-0.5,0.0,0.597462,-0.0131105
-0.5,0.02,0.597176,-0.0179841
-0.5,0.04,0.596142,-0.0228319
-0.5,0.06,0.594382,-0.0275354
-0.5,0.08,0.59195,-0.0320323
-0.5,0.1,0.588907,-0.03625
-0.5,0.13,0.583374,-0.0419381
-0.5,0.15,0.579153,-0.0452692
-0.5,0.17,0.574594,-0.0482011
-0.5,0.19,0.569809,-0.0507035
-0.5,0.21,0.564883,-0.052813
-0.5,0.23,0.559865,-0.0545603
-0.5,0.25,0.554821,-0.0559582
-0.5,0.27,0.549811,-0.0570348
-0.5,0.29,0.544882,-0.0578456
-0.5,0.31,0.540059,-0.0584162
-0.5,0.33,0.535368,-0.0587908
-0.5,0.35,0.530823,-0.0590098
-0.5,0.38,0.524285,-0.05913
-0.5,0.4,0.520103,-0.059118
-0.5,0.42,0.516049,-0.0590685
-0.5,0.44,0.512102,-0.059009
-0.5,0.46,0.508234,-0.0589605
-0.5,0.48,0.504407,-0.0589371
-0.5,-0.5,0.524878,-4.0989899999999995e-39
-0.02,-0.5,0.0209232,-1.10423e-38
-0.04,-0.5,0.0418589,-1.10131e-38
-0.06,-0.5,0.0628206,-1.0964e-38
-0.08,-0.5,0.0838149,-1.08989e-38
-0.1,-0.5,0.104847,-1.08206e-38
-0.13,-0.5,0.136465,-1.06853e-38
-0.15,-0.5,0.157592,-1.05902e-38
-0.17,-0.5,0.178748,-1.0486e-38
-0.19,-0.5,0.199912,-1.03868e-38
-0.21,-0.5,0.221071,-1.02878e-38
-0.23,-0.5,0.242222,-1.01938e-38
-0.25,-0.5,0.263342,-1.0093e-38
-0.27,-0.5,0.284422,-1.00027e-38
-0.29,-0.5,0.305458,-9.906579999999999e-39
-0.31,-0.5,0.326434,-9.81162e-39
-0.33,-0.5,0.34735,-9.710499999999999e-39
-0.35,-0.5,0.368212,-9.600579999999999e-39
-0.38,-0.5,0.399424,-9.412059999999999e-39
-0.4,-0.5,0.420206,-9.264629999999999e-39
-0.42,-0.5,0.440992,-9.09451e-39
-0.44,-0.5,0.461814,-8.899069999999999e-39
-0.46,-0.5,0.482706,-8.67158e-39
-0.48,-0.5,0.503712,-8.41023e-39
-0.106781,-0.0256244,0.342214,0.0131293
-0.107832,0.0151391,0.350882,-0.0156886
0.124498,-0.023053,-0.341648,0.0119024
0.144827,-0.0139002,-0.345941,0.00404116
0.162654,-0.0231399,-0.344772,0.00753805
0.182477,-0.0209589,-0.351578,0.00417586
0.213596,-0.0223746,-0.364989,0.00157594
0.2266,-0.0219029,-0.372309,0.000243285
0.248363,-0.0247229,-0.385282,-0.000767003
0.262352,-0.024065,-0.394822,-0.00202896
0.284542,-0.0196037,-0.411312,-0.00456321
0.307608,-0.0254212,-0.428391,-0.0046551
0.331309,-0.0227168,-0.447825,-0.00637888
0.359677,-0.0195439,-0.471947,-0.00804585
0.381199,-0.0255104,-0.490224,-0.00775862
0.39445,-0.0248091,-0.501972,-0.008191
0.418873,-0.0219922,-0.523989,-0.00901509
0.439745,-0.0217889,-0.542792,-0.00914303
0.452315,-0.0231638,-0.554083,-0.0088417
0.476567,-0.0224094,-0.576011,-0.00856738
0.47754,0.000739599,-0.577521,-0.0132836
0.453297,0.00321964,-0.555725,-0.0135984
0.438333,0.00226967,-0.542241,-0.0132366
0.423712,0.000533538,-0.529083,-0.0127255
0.395709,-0.000876594,-0.504092,-0.0120014
0.381768,0.00195347,-0.491852,-0.0121521
0.352849,0.00225322,-0.466903,-0.0115046
0.329482,3.60363e-06,-0.447443,-0.0104777
0.30815,-0.00326592,-0.430317,-0.00919549
0.286163,-0.00417613,-0.413565,-0.00824452
0.267623,-0.00040341,-0.400336,-0.00854663
0.255554,0.000302463,-0.392204,-0.00836383
0.234337,2.34683e-05,-0.378927,-0.00764833
0.211863,0.00076166,-0.366769,-0.00730851
0.191758,-0.00277593,-0.358105,-0.00510269
0.168814,0.00121293,-0.351213,-0.00658169
0.148228,0.00374966,-0.348527,-0.00788155
0.126665,-0.00174402,-0.350003,-0.00380773
0.100995,-0.040955,-0.323317,0.0227651
0.12334,-0.0334137,-0.332385,0.0189104
0.144849,-0.0400602,-0.329409,0.0194377
0.164493,-0.0383815,-0.337005,0.0149504
0.189188,-0.0389798,-0.347139,0.0109401
0.209935,-0.0470738,-0.354817,0.0104253
0.231663,-0.0425976,-0.369967,0.00605786
0.247582,-0.0443088,-0.380182,0.00457694
0.273856,-0.0366767,-0.400877,0.000134021
0.290257,-0.0457283,-0.411556,0.000604989
0.315905,-0.0446181,-0.432347,-0.00158805
0.333815,-0.0455546,-0.447097,-0.00258711
0.352298,-0.0401975,-0.463588,-0.00441932
0.377743,-0.0450227,-0.48519,-0.00467489
0.396549,-0.0489224,-0.501439,-0.00460486
0.421835,-0.0406282,-0.525159,-0.0060999
0.432186,-0.0460988,-0.533974,-0.00522867
0.449733,-0.0413484,-0.55039,-0.00574539
0.480006,-0.0424323,-0.577699,-0.00442316
0.107591,-0.061234,-0.28973,0.0339794
0.127232,-0.068244,-0.289678,0.0330948
0.148549,-0.0581396,-0.313751,0.0259472
0.166286,-0.0686874,-0.314223,0.0249471
0.185084,-0.0692637,-0.326293,0.0210337
0.20656,-0.0646962,-0.343851,0.0157579
0.229349,-0.0654636,-0.359593,0.012014
0.250769,-0.0671471,-0.374964,0.00922916
0.264176,-0.0543317,-0.38935,0.00494209
0.296408,-0.0658338,-0.411759,0.00363679
0.313578,-0.063918,-0.426519,0.00180213
0.330509,-0.0595898,-0.441796,-0.00014598
0.356721,-0.0607158,-0.464291,-0.00154109
0.377309,-0.0607565,-0.482513,-0.00239955
0.399723,-0.064702,-0.502038,-0.00244102
0.420971,-0.0629661,-0.521642,-0.00278383
0.435646,-0.0593629,-0.535532,-0.00314804
0.462522,-0.0639955,-0.559472,-0.00147781
0.481278,-0.0617666,-0.576809,-0.000601807
0.0834876,-0.083603,-0.22776,0.0401209
0.102498,-0.0820332,-0.249161,0.0385678
0.133928,-0.0817737,-0.276851,0.0340405
0.155175,-0.0821734,-0.29352,0.0297547
0.175282,-0.0843592,-0.307478,0.0257799
0.190267,-0.0814238,-0.321453,0.0222573
0.206117,-0.0844129,-0.331886,0.0196333
0.226659,-0.0861893,-0.347355,0.0162051
0.253158,-0.0883873,-0.368239,0.0123569
0.273508,-0.0853703,-0.38655,0.00917555
0.297074,-0.0817078,-0.407775,0.00597003
0.317056,-0.080215,-0.425394,0.00386392
0.336183,-0.0819715,-0.441733,0.00258934
0.354967,-0.0858742,-0.45753,0.00186498
0.376482,-0.0868362,-0.47683,0.00100875
0.39965,-0.0892275,-0.497549,0.000737903
0.421884,-0.0806154,-0.519634,-0.000355656
0.442334,-0.0826517,-0.538117,0.000421769
0.462121,-0.0819469,-0.556463,0.00138603
0.481251,-0.0809947,-0.574141,0.0028752
-0.475682,-0.108432,0.564316,0.00663734
-0.458951,-0.103829,0.54967,0.00434704
-0.436541,-0.104814,0.52861,0.00312648
-0.416005,-0.106092,0.509176,0.00271121
-0.402504,-0.103884,0.497083,0.00240389
-0.371413,-0.105456,0.467888,0.00327023
-0.351293,-0.100758,0.450573,0.00376908
-0.333815,-0.102593,0.434131,0.00513567
-0.31418,-0.103062,0.416175,0.00683139
-0.292322,-0.102555,0.39675,0.00903279
-0.272434,-0.106882,0.377299,0.0118252
-0.250163,-0.0996189,0.360695,0.0141708
-0.228559,-0.1073,0.337678,0.0181638
-0.2074,-0.106084,0.319262,0.0216489
-0.185596,-0.107531,0.298011,0.0254912
-0.164636,-0.105391,0.279646,0.0290974
-0.126214,-0.111157,0.23299,0.0338916
-0.105626,-0.113859,0.204473,0.0345014
-0.084962,-0.10825,0.184254,0.0359938
-0.0640805,-0.103631,0.160393,0.0380135
-0.0435718,-0.100973,0.127749,0.0428414
0.0397161,-0.101458,-0.11838,0.0441936
0.0595324,-0.106263,-0.14795,0.0374242
0.0882078,-0.103883,-0.1959,0.0372048
0.103546,-0.0970579,-0.225383,0.037658
0.125986,-0.103665,-0.241711,0.0348715
0.151866,-0.108137,-0.264268,0.0310846
0.167169,-0.107533,-0.280196,0.0286337
0.187822,-0.105727,-0.301496,0.0250402
0.209441,-0.104323,-0.32218,0.0211304
0.230847,-0.103739,-0.341657,0.0175108
0.251829,-0.101233,-0.361394,0.0140568
0.264985,-0.104011,-0.371796,0.0124955
0.28416,-0.100869,-0.390049,0.00974782
0.312118,-0.102991,-0.414331,0.00701546
0.337377,-0.10815,-0.435773,0.00542297
0.352631,-0.104662,-0.450739,0.00408128
0.374158,-0.107938,-0.469761,0.00340248
0.394526,-0.102397,-0.489976,0.00231111
0.419259,-0.100854,-0.513297,0.00214234
0.440603,-0.0998968,-0.533339,0.00265824
0.46006,-0.109525,-0.549548,0.00517888
0.480513,-0.100288,-0.570258,0.00597674
-0.0818015,-0.0807665,0.233154,0.0397931
-0.103284,-0.0843161,0.245806,0.0385686
-0.13275,-0.0811757,0.276602,0.0341552
-0.14342,-0.0837006,0.282203,0.0323538
-0.165881,-0.0850993,0.299191,0.0278891
-0.187484,-0.0888108,0.313855,0.0238791
-0.20387,-0.0806547,0.332463,0.0194506
-0.224243,-0.0810785,0.348196,0.0158745
-0.254186,-0.0855968,0.370308,0.0118399
-0.274427,-0.0885674,0.386175,0.00951266
-0.294037,-0.0830458,0.404778,0.00648163
-0.314013,-0.0889141,0.420369,0.00526855
-0.331713,-0.0867164,0.436593,0.00350736
-0.351345,-0.0848046,0.454578,0.00194555
-0.373505,-0.0821258,0.47516,0.000554197
-0.399506,-0.0818306,0.498896,-0.000171275
-0.421101,-0.0844096,0.518268,0.000155794
-0.436441,-0.080196,0.533134,-0.000111855
-0.481296,-0.0882319,0.573061,0.00413113
-0.103296,-0.0621663,0.286104,0.0347005
-0.125682,-0.0649609,0.293559,0.0327731
-0.145764,-0.063738,0.306338,0.0283541
-0.165907,-0.0605719,0.320873,0.0229188
-0.185027,-0.0639817,0.330069,0.0198592
-0.210503,-0.0649623,0.346462,0.0152015
-0.227331,-0.0616275,0.35992,0.0115798
-0.256854,-0.0661505,0.380049,0.00823124
-0.273998,-0.0623897,0.394638,0.00541905
-0.291023,-0.0622751,0.408321,0.0035935
-0.310482,-0.0656705,0.423543,0.00235135
-0.336409,-0.0610858,0.446586,-0.000316839
-0.357136,-0.0659205,0.463748,-0.000816342
-0.374553,-0.059872,0.480244,-0.00241626
-0.396451,-0.0564822,0.500361,-0.00351366
-0.421448,-0.0583645,0.522762,-0.00344616
-0.440463,-0.064651,0.539234,-0.00224361
-0.459145,-0.0659939,0.556152,-0.00131517
-0.480721,-0.0690487,0.575403,0.000706118
-0.102271,-0.0472345,0.313099,0.0271979
-0.127881,-0.036747,0.329652,0.0203347
-0.146502,-0.0421057,0.328139,0.0200144
-0.165151,-0.0446128,0.332956,0.0175046
-0.186259,-0.0412441,0.344684,0.0124137
-0.211874,-0.0452161,0.356875,0.00958936
-0.232551,-0.0431236,0.370541,0.00608732
-0.252251,-0.0349986,0.385836,0.00168548
-0.271146,-0.0339801,0.399433,-0.000272412
-0.288558,-0.0472447,0.409927,0.00105272
-0.307299,-0.0469881,0.424954,-0.000527107
-0.329078,-0.0438567,0.4434,-0.00257056
-0.359192,-0.0382947,0.469818,-0.00499594
-0.37273,-0.0461335,0.480646,-0.00433527
-0.395692,-0.0412246,0.50162,-0.00571972
-0.42011,-0.0406883,0.523645,-0.00608
-0.44012,-0.0467147,0.541158,-0.00503836
-0.453517,-0.0447577,0.553529,-0.00508291
-0.47779,-0.0493369,0.575075,-0.00320851
-0.126283,0.00488165,0.349948,-0.00884662
-0.143884,-0.00261592,0.348271,-0.0035519
-0.183426,-0.000213168,0.355406,-0.00603033
-0.207766,-4.63847e-05,0.364869,-0.00682559
-0.229563,-0.0010559,0.376281,-0.00710569
-0.247334,5.92146e-05,0.386988,-0.00799568
-0.262992,0.00709622,0.397173,-0.0104217
-0.289199,0.0037503,0.415944,-0.0101231
-0.310057,0.00203451,0.431916,-0.0103063
-0.331991,0.00118926,0.449532,-0.010746
-0.355218,-0.00623071,0.468807,-0.0101156
-0.373698,0.00472226,0.484824,-0.0124097
-0.394081,0.000734422,0.502695,-0.0122148
-0.417582,-0.00953214,0.523407,-0.0109929
-0.437134,-0.00157414,0.541162,-0.0125552
-0.457423,-0.00120186,0.559432,-0.0128235
-0.479497,0.00176933,0.579289,-0.0135175
-0.476193,-0.0275493,0.575411,-0.00754237
-0.45632,-0.0225446,0.557789,-0.00889277
-0.438696,-0.0261018,0.541634,-0.00842707
-0.413283,-0.0214859,0.519026,-0.00902015
-0.389429,-0.0197087,0.497901,-0.00886947
-0.371209,-0.0207297,0.481841,-0.00822179
-0.351968,-0.0197948,0.46537,-0.0077103
-0.33448,-0.0199435,0.450679,-0.00699785
-0.31531,-0.018992,0.435143,-0.00631448
-0.293033,-0.0162309,0.418061,-0.0057703
-0.271014,-0.0198987,0.40149,-0.00367561
-0.252897,-0.0209354,0.388854,-0.00215938
-0.233339,-0.0190037,0.376772,-0.00127827
-0.207139,-0.0236689,0.361521,0.00270689
-0.190229,-0.0187277,0.355186,0.00238673
-0.166638,-0.0222261,0.346302,0.00672828
-0.141454,-0.0181026,0.344293,0.00704017
-0.128083,-0.0142774,0.346686,0.00549975
-0.127466,0.0216886,0.343,-0.0210231
-0.145612,0.0125878,0.346732,-0.0138108
-0.165739,0.0220107,0.346753,-0.0182602
-0.185757,0.0196274,0.353677,-0.0158126
-0.209331,0.0183591,0.364281,-0.0141938
-0.222393,0.0168679,0.37132,-0.0133376
-0.246097,0.0209936,0.384977,-0.0142814
-0.270944,0.0236629,0.401554,-0.0147212
-0.289994,0.0252337,0.415345,-0.0149862
-0.312567,0.0186616,0.433434,-0.0137113
-0.330785,0.0211282,0.448005,-0.0143922
-0.354058,0.0193664,0.467598,-0.0144277
-0.375994,0.0235633,0.486322,-0.0155063
-0.388856,0.0175347,0.497856,-0.0147934
-0.410792,0.0226975,0.517121,-0.0160823
-0.438896,0.0226679,0.542383,-0.0167541
-0.454213,0.0220377,0.556215,-0.0170436
-0.477933,0.0229884,0.577497,-0.0179278
-0.106506,0.0619345,0.289594,-0.0436679
-0.127482,0.0636391,0.297734,-0.0420127
-0.14784,0.0630555,0.309787,-0.0385156
-0.169376,0.0585856,0.326119,-0.0333757
-0.190735,0.0552784,0.340613,-0.0290719
-0.211614,0.0617687,0.35041,-0.0280872
-0.231123,0.0695944,0.360693,-0.027652
-0.250521,0.0619554,0.378179,-0.0244575
-0.275439,0.0617496,0.397409,-0.0228849
-0.292971,0.0666613,0.410188,-0.0229925
-0.31326,0.059709,0.428518,-0.0212405
-0.329899,0.0589447,0.442707,-0.0208755
-0.350889,0.0601896,0.46057,-0.0209636
-0.374224,0.0596904,0.481149,-0.0210651
-0.394047,0.0633776,0.498327,-0.0219552
-0.414619,0.0656926,0.516578,-0.0228964
-0.435905,0.0560461,0.537083,-0.0222647
-0.462321,0.0634802,0.560184,-0.0249895
-0.481106,0.0613635,0.57738,-0.026032
-0.480184,0.04226,0.578369,-0.0220438
-0.460613,0.0459457,0.560462,-0.0216841
-0.437693,0.0437827,0.539925,-0.0203093
-0.416541,0.0434474,0.520863,-0.019537
-0.397759,0.0463384,0.503732,-0.0194954
-0.379545,0.0425864,0.487941,-0.0185605
-0.359181,0.039196,0.470511,-0.0177624
-0.338305,0.0408426,0.452489,-0.0178951
-0.312221,0.0430685,0.43058,-0.0183648
-0.293719,0.0396066,0.416371,-0.0179586
-0.26912,0.0412468,0.397439,-0.0189304
-0.243616,0.0429376,0.378974,-0.0204993
-0.222371,0.0457861,0.364132,-0.0227722
-0.206994,0.0374068,0.358006,-0.0214047
-0.188384,0.0375459,0.348494,-0.023297
-0.167138,0.0407715,0.337674,-0.0272747
-0.146285,0.0421416,0.329622,-0.0310274
-0.125231,0.0398044,0.327269,-0.0324947
-0.107886,0.0373125,0.329413,-0.0312953
-0.0860847,0.0848896,0.229184,-0.0481662
-0.104596,0.0802684,0.25615,-0.0471961
-0.124385,0.0804238,0.272375,-0.0452639
-0.147473,0.0854217,0.285397,-0.0422238
-0.163855,0.0778584,0.306065,-0.0387239
-0.195435,0.081058,0.327519,-0.0341811
-0.235109,0.0814226,0.358446,-0.0293366
-0.253069,0.082576,0.372478,-0.0279233
-0.276279,0.0839617,0.391261,-0.026476
-0.29651,0.087884,0.407273,-0.02598
-0.330898,0.0842794,0.438242,-0.0245044
-0.352709,0.0838067,0.457695,-0.0242651
-0.377234,0.0789247,0.480665,-0.0237945
-0.397464,0.0817109,0.498491,-0.0246262
-0.421489,0.077706,0.521048,-0.0249535
-0.442259,0.0832512,0.539143,-0.0269298
-0.462707,0.0807905,0.558188,-0.0280813
-0.481283,0.0803349,0.575106,-0.0298028
0.478266,0.109158,-0.567559,-0.0346854
0.465173,0.103611,-0.5566,-0.0321666
0.43866,0.102869,-0.532345,-0.0296293
0.413132,0.105861,-0.508159,-0.0284155
0.396409,0.100582,-0.493838,-0.02705
0.37402,0.104647,-0.472345,-0.0269579
0.354153,0.103581,-0.454381,-0.0266455
0.332411,0.0973896,-0.436254,-0.0260974
0.297085,0.107615,-0.401443,-0.0282304
0.271114,0.105224,-0.378961,-0.0293252
0.252477,0.0974545,-0.365675,-0.029881
0.227624,0.102073,-0.341797,-0.0326436
0.206538,0.103882,-0.321887,-0.0350472
0.183592,0.0957778,-0.30725,-0.0375206
0.165921,0.0999336,-0.287802,-0.0401465
0.144663,0.104786,-0.262096,-0.0426477
0.120876,0.0999449,-0.242318,-0.0451084
0.101492,0.103907,-0.214264,-0.0452649
0.0812014,0.108297,-0.179927,-0.0435518
0.0607041,0.0984759,-0.166399,-0.0469233
0.0449004,0.108819,-0.116151,-0.0429803
-0.0468164,0.104078,0.128733,-0.0453279
-0.063819,0.103018,0.161871,-0.044607
-0.0898158,0.106921,0.194184,-0.0442162
-0.108544,0.0995299,0.228941,-0.0459108
-0.122838,0.106104,0.236891,-0.0442187
-0.146988,0.106247,0.263045,-0.0421884
-0.17119,0.107327,0.28641,-0.039455
-0.185747,0.106107,0.301201,-0.0376515
-0.207899,0.104997,0.322497,-0.0350072
-0.230831,0.105553,0.342839,-0.0325912
-0.2524,0.102051,0.363725,-0.030381
-0.273451,0.103461,0.381778,-0.0290145
-0.292104,0.105927,0.397554,-0.028246
-0.314915,0.102271,0.419199,-0.02702
-0.338427,0.110053,0.438354,-0.0273923
-0.353756,0.0982278,0.455377,-0.0260408
-0.379416,0.100945,0.478187,-0.0266338
-0.397909,0.102422,0.494867,-0.0273255
-0.425311,0.0976845,0.521062,-0.0279985
-0.440651,0.111053,0.532591,-0.0309118
-0.461025,0.106935,0.552193,-0.0322402
-0.480702,0.0994494,0.571549,-0.0333033
0.0857863,0.087704,-0.223197,-0.0480145
0.107067,0.0885546,-0.244054,-0.0470914
0.125826,0.0830458,-0.270018,-0.0453377
0.15331,0.0820959,-0.293844,-0.041071
0.173791,0.0817263,-0.310196,-0.0376314
0.187021,0.0840092,-0.318936,-0.0358658
0.209336,0.0845009,-0.336276,-0.0327974
0.230995,0.0874549,-0.352231,-0.0306497
0.252508,0.0851838,-0.370922,-0.0283299
0.27213,0.0820713,-0.388368,-0.0264651
0.289476,0.0861632,-0.401697,-0.0260757
0.319251,0.0826505,-0.428419,-0.0245373
0.329315,0.0791229,-0.438049,-0.0238558
0.347044,0.0839965,-0.452587,-0.0243166
0.377816,0.0875229,-0.479501,-0.0249387
0.396275,0.0766321,-0.498237,-0.0238947
0.414594,0.0788746,-0.514537,-0.0248283
0.435063,0.0823648,-0.532684,-0.0263672
0.457001,0.0858531,-0.552164,-0.028454
0.479927,0.0901672,-0.572355,-0.0314994
0.104895,0.0678025,-0.278329,-0.0456117
0.133762,0.0628885,-0.302033,-0.0408367
0.146636,0.0626234,-0.309689,-0.0385749
0.160747,0.0619186,-0.318191,-0.0358888
0.183939,0.0632432,-0.331318,-0.0322616
0.214844,0.0649317,-0.350966,-0.0284515
0.230977,0.0576669,-0.365387,-0.0251264
0.248989,0.0653255,-0.37576,-0.0252517
0.270839,0.0627343,-0.393422,-0.0233182
0.289288,0.0582562,-0.409178,-0.0216493
0.311005,0.0617153,-0.426189,-0.021609
0.332359,0.0625174,-0.444127,-0.0214058
0.352166,0.0613012,-0.461441,-0.021139
0.368161,0.0707642,-0.473958,-0.0225809
0.39675,0.0596434,-0.501232,-0.0214775
0.417134,0.0614181,-0.519391,-0.0223561
0.436781,0.063052,-0.537018,-0.0234403
0.454174,0.0598061,-0.553178,-0.023817
