X,Y,U1,U2
0.5,-0.5,0.306527,-2.27521e-38
0.0,-0.5,-0.0,-3.47451e-38
0.5,0.48,0.226321,-2.37978
0.5,0.46,0.237623,-2.33315
0.5,0.44,0.248842,-2.28658
0.5,0.42,0.259907,-2.24002
0.5,0.4,0.270783,-2.19345
0.5,0.37,0.286716,-2.12347
0.5,0.35,0.297091,-2.07672
0.5,0.33,0.30729,-2.02987
0.5,0.31,0.317333,-1.98294
0.5,0.29,0.327221,-1.93596
0.5,0.27,0.336967,-1.88894
0.5,0.25,0.346562,-1.84198
0.5,0.23,0.355963,-1.79511
0.5,0.21,0.365123,-1.74837
0.5,0.19,0.373981,-1.70184
0.5,0.17,0.382439,-1.65557
0.5,0.15,0.390385,-1.6096
0.5,0.12,0.401075,-1.54127
0.5,0.1,0.407185,-1.49608
0.5,0.08,0.412311,-1.45121
0.5,0.06,0.416372,-1.40656
0.5,0.04,0.419236,-1.36202
0.5,0.02,0.420854,-1.31749
0.5,0.0,0.421181,-1.2729
0.5,-0.02,0.4202,-1.22812
0.5,-0.04,0.417965,-1.18302
0.5,-0.06,0.414541,-1.1374
0.5,-0.08,0.410058,-1.09123
0.5,-0.1,0.404654,-1.04441
0.5,-0.13,0.395199,-0.97284
0.5,-0.15,0.388216,-0.92422
0.5,-0.17,0.380917,-0.874843
0.5,-0.19,0.37348,-0.82476
0.5,-0.21,0.36602,-0.774034
0.5,-0.23,0.358685,-0.722659
0.5,-0.25,0.351624,-0.670701
0.5,-0.27,0.344927,-0.618292
0.5,-0.29,0.33866,-0.565499
0.5,-0.31,0.332875,-0.512358
0.5,-0.33,0.327626,-0.45894
0.5,-0.35,0.32294,-0.405305
0.5,-0.38,0.317006,-0.324549
0.5,-0.4,0.313785,-0.270592
0.5,-0.42,0.311168,-0.216544
0.5,-0.44,0.30913,-0.162442
0.5,-0.46,0.307688,-0.108313
0.5,-0.48,0.306819,-0.0541635
0.5,0.5,0.21501,-2.42645
-0.48,0.5,-0.201538,-2.43771
-0.46,0.5,-0.188152,-2.44901
-0.44,0.5,-0.17471,-2.4604
-0.42,0.5,-0.16124,-2.47196
-0.4,0.5,-0.147793,-2.48376
-0.37,0.5,-0.127799,-2.50201
-0.35,0.5,-0.114692,-2.51459
-0.33,0.5,-0.101873,-2.52751
-0.31,0.5,-0.0894115,-2.54076
-0.29,0.5,-0.0774027,-2.55433
-0.27,0.5,-0.0660055,-2.56818
-0.25,0.5,-0.0553507,-2.58218
-0.23,0.5,-0.04545,-2.59623
-0.21,0.5,-0.0363831,-2.61021
-0.19,0.5,-0.028328,-2.62399
-0.17,0.5,-0.0213267,-2.63733
-0.15,0.5,-0.0154144,-2.65003
-0.12,0.5,-0.00864735,-2.66733
-0.1,0.5,-0.00533759,-2.67738
-0.08,0.5,-0.00302219,-2.68594
-0.06,0.5,-0.00151639,-2.69287
-0.04,0.5,-0.000594072,-2.69796
-0.02,0.5,-0.000111675,-2.70109
0.0,0.5,7.24273e-05,-2.70216
0.02,0.5,0.00025666,-2.7011
0.04,0.5,0.000650539,-2.69799
0.06,0.5,0.0015593,-2.69289
0.08,0.5,0.00310037,-2.68595
0.1,0.5,0.005445,-2.67734
0.13,0.5,0.0107987,-2.6618
0.15,0.5,0.0156288,-2.64997
0.17,0.5,0.0215428,-2.63729
0.19,0.5,0.0285209,-2.62399
0.21,0.5,0.0365071,-2.61023
0.23,0.5,0.0455347,-2.59621
0.25,0.5,0.0554954,-2.58215
0.27,0.5,0.0662033,-2.56817
0.29,0.5,0.077557,-2.55436
0.31,0.5,0.0895333,-2.54079
0.33,0.5,0.101991,-2.52753
0.35,0.5,0.114821,-2.5146
0.38,0.5,0.134562,-2.49587
0.4,0.5,0.147921,-2.48378
0.42,0.5,0.161368,-2.47199
0.44,0.5,0.17484,-2.46043
0.46,0.5,0.188283,-2.44904
0.48,0.5,0.201669,-2.43775
-0.5,0.5,-0.214878,-2.42642
-0.5,-0.48,-0.306844,-0.0541513
-0.5,-0.46,-0.307716,-0.108312
-0.5,-0.44,-0.309157,-0.162448
-0.5,-0.42,-0.311197,-0.216529
-0.5,-0.4,-0.313823,-0.270565
-0.5,-0.37,-0.318862,-0.351481
-0.5,-0.35,-0.322962,-0.405287
-0.5,-0.33,-0.327658,-0.458916
-0.5,-0.31,-0.332905,-0.512323
-0.5,-0.29,-0.338676,-0.56547
-0.5,-0.27,-0.344941,-0.618286
-0.5,-0.25,-0.351649,-0.670684
-0.5,-0.23,-0.358707,-0.722601
-0.5,-0.21,-0.366011,-0.774
-0.5,-0.19,-0.373466,-0.824767
-0.5,-0.17,-0.380919,-0.874856
-0.5,-0.15,-0.388218,-0.924224
-0.5,-0.12,-0.398509,-0.996836
-0.5,-0.1,-0.404658,-1.04436
-0.5,-0.08,-0.410052,-1.09122
-0.5,-0.06,-0.414527,-1.13738
-0.5,-0.04,-0.417914,-1.18293
-0.5,-0.02,-0.420145,-1.22807
-0.5,0.0,-0.421114,-1.27287
-0.5,0.02,-0.420797,-1.31747
-0.5,0.04,-0.419182,-1.36195
-0.5,0.06,-0.416303,-1.40649
-0.5,0.08,-0.412243,-1.45117
-0.5,0.1,-0.407097,-1.49606
-0.5,0.13,-0.397621,-1.56393
-0.5,0.15,-0.39031,-1.60957
-0.5,0.17,-0.382344,-1.65554
-0.5,0.19,-0.373884,-1.70182
-0.5,0.21,-0.365031,-1.74833
-0.5,0.23,-0.35587,-1.79506
-0.5,0.25,-0.346459,-1.84194
-0.5,0.27,-0.336867,-1.88891
-0.5,0.29,-0.327118,-1.93592
-0.5,0.31,-0.317224,-1.98291
-0.5,0.33,-0.307182,-2.02984
-0.5,0.35,-0.29698,-2.07669
-0.5,0.38,-0.281337,-2.14678
-0.5,0.4,-0.270662,-2.19341
-0.5,0.42,-0.259784,-2.23999
-0.5,0.44,-0.248716,-2.28654
-0.5,0.46,-0.237495,-2.33312
-0.5,0.48,-0.22619,-2.37974
-0.5,-0.5,-0.30656,-2.27478e-38
-0.02,-0.5,-0.0063512,-3.4803399999999997e-38
-0.04,-0.5,-0.0128511,-3.49655e-38
-0.06,-0.5,-0.0196488,-3.52393e-38
-0.08,-0.5,-0.0268748,-3.56038e-38
-0.1,-0.5,-0.0346381,-3.60465e-38
-0.13,-0.5,-0.0474731,-3.68192e-38
-0.15,-0.5,-0.0568815,-3.73686e-38
-0.17,-0.5,-0.0670153,-3.79744e-38
-0.19,-0.5,-0.0778831,-3.85674e-38
-0.21,-0.5,-0.0894459,-3.91498e-38
-0.23,-0.5,-0.101659,-3.97075e-38
-0.25,-0.5,-0.114487,-4.0281599999999997e-38
-0.27,-0.5,-0.127873,-4.07885e-38
-0.29,-0.5,-0.141744,-4.12853e-38
-0.31,-0.5,-0.156048,-4.17478e-38
-0.33,-0.5,-0.170726,-4.21849e-38
-0.35,-0.5,-0.185733,-4.26011e-38
-0.38,-0.5,-0.208778,-4.31981e-38
-0.4,-0.5,-0.224465,-4.35872e-38
-0.42,-0.5,-0.240394,-4.3976e-38
-0.44,-0.5,-0.256559,-4.43674e-38
-0.46,-0.5,-0.272965,-4.47704e-38
-0.48,-0.5,-0.289628,-4.51853e-38
-0.106781,-0.0256244,-0.114989,-1.14851
-0.107832,0.0151391,-0.121135,-1.40345
0.124498,-0.023053,0.149854,-1.20007
0.144827,-0.0139002,0.180805,-1.25416
0.162654,-0.0231399,0.192759,-1.22817
0.182477,-0.0209589,0.209481,-1.23911
0.213596,-0.0223746,0.230145,-1.23665
0.2266,-0.0219029,0.238813,-1.23765
0.248363,-0.0247229,0.252153,-1.229
0.262352,-0.024065,0.26137,-1.22984
0.284542,-0.0196037,0.276678,-1.23953
0.307608,-0.0254212,0.29066,-1.2224
0.331309,-0.0227168,0.306885,-1.22701
0.359677,-0.0195439,0.326364,-1.23234
0.381199,-0.0255104,0.340143,-1.21589
0.39445,-0.0248091,0.349275,-1.21675
0.418873,-0.0219922,0.366316,-1.22237
0.439745,-0.0217889,0.380471,-1.22226
0.452315,-0.0231638,0.388804,-1.21891
0.476567,-0.0224094,0.405012,-1.22119
0.47754,0.000739599,0.407018,-1.2746
0.453297,0.00321964,0.391146,-1.28104
0.438333,0.00226967,0.381145,-1.27959
0.423712,0.000533538,0.37127,-1.27638
0.395709,-0.000876594,0.352302,-1.27514
0.381768,0.00195347,0.34301,-1.28337
0.352849,0.00225322,0.32361,-1.28724
0.329482,3.60363e-06,0.308078,-1.28439
0.30815,-0.00326592,0.293973,-1.27877
0.286163,-0.00417613,0.279806,-1.2792
0.267623,-0.00040341,0.268286,-1.29136
0.255554,0.000302463,0.260782,-1.29478
0.234337,2.34683e-05,0.247588,-1.2968
0.211863,0.00076166,0.233626,-1.30165
0.191758,-0.00277593,0.220708,-1.29362
0.168814,0.00121293,0.204968,-1.30825
0.148228,0.00374966,0.18756,-1.31953
0.126665,-0.00174402,0.160935,-1.29946
0.100995,-0.040955,0.0984628,-1.04596
0.12334,-0.0334137,0.141186,-1.15239
0.144849,-0.0400602,0.162632,-1.1571
0.164493,-0.0383815,0.184007,-1.17822
0.189188,-0.0389798,0.204597,-1.18584
0.209935,-0.0470738,0.215608,-1.16601
0.231663,-0.0425976,0.233915,-1.18061
0.247582,-0.0443088,0.244376,-1.17628
0.273856,-0.0366767,0.265311,-1.19587
0.290257,-0.0457283,0.273484,-1.17132
0.315905,-0.0446181,0.2915,-1.17264
0.333815,-0.0455546,0.303575,-1.1691
0.352298,-0.0401975,0.317621,-1.18135
0.377743,-0.0450227,0.33412,-1.16782
0.396549,-0.0489224,0.346312,-1.15742
0.421835,-0.0406282,0.365518,-1.17722
0.432186,-0.0460988,0.371625,-1.16397
0.449733,-0.0413484,0.384517,-1.17571
0.480006,-0.0424323,0.404659,-1.17503
0.107591,-0.061234,0.0914244,-0.991998
0.127232,-0.068244,0.110038,-1.02371
0.148549,-0.0581396,0.148788,-1.09724
0.166286,-0.0686874,0.15786,-1.07996
0.185084,-0.0692637,0.176997,-1.09122
0.20656,-0.0646962,0.200738,-1.1139
0.229349,-0.0654636,0.219348,-1.11657
0.250769,-0.0671471,0.235352,-1.11418
0.264176,-0.0543317,0.251746,-1.1493
0.296408,-0.0658338,0.270234,-1.11861
0.313578,-0.063918,0.283406,-1.12309
0.330509,-0.0595898,0.297035,-1.13355
0.356721,-0.0607158,0.315262,-1.12951
0.377309,-0.0607565,0.329813,-1.12866
0.399723,-0.064702,0.34458,-1.11841
0.420971,-0.0629661,0.36004,-1.12284
0.435646,-0.0593629,0.371177,-1.13199
0.462522,-0.0639955,0.388661,-1.1226
0.481278,-0.0617666,0.401854,-1.13011
0.0834876,-0.083603,0.0417294,-0.814853
0.102498,-0.0820332,0.0618513,-0.901149
0.133928,-0.0817737,0.103498,-0.990772
0.155175,-0.0821734,0.130972,-1.02348
0.175282,-0.0843592,0.152713,-1.03709
0.190267,-0.0814238,0.17155,-1.05652
0.206117,-0.0844129,0.184954,-1.05528
0.226659,-0.0861893,0.202894,-1.0568
0.253158,-0.0883873,0.224709,-1.05582
0.273508,-0.0853703,0.243278,-1.06615
0.297074,-0.0817078,0.263608,-1.0768
0.317056,-0.080215,0.279379,-1.08074
0.336183,-0.0819715,0.292965,-1.076
0.354967,-0.0858742,0.305332,-1.06578
0.376482,-0.0868362,0.320875,-1.06327
0.39965,-0.0892275,0.336983,-1.05757
0.421884,-0.0806154,0.355773,-1.07961
0.442334,-0.0826517,0.36969,-1.07588
0.462121,-0.0819469,0.383779,-1.07965
0.481251,-0.0809947,0.39721,-1.08487
-0.475682,-0.108432,-0.385227,-1.0182
-0.458951,-0.103829,-0.374878,-1.02633
-0.436541,-0.104814,-0.358453,-1.02114
-0.416005,-0.106092,-0.342995,-1.01627
-0.402504,-0.103884,-0.333842,-1.02101
-0.371413,-0.105456,-0.310005,-1.01604
-0.351293,-0.100758,-0.296634,-1.02769
-0.333815,-0.102593,-0.282382,-1.02266
-0.31418,-0.103062,-0.266691,-1.02085
-0.292322,-0.102555,-0.249319,-1.02112
-0.272434,-0.106882,-0.230168,-1.00745
-0.250163,-0.0996189,-0.215029,-1.02406
-0.228559,-0.1073,-0.189647,-0.996537
-0.2074,-0.106084,-0.169001,-0.991183
-0.185596,-0.107531,-0.14362,-0.97259
-0.164636,-0.105391,-0.120115,-0.95906
-0.126214,-0.111157,-0.0641385,-0.876859
-0.105626,-0.113859,-0.0354319,-0.816665
-0.084962,-0.10825,-0.0174424,-0.763213
-0.0640805,-0.103631,-0.00933606,-0.690769
-0.0435718,-0.100973,-0.0124206,-0.613876
0.0397161,-0.101458,0.0124821,-0.600119
0.0595324,-0.106263,0.00519699,-0.669339
0.0882078,-0.103883,0.0242483,-0.786044
0.103546,-0.0970579,0.047181,-0.859207
0.125986,-0.103665,0.0704076,-0.89987
0.151866,-0.108137,0.101208,-0.933493
0.167169,-0.107533,0.12135,-0.954962
0.187822,-0.105727,0.1477,-0.979894
0.209441,-0.104323,0.172528,-0.9974
0.230847,-0.103739,0.194391,-1.0076
0.251829,-0.101233,0.215506,-1.01983
0.264985,-0.104011,0.225394,-1.01431
0.28416,-0.100869,0.243478,-1.02504
0.312118,-0.102991,0.265109,-1.021
0.337377,-0.10815,0.282659,-1.00832
0.352631,-0.104662,0.296015,-1.01768
0.374158,-0.107938,0.311055,-1.00979
0.394526,-0.102397,0.328487,-1.02444
0.419259,-0.100854,0.347257,-1.02951
0.440603,-0.0998968,0.363045,-1.03362
0.46006,-0.109525,0.373777,-1.01267
0.480513,-0.100288,0.391181,-1.03883
-0.0818015,-0.0807665,-0.0452151,-0.810419
-0.103284,-0.0843161,-0.0596944,-0.897731
-0.13275,-0.0811757,-0.102484,-0.990148
-0.14342,-0.0837006,-0.114172,-1.00136
-0.165881,-0.0850993,-0.140977,-1.02593
-0.187484,-0.0888108,-0.162077,-1.03205
-0.20387,-0.0806547,-0.185841,-1.06563
-0.224243,-0.0810785,-0.204403,-1.07099
-0.254186,-0.0855968,-0.227271,-1.06371
-0.274427,-0.0885674,-0.242247,-1.05754
-0.294037,-0.0830458,-0.260591,-1.0732
-0.314013,-0.0889141,-0.273267,-1.05806
-0.331713,-0.0867164,-0.287667,-1.06379
-0.351345,-0.0848046,-0.303079,-1.06854
-0.373505,-0.0821258,-0.320353,-1.07513
-0.399506,-0.0818306,-0.339311,-1.07594
-0.421101,-0.0844096,-0.354037,-1.07023
-0.436441,-0.080196,-0.366222,-1.08139
-0.481296,-0.0882319,-0.395233,-1.06769
-0.103296,-0.0621663,-0.0860292,-0.971781
-0.125682,-0.0649609,-0.112077,-1.0323
-0.145764,-0.063738,-0.139453,-1.07414
-0.165907,-0.0605719,-0.165646,-1.10632
-0.185027,-0.0639817,-0.181662,-1.10755
-0.210503,-0.0649623,-0.203888,-1.11411
-0.227331,-0.0616275,-0.220151,-1.1271
-0.256854,-0.0661505,-0.240571,-1.11728
-0.273998,-0.0623897,-0.255259,-1.12784
-0.291023,-0.0622751,-0.26776,-1.12801
-0.310482,-0.0656705,-0.280494,-1.11864
-0.336409,-0.0610858,-0.300713,-1.12943
-0.357136,-0.0659205,-0.313941,-1.11634
-0.374553,-0.059872,-0.328113,-1.13095
-0.396451,-0.0564822,-0.344412,-1.13873
-0.421448,-0.0583645,-0.361498,-1.13402
-0.440463,-0.064651,-0.373216,-1.11937
-0.459145,-0.0659939,-0.38585,-1.11747
-0.480721,-0.0690487,-0.399815,-1.11289
-0.102271,-0.0472345,-0.0983379,-1.02466
-0.127881,-0.036747,-0.144835,-1.14681
-0.146502,-0.0421057,-0.16274,-1.15166
-0.165151,-0.0446128,-0.179564,-1.15819
-0.186259,-0.0412441,-0.200753,-1.17813
-0.211874,-0.0452161,-0.218235,-1.17165
-0.232551,-0.0431236,-0.234432,-1.17927
-0.252251,-0.0349986,-0.251313,-1.2013
-0.271146,-0.0339801,-0.264309,-1.2031
-0.288558,-0.0472447,-0.271767,-1.16744
-0.307299,-0.0469881,-0.284846,-1.1671
-0.329078,-0.0438567,-0.300719,-1.17368
-0.359192,-0.0382947,-0.322756,-1.18562
-0.37273,-0.0461335,-0.330347,-1.16526
-0.395692,-0.0412246,-0.347321,-1.17633
-0.42011,-0.0406883,-0.364308,-1.17704
-0.44012,-0.0467147,-0.376942,-1.16256
-0.453517,-0.0447577,-0.386451,-1.16766
-0.47779,-0.0493369,-0.401973,-1.15866
-0.126283,0.00488165,-0.160667,-1.33013
-0.143884,-0.00261592,-0.182625,-1.29643
-0.183426,-0.000213168,-0.215307,-1.30192
-0.207766,-4.63847e-05,-0.231013,-1.29993
-0.229563,-0.0010559,-0.244538,-1.29441
-0.247334,5.92146e-05,-0.255644,-1.29515
-0.262992,0.00709622,-0.265524,-1.31159
-0.289199,0.0037503,-0.282066,-1.29915
-0.310057,0.00203451,-0.295418,-1.29198
-0.331991,0.00118926,-0.309702,-1.28706
-0.355218,-0.00623071,-0.324686,-1.26585
-0.373698,0.00472226,-0.33756,-1.29098
-0.394081,0.000734422,-0.351198,-1.27917
-0.417582,-0.00953214,-0.366528,-1.2525
-0.437134,-0.00157414,-0.380164,-1.27048
-0.457423,-0.00120186,-0.393683,-1.27046
-0.479497,0.00176933,-0.408211,-1.27685
-0.476193,-0.0275493,-0.404162,-1.20921
-0.45632,-0.0225446,-0.391541,-1.22038
-0.438696,-0.0261018,-0.379233,-1.21192
-0.413283,-0.0214859,-0.362502,-1.22382
-0.389429,-0.0197087,-0.346475,-1.22954
-0.371209,-0.0207297,-0.333937,-1.22838
-0.351968,-0.0197948,-0.321081,-1.23238
-0.33448,-0.0199435,-0.309334,-1.23369
-0.31531,-0.018992,-0.296797,-1.23799
-0.293033,-0.0162309,-0.282758,-1.24737
-0.271014,-0.0198987,-0.267836,-1.24004
-0.252897,-0.0209354,-0.255936,-1.2388
-0.233339,-0.0190037,-0.243907,-1.24529
-0.207139,-0.0236689,-0.225482,-1.23292
-0.190229,-0.0187277,-0.21579,-1.24647
-0.166638,-0.0222261,-0.196844,-1.23211
-0.141454,-0.0181026,-0.175101,-1.23699
-0.128083,-0.0142774,-0.160012,-1.2427
-0.127466,0.0216886,-0.158247,-1.4048
-0.145612,0.0125878,-0.18371,-1.35329
-0.165739,0.0220107,-0.198851,-1.37662
-0.185757,0.0196274,-0.214599,-1.36161
-0.209331,0.0183591,-0.230814,-1.35165
-0.222393,0.0168679,-0.239383,-1.34469
-0.246097,0.0209936,-0.253801,-1.35123
-0.270944,0.0236629,-0.269386,-1.35365
-0.289994,0.0252337,-0.281458,-1.35434
-0.312567,0.0186616,-0.296826,-1.33385
-0.330785,0.0211282,-0.30864,-1.33731
-0.354058,0.0193664,-0.324239,-1.32965
-0.375994,0.0235633,-0.338753,-1.33707
-0.388856,0.0175347,-0.34769,-1.32072
-0.410792,0.0226975,-0.362263,-1.3308
-0.438896,0.0226679,-0.381169,-1.3279
-0.454213,0.0220377,-0.391372,-1.32511
-0.477933,0.0229884,-0.406794,-1.32553
-0.106506,0.0619345,-0.0971266,-1.63277
-0.127482,0.0636391,-0.123549,-1.5748
-0.14784,0.0630555,-0.149697,-1.53406
-0.169376,0.0585856,-0.177683,-1.49334
-0.190735,0.0552784,-0.200175,-1.46712
-0.211614,0.0617687,-0.213589,-1.47536
-0.231123,0.0695944,-0.225021,-1.48909
-0.250521,0.0619554,-0.244096,-1.4607
-0.275439,0.0617496,-0.262563,-1.45287
-0.292971,0.0666613,-0.27349,-1.46127
-0.31326,0.059709,-0.290103,-1.43844
-0.329899,0.0589447,-0.301995,-1.43297
-0.350889,0.0601896,-0.31635,-1.43193
-0.374224,0.0596904,-0.332621,-1.42634
-0.394047,0.0633776,-0.345551,-1.43188
-0.414619,0.0656926,-0.359185,-1.43393
-0.435905,0.0560461,-0.375415,-1.4074
-0.462321,0.0634802,-0.391656,-1.42075
-0.481106,0.0613635,-0.404217,-1.41278
-0.480184,0.04226,-0.406515,-1.36935
-0.460613,0.0459457,-0.393373,-1.38023
-0.437693,0.0437827,-0.378442,-1.37806
-0.416541,0.0434474,-0.364249,-1.3801
-0.397759,0.0463384,-0.351096,-1.38976
-0.379545,0.0425864,-0.339221,-1.38334
-0.359181,0.039196,-0.325849,-1.37814
-0.338305,0.0408426,-0.311446,-1.38567
-0.312221,0.0430685,-0.29336,-1.39605
-0.293719,0.0396066,-0.281575,-1.39071
-0.26912,0.0412468,-0.264613,-1.40017
-0.243616,0.0429376,-0.246661,-1.41092
-0.222371,0.0457861,-0.230469,-1.42524
-0.206994,0.0374068,-0.22309,-1.40665
-0.188384,0.0375459,-0.209222,-1.41466
-0.167138,0.0407715,-0.189643,-1.43701
-0.146285,0.0421416,-0.168021,-1.46172
-0.125231,0.0398044,-0.144294,-1.48753
-0.107886,0.0373125,-0.119557,-1.52472
-0.0860847,0.0848896,-0.0491694,-1.80014
-0.104596,0.0802684,-0.0739025,-1.70657
-0.124385,0.0804238,-0.100171,-1.64282
-0.147473,0.0854217,-0.125816,-1.61196
-0.163855,0.0778584,-0.153669,-1.5628
-0.195435,0.081058,-0.185011,-1.54278
-0.235109,0.0814226,-0.221488,-1.52082
-0.253069,0.082576,-0.235932,-1.51655
-0.276279,0.0839617,-0.253956,-1.51197
-0.29651,0.087884,-0.267998,-1.51607
-0.330898,0.0842794,-0.295185,-1.4973
-0.352709,0.0838067,-0.311201,-1.49087
-0.377234,0.0789247,-0.330099,-1.47334
-0.397464,0.0817109,-0.343555,-1.47602
-0.421489,0.077706,-0.361183,-1.46158
-0.442259,0.0832512,-0.373929,-1.47078
-0.462707,0.0807905,-0.388169,-1.46093
-0.481283,0.0803349,-0.400364,-1.45605
0.478266,0.109158,0.390589,-1.52298
0.465173,0.103611,0.383691,-1.51351
0.43866,0.102869,0.366077,-1.51813
0.413132,0.105861,0.347456,-1.53137
0.396409,0.100582,0.337354,-1.52247
0.37402,0.104647,0.319904,-1.53798
0.354153,0.103581,0.305654,-1.54043
0.332411,0.0973896,0.291682,-1.53052
0.297085,0.107615,0.259827,-1.56816
0.271114,0.105224,0.239334,-1.57157
0.252477,0.0974545,0.227327,-1.55819
0.227624,0.102073,0.201715,-1.58407
0.206538,0.103882,0.179076,-1.60382
0.183592,0.0957778,0.160379,-1.5987
0.165921,0.0999336,0.135558,-1.63245
0.144663,0.104786,0.103158,-1.68199
0.120876,0.0999449,0.0746348,-1.71952
0.101492,0.103907,0.0451846,-1.79084
0.0812014,0.108297,0.0199013,-1.87845
0.0607041,0.0984759,0.0197522,-1.94924
0.0449004,0.108819,0.00415061,-2.02194
-0.0468164,0.104078,-0.0105255,-2.01226
-0.063819,0.103018,-0.013849,-1.94113
-0.0898158,0.106921,-0.0289049,-1.8414
-0.108544,0.0995299,-0.0581054,-1.75449
-0.122838,0.106104,-0.0715368,-1.73411
-0.146988,0.106247,-0.105072,-1.68234
-0.17119,0.107327,-0.135615,-1.6496
-0.185747,0.106107,-0.154101,-1.62926
-0.207899,0.104997,-0.179618,-1.60604
-0.230831,0.105553,-0.202458,-1.59227
-0.2524,0.102051,-0.224633,-1.57096
-0.273451,0.103461,-0.242148,-1.5658
-0.292104,0.105927,-0.256466,-1.56542
-0.314915,0.102271,-0.276267,-1.54824
-0.338427,0.110053,-0.291282,-1.56125
-0.353756,0.0982278,-0.307209,-1.52696
-0.379416,0.100945,-0.325001,-1.52736
-0.397909,0.102422,-0.337749,-1.52656
-0.425311,0.0976845,-0.358397,-1.50878
-0.440651,0.111053,-0.364775,-1.53709
-0.461025,0.106935,-0.379833,-1.52228
-0.480702,0.0994494,-0.394983,-1.49996
0.0857863,0.087704,0.0452368,-1.80929
0.107067,0.0885546,0.0678095,-1.7247
0.125826,0.0830458,0.099067,-1.64891
0.15331,0.0820959,0.136906,-1.59115
0.173791,0.0817263,0.1615,-1.56417
0.187021,0.0840092,0.174077,-1.55856
0.209336,0.0845009,0.196204,-1.54364
0.230995,0.0874549,0.214327,-1.53997
0.252508,0.0851838,0.234172,-1.52399
0.27213,0.0820713,0.2516,-1.5083
0.289476,0.0861632,0.263336,-1.5137
0.319251,0.0826505,0.287264,-1.49609
0.329315,0.0791229,0.295853,-1.4845
0.347044,0.0839965,0.30715,-1.49267
0.377816,0.0875229,0.328136,-1.49452
0.396275,0.0766321,0.344096,-1.46389
0.414594,0.0788746,0.356239,-1.46578
0.435063,0.0823648,0.369379,-1.47014
0.457001,0.0858531,0.383204,-1.47394
0.479927,0.0901672,0.397111,-1.47893
0.104895,0.0678025,0.0891774,-1.66298
0.133762,0.0628885,0.132649,-1.55764
0.146636,0.0626234,0.1488,-1.5343
0.160747,0.0619186,0.16556,-1.51353
0.183939,0.0632432,0.188102,-1.49624
0.214844,0.0649317,0.214309,-1.48305
0.230977,0.0576669,0.231243,-1.45568
0.248989,0.0653255,0.241402,-1.47051
0.270839,0.0627343,0.258868,-1.45682
0.289288,0.0582562,0.273684,-1.44021
0.311005,0.0617153,0.288041,-1.4441
0.332359,0.0625174,0.302902,-1.44152
0.352166,0.0613012,0.317007,-1.43449
0.368161,0.0707642,0.325922,-1.45497
0.39675,0.0596434,0.348228,-1.42234
0.417134,0.0614181,0.361823,-1.42324
0.436781,0.063052,0.374823,-1.42393
0.454174,0.0598061,0.387005,-1.41354
0.475651,0.0682762,0.399484,-1.42959
0.106538,0.0316696,0.117831,-1.50126
0.128703,0.0367539,0.151446,-1.46862
0.14642,0.0354068,0.173328,-1.43709
0.164259,0.0403689,0.187474,-1.438
0.186648,0.0428084,0.205011,-1.43148
0.205767,0.0487895,0.2165,-1.4403
0.219887,0.0409229,0.230821,-1.41246
0.247293,0.029986,0.252939,-1.37506
0.266694,0.0424085,0.262725,-1.40384
0.286667,0.042794,0.276136,-1.40048
