X,Y,U1,U2
0.0698237,0.0715867,-0.138305,-1.10296
0.0542546,0.0840026,-0.108042,-1.16538
0.0456211,0.0889872,-0.0905905,-1.19013
0.027084,0.0962624,-0.0540615,-1.22635
0.0173648,0.0984808,-0.0347098,-1.23648
-0.00249307,0.0999689,0.00485359,-1.24489
-0.0124344,0.0992239,0.0246168,-1.24097
-0.0318487,0.0947927,0.062897,-1.21871
-0.0411287,0.0911506,0.0819276,-1.1995
-0.0583744,0.0811938,0.115987,-1.15162
-0.0661686,0.0749781,0.131794,-1.12047
-0.0797132,0.0603804,0.158188,-1.04652
-0.0853291,0.0521435,0.171089,-1.00618
-0.0939693,0.034202,0.187336,-0.916802
-0.0969077,0.0246757,0.195404,-0.870188
-0.0998757,0.00498459,0.201415,-0.774994
-0.0998757,-0.00498459,0.201481,-0.726745
-0.0969077,-0.0246757,0.196118,-0.630947
-0.0939693,-0.034202,0.190694,-0.585265
-0.0853291,-0.0521435,0.172474,-0.496812
-0.0797132,-0.0603804,0.162449,-0.457592
-0.0661686,-0.0749781,0.134725,-0.387064
-0.0583744,-0.0811938,0.119739,-0.357924
-0.0411287,-0.0911506,0.0838334,-0.31013
-0.0318487,-0.0947927,0.0650435,-0.292721
-0.0124344,-0.0992239,0.0252794,-0.271168
-0.00249307,-0.0999689,0.00487473,-0.267592
0.0173648,-0.0984808,-0.0359179,-0.275378
0.027084,-0.0962624,-0.0557193,-0.284793
0.0456211,-0.0889872,-0.0928554,-0.319455
0.0542546,-0.0840026,-0.110648,-0.344382
0.0698237,-0.0715867,-0.141885,-0.404092
0.0766044,-0.0642788,-0.155286,-0.438479
0.0878222,-0.0478254,-0.179037,-0.519078
0.0921476,-0.0388435,-0.186788,-0.561721
0.0980172,-0.0198146,-0.197992,-0.654178
0.0995031,-0.00995678,-0.200686,-0.702143
0.49,-0.5,-0.197045,-3.18475e-38
0.47,-0.5,-0.191585,-3.18047e-38
0.45,-0.5,-0.186072,-3.17463e-38
0.43,-0.5,-0.180484,-3.16695e-38
0.41,-0.5,-0.174797,-3.15771e-38
0.39,-0.5,-0.168987,-3.14682e-38
0.38,-0.5,-0.166029,-3.14068e-38
0.36,-0.5,-0.15999,-3.12762e-38
0.34,-0.5,-0.153769,-3.1122e-38
0.32,-0.5,-0.14733,-3.09559e-38
0.3,-0.5,-0.140655,-3.07673e-38
0.28,-0.5,-0.1337,-3.0563e-38
0.26,-0.5,-0.126451,-3.03405e-38
0.24,-0.5,-0.118862,-3.00994e-38
0.22,-0.5,-0.110924,-2.98525e-38
0.2,-0.5,-0.102608,-2.95873e-38
0.18,-0.5,-0.0938968,-2.93201e-38
0.16,-0.5,-0.0847845,-2.90541e-38
0.14,-0.5,-0.075273,-2.87943e-38
0.13,-0.5,-0.0703707,-2.86685e-38
0.11,-0.5,-0.0602842,-2.8437e-38
0.09,-0.5,-0.0498573,-2.82248e-38
0.07,-0.5,-0.0391181,-2.80415e-38
0.05,-0.5,-0.0281301,-2.79003e-38
0.03,-0.5,-0.016955,-2.78022e-38
0.01,-0.5,-0.00566531,-2.77536e-38
0.5,0.49,-0.232839,-1.4153
0.5,0.47,-0.2291,-1.38865
0.5,0.45,-0.225403,-1.36205
0.5,0.43,-0.22182,-1.33548
0.5,0.41,-0.218403,-1.30892
0.5,0.39,-0.215186,-1.28231
0.5,0.38,-0.213656,-1.26899
0.5,0.36,-0.210759,-1.24226
0.5,0.34,-0.208072,-1.2154
0.5,0.32,-0.20559,-1.1884
0.5,0.3,-0.203288,-1.16124
0.5,0.28,-0.201166,-1.13389
0.5,0.26,-0.199191,-1.10636
0.5,0.24,-0.19735,-1.07865
0.5,0.22,-0.195632,-1.05079
0.5,0.2,-0.194045,-1.02277
0.5,0.18,-0.19257,-0.994599
0.5,0.16,-0.191213,-0.966302
0.5,0.14,-0.189984,-0.937895
0.5,0.13,-0.189422,-0.923655
0.5,0.11,-0.188406,-0.895115
0.5,0.09,-0.187548,-0.866489
0.5,0.07,-0.186874,-0.837789
0.5,0.05,-0.186385,-0.809026
0.5,0.03,-0.186105,-0.780178
0.5,0.01,-0.186025,-0.751248
0.5,-0.01,-0.186154,-0.722245
0.5,-0.03,-0.186475,-0.693157
0.5,-0.05,-0.186987,-0.663966
0.5,-0.07,-0.187655,-0.634675
0.5,-0.09,-0.188453,-0.605286
0.5,-0.11,-0.189351,-0.575801
0.5,-0.12,-0.189828,-0.561025
0.5,-0.14,-0.190818,-0.531415
0.5,-0.16,-0.191828,-0.501733
0.5,-0.18,-0.19283,-0.471995
0.5,-0.2,-0.1938,-0.442223
0.5,-0.22,-0.194715,-0.412436
0.5,-0.24,-0.195559,-0.382654
0.5,-0.26,-0.196322,-0.352891
0.5,-0.28,-0.197,-0.323162
0.5,-0.3,-0.197585,-0.293484
0.5,-0.32,-0.198085,-0.263867
0.5,-0.34,-0.198503,-0.234317
0.5,-0.36,-0.198846,-0.204835
0.5,-0.37,-0.198993,-0.190118
0.5,-0.39,-0.199238,-0.160735
0.5,-0.41,-0.199427,-0.131416
0.5,-0.43,-0.199567,-0.102153
0.5,-0.45,-0.199667,-0.0729311
0.5,-0.47,-0.199729,-0.0437467
0.5,-0.49,-0.199759,-0.0145805
-0.49,0.5,0.231435,-1.43048
-0.47,0.5,0.224786,-1.4342
-0.45,0.5,0.218191,-1.43795
-0.43,0.5,0.211632,-1.44182
-0.41,0.5,0.205076,-1.44586
-0.39,0.5,0.198476,-1.45013
-0.38,0.5,0.195148,-1.45236
-0.36,0.5,0.188391,-1.457
-0.34,0.5,0.181456,-1.46191
-0.32,0.5,0.174304,-1.46707
-0.3,0.5,0.166882,-1.47247
-0.28,0.5,0.159113,-1.47811
-0.26,0.5,0.15094,-1.48391
-0.24,0.5,0.142325,-1.48982
-0.22,0.5,0.133245,-1.49577
-0.2,0.5,0.123655,-1.50173
-0.18,0.5,0.113499,-1.50757
-0.16,0.5,0.102774,-1.51321
-0.14,0.5,0.0914782,-1.51852
-0.13,0.5,0.0856341,-1.52104
-0.11,0.5,0.0735153,-1.52566
-0.09,0.5,0.0609037,-1.52973
-0.07,0.5,0.0478596,-1.5331
-0.05,0.5,0.0344649,-1.53573
-0.03,0.5,0.0208227,-1.53752
-0.01,0.5,0.00700493,-1.53844
0.01,0.5,-0.00690767,-1.53843
0.03,0.5,-0.0207652,-1.53753
0.05,0.5,-0.0344246,-1.53573
0.07,0.5,-0.0478133,-1.53311
0.09,0.5,-0.0608426,-1.52973
0.11,0.5,-0.0734341,-1.52566
0.12,0.5,-0.0795619,-1.52341
0.14,0.5,-0.0914159,-1.51852
0.16,0.5,-0.102699,-1.51322
0.18,0.5,-0.11341,-1.50759
0.2,0.5,-0.123594,-1.50176
0.22,0.5,-0.133207,-1.4958
0.24,0.5,-0.142275,-1.48981
0.26,0.5,-0.150859,-1.48391
0.28,0.5,-0.159023,-1.47813
0.3,0.5,-0.166808,-1.4725
0.32,0.5,-0.174245,-1.46709
0.34,0.5,-0.181398,-1.46193
0.36,0.5,-0.188323,-1.45702
0.37,0.5,-0.191717,-1.45466
0.39,0.5,-0.198408,-1.45015
0.41,0.5,-0.205005,-1.44588
0.43,0.5,-0.211562,-1.44184
0.45,0.5,-0.218119,-1.43796
0.47,0.5,-0.224719,-1.43421
0.49,0.5,-0.231369,-1.4305
-0.5,-0.49,0.199733,-0.0145786
-0.5,-0.47,0.199703,-0.043745
-0.5,-0.45,0.19964,-0.0729291
-0.5,-0.43,0.199541,-0.102144
-0.5,-0.41,0.199403,-0.131406
-0.5,-0.39,0.199216,-0.160723
-0.5,-0.38,0.199101,-0.175409
-0.5,-0.36,0.198825,-0.204822
-0.5,-0.34,0.198483,-0.234301
-0.5,-0.32,0.198068,-0.26385
-0.5,-0.3,0.197571,-0.293467
-0.5,-0.28,0.196984,-0.323141
-0.5,-0.26,0.196312,-0.352863
-0.5,-0.24,0.195551,-0.382623
-0.5,-0.22,0.194712,-0.412405
-0.5,-0.2,0.193802,-0.44219
-0.5,-0.18,0.192838,-0.47196
-0.5,-0.16,0.19184,-0.501696
-0.5,-0.14,0.190832,-0.531378
-0.5,-0.13,0.190337,-0.546192
-0.5,-0.11,0.189378,-0.57576
-0.5,-0.09,0.188485,-0.605245
-0.5,-0.07,0.187689,-0.634634
-0.5,-0.05,0.187025,-0.663921
-0.5,-0.03,0.186526,-0.69311
-0.5,-0.01,0.186203,-0.722208
-0.5,0.01,0.186082,-0.751215
-0.5,0.03,0.186161,-0.780135
-0.5,0.05,0.18645,-0.808986
-0.5,0.07,0.186936,-0.837762
-0.5,0.09,0.187613,-0.866466
-0.5,0.11,0.188466,-0.895094
-0.5,0.12,0.188956,-0.90937
-0.5,0.14,0.190052,-0.937868
-0.5,0.16,0.191283,-0.966275
-0.5,0.18,0.192637,-0.994571
-0.5,0.2,0.194109,-1.02273
-0.5,0.22,0.195706,-1.05076
-0.5,0.24,0.197419,-1.07864
-0.5,0.26,0.199259,-1.10634
-0.5,0.28,0.201235,-1.13386
-0.5,0.3,0.203364,-1.16121
-0.5,0.32,0.20566,-1.18838
-0.5,0.34,0.208143,-1.21538
-0.5,0.36,0.210828,-1.24224
-0.5,0.37,0.212247,-1.25562
-0.5,0.39,0.215252,-1.2823
-0.5,0.41,0.21847,-1.3089
-0.5,0.43,0.221887,-1.33546
-0.5,0.45,0.225471,-1.36203
-0.5,0.47,0.229168,-1.38863
-0.5,0.49,0.232906,-1.41528
-0.01,-0.5,0.00566077,-2.77564e-38
-0.03,-0.5,0.0169467,-2.7805e-38
-0.05,-0.5,0.0281207,-2.79018e-38
-0.07,-0.5,0.0391058,-2.8044e-38
-0.09,-0.5,0.0498397,-2.82243e-38
-0.11,-0.5,0.060269,-2.8436799999999997e-38
-0.12,-0.5,0.0653561,-2.85552e-38
-0.14,-0.5,0.0752522,-2.87926e-38
-0.16,-0.5,0.0847724,-2.90506e-38
-0.18,-0.5,0.0938805,-2.9325e-38
-0.2,-0.5,0.102587,-2.95935e-38
-0.22,-0.5,0.110903,-2.9847899999999997e-38
-0.24,-0.5,0.118849,-3.01022e-38
-0.26,-0.5,0.126424,-3.03434e-38
-0.28,-0.5,0.133677,-3.05593e-38
-0.3,-0.5,0.140626,-3.07681e-38
-0.32,-0.5,0.147303,-3.0955e-38
-0.34,-0.5,0.153739,-3.11234e-38
-0.36,-0.5,0.159962,-3.12741e-38
-0.37,-0.5,0.163003,-3.13429e-38
-0.39,-0.5,0.168959,-3.1468e-38
-0.41,-0.5,0.174769,-3.15767e-38
-0.43,-0.5,0.180456,-3.16691e-38
-0.45,-0.5,0.186045,-3.17451e-38
-0.47,-0.5,0.191558,-3.18044e-38
-0.49,-0.5,0.197018,-3.18455e-38
-0.107896,-0.0154966,0.181655,-0.687351
-0.10482,-0.0359311,0.174119,-0.606684
-0.107505,0.0254607,0.175841,-0.854436
-0.0752158,-0.0772737,0.13965,-0.418235
-0.0808137,0.0760001,0.142086,-1.06687
-0.0960595,0.0578682,0.15882,-0.983856
-0.0703082,-0.0821561,0.132287,-0.397996
0.0307078,0.105782,-0.0587272,-1.2137
0.0836439,0.0725635,-0.145212,-1.0538
0.0762522,0.0826355,-0.133167,-1.09033
-0.101408,0.047971,0.16542,-0.940683
-0.0723663,0.0823698,0.130691,-1.10338
0.103847,0.0427948,-0.166688,-0.920707
-0.0236528,0.10676,0.0456224,-1.22317
-0.0133248,0.10798,0.0258841,-1.23276
0.107749,0.0207832,-0.178234,-0.835617
-0.108226,0.00500577,0.183433,-0.771975
-0.108324,-0.00521418,0.183725,-0.729211
-0.00300732,0.109033,0.00590946,-1.23641
0.0660492,0.0864684,-0.122102,-1.12666
0.090926,0.0640556,-0.155122,-1.01255
0.00763134,0.110092,-0.0149954,-1.23431
-0.0851614,-0.0729492,0.149071,-0.457559
0.108312,0.0101247,-0.182023,-0.792938
-0.094778,-0.0568511,0.164002,-0.520076
0.0199252,0.111596,-0.0378207,-1.2241
-0.0894394,-0.0653507,0.15636,-0.484074
0.100276,0.0554085,-0.158652,-0.964634
0.0574891,0.0910627,-0.108113,-1.15527
-0.0910761,0.0691444,0.149499,-1.02231
-0.0642921,0.0888379,0.118384,-1.13342
0.0845915,-0.0701704,-0.151579,-0.460056
0.064059,-0.0880468,-0.120979,-0.374318
0.0305089,-0.105537,-0.0596964,-0.297235
0.0570411,-0.0964296,-0.106037,-0.352097
-0.0335494,-0.104908,0.0651533,-0.302666
-0.0547773,-0.097223,0.102801,-0.346453
0.0080221,-0.109565,-0.0161837,-0.277977
-0.0129935,-0.108071,0.0256507,-0.279625
-0.00265312,-0.108876,0.00520701,-0.275925
-0.0233599,-0.106891,0.0459043,-0.288601
0.106078,-0.0210487,-0.18223,-0.663009
0.0977586,-0.0509159,-0.167624,-0.542784
0.10387,-0.0310868,-0.178966,-0.621318
0.0698646,-0.083882,-0.130023,-0.395771
0.0943389,-0.0621307,-0.15862,-0.506202
0.020239,-0.110897,-0.0392328,-0.287633
-0.0634449,-0.0890565,0.119118,-0.371905
0.0767985,-0.0775041,-0.141196,-0.423349
0.1083,-0.000350389,-0.183696,-0.749433
0.107574,-0.0107637,-0.183706,-0.706011
0.000129143,-0.4898,-7.4973e-05,-0.011264
0.429637,-0.490385,-0.180381,-0.0138772
0.490387,0.429623,-0.218526,-1.33667
-0.429525,0.490025,0.209509,-1.42859
-0.490994,-0.428895,0.197104,-0.103696
0.399901,-0.490108,-0.171881,-0.014162
0.490122,0.399888,-0.213447,-1.29708
-0.399644,0.490013,0.199558,-1.43472
-0.490297,-0.399546,0.196712,-0.146615
0.0689796,-0.490165,-0.0385831,-0.0111118
-0.49041,0.0507898,0.183791,-0.810332
-0.489657,0.0310962,0.183308,-0.781846
0.0493556,-0.490572,-0.0277876,-0.0105372
-0.490676,0.0703914,0.18433,-0.838614
-0.490535,0.0899818,0.184939,-0.866818
-0.48939,0.119849,0.185915,-0.90973
-0.488571,0.140494,0.186785,-0.939281
-0.49038,0.160783,0.188533,-0.968056
0.489802,0.339651,-0.204707,-1.21629
0.489338,0.359562,-0.207187,-1.24319
0.4896,0.379891,-0.210184,-1.27043
0.370125,0.489725,-0.189423,-1.44096
0.340323,0.490526,-0.179184,-1.4493
0.488672,0.319145,-0.201842,-1.18864
0.490383,0.298957,-0.20012,-1.16091
0.490922,0.279466,-0.198268,-1.13412
0.489838,0.259801,-0.196033,-1.10711
0.490733,-0.320664,-0.195679,-0.262654
0.490379,-0.300914,-0.195111,-0.29185
0.490532,-0.340339,-0.19602,-0.233616
0.0297059,-0.490721,-0.0167976,-0.0102914
-0.489331,-0.479589,0.196823,-0.0297385
0.0887713,-0.490079,-0.04923,-0.0113621
0.109096,-0.488826,-0.0598488,-0.0130159
0.129573,-0.489472,-0.0701878,-0.0124864
0.159466,-0.490199,-0.0845645,-0.0119563
0.179235,-0.490435,-0.0935852,-0.0118893
0.199022,-0.490362,-0.102222,-0.012202
0.218926,-0.489724,-0.11052,-0.0132445
0.238807,-0.489158,-0.118426,-0.0142092
0.258909,-0.490345,-0.126064,-0.0128536
0.278628,-0.489035,-0.133227,-0.0148046
0.299047,-0.48955,-0.140342,-0.0142945
0.319329,-0.488512,-0.147118,-0.0159026
0.339675,-0.489752,-0.15367,-0.0143325
0.359567,-0.489311,-0.159861,-0.0150839
0.379894,-0.489577,-0.166,-0.0148245
0.409832,-0.490287,-0.174749,-0.0139475
0.449521,-0.489748,-0.185938,-0.0148584
0.469955,-0.489346,-0.19157,-0.0154899
0.490118,-0.489947,-0.197073,-0.0146472
0.490672,-0.470095,-0.197196,-0.0435822
0.49077,-0.450328,-0.197167,-0.072411
0.489142,-0.430246,-0.196638,-0.101717
0.490003,-0.410164,-0.196741,-0.131082
0.48945,-0.390385,-0.196422,-0.160041
0.489731,-0.370142,-0.196267,-0.189748
0.489135,-0.280924,-0.19422,-0.321428
0.487705,-0.260538,-0.193176,-0.35163
0.48983,-0.240187,-0.192957,-0.381956
0.490916,-0.220522,-0.19241,-0.411258
0.490383,-0.201033,-0.191385,-0.440235
0.488684,-0.180859,-0.189969,-0.470169
0.48981,-0.16036,-0.189222,-0.500695
0.489364,-0.140461,-0.188086,-0.530215
0.48967,-0.120179,-0.187143,-0.560286
0.490507,-0.0903478,-0.185961,-0.604393
0.487715,0.239452,-0.193561,-1.07905
0.490726,-0.0706658,-0.18521,-0.63338
0.490294,0.409816,-0.21512,-1.3103
0.390379,0.489449,-0.196252,-1.436
0.410167,0.49,-0.203009,-1.43249
0.48975,0.449508,-0.221874,-1.36326
0.430256,0.489136,-0.209506,-1.42727
0.489343,0.469944,-0.225523,-1.39055
0.450334,0.490763,-0.216473,-1.42556
0.489946,0.490116,-0.229506,-1.41733
0.470097,0.490667,-0.223005,-1.42174
0.320654,0.49073,-0.172103,-1.4547
0.30091,0.490379,-0.164593,-1.45964
0.280923,0.489138,-0.156435,-1.46372
0.260536,0.487717,-0.147658,-1.46789
0.240189,0.489862,-0.139483,-1.47678
0.220534,0.490965,-0.130861,-1.48418
0.20107,0.490457,-0.121427,-1.48946
0.181005,0.488712,-0.110873,-1.49327
0.160362,0.489588,-0.100202,-1.50031
0.140321,0.489132,-0.08896,-1.50524
0.11993,0.489707,-0.0772822,-1.51106
0.0901529,0.490677,-0.0593191,-1.51867
0.0705408,0.490862,-0.0468763,-1.5223
0.0508534,0.490448,-0.0339956,-1.5245
0.0309014,0.489163,-0.0206737,-1.52489
0.0105299,0.487716,-0.00700952,-1.52418
-0.00982086,0.489856,0.00664411,-1.52669
-0.0294755,0.49096,0.0198918,-1.52706
-0.0489373,0.490454,0.0327948,-1.52471
-0.0689976,0.488712,0.0456462,-1.52
-0.0896363,0.489591,0.0588929,-1.51748
-0.109669,0.489138,0.0710941,-1.51276
-0.130054,0.489718,0.0832977,-1.5086
-0.159834,0.490687,0.10028,-1.50183
-0.179452,0.490867,0.110736,-1.4964
-0.199145,0.490449,0.120567,-1.49001
-0.219099,0.489164,0.129787,-1.48232
-0.239461,0.487712,0.138633,-1.47426
-0.259809,0.489831,0.148026,-1.47084
-0.279469,0.490921,0.156403,-1.46645
-0.298943,0.490406,0.163923,-1.4602
-0.319043,0.488707,0.17107,-1.45245
-0.339663,0.489682,0.178823,-1.44834
-0.359798,0.489948,0.185974,-1.4437
-0.379676,0.489904,0.192795,-1.43898
-0.409601,0.490072,0.202899,-1.43269
-0.449616,0.489797,0.216118,-1.42439
-0.469691,0.489877,0.222791,-1.42074
-0.489856,0.489911,0.229508,-1.41705
-0.490341,0.340475,0.205049,-1.21731
-0.49045,0.320723,0.202663,-1.19055
-0.49025,0.180735,0.189821,-0.996352
-0.488829,0.0114843,0.18301,-0.753387
-0.489825,-0.00883472,0.183417,-0.723822
-0.488662,-0.0290322,0.183438,-0.694327
-0.489155,-0.0493682,0.184096,-0.664571
-0.490251,-0.0692759,0.185064,-0.635378
-0.490372,-0.0892239,0.185907,-0.606014
-0.488547,-0.10956,0.186356,-0.57591
-0.489388,-0.130204,0.187588,-0.545392
-0.490569,-0.160007,0.189413,-0.501224
-0.490716,-0.179643,0.190439,-0.472042
-0.490447,-0.199237,0.19132,-0.44288
-0.489662,-0.218888,0.192016,-0.413605
-0.488831,-0.238488,0.192625,-0.384416
-0.489838,-0.258811,0.193654,-0.354251
-0.488703,-0.278981,0.194033,-0.324277
-0.489196,-0.299316,0.194746,-0.29416
-0.490362,-0.319274,0.195535,-0.264678
-0.490799,-0.338927,0.196046,-0.235684
-0.488932,-0.358907,0.195881,-0.206233
-0.489371,-0.379523,0.196265,-0.175955
-0.490702,-0.409376,0.196899,-0.132231
-0.489648,-0.44874,0.196831,-0.074717
-0.48888,-0.469189,0.196681,-0.0448927
-0.469522,-0.489965,0.191424,-0.0145888
-0.449366,-0.490272,0.185868,-0.0140973
-0.429554,-0.490429,0.18033,-0.0138134
-0.409776,-0.490462,0.174705,-0.0136949
-0.38998,-0.490367,0.168955,-0.0137483
-0.370181,-0.490302,0.163061,-0.0137421
-0.340536,-0.490412,0.153914,-0.0134154
-0.320803,-0.490543,0.147573,-0.0131009
-0.301017,-0.490366,0.140982,-0.0131978
-0.281082,-0.489437,0.134076,-0.0142889
-0.261102,-0.488321,0.126851,-0.0155766
-0.24092,-0.489819,0.119228,-0.0133662
-0.221038,-0.488911,0.111351,-0.0143114
-0.200877,-0.490241,0.102988,-0.012374
-0.181287,-0.491035,0.0944776,-0.0111663
-0.161776,-0.490374,0.085625,-0.0117716
-0.141902,-0.488241,0.0762071,-0.0141029
-0.120851,-0.489146,0.0658147,-0.0127711
-0.0906665,-0.490277,0.0502154,-0.0111565
-0.0708725,-0.490547,0.0395989,-0.0106959
-0.0510275,-0.490291,0.0287061,-0.0108619
-0.0308272,-0.489104,0.0174253,-0.0120908
-0.0101057,-0.489076,0.00572722,-0.0120715
0.487717,-0.01055,-0.182811,-0.721337
0.489141,-0.0309248,-0.183558,-0.691607
0.489844,0.00979524,-0.183234,-0.750964
0.49038,-0.0509142,-0.184432,-0.662368
0.489715,0.0897789,-0.184636,-0.866584
0.48949,0.109842,-0.185404,-0.895401
0.488579,0.0692118,-0.183645,-0.837008
0.49036,0.0489655,-0.183679,-0.807726
0.490924,0.0294617,-0.183587,-0.779491
0.010108,-0.490299,-0.00572865,-0.0107188
0.489924,0.130146,-0.186537,-0.924444
0.490718,0.159863,-0.188506,-0.966739
0.490872,0.179459,-0.189852,-0.994513
-0.49037,0.300938,0.200399,-1.1636
-0.489843,0.281111,0.198159,-1.13649
-0.489239,0.261418,0.196062,-1.10938
-0.490017,0.241138,0.194475,-1.08116
-0.488671,0.221028,0.192384,-1.0532
-0.489133,0.200674,0.190934,-1.02458
0.490447,0.19914,-0.191143,-1.02233
0.489162,0.219092,-0.192303,-1.05047
-0.490321,0.370133,0.209064,-1.25723
-0.490462,0.38993,0.212063,-1.28371
-0.490627,0.409709,0.215284,-1.31008
-0.490571,0.429485,0.218635,-1.33643
-0.489919,0.449426,0.221987,-1.3631
-0.489502,0.469738,0.225609,-1.39023
0.480125,-0.489726,-0.194352,-0.0149559
0.459715,-0.489104,-0.188756,-0.0158177
0.439497,-0.490226,-0.183147,-0.0141356
0.419743,-0.490389,-0.177581,-0.0138371
0.389935,-0.489867,-0.168969,-0.014462
0.369732,-0.489295,-0.162954,-0.0151657
0.349731,-0.489908,-0.156827,-0.0141825
0.329543,-0.489081,-0.15044,-0.0151935
0.309281,-0.489134,-0.143797,-0.0149594
0.288809,-0.48929,-0.136815,-0.014554
0.268878,-0.489824,-0.129723,-0.0136494
0.248788,-0.490006,-0.122259,-0.0132008
0.228942,-0.48927,-0.114542,-0.013951
0.20896,-0.490103,-0.106404,-0.0126424
0.18911,-0.490454,-0.0979364,-0.011975
0.169353,-0.490357,-0.0891194,-0.0118745
0.149563,-0.490037,-0.0798958,-0.01204
0.139613,-0.48981,-0.0751134,-0.0122003
0.119371,-0.489057,-0.0650854,-0.0128578
0.098947,-0.489551,-0.0545893,-0.0120701
0.0787946,-0.490166,-0.0438927,-0.0111832
0.0592515,-0.490335,-0.0332541,-0.0108572
0.0394864,-0.490713,-0.0222836,-0.0103343
0.0199383,-0.490591,-0.0112895,-0.0104115
0.489724,0.480121,-0.22756,-1.40404
0.489104,0.459702,-0.223537,-1.37695
0.490228,0.439483,-0.220221,-1.34982
0.490393,0.419727,-0.216819,-1.32349
0.489888,0.389928,-0.211802,-1.28382
0.489328,0.369722,-0.208608,-1.25685
0.489943,0.349719,-0.206053,-1.22987
0.489163,0.329478,-0.203231,-1.20261
0.489498,0.30898,-0.200937,-1.17471
0.490839,0.289182,-0.199229,-1.14748
0.490589,0.269719,-0.197203,-1.12074
0.488679,0.249673,-0.194749,-1.09318
0.488231,0.229276,-0.192851,-1.06481
0.489915,0.209066,-0.191738,-1.03633
0.490744,0.189276,-0.190507,-1.0084
0.490869,0.169656,-0.189185,-0.980628
0.490518,0.150012,-0.187838,-0.952742
0.490258,0.140117,-0.187184,-0.938659
0.489596,0.12002,-0.185921,-0.909983
0.489963,0.0999043,-0.185103,-0.881133
0.489039,0.0795595,-0.184085,-0.851909
0.489442,0.059011,-0.183624,-0.822272
0.490831,0.0391818,-0.18366,-0.793576
0.490594,0.019714,-0.183441,-0.76537
0.488685,-0.000330442,-0.182965,-0.736238
0.488221,-0.0207306,-0.183101,-0.706494
0.489867,-0.0409667,-0.184005,-0.676927
0.490635,-0.0608152,-0.184827,-0.647848
0.490671,-0.080529,-0.185588,-0.618866
0.490272,-0.10024,-0.186346,-0.589788
0.489996,-0.11017,-0.18674,-0.575105
0.489376,-0.130326,-0.187574,-0.545243
0.489961,-0.150298,-0.188744,-0.51565
0.489175,-0.170531,-0.189576,-0.485551
0.489506,-0.191016,-0.19068,-0.455099
0.490835,-0.210807,-0.191956,-0.425711
0.490583,-0.230269,-0.192745,-0.39674
0.488671,-0.250316,-0.193054,-0.366854
0.488212,-0.270726,-0.193657,-0.336526
0.489863,-0.290967,-0.194705,-0.30657
0.490637,-0.310814,-0.195426,-0.277214
0.490687,-0.330522,-0.195873,-0.2481
0.490312,-0.350221,-0.196131,-0.219056
0.490047,-0.360141,-0.196215,-0.204451
0.489448,-0.380277,-0.196315,-0.174862
0.490078,-0.400186,-0.196683,-0.145683
0.489487,-0.420176,-0.196673,-0.116432
0.490044,-0.440317,-0.196933,-0.0870118
0.490888,-0.460223,-0.197232,-0.0579761
0.490365,-0.479989,-0.197131,-0.0291596
-0.479795,0.489898,0.226152,-1.4189
-0.459669,0.489781,0.219446,-1.42248
-0.439559,0.489911,0.21281,-1.42647
-0.41956,0.490088,0.206215,-1.43067
-0.389669,0.489957,0.196194,-1.43681
-0.369711,0.489914,0.189393,-1.4413
-0.349819,0.489917,0.182477,-1.4461
-0.329372,0.489118,0.174967,-1.45025
-0.308937,0.489533,0.167504,-1.45628
-0.289181,0.490847,0.160234,-1.46355
-0.269726,0.490586,0.152347,-1.46887
-0.249681,0.488674,0.143386,-1.47239
-0.229284,0.488231,0.13422,-1.47802
-0.209074,0.489918,0.125238,-1.48633
-0.189275,0.490743,0.115717,-1.49334
-0.169643,0.490852,0.105579,-1.49923
-0.149972,0.490452,0.0947886,-1.50426
-0.140058,0.490129,0.0891517,-1.50653
-0.119878,0.489284,0.0772608,-1.51058
-0.0997374,0.489676,0.0651552,-1.51555
-0.0793879,0.489076,0.0523399,-1.51874
-0.0589072,0.489581,0.0392288,-1.52247
-0.039185,0.490896,0.0263698,-1.52621
-0.0197318,0.490619,0.0133352,-1.52722
0.000301938,0.488693,-0.000156901,-1.52545
0.0207132,0.488232,-0.0138424,-1.52441
0.0409258,0.489917,-0.027386,-1.52492
0.0607206,0.490741,-0.0404891,-1.52359
0.0803472,0.490843,-0.0531466,-1.52066
0.100013,0.490439,-0.0653901,-1.5164
0.109926,0.490116,-0.0713927,-1.51387
0.130109,0.48928,-0.0831776,-1.50805
0.150258,0.489671,-0.0947178,-1.50324
0.170612,0.489075,-0.105568,-1.49676
0.191098,0.489582,-0.116268,-1.49137
0.210823,0.4909,-0.126279,-1.48706
0.230278,0.490624,-0.13526,-1.48078
0.250309,0.488698,-0.143596,-1.47223
0.270725,0.488218,-0.152053,-1.46552
0.290964,0.489865,-0.160605,-1.46178
0.310808,0.490636,-0.168417,-1.45724
0.330511,0.490683,-0.175697,-1.45204
0.350203,0.490306,-0.182635,-1.44653
0.360124,0.490041,-0.186039,-1.44376
0.380263,0.489445,-0.192828,-1.43826
0.400184,0.490076,-0.199683,-1.4347
0.420183,0.489482,-0.206229,-1.42975
0.440325,0.490038,-0.213017,-1.42651
0.460227,0.490881,-0.219771,-1.42386
0.479989,0.490361,-0.226237,-1.4195
-0.488672,-0.458742,0.1966,-0.0601227
-0.490553,-0.438777,0.197035,-0.0892596
-0.490994,-0.419121,0.197047,-0.11798
